# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			13455067	13455067	13455067			
N_multimapping			6734413	6734413	6734413			
N_noFeature			33168148	49057724	48956025			
N_ambiguous			2726235	711604	716281			
ENSG00000000003.15	TSPAN6	protein_coding	19	15	4	0.4230	0.1511	0.1446
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	642	328	314	53.7166	19.1846	18.3653
ENSG00000000457.14	SCYL3	protein_coding	1102	820	784	16.1690	5.7747	5.5281
ENSG00000000460.17	C1orf112	protein_coding	593	541	604	10.0314	3.5827	3.4296
ENSG00000000938.13	FGR	protein_coding	1534	754	782	45.8070	16.3597	15.6611
ENSG00000000971.16	CFH	protein_coding	85	47	38	1.0757	0.3842	0.3678
ENSG00000001036.14	FUCA2	protein_coding	656	482	497	23.4762	8.3844	8.0263
ENSG00000001084.13	GCLC	protein_coding	1725	966	963	20.2145	7.2195	6.9112
ENSG00000001167.14	NFYA	protein_coding	2158	1212	1176	57.1864	20.4238	19.5516
ENSG00000001460.18	STPG1	protein_coding	224	191	187	2.6580	0.9493	0.9087
ENSG00000001461.17	NIPAL3	protein_coding	2732	1420	1467	29.3642	10.4873	10.0394
ENSG00000001497.18	LAS1L	protein_coding	2141	1100	1057	17.2219	6.1507	5.8880
ENSG00000001561.7	ENPP4	protein_coding	539	269	270	11.7213	4.1862	4.0074
ENSG00000001617.12	SEMA3F	protein_coding	25	13	12	0.5232	0.1868	0.1789
ENSG00000001626.16	CFTR	protein_coding	1	1	0	0.0102	0.0036	0.0035
ENSG00000001629.10	ANKIB1	protein_coding	2669	1384	1305	36.4790	13.0283	12.4719
ENSG00000001630.17	CYP51A1	protein_coding	43	19	25	1.2305	0.4395	0.4207
ENSG00000001631.16	KRIT1	protein_coding	633	314	337	10.3042	3.6801	3.5229
ENSG00000002016.18	RAD52	protein_coding	1609	812	797	36.0857	12.8878	12.3374
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	28	20	14	0.4483	0.1601	0.1533
ENSG00000002330.14	BAD	protein_coding	174	174	193	10.2883	3.6744	3.5175
ENSG00000002549.12	LAP3	protein_coding	1918	959	960	51.1756	18.2771	17.4965
ENSG00000002586.20	CD99	protein_coding	4729	2357	2372	98.3088	35.1105	33.6110
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	263	125	138	3.5724	1.2759	1.2214
ENSG00000002726.21	AOC1	protein_coding	11	7	4	0.2934	0.1048	0.1003
ENSG00000002745.13	WNT16	protein_coding	61	35	26	1.8874	0.6741	0.6453
ENSG00000002746.15	HECW1	protein_coding	3	3	0	0.0217	0.0078	0.0074
ENSG00000002822.15	MAD1L1	protein_coding	197	87	110	2.7517	0.9828	0.9408
ENSG00000002834.18	LASP1	protein_coding	6795	4027	3970	97.1860	34.7095	33.2271
ENSG00000002919.15	SNX11	protein_coding	920	442	479	22.4803	8.0287	7.6858
ENSG00000002933.9	TMEM176A	protein_coding	89	43	48	2.5850	0.9232	0.8838
ENSG00000003056.8	M6PR	protein_coding	2783	1751	1788	78.3979	27.9994	26.8036
ENSG00000003096.14	KLHL13	protein_coding	1496	762	734	21.6357	7.7271	7.3971
ENSG00000003137.8	CYP26B1	protein_coding	6	3	3	0.1208	0.0432	0.0413
ENSG00000003147.19	ICA1	protein_coding	793	419	425	16.4009	5.8575	5.6073
ENSG00000003249.15	DBNDD1	protein_coding	75	39	37	1.6975	0.6063	0.5804
ENSG00000003393.15	ALS2	protein_coding	1536	790	747	14.8612	5.3076	5.0809
ENSG00000003400.15	CASP10	protein_coding	1768	879	890	23.5525	8.4116	8.0524
ENSG00000003402.20	CFLAR	protein_coding	7338	4188	4185	32.9671	11.7740	11.2712
ENSG00000003436.16	TFPI	protein_coding	1089	577	598	9.3887	3.3531	3.2099
ENSG00000003509.16	NDUFAF7	protein_coding	621	393	390	17.1775	6.1349	5.8729
ENSG00000003756.17	RBM5	protein_coding	9678	5913	5910	94.3696	33.7036	32.2642
ENSG00000003987.14	MTMR7	protein_coding	328	330	297	4.7813	1.7076	1.6347
ENSG00000003989.18	SLC7A2	protein_coding	43	26	17	0.5493	0.1962	0.1878
ENSG00000004059.11	ARF5	protein_coding	1005	512	588	55.6139	19.8622	19.0140
ENSG00000004139.14	SARM1	protein_coding	668	1047	1123	6.0749	2.1696	2.0770
ENSG00000004142.12	POLDIP2	protein_coding	1648	922	833	62.3342	22.2623	21.3116
ENSG00000004399.13	PLXND1	protein_coding	9345	4584	4762	98.7503	35.2681	33.7619
ENSG00000004455.17	AK2	protein_coding	5935	3026	2942	62.2731	22.2405	21.2907
ENSG00000004468.13	CD38	protein_coding	9138	4458	4681	134.5853	48.0664	46.0136
ENSG00000004478.8	FKBP4	protein_coding	1771	1145	1007	34.6415	12.3720	11.8437
ENSG00000004487.17	KDM1A	protein_coding	3198	1629	1569	59.3690	21.2033	20.2978
ENSG00000004534.15	RBM6	protein_coding	5785	3006	2780	80.0425	28.5868	27.3659
ENSG00000004660.15	CAMKK1	protein_coding	361	179	182	4.9048	1.7517	1.6769
ENSG00000004700.16	RECQL	protein_coding	887	903	881	23.7043	8.4659	8.1043
ENSG00000004766.17	VPS50	protein_coding	1078	560	518	11.3890	4.0675	3.8938
ENSG00000004776.13	HSPB6	protein_coding	16	16	19	0.9373	0.3347	0.3204
ENSG00000004777.18	ARHGAP33	protein_coding	1415	803	879	27.1676	9.7028	9.2884
ENSG00000004779.10	NDUFAB1	protein_coding	479	217	262	31.2496	11.1606	10.6840
ENSG00000004799.8	PDK4	protein_coding	186	91	95	4.1339	1.4764	1.4133
ENSG00000004809.14	SLC22A16	protein_coding	1010	502	511	26.1071	9.3240	8.9258
ENSG00000004838.14	ZMYND10	protein_coding	49	23	32	1.7129	0.6117	0.5856
ENSG00000004846.16	ABCB5	protein_coding	3	2	1	0.0327	0.0117	0.0112
ENSG00000004848.8	ARX	protein_coding	2	0	2	0.0649	0.0232	0.0222
ENSG00000004864.14	SLC25A13	protein_coding	828	412	416	22.5391	8.0497	7.7059
ENSG00000004866.22	ST7	protein_coding	825	461	516	12.7670	4.5597	4.3649
ENSG00000004897.12	CDC27	protein_coding	2929	1598	1533	43.3472	15.4812	14.8201
ENSG00000004939.15	SLC4A1	protein_coding	1018	504	515	20.0602	7.1644	6.8584
ENSG00000004948.16	CALCR	protein_coding	2	0	2	0.0478	0.0171	0.0164
ENSG00000004961.15	HCCS	protein_coding	445	228	217	19.1809	6.8503	6.5578
ENSG00000004975.12	DVL2	protein_coding	1249	611	642	23.7055	8.4663	8.1047
ENSG00000005001.10	PRSS22	protein_coding	1	1	1	0.0424	0.0151	0.0145
ENSG00000005007.13	UPF1	protein_coding	3238	1569	1669	38.1438	13.6229	13.0411
ENSG00000005020.13	SKAP2	protein_coding	4367	2252	2115	82.2655	29.3807	28.1259
ENSG00000005022.6	SLC25A5	protein_coding	4753	2636	2705	308.6867	110.2459	105.5375
ENSG00000005059.16	MCUB	protein_coding	535	288	267	15.1983	5.4280	5.1962
ENSG00000005073.6	HOXA11	protein_coding	19	15	8	0.7189	0.2568	0.2458
ENSG00000005075.15	POLR2J	protein_coding	379	221	172	28.2475	10.0885	9.6576
ENSG00000005100.13	DHX33	protein_coding	1253	635	618	21.8589	7.8068	7.4734
ENSG00000005102.14	MEOX1	protein_coding	5	4	1	0.1888	0.0674	0.0646
ENSG00000005108.16	THSD7A	protein_coding	948	506	510	8.7665	3.1309	2.9972
ENSG00000005156.12	LIG3	protein_coding	2717	2015	2099	21.2690	7.5961	7.2717
ENSG00000005175.10	RPAP3	protein_coding	1286	664	623	24.2755	8.6699	8.2996
ENSG00000005187.12	ACSM3	protein_coding	650	499	478	8.7409	3.1218	2.9884
ENSG00000005189.20	REXO5	protein_coding	1361	715	727	33.4342	11.9409	11.4309
ENSG00000005194.15	CIAPIN1	protein_coding	756	377	379	22.5684	8.0602	7.7159
ENSG00000005206.17	SPPL2B	protein_coding	3319	1610	1712	45.1796	16.1357	15.4465
ENSG00000005238.20	FAM214B	protein_coding	809	420	390	12.8159	4.5771	4.3817
ENSG00000005243.10	COPZ2	protein_coding	22	13	9	1.1907	0.4252	0.4071
ENSG00000005249.13	PRKAR2B	protein_coding	1905	975	930	45.1400	16.1215	15.4330
ENSG00000005302.19	MSL3	protein_coding	3222	1562	1660	33.2711	11.8826	11.3751
ENSG00000005339.15	CREBBP	protein_coding	8735	4396	4346	56.9902	20.3538	19.4845
ENSG00000005379.17	TSPOAP1	protein_coding	37230	19206	19222	330.1322	117.9050	112.8696
ENSG00000005381.8	MPO	protein_coding	1669	812	858	47.7894	17.0677	16.3388
ENSG00000005421.9	PON1	protein_coding	1	1	0	0.0380	0.0136	0.0130
ENSG00000005436.14	GCFC2	protein_coding	1011	637	605	18.6930	6.6761	6.3910
ENSG00000005448.17	WDR54	protein_coding	366	192	184	12.9602	4.6287	4.4310
ENSG00000005469.12	CROT	protein_coding	417	194	223	8.4310	3.0111	2.8825
ENSG00000005471.19	ABCB4	protein_coding	27	11	16	0.3528	0.1260	0.1206
ENSG00000005483.21	KMT2E	protein_coding	8459	4602	4742	85.8658	30.6665	29.3568
ENSG00000005486.17	RHBDD2	protein_coding	518	245	273	21.8883	7.8173	7.4834
ENSG00000005513.10	SOX8	protein_coding	15	7	8	0.3389	0.1210	0.1159
ENSG00000005700.15	IBTK	protein_coding	2695	1330	1365	31.2157	11.1485	10.6724
ENSG00000005801.18	ZNF195	protein_coding	2227	1118	1110	19.2047	6.8588	6.5659
ENSG00000005810.18	MYCBP2	protein_coding	12944	8160	8121	81.7677	29.2029	27.9557
ENSG00000005812.11	FBXL3	protein_coding	1464	1250	1160	20.8946	7.4624	7.1437
ENSG00000005844.19	ITGAL	protein_coding	10717	6444	6543	109.7238	39.1873	37.5137
ENSG00000005882.12	PDK2	protein_coding	550	436	470	10.1526	3.6259	3.4711
ENSG00000005884.18	ITGA3	protein_coding	40	16	25	0.4121	0.1472	0.1409
ENSG00000005889.16	ZFX	protein_coding	2517	1254	1269	28.1280	10.0458	9.6167
ENSG00000005893.16	LAMP2	protein_coding	6969	3497	3472	74.8408	26.7290	25.5875
ENSG00000005961.19	ITGA2B	protein_coding	1409	712	700	24.9861	8.9236	8.5425
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	1177	740	738	27.0765	9.6702	9.2572
ENSG00000006015.18	REX1BD	protein_coding	559	283	276	16.7469	5.9811	5.7256
ENSG00000006016.11	CRLF1	protein_coding	36	130	122	1.2254	0.4376	0.4189
ENSG00000006025.12	OSBPL7	protein_coding	1285	610	675	19.7463	7.0523	6.7511
ENSG00000006042.12	TMEM98	protein_coding	15	6	9	0.2920	0.1043	0.0998
ENSG00000006047.13	YBX2	protein_coding	11	8	4	0.2399	0.0857	0.0820
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	1421	858	915	25.3189	9.0425	8.6563
ENSG00000006071.15	ABCC8	protein_coding	7	5	3	0.0562	0.0201	0.0192
ENSG00000006116.4	CACNG3	protein_coding	4	1	3	0.2107	0.0753	0.0720
ENSG00000006118.15	TMEM132A	protein_coding	35	22	25	0.4859	0.1735	0.1661
ENSG00000006125.18	AP2B1	protein_coding	7882	3943	3959	104.8619	37.4509	35.8515
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	1055	673	653	16.6399	5.9428	5.6890
ENSG00000006210.7	CX3CL1	protein_coding	5	1	4	0.0847	0.0303	0.0290
ENSG00000006282.21	SPATA20	protein_coding	1416	711	705	26.7946	9.5695	9.1608
ENSG00000006283.18	CACNA1G	protein_coding	7	5	2	0.0703	0.0251	0.0240
ENSG00000006327.14	TNFRSF12A	protein_coding	13	9	6	0.7290	0.2603	0.2492
ENSG00000006377.11	DLX6	protein_coding	1	0	1	0.0293	0.0105	0.0100
ENSG00000006432.15	MAP3K9	protein_coding	86	41	45	0.7012	0.2504	0.2397
ENSG00000006451.8	RALA	protein_coding	1179	621	559	33.2685	11.8817	11.3742
ENSG00000006453.14	BAIAP2L1	protein_coding	145	127	112	3.0375	1.0848	1.0385
ENSG00000006459.11	KDM7A	protein_coding	1123	593	530	12.0934	4.3191	4.1347
ENSG00000006468.14	ETV1	protein_coding	4	2	2	0.0420	0.0150	0.0144
ENSG00000006530.18	AGK	protein_coding	1670	940	976	15.7665	5.6309	5.3904
ENSG00000006534.16	ALDH3B1	protein_coding	1396	720	680	21.2772	7.5990	7.2745
ENSG00000006555.11	TTC22	protein_coding	26	12	15	0.4297	0.1535	0.1469
ENSG00000006576.16	PHTF2	protein_coding	1658	811	847	19.3664	6.9166	6.6212
ENSG00000006606.9	CCL26	protein_coding	1	0	1	0.1437	0.0513	0.0491
ENSG00000006607.14	FARP2	protein_coding	1576	890	848	11.0752	3.9554	3.7865
ENSG00000006611.17	USH1C	protein_coding	1	1	0	0.0206	0.0074	0.0070
ENSG00000006625.18	GGCT	protein_coding	307	143	164	19.4505	6.9466	6.6500
ENSG00000006634.8	DBF4	protein_coding	669	351	348	14.7035	5.2513	5.0270
ENSG00000006638.13	TBXA2R	protein_coding	90	39	51	3.2151	1.1483	1.0992
ENSG00000006652.15	IFRD1	protein_coding	596	304	292	7.6171	2.7204	2.6042
ENSG00000006659.13	LGALS14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	538	267	271	8.0422	2.8722	2.7496
ENSG00000006704.11	GTF2IRD1	protein_coding	20	13	7	0.3108	0.1110	0.1063
ENSG00000006712.15	PAF1	protein_coding	1195	630	588	42.3451	15.1233	14.4775
ENSG00000006715.16	VPS41	protein_coding	3312	1676	1636	43.1476	15.4100	14.7518
ENSG00000006740.17	ARHGAP44	protein_coding	58	41	45	0.6283	0.2244	0.2148
ENSG00000006744.19	ELAC2	protein_coding	2023	1024	1011	29.1779	10.4207	9.9757
ENSG00000006747.15	SCIN	protein_coding	3	2	1	0.0261	0.0093	0.0089
ENSG00000006756.16	ARSD	protein_coding	1929	1320	1290	27.7271	9.9026	9.4797
ENSG00000006757.12	PNPLA4	protein_coding	187	100	87	5.5366	1.9774	1.8929
ENSG00000006788.14	MYH13	protein_coding	2	0	2	0.0330	0.0118	0.0113
ENSG00000006831.10	ADIPOR2	protein_coding	2988	1493	1495	51.7509	18.4826	17.6932
ENSG00000006837.12	CDKL3	protein_coding	34	16	18	1.0904	0.3894	0.3728
ENSG00000007001.13	UPP2	protein_coding	5	0	5	0.1708	0.0610	0.0584
ENSG00000007038.11	PRSS21	protein_coding	5	3	2	0.2567	0.0917	0.0878
ENSG00000007047.15	MARK4	protein_coding	1061	533	530	16.0984	5.7495	5.5039
ENSG00000007062.12	PROM1	protein_coding	9376	4835	4543	126.9796	45.3501	43.4133
ENSG00000007080.11	CCDC124	protein_coding	477	257	220	29.0021	10.3579	9.9156
ENSG00000007129.18	CEACAM21	protein_coding	223	109	114	11.3914	4.0684	3.8946
ENSG00000007168.14	PAFAH1B1	protein_coding	5799	3211	3155	42.5273	15.1884	14.5398
ENSG00000007171.18	NOS2	protein_coding	3	2	1	0.0689	0.0246	0.0235
ENSG00000007174.18	DNAH9	protein_coding	15	6	9	0.0894	0.0319	0.0306
ENSG00000007202.15	KIAA0100	protein_coding	11151	7916	7796	121.9828	43.5655	41.7049
ENSG00000007216.15	SLC13A2	protein_coding	3	2	1	0.0939	0.0335	0.0321
ENSG00000007237.19	GAS7	protein_coding	3429	1616	1813	34.0910	12.1754	11.6554
ENSG00000007255.10	TRAPPC6A	protein_coding	386	204	182	41.7817	14.9221	14.2848
ENSG00000007264.15	MATK	protein_coding	789	406	384	19.2560	6.8772	6.5835
ENSG00000007306.15	CEACAM7	protein_coding	2	1	1	0.0761	0.0272	0.0260
ENSG00000007312.13	CD79B	protein_coding	207	112	95	10.1382	3.6208	3.4662
ENSG00000007314.12	SCN4A	protein_coding	68	39	29	0.8331	0.2975	0.2848
ENSG00000007341.19	ST7L	protein_coding	571	463	430	7.1122	2.5401	2.4316
ENSG00000007350.17	TKTL1	protein_coding	22	11	11	0.6301	0.2250	0.2154
ENSG00000007372.24	PAX6	protein_coding	39	112	129	0.1908	0.0682	0.0652
ENSG00000007376.8	RPUSD1	protein_coding	413	212	220	15.0629	5.3796	5.1499
ENSG00000007384.15	RHBDF1	protein_coding	301	138	163	6.1860	2.2093	2.1150
ENSG00000007392.17	LUC7L	protein_coding	2869	1412	1457	46.9141	16.7551	16.0396
ENSG00000007402.12	CACNA2D2	protein_coding	38	29	33	0.5897	0.2106	0.2016
ENSG00000007516.14	BAIAP3	protein_coding	66	61	69	1.0911	0.3897	0.3730
ENSG00000007520.4	TSR3	protein_coding	268	158	175	22.3681	7.9887	7.6475
ENSG00000007541.17	PIGQ	protein_coding	806	411	395	10.3613	3.7005	3.5424
ENSG00000007545.16	CRAMP1	protein_coding	1001	532	541	11.7603	4.2001	4.0207
ENSG00000007866.22	TEAD3	protein_coding	104	43	62	3.4447	1.2303	1.1777
ENSG00000007908.16	SELE	protein_coding	3	2	1	0.0661	0.0236	0.0226
ENSG00000007923.16	DNAJC11	protein_coding	1263	864	915	25.0936	8.9621	8.5793
ENSG00000007933.13	FMO3	protein_coding	72	41	32	2.1144	0.7551	0.7229
ENSG00000007944.15	MYLIP	protein_coding	1194	591	603	39.2522	14.0187	13.4200
ENSG00000007952.18	NOX1	protein_coding	9	5	4	0.3574	0.1277	0.1222
ENSG00000007968.7	E2F2	protein_coding	469	227	242	8.6716	3.0970	2.9648
ENSG00000008018.9	PSMB1	protein_coding	2002	1005	998	91.1145	32.5411	31.1513
ENSG00000008056.14	SYN1	protein_coding	26	20	17	0.7034	0.2512	0.2405
ENSG00000008083.14	JARID2	protein_coding	8421	4330	4098	136.2013	48.6436	46.5661
ENSG00000008086.13	CDKL5	protein_coding	114	58	64	0.6042	0.2158	0.2066
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	54	29	25	1.0725	0.3830	0.3667
ENSG00000008130.15	NADK	protein_coding	2183	1107	1078	39.5803	14.1359	13.5322
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	196	263	282	2.3740	0.8479	0.8116
ENSG00000008256.16	CYTH3	protein_coding	785	387	398	13.6497	4.8749	4.6667
ENSG00000008277.14	ADAM22	protein_coding	257	131	126	2.1276	0.7599	0.7274
ENSG00000008282.9	SYPL1	protein_coding	4843	2370	2473	175.7445	62.7662	60.0856
ENSG00000008283.16	CYB561	protein_coding	797	392	405	15.1982	5.4279	5.1961
ENSG00000008294.21	SPAG9	protein_coding	3502	1775	1729	29.5561	10.5558	10.1050
ENSG00000008300.17	CELSR3	protein_coding	246	133	113	1.7938	0.6406	0.6133
ENSG00000008311.15	AASS	protein_coding	78	52	26	1.1821	0.4222	0.4041
ENSG00000008323.15	PLEKHG6	protein_coding	608	316	293	14.4137	5.1478	4.9279
ENSG00000008324.12	SS18L2	protein_coding	290	157	160	9.3930	3.3546	3.2114
ENSG00000008382.16	MPND	protein_coding	167	138	129	8.2310	2.9397	2.8141
ENSG00000008394.13	MGST1	protein_coding	5283	2528	2755	71.7018	25.6079	24.5143
ENSG00000008405.12	CRY1	protein_coding	485	249	251	10.2427	3.6581	3.5019
ENSG00000008438.5	PGLYRP1	protein_coding	58	29	29	8.2732	2.9547	2.8286
ENSG00000008441.18	NFIX	protein_coding	6402	3250	3175	100.4726	35.8833	34.3508
ENSG00000008513.16	ST3GAL1	protein_coding	6387	3187	3200	72.8679	26.0244	24.9129
ENSG00000008516.17	MMP25	protein_coding	124	137	138	2.9493	1.0533	1.0083
ENSG00000008517.18	IL32	protein_coding	137	74	64	4.3115	1.5398	1.4741
ENSG00000008710.20	PKD1	protein_coding	3719	2190	2278	20.2646	7.2374	6.9283
ENSG00000008735.14	MAPK8IP2	protein_coding	29	19	12	0.5056	0.1806	0.1728
ENSG00000008838.20	MED24	protein_coding	2687	1338	1350	38.9775	13.9206	13.3261
ENSG00000008853.17	RHOBTB2	protein_coding	757	782	755	11.5640	4.1300	3.9536
ENSG00000008869.12	HEATR5B	protein_coding	8070	4025	4045	98.9310	35.3327	33.8237
ENSG00000008952.17	SEC62	protein_coding	5467	2882	2599	69.6411	24.8720	23.8097
ENSG00000008988.11	RPS20	protein_coding	26333	13481	12854	393.1090	140.3969	134.4008
ENSG00000009307.16	CSDE1	protein_coding	17591	9015	8577	307.4634	109.8090	105.1193
ENSG00000009335.18	UBE3C	protein_coding	3447	1733	1714	37.7769	13.4918	12.9156
ENSG00000009413.16	REV3L	protein_coding	4880	2686	2644	39.6647	14.1660	13.5610
ENSG00000009694.13	TENM1	protein_coding	405	205	201	3.1716	1.1327	1.0843
ENSG00000009709.12	PAX7	protein_coding	2	2	0	0.0312	0.0111	0.0107
ENSG00000009724.17	MASP2	protein_coding	482	304	263	11.4347	4.0838	3.9094
ENSG00000009765.15	IYD	protein_coding	2	2	0	0.0195	0.0070	0.0067
ENSG00000009780.16	FAM76A	protein_coding	452	226	226	11.2822	4.0294	3.8573
ENSG00000009790.15	TRAF3IP3	protein_coding	4029	2619	2556	52.5020	18.7508	17.9500
ENSG00000009830.12	POMT2	protein_coding	813	395	418	8.2048	2.9303	2.8051
ENSG00000009844.16	VTA1	protein_coding	1525	763	762	21.2194	7.5784	7.2547
ENSG00000009950.16	MLXIPL	protein_coding	6	4	2	0.1258	0.0449	0.0430
ENSG00000009954.11	BAZ1B	protein_coding	5465	2817	2648	78.1747	27.9197	26.7273
ENSG00000010017.13	RANBP9	protein_coding	1686	1037	1058	47.0619	16.8079	16.0901
ENSG00000010030.14	ETV7	protein_coding	7	3	4	0.2978	0.1064	0.1018
ENSG00000010072.16	SPRTN	protein_coding	684	397	404	11.6962	4.1772	3.9988
ENSG00000010165.20	EEF1AKNMT	protein_coding	1195	616	579	31.5019	11.2507	10.7702
ENSG00000010219.13	DYRK4	protein_coding	434	233	201	6.2135	2.2191	2.1243
ENSG00000010244.19	ZNF207	protein_coding	9986	5049	4938	63.7559	22.7701	21.7976
ENSG00000010256.11	UQCRC1	protein_coding	1706	874	832	53.7733	19.2049	18.3847
ENSG00000010270.14	STARD3NL	protein_coding	1395	723	673	32.5813	11.6363	11.1393
ENSG00000010278.15	CD9	protein_coding	155	73	82	2.6855	0.9591	0.9181
ENSG00000010282.15	HHATL	protein_coding	1	1	0	0.0350	0.0125	0.0120
ENSG00000010292.13	NCAPD2	protein_coding	4689	2462	2403	73.1908	26.1397	25.0233
ENSG00000010295.20	IFFO1	protein_coding	1713	873	843	34.9842	12.4944	11.9608
ENSG00000010310.9	GIPR	protein_coding	37	18	20	0.7372	0.2633	0.2520
ENSG00000010318.21	PHF7	protein_coding	467	244	223	14.0198	5.0071	4.7933
ENSG00000010319.7	SEMA3G	protein_coding	17	7	11	0.3402	0.1215	0.1163
ENSG00000010322.16	NISCH	protein_coding	6391	3157	3236	71.2238	25.4372	24.3509
ENSG00000010327.10	STAB1	protein_coding	21430	10685	10971	204.4037	73.0017	69.8840
ENSG00000010361.14	FUZ	protein_coding	477	358	394	16.3131	5.8261	5.5773
ENSG00000010379.16	SLC6A13	protein_coding	23	10	13	0.5474	0.1955	0.1872
ENSG00000010404.18	IDS	protein_coding	850	404	446	9.2363	3.2987	3.1578
ENSG00000010438.17	PRSS3	protein_coding	8	6	4	0.5670	0.2025	0.1938
ENSG00000010539.12	ZNF200	protein_coding	373	208	190	5.0239	1.7943	1.7176
ENSG00000010610.10	CD4	protein_coding	2835	1399	1438	62.8282	22.4388	21.4805
ENSG00000010626.15	LRRC23	protein_coding	291	144	147	9.6292	3.4390	3.2921
ENSG00000010671.16	BTK	protein_coding	3110	1548	1563	68.6515	24.5185	23.4714
ENSG00000010704.18	HFE	protein_coding	50	27	23	0.8898	0.3178	0.3042
ENSG00000010803.16	SCMH1	protein_coding	2444	1295	1326	55.5028	19.8225	18.9759
ENSG00000010810.17	FYN	protein_coding	1843	875	968	25.1148	8.9696	8.5865
ENSG00000010818.10	HIVEP2	protein_coding	867	439	466	8.2176	2.9349	2.8095
ENSG00000010932.17	FMO1	protein_coding	1	1	1	0.0280	0.0100	0.0096
ENSG00000011007.12	ELOA	protein_coding	1567	984	965	29.3549	10.4839	10.0362
ENSG00000011009.11	LYPLA2	protein_coding	711	360	355	35.5291	12.6890	12.1471
ENSG00000011021.23	CLCN6	protein_coding	1662	850	868	20.5367	7.3346	7.0213
ENSG00000011028.14	MRC2	protein_coding	1881	1046	1106	28.8216	10.2935	9.8539
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	1	3	1	0.0236	0.0084	0.0081
ENSG00000011105.14	TSPAN9	protein_coding	31	16	16	0.4534	0.1619	0.1550
ENSG00000011114.15	BTBD7	protein_coding	3281	1662	1619	29.2376	10.4421	9.9961
ENSG00000011132.12	APBA3	protein_coding	391	213	231	7.0563	2.5201	2.4125
ENSG00000011143.19	MKS1	protein_coding	692	339	401	6.1928	2.2117	2.1173
ENSG00000011198.10	ABHD5	protein_coding	571	292	287	7.6490	2.7318	2.6151
ENSG00000011201.12	ANOS1	protein_coding	4	3	1	0.0570	0.0204	0.0195
ENSG00000011243.18	AKAP8L	protein_coding	1534	1200	1185	30.5020	10.8936	10.4284
ENSG00000011258.16	MBTD1	protein_coding	4045	1997	2048	56.8634	20.3085	19.4411
ENSG00000011260.14	UTP18	protein_coding	1230	628	602	45.9557	16.4128	15.7119
ENSG00000011275.19	RNF216	protein_coding	3427	1739	1692	45.6830	16.3154	15.6187
ENSG00000011295.16	TTC19	protein_coding	2740	1422	1475	45.7076	16.3242	15.6271
ENSG00000011304.22	PTBP1	protein_coding	8782	4298	4485	117.9229	42.1156	40.3169
ENSG00000011332.19	DPF1	protein_coding	128	72	58	2.6931	0.9618	0.9207
ENSG00000011347.10	SYT7	protein_coding	1	0	1	0.0134	0.0048	0.0046
ENSG00000011376.12	LARS2	protein_coding	1400	702	707	11.3957	4.0699	3.8961
ENSG00000011405.13	PIK3C2A	protein_coding	2984	1498	1487	32.7418	11.6936	11.1942
ENSG00000011422.12	PLAUR	protein_coding	709	366	344	16.0651	5.7376	5.4925
ENSG00000011426.11	ANLN	protein_coding	1357	715	692	22.8521	8.1615	7.8130
ENSG00000011451.21	WIZ	protein_coding	1757	811	948	17.6786	6.3138	6.0442
ENSG00000011454.18	RABGAP1	protein_coding	2356	1225	1133	31.0781	11.0994	10.6253
ENSG00000011465.18	DCN	protein_coding	206	106	100	1.6076	0.5741	0.5496
ENSG00000011478.13	QPCTL	protein_coding	358	182	178	12.7981	4.5708	4.3756
ENSG00000011485.15	PPP5C	protein_coding	1448	854	861	20.6283	7.3673	7.0527
ENSG00000011523.14	CEP68	protein_coding	3114	1780	1620	36.4704	13.0252	12.4689
ENSG00000011566.15	MAP4K3	protein_coding	1075	554	527	17.9268	6.4025	6.1290
ENSG00000011590.14	ZBTB32	protein_coding	148	65	83	5.4570	1.9489	1.8657
ENSG00000011600.12	TYROBP	protein_coding	2825	1391	1442	314.5514	112.3404	107.5426
