# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			22985310	22985310	22985310			
N_multimapping			8050204	8050204	8050204			
N_noFeature			28146120	48594916	48275771			
N_ambiguous			3744439	928267	961868			
ENSG00000000003.15	TSPAN6	protein_coding	1	1	0	0.0162	0.0061	0.0065
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	972	516	456	59.3174	22.3170	23.7318
ENSG00000000457.14	SCYL3	protein_coding	927	725	746	9.9203	3.7323	3.9689
ENSG00000000460.17	C1orf112	protein_coding	929	704	786	11.4621	4.3124	4.5858
ENSG00000000938.13	FGR	protein_coding	8997	4421	4578	195.9510	73.7227	78.3964
ENSG00000000971.16	CFH	protein_coding	118	45	73	1.0892	0.4098	0.4358
ENSG00000001036.14	FUCA2	protein_coding	1648	1383	1285	43.0154	16.1837	17.2096
ENSG00000001084.13	GCLC	protein_coding	3031	1815	1675	25.9061	9.7467	10.3646
ENSG00000001167.14	NFYA	protein_coding	2237	1238	1220	43.2365	16.2669	17.2981
ENSG00000001460.18	STPG1	protein_coding	319	221	166	2.7608	1.0387	1.1045
ENSG00000001461.17	NIPAL3	protein_coding	3024	1535	1554	23.7062	8.9190	9.4844
ENSG00000001497.18	LAS1L	protein_coding	1655	885	779	9.7097	3.6531	3.8847
ENSG00000001561.7	ENPP4	protein_coding	613	304	309	9.7228	3.6580	3.8899
ENSG00000001617.12	SEMA3F	protein_coding	127	62	67	1.9384	0.7293	0.7755
ENSG00000001626.16	CFTR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000001629.10	ANKIB1	protein_coding	3140	1586	1560	31.3017	11.7766	12.5232
ENSG00000001630.17	CYP51A1	protein_coding	35	20	16	0.7305	0.2748	0.2923
ENSG00000001631.16	KRIT1	protein_coding	628	324	310	7.4561	2.8052	2.9830
ENSG00000002016.18	RAD52	protein_coding	2185	1131	1055	35.7415	13.4470	14.2995
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	18	11	9	0.2102	0.0791	0.0841
ENSG00000002330.14	BAD	protein_coding	118	142	161	5.0888	1.9146	2.0359
ENSG00000002549.12	LAP3	protein_coding	2646	1338	1312	51.4929	19.3732	20.6014
ENSG00000002586.20	CD99	protein_coding	4127	2049	2080	62.5749	23.5426	25.0351
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	4	3	1	0.0396	0.0149	0.0159
ENSG00000002726.21	AOC1	protein_coding	92	36	57	1.7899	0.6734	0.7161
ENSG00000002745.13	WNT16	protein_coding	51	20	31	1.1509	0.4330	0.4605
ENSG00000002746.15	HECW1	protein_coding	9	5	4	0.0476	0.0179	0.0190
ENSG00000002822.15	MAD1L1	protein_coding	90	48	42	0.9169	0.3450	0.3668
ENSG00000002834.18	LASP1	protein_coding	9575	5573	5913	99.8840	37.5794	39.9617
ENSG00000002919.15	SNX11	protein_coding	1261	641	620	22.4736	8.4553	8.9913
ENSG00000002933.9	TMEM176A	protein_coding	171	89	82	3.6226	1.3629	1.4493
ENSG00000003056.8	M6PR	protein_coding	3675	2468	2446	75.5077	28.4083	30.2093
ENSG00000003096.14	KLHL13	protein_coding	22	13	9	0.2321	0.0873	0.0928
ENSG00000003137.8	CYP26B1	protein_coding	2	1	1	0.0294	0.0111	0.0118
ENSG00000003147.19	ICA1	protein_coding	436	230	221	6.5769	2.4744	2.6313
ENSG00000003249.15	DBNDD1	protein_coding	13	3	11	0.2146	0.0807	0.0859
ENSG00000003393.15	ALS2	protein_coding	1521	773	749	10.7333	4.0382	4.2942
ENSG00000003400.15	CASP10	protein_coding	1888	967	922	18.3442	6.9016	7.3392
ENSG00000003402.20	CFLAR	protein_coding	14978	8394	8338	49.0795	18.4652	19.6358
ENSG00000003436.16	TFPI	protein_coding	180	91	95	1.1319	0.4258	0.4528
ENSG00000003509.16	NDUFAF7	protein_coding	753	455	502	15.1917	5.7156	6.0779
ENSG00000003756.17	RBM5	protein_coding	7964	4799	4905	56.6397	21.3096	22.6605
ENSG00000003987.14	MTMR7	protein_coding	328	354	355	3.4873	1.3120	1.3952
ENSG00000003989.18	SLC7A2	protein_coding	47	18	29	0.4379	0.1648	0.1752
ENSG00000004059.11	ARF5	protein_coding	1468	779	738	59.2497	22.2916	23.7047
ENSG00000004139.14	SARM1	protein_coding	435	748	829	2.8853	1.0855	1.1544
ENSG00000004142.12	POLDIP2	protein_coding	2202	1178	1192	60.7476	22.8551	24.3040
ENSG00000004399.13	PLXND1	protein_coding	14627	7129	7500	112.7345	42.4142	45.1030
ENSG00000004455.17	AK2	protein_coding	22825	11490	11431	174.6760	65.7184	69.8847
ENSG00000004468.13	CD38	protein_coding	8369	4035	4336	89.9006	33.8233	35.9676
ENSG00000004478.8	FKBP4	protein_coding	794	517	486	11.3277	4.2618	4.5320
ENSG00000004487.17	KDM1A	protein_coding	3646	1875	1772	49.3675	18.5735	19.7510
ENSG00000004534.15	RBM6	protein_coding	5698	3094	2606	57.5019	21.6340	23.0055
ENSG00000004660.15	CAMKK1	protein_coding	666	342	325	6.5998	2.4831	2.6405
ENSG00000004700.16	RECQL	protein_coding	1438	1475	1390	28.0289	10.5453	11.2138
ENSG00000004766.17	VPS50	protein_coding	921	475	447	7.0969	2.6701	2.8394
ENSG00000004776.13	HSPB6	protein_coding	6	16	17	0.2564	0.0964	0.1026
ENSG00000004777.18	ARHGAP33	protein_coding	698	390	439	9.7745	3.6775	3.9106
ENSG00000004779.10	NDUFAB1	protein_coding	790	418	372	37.5906	14.1427	15.0393
ENSG00000004799.8	PDK4	protein_coding	733	342	391	11.8820	4.4704	4.7538
ENSG00000004809.14	SLC22A16	protein_coding	1345	655	692	25.3573	9.5402	10.1450
ENSG00000004838.14	ZMYND10	protein_coding	98	48	63	2.4986	0.9401	0.9997
ENSG00000004846.16	ABCB5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004848.8	ARX	protein_coding	5	4	2	0.1183	0.0445	0.0473
ENSG00000004864.14	SLC25A13	protein_coding	1138	569	569	22.5939	8.5005	9.0394
ENSG00000004866.22	ST7	protein_coding	969	573	559	10.9370	4.1148	4.3757
ENSG00000004897.12	CDC27	protein_coding	4585	2462	2474	49.4907	18.6199	19.8003
ENSG00000004939.15	SLC4A1	protein_coding	153	92	63	2.1990	0.8273	0.8798
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	543	292	251	17.0707	6.4225	6.8297
ENSG00000004975.12	DVL2	protein_coding	714	364	354	9.8839	3.7186	3.9544
ENSG00000005001.10	PRSS22	protein_coding	1	0	3	0.0309	0.0116	0.0124
ENSG00000005007.13	UPF1	protein_coding	2533	1287	1249	21.7633	8.1880	8.7071
ENSG00000005020.13	SKAP2	protein_coding	6432	3283	3150	88.3738	33.2489	35.3567
ENSG00000005022.6	SLC25A5	protein_coding	7237	4019	3976	342.8084	128.9749	137.1513
ENSG00000005059.16	MCUB	protein_coding	164	110	94	3.3980	1.2784	1.3595
ENSG00000005073.6	HOXA11	protein_coding	139	100	88	3.8361	1.4433	1.5348
ENSG00000005075.15	POLR2J	protein_coding	447	242	225	24.2992	9.1421	9.7217
ENSG00000005100.13	DHX33	protein_coding	1204	618	587	15.3196	5.7637	6.1291
ENSG00000005102.14	MEOX1	protein_coding	3	1	2	0.0826	0.0311	0.0331
ENSG00000005108.16	THSD7A	protein_coding	6	3	3	0.0405	0.0152	0.0162
ENSG00000005156.12	LIG3	protein_coding	2608	2260	2246	14.8904	5.6022	5.9574
ENSG00000005175.10	RPAP3	protein_coding	1965	1017	949	27.0540	10.1786	10.8238
ENSG00000005187.12	ACSM3	protein_coding	388	548	507	3.8055	1.4318	1.5225
ENSG00000005189.20	REXO5	protein_coding	1149	627	561	20.5871	7.7455	8.2365
ENSG00000005194.15	CIAPIN1	protein_coding	911	444	467	19.8353	7.4627	7.9358
ENSG00000005206.17	SPPL2B	protein_coding	1338	663	678	13.2842	4.9979	5.3147
ENSG00000005238.20	FAM214B	protein_coding	1216	582	634	14.0500	5.2860	5.6212
ENSG00000005243.10	COPZ2	protein_coding	53	27	26	2.0921	0.7871	0.8370
ENSG00000005249.13	PRKAR2B	protein_coding	5054	2569	2485	87.3464	32.8624	34.9457
ENSG00000005302.19	MSL3	protein_coding	2022	1037	986	15.2288	5.7295	6.0928
ENSG00000005339.15	CREBBP	protein_coding	11182	5629	5557	53.2108	20.0195	21.2887
ENSG00000005379.17	TSPOAP1	protein_coding	6163	3238	3027	39.8593	14.9963	15.9470
ENSG00000005381.8	MPO	protein_coding	1882	890	993	39.3041	14.7874	15.7248
ENSG00000005421.9	PON1	protein_coding	71	34	38	1.9683	0.7405	0.7875
ENSG00000005436.14	GCFC2	protein_coding	696	478	444	9.3860	3.5313	3.7552
ENSG00000005448.17	WDR54	protein_coding	214	103	111	5.5270	2.0794	2.2112
ENSG00000005469.12	CROT	protein_coding	185	104	81	2.7281	1.0264	1.0915
ENSG00000005471.19	ABCB4	protein_coding	5	1	4	0.0477	0.0179	0.0191
ENSG00000005483.21	KMT2E	protein_coding	9822	5443	5353	72.7183	27.3588	29.0933
ENSG00000005486.17	RHBDD2	protein_coding	628	275	353	19.3546	7.2818	7.7434
ENSG00000005513.10	SOX8	protein_coding	2	1	2	0.0330	0.0124	0.0132
ENSG00000005700.15	IBTK	protein_coding	3935	2041	1894	33.2431	12.5071	13.2999
ENSG00000005801.18	ZNF195	protein_coding	2344	1157	1188	14.7430	5.5468	5.8984
ENSG00000005810.18	MYCBP2	protein_coding	11547	7543	7360	53.2017	20.0161	21.2850
ENSG00000005812.11	FBXL3	protein_coding	3085	2265	2173	32.1137	12.0822	12.8481
ENSG00000005844.19	ITGAL	protein_coding	10266	6350	6746	76.6605	28.8420	30.6704
ENSG00000005882.12	PDK2	protein_coding	685	534	577	9.2225	3.4698	3.6897
ENSG00000005884.18	ITGA3	protein_coding	24	16	8	0.1804	0.0679	0.0722
ENSG00000005889.16	ZFX	protein_coding	3146	1542	1608	25.6423	9.6474	10.2590
ENSG00000005893.16	LAMP2	protein_coding	20525	10305	10221	160.7659	60.4850	64.3195
ENSG00000005961.19	ITGA2B	protein_coding	520	254	268	6.7256	2.5304	2.6908
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	2526	1583	1646	42.3830	15.9458	16.9567
ENSG00000006015.18	REX1BD	protein_coding	227	103	126	4.9601	1.8661	1.9844
ENSG00000006016.11	CRLF1	protein_coding	19	103	112	0.4717	0.1775	0.1887
ENSG00000006025.12	OSBPL7	protein_coding	732	379	357	8.2042	3.0867	3.2824
ENSG00000006042.12	TMEM98	protein_coding	7	3	4	0.0994	0.0374	0.0398
ENSG00000006047.13	YBX2	protein_coding	2	1	1	0.0318	0.0120	0.0127
ENSG00000006059.4	KRT33A	protein_coding	1	0	1	0.0565	0.0213	0.0226
ENSG00000006062.17	MAP3K14	protein_coding	565	338	390	7.3425	2.7625	2.9376
ENSG00000006071.15	ABCC8	protein_coding	9	8	6	0.0527	0.0198	0.0211
ENSG00000006116.4	CACNG3	protein_coding	1	0	1	0.0384	0.0145	0.0154
ENSG00000006118.15	TMEM132A	protein_coding	21	14	21	0.2127	0.0800	0.0851
ENSG00000006125.18	AP2B1	protein_coding	12245	5950	6309	118.8182	44.7030	47.5370
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	1019	687	591	11.7223	4.4103	4.6899
ENSG00000006210.7	CX3CL1	protein_coding	1	1	0	0.0124	0.0046	0.0049
ENSG00000006282.21	SPATA20	protein_coding	1276	662	616	17.6107	6.6257	7.0457
ENSG00000006283.18	CACNA1G	protein_coding	5	3	3	0.0366	0.0138	0.0146
ENSG00000006327.14	TNFRSF12A	protein_coding	6	4	3	0.2454	0.0923	0.0982
ENSG00000006377.11	DLX6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006432.15	MAP3K9	protein_coding	273	135	139	1.6235	0.6108	0.6495
ENSG00000006451.8	RALA	protein_coding	2163	1144	1019	44.5162	16.7483	17.8101
ENSG00000006453.14	BAIAP2L1	protein_coding	131	99	124	2.0015	0.7530	0.8008
ENSG00000006459.11	KDM7A	protein_coding	2758	1371	1387	21.6624	8.1501	8.6667
ENSG00000006468.14	ETV1	protein_coding	8	5	3	0.0613	0.0231	0.0245
ENSG00000006530.18	AGK	protein_coding	1238	726	647	8.5248	3.2073	3.4106
ENSG00000006534.16	ALDH3B1	protein_coding	6388	3093	3315	71.0128	26.7172	28.4109
ENSG00000006555.11	TTC22	protein_coding	10	5	6	0.1205	0.0453	0.0482
ENSG00000006576.16	PHTF2	protein_coding	1732	862	870	14.7556	5.5515	5.9034
ENSG00000006606.9	CCL26	protein_coding	1	1	0	0.1048	0.0394	0.0419
ENSG00000006607.14	FARP2	protein_coding	1219	641	680	6.2480	2.3507	2.4997
ENSG00000006611.17	USH1C	protein_coding	1	0	1	0.0150	0.0057	0.0060
ENSG00000006625.18	GGCT	protein_coding	392	182	210	18.1143	6.8151	7.2472
ENSG00000006634.8	DBF4	protein_coding	1069	562	528	17.1362	6.4472	6.8559
ENSG00000006638.13	TBXA2R	protein_coding	44	23	21	1.1464	0.4313	0.4587
ENSG00000006652.15	IFRD1	protein_coding	830	420	410	7.7369	2.9108	3.0954
ENSG00000006659.13	LGALS14	protein_coding	2	2	0	0.1630	0.0613	0.0652
ENSG00000006695.12	COX10	protein_coding	877	436	441	9.5617	3.5974	3.8254
ENSG00000006704.11	GTF2IRD1	protein_coding	23	16	8	0.2607	0.0981	0.1043
ENSG00000006712.15	PAF1	protein_coding	1196	627	590	30.9108	11.6296	12.3668
ENSG00000006715.16	VPS41	protein_coding	3593	1841	1753	34.1403	12.8446	13.6589
ENSG00000006740.17	ARHGAP44	protein_coding	30	18	30	0.2370	0.0892	0.0948
ENSG00000006744.19	ELAC2	protein_coding	2457	1228	1245	25.8468	9.7243	10.3408
ENSG00000006747.15	SCIN	protein_coding	15	7	9	0.0950	0.0358	0.0380
ENSG00000006756.16	ARSD	protein_coding	3169	2334	2456	33.2229	12.4995	13.2919
ENSG00000006757.12	PNPLA4	protein_coding	182	94	88	3.9302	1.4787	1.5724
ENSG00000006788.14	MYH13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006831.10	ADIPOR2	protein_coding	3459	1720	1742	43.6949	16.4394	17.4815
ENSG00000006837.12	CDKL3	protein_coding	51	29	22	1.1929	0.4488	0.4773
ENSG00000007001.13	UPP2	protein_coding	4	4	0	0.0996	0.0375	0.0399
ENSG00000007038.11	PRSS21	protein_coding	2	1	2	0.0749	0.0282	0.0300
ENSG00000007047.15	MARK4	protein_coding	1713	865	850	18.9569	7.1322	7.5843
ENSG00000007062.12	PROM1	protein_coding	415	222	193	4.0993	1.5423	1.6400
ENSG00000007080.11	CCDC124	protein_coding	262	144	118	11.6186	4.3713	4.6484
ENSG00000007129.18	CEACAM21	protein_coding	20	8	12	0.7452	0.2803	0.2981
ENSG00000007168.14	PAFAH1B1	protein_coding	7251	4106	4000	38.7843	14.5918	15.5169
ENSG00000007171.18	NOS2	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000007174.18	DNAH9	protein_coding	7	6	1	0.0304	0.0115	0.0122
ENSG00000007202.15	KIAA0100	protein_coding	11136	7926	7876	88.8499	33.4280	35.5472
ENSG00000007216.15	SLC13A2	protein_coding	3	2	3	0.0685	0.0258	0.0274
ENSG00000007237.19	GAS7	protein_coding	8774	4269	4505	63.6228	23.9368	25.4543
ENSG00000007255.10	TRAPPC6A	protein_coding	206	119	87	16.2633	6.1188	6.5066
ENSG00000007264.15	MATK	protein_coding	230	127	105	4.0941	1.5403	1.6380
ENSG00000007306.15	CEACAM7	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	91	49	42	3.2507	1.2230	1.3005
ENSG00000007314.12	SCN4A	protein_coding	21	12	9	0.1877	0.0706	0.0751
ENSG00000007341.19	ST7L	protein_coding	860	534	529	7.8128	2.9394	3.1258
ENSG00000007350.17	TKTL1	protein_coding	11001	5710	5704	229.8122	86.4623	91.9436
ENSG00000007372.24	PAX6	protein_coding	16	84	74	0.0571	0.0215	0.0228
ENSG00000007376.8	RPUSD1	protein_coding	450	246	238	11.9705	4.5037	4.7892
ENSG00000007384.15	RHBDF1	protein_coding	116	62	54	1.7388	0.6542	0.6957
ENSG00000007392.17	LUC7L	protein_coding	2236	1115	1123	26.6678	10.0333	10.6693
ENSG00000007402.12	CACNA2D2	protein_coding	17	9	14	0.1924	0.0724	0.0770
ENSG00000007516.14	BAIAP3	protein_coding	35	52	71	0.4220	0.1588	0.1688
ENSG00000007520.4	TSR3	protein_coding	277	205	156	16.8623	6.3441	6.7463
ENSG00000007541.17	PIGQ	protein_coding	437	207	230	4.0974	1.5415	1.6393
ENSG00000007545.16	CRAMP1	protein_coding	1095	567	581	9.3830	3.5302	3.7540
ENSG00000007866.22	TEAD3	protein_coding	25	17	8	0.6040	0.2272	0.2416
ENSG00000007908.16	SELE	protein_coding	3	0	3	0.0482	0.0181	0.0193
ENSG00000007923.16	DNAJC11	protein_coding	975	660	665	14.1289	5.3157	5.6527
ENSG00000007933.13	FMO3	protein_coding	48	23	25	1.0281	0.3868	0.4113
ENSG00000007944.15	MYLIP	protein_coding	1402	693	709	33.6163	12.6475	13.4493
ENSG00000007952.18	NOX1	protein_coding	16	9	9	0.4634	0.1744	0.1854
ENSG00000007968.7	E2F2	protein_coding	1169	587	582	15.7647	5.9312	6.3072
ENSG00000008018.9	PSMB1	protein_coding	2964	1534	1433	98.3885	37.0167	39.3634
ENSG00000008056.14	SYN1	protein_coding	3	8	10	0.0592	0.0223	0.0237
ENSG00000008083.14	JARID2	protein_coding	9626	4882	4757	113.5550	42.7228	45.4313
ENSG00000008086.13	CDKL5	protein_coding	439	237	208	1.6969	0.6384	0.6789
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	69	39	31	0.9995	0.3760	0.3999
ENSG00000008130.15	NADK	protein_coding	3590	1768	1823	47.4747	17.8614	18.9938
ENSG00000008196.13	TFAP2B	protein_coding	1	1	0	0.0120	0.0045	0.0048
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	148	233	205	1.3074	0.4919	0.5231
ENSG00000008256.16	CYTH3	protein_coding	149	78	71	1.8897	0.7109	0.7560
ENSG00000008277.14	ADAM22	protein_coding	152	86	66	0.9178	0.3453	0.3672
ENSG00000008282.9	SYPL1	protein_coding	8582	4273	4310	227.1426	85.4579	90.8756
ENSG00000008283.16	CYB561	protein_coding	214	105	109	2.9764	1.1198	1.1908
ENSG00000008294.21	SPAG9	protein_coding	6887	3524	3366	42.3940	15.9499	16.9611
ENSG00000008300.17	CELSR3	protein_coding	143	77	67	0.7605	0.2861	0.3043
ENSG00000008311.15	AASS	protein_coding	14	9	5	0.1547	0.0582	0.0619
ENSG00000008323.15	PLEKHG6	protein_coding	219	128	93	3.7867	1.4247	1.5150
ENSG00000008324.12	SS18L2	protein_coding	716	410	338	16.9145	6.3638	6.7672
ENSG00000008382.16	MPND	protein_coding	270	282	252	9.7061	3.6517	3.8832
ENSG00000008394.13	MGST1	protein_coding	5950	2970	2980	58.8991	22.1596	23.5645
ENSG00000008405.12	CRY1	protein_coding	705	351	358	10.8593	4.0856	4.3446
ENSG00000008438.5	PGLYRP1	protein_coding	14	6	8	1.4565	0.5480	0.5827
ENSG00000008441.18	NFIX	protein_coding	700	345	357	8.0126	3.0146	3.2057
ENSG00000008513.16	ST3GAL1	protein_coding	5058	2514	2544	42.0882	15.8349	16.8387
ENSG00000008516.17	MMP25	protein_coding	74	95	69	1.2837	0.4830	0.5136
ENSG00000008517.18	IL32	protein_coding	56	25	33	1.2854	0.4836	0.5143
ENSG00000008710.20	PKD1	protein_coding	1213	711	763	4.8208	1.8137	1.9287
ENSG00000008735.14	MAPK8IP2	protein_coding	21	15	9	0.2670	0.1005	0.1068
ENSG00000008838.20	MED24	protein_coding	2382	1151	1233	25.2018	9.4817	10.0828
ENSG00000008853.17	RHOBTB2	protein_coding	523	542	507	5.8272	2.1924	2.3313
ENSG00000008869.12	HEATR5B	protein_coding	5029	2489	2541	44.9659	16.9175	17.9900
ENSG00000008952.17	SEC62	protein_coding	15621	8364	7272	145.1338	54.6037	58.0653
ENSG00000008988.11	RPS20	protein_coding	25755	13670	12086	280.4252	105.5045	112.1929
ENSG00000009307.16	CSDE1	protein_coding	29387	15224	14163	374.6287	140.9467	149.8820
ENSG00000009335.18	UBE3C	protein_coding	4247	2180	2067	33.9477	12.7722	13.5818
ENSG00000009413.16	REV3L	protein_coding	2861	1580	1581	16.9607	6.3811	6.7857
ENSG00000009694.13	TENM1	protein_coding	635	324	313	3.6270	1.3646	1.4511
ENSG00000009709.12	PAX7	protein_coding	1	1	3	0.0114	0.0043	0.0046
ENSG00000009724.17	MASP2	protein_coding	497	316	289	8.5996	3.2354	3.4405
ENSG00000009765.15	IYD	protein_coding	1	0	3	0.0071	0.0027	0.0028
ENSG00000009780.16	FAM76A	protein_coding	568	319	251	10.3406	3.8904	4.1371
ENSG00000009790.15	TRAF3IP3	protein_coding	2795	1844	1737	26.5646	9.9944	10.6280
ENSG00000009830.12	POMT2	protein_coding	529	255	274	3.8938	1.4650	1.5578
ENSG00000009844.16	VTA1	protein_coding	3907	2004	1903	39.6506	14.9178	15.8635
ENSG00000009950.16	MLXIPL	protein_coding	10	8	3	0.1530	0.0576	0.0612
ENSG00000009954.11	BAZ1B	protein_coding	7996	4167	3831	83.4241	31.3867	33.3764
ENSG00000010017.13	RANBP9	protein_coding	3143	1992	1928	63.9881	24.0743	25.6005
ENSG00000010030.14	ETV7	protein_coding	19	10	9	0.5895	0.2218	0.2359
ENSG00000010072.16	SPRTN	protein_coding	858	480	453	10.7008	4.0260	4.2812
ENSG00000010165.20	EEF1AKNMT	protein_coding	1111	615	496	21.3612	8.0367	8.5462
ENSG00000010219.13	DYRK4	protein_coding	268	130	138	2.7985	1.0529	1.1196
ENSG00000010244.19	ZNF207	protein_coding	15705	7915	7795	73.1324	27.5146	29.2589
ENSG00000010256.11	UQCRC1	protein_coding	2530	1342	1190	58.1636	21.8829	23.2702
ENSG00000010270.14	STARD3NL	protein_coding	2420	1199	1221	41.2243	15.5098	16.4931
ENSG00000010278.15	CD9	protein_coding	2126	1108	1019	26.8654	10.1076	10.7483
ENSG00000010282.15	HHATL	protein_coding	2	1	1	0.0510	0.0192	0.0204
ENSG00000010292.13	NCAPD2	protein_coding	8277	4259	4253	94.2306	35.4524	37.6999
ENSG00000010295.20	IFFO1	protein_coding	940	473	470	14.0018	5.2679	5.6019
ENSG00000010310.9	GIPR	protein_coding	23	6	17	0.3342	0.1257	0.1337
ENSG00000010318.21	PHF7	protein_coding	994	528	467	21.7648	8.1886	8.7077
ENSG00000010319.7	SEMA3G	protein_coding	41	24	17	0.5984	0.2251	0.2394
ENSG00000010322.16	NISCH	protein_coding	4198	2056	2147	34.1226	12.8379	13.6518
ENSG00000010327.10	STAB1	protein_coding	568	292	291	3.9515	1.4867	1.5809
ENSG00000010361.14	FUZ	protein_coding	478	359	379	11.9231	4.4858	4.7702
ENSG00000010379.16	SLC6A13	protein_coding	57	27	30	0.9895	0.3723	0.3959
ENSG00000010404.18	IDS	protein_coding	554	282	273	4.3907	1.6519	1.7566
ENSG00000010438.17	PRSS3	protein_coding	5	0	5	0.2585	0.0972	0.1034
ENSG00000010539.12	ZNF200	protein_coding	612	349	333	6.0121	2.2620	2.4053
ENSG00000010610.10	CD4	protein_coding	1918	903	1016	31.0022	11.6640	12.4034
ENSG00000010626.15	LRRC23	protein_coding	301	148	153	7.2645	2.7331	2.9064
ENSG00000010671.16	BTK	protein_coding	5670	2884	2787	91.2883	34.3454	36.5228
ENSG00000010704.18	HFE	protein_coding	30	22	8	0.3894	0.1465	0.1558
ENSG00000010803.16	SCMH1	protein_coding	1645	893	848	27.2472	10.2512	10.9011
ENSG00000010810.17	FYN	protein_coding	921	501	422	9.1539	3.4440	3.6623
ENSG00000010818.10	HIVEP2	protein_coding	939	485	494	6.4914	2.4422	2.5971
ENSG00000010932.17	FMO1	protein_coding	7	7	5	0.1431	0.0539	0.0573
ENSG00000011007.12	ELOA	protein_coding	1379	829	799	18.8416	7.0888	7.5382
ENSG00000011009.11	LYPLA2	protein_coding	897	432	468	32.6926	12.2999	13.0797
ENSG00000011021.23	CLCN6	protein_coding	1643	836	870	14.8074	5.5710	5.9242
ENSG00000011028.14	MRC2	protein_coding	897	513	513	10.0245	3.7715	4.0106
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	3	6	2	0.0517	0.0194	0.0207
ENSG00000011105.14	TSPAN9	protein_coding	18	7	11	0.1920	0.0722	0.0768
ENSG00000011114.15	BTBD7	protein_coding	3021	1546	1478	19.6349	7.3873	7.8556
ENSG00000011132.12	APBA3	protein_coding	209	134	94	2.7510	1.0350	1.1006
ENSG00000011143.19	MKS1	protein_coding	439	241	236	2.8654	1.0781	1.1464
ENSG00000011198.10	ABHD5	protein_coding	982	505	481	9.5945	3.6097	3.8386
ENSG00000011201.12	ANOS1	protein_coding	1122	569	553	11.6697	4.3905	4.6688
ENSG00000011243.18	AKAP8L	protein_coding	986	734	768	14.2995	5.3799	5.7210
ENSG00000011258.16	MBTD1	protein_coding	3747	1895	1853	38.4185	14.4542	15.3705
ENSG00000011260.14	UTP18	protein_coding	1880	1005	876	51.2313	19.2748	20.4967
ENSG00000011275.19	RNF216	protein_coding	3818	1959	1870	37.1210	13.9660	14.8514
ENSG00000011295.16	TTC19	protein_coding	3567	1936	1915	43.3994	16.3282	17.3633
ENSG00000011304.22	PTBP1	protein_coding	7206	3335	3882	70.5736	26.5519	28.2352
ENSG00000011332.19	DPF1	protein_coding	66	34	33	1.0128	0.3810	0.4052
ENSG00000011347.10	SYT7	protein_coding	2	1	1	0.0195	0.0073	0.0078
ENSG00000011376.12	LARS2	protein_coding	1320	646	676	7.8367	2.9484	3.1353
ENSG00000011405.13	PIK3C2A	protein_coding	3558	1751	1810	28.4743	10.7129	11.3920
ENSG00000011422.12	PLAUR	protein_coding	2836	1481	1355	46.8691	17.6336	18.7515
ENSG00000011426.11	ANLN	protein_coding	5470	2868	2736	67.1857	25.2773	26.8797
ENSG00000011451.21	WIZ	protein_coding	1062	484	581	7.7937	2.9322	3.1181
ENSG00000011454.18	RABGAP1	protein_coding	1855	949	907	17.8470	6.7146	7.1403
ENSG00000011465.18	DCN	protein_coding	81	43	38	0.4610	0.1735	0.1845
ENSG00000011478.13	QPCTL	protein_coding	482	235	248	12.5676	4.7283	5.0281
ENSG00000011485.15	PPP5C	protein_coding	1362	783	847	14.1519	5.3244	5.6619
ENSG00000011523.14	CEP68	protein_coding	2212	1250	1247	18.8951	7.1089	7.5596
ENSG00000011566.15	MAP4K3	protein_coding	573	281	293	6.9693	2.6221	2.7883
ENSG00000011590.14	ZBTB32	protein_coding	84	31	53	2.2590	0.8499	0.9038
ENSG00000011600.12	TYROBP	protein_coding	7998	3897	4112	649.5273	244.3719	259.8639
