# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000227725.3	GCOM2	processed_pseudogene	9	6	3	0.7900	0.2397	0.2181
ENSG00000227726.1	AP001271.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227728.2	AL356583.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227729.5	RD3L	protein_coding	7	3	4	0.4666	0.1416	0.1288
ENSG00000227730.2	MTND6P5	unprocessed_pseudogene	30	14	16	5.6784	1.7232	1.5674
ENSG00000227733.10	AC239809.3	lncRNA	5	2	5	0.0302	0.0092	0.0083
ENSG00000227734.1	AL590378.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227735.1	CYCSP5	processed_pseudogene	7	4	3	2.2841	0.6931	0.6305
ENSG00000227736.1	MTCO3P16	unprocessed_pseudogene	2	0	2	0.2571	0.0780	0.0710
ENSG00000227737.3	OR8B1P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227738.1	PSMD14P1	processed_pseudogene	1	1	0	0.1076	0.0326	0.0297
ENSG00000227740.2	LINC02803	lncRNA	42	21	22	3.3891	1.0285	0.9355
ENSG00000227741.1	AL121987.2	lncRNA	57	50	45	3.5006	1.0623	0.9663
ENSG00000227742.2	CALR4P	transcribed_unitary_pseudogene	21	12	9	0.7526	0.2284	0.2078
ENSG00000227743.2	AC004875.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227744.4	LINC01940	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227745.1	AC098826.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227747.2	AC096631.2	processed_pseudogene	15	9	6	1.8401	0.5584	0.5079
ENSG00000227748.2	AL138916.1	lncRNA	3	1	3	0.2213	0.0671	0.0611
ENSG00000227751.1	RCC2-AS1	lncRNA	0	356	427	0.0000	0.0000	0.0000
ENSG00000227753.3	AC023194.1	processed_pseudogene	1	0	1	0.3146	0.0955	0.0869
ENSG00000227755.1	AP000344.1	transcribed_processed_pseudogene	2	1	1	0.2438	0.0740	0.0673
ENSG00000227757.3	AP000282.1	lncRNA	4	10	15	0.5684	0.1725	0.1569
ENSG00000227758.1	AL645939.2	unprocessed_pseudogene	6	3	3	2.5843	0.7842	0.7133
ENSG00000227759.2	VTI1BP4	processed_pseudogene	8	6	2	1.4711	0.4464	0.4061
ENSG00000227760.2	AC135001.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227762.4	GUSBP8	unprocessed_pseudogene	1	0	2	0.1427	0.0433	0.0394
ENSG00000227764.2	LINC01693	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000227765.4	MYL12BP2	processed_pseudogene	3	3	0	0.5678	0.1723	0.1567
ENSG00000227766.1	AL671277.1	unprocessed_pseudogene	0	1904	2256	0.0000	0.0000	0.0000
ENSG00000227769.7	AC072062.1	lncRNA	8	4	4	0.2033	0.0617	0.0561
ENSG00000227770.1	RPL7P12	processed_pseudogene	12	5	7	1.5506	0.4705	0.4280
ENSG00000227773.1	ASH1L-IT1	lncRNA	82	43	39	17.7383	5.3829	4.8963
ENSG00000227775.3	AL031282.1	transcribed_processed_pseudogene	758	591	502	26.6253	8.0797	7.3494
ENSG00000227776.1	AKR1D1P1	processed_pseudogene	2	1	1	0.2071	0.0628	0.0572
ENSG00000227777.1	AL031736.1	processed_pseudogene	1	0	2	0.1568	0.0476	0.0433
ENSG00000227779.1	AC234779.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227782.2	AC002553.1	lncRNA	215	267	268	25.9801	7.8839	7.1713
ENSG00000227784.1	ZNF965P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227785.1	AC092013.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227788.1	MTCO3P43	processed_pseudogene	5	4	1	0.6285	0.1907	0.1735
ENSG00000227789.1	MTCYBP7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227790.7	SPECC1P1	transcribed_unprocessed_pseudogene	6	6	0	0.4021	0.1220	0.1110
ENSG00000227791.3	RPS10P9	processed_pseudogene	18	12	6	3.8088	1.1558	1.0513
ENSG00000227795.1	MTND4LP9	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227799.1	CDPF1P1	processed_pseudogene	109	71	64	7.3664	2.2354	2.0333
ENSG00000227800.1	IGHD4-17	IG_D_gene	8	5	7	48.4560	14.7045	13.3753
ENSG00000227802.1	DNAJB3	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227803.2	AL158198.1	lncRNA	2	13	12	0.5101	0.1548	0.1408
ENSG00000227805.1	RPL21P90	processed_pseudogene	7	5	7	1.4558	0.4418	0.4018
ENSG00000227806.1	OR5W1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227809.2	AL355674.1	lncRNA	1	1	0	0.0379	0.0115	0.0105
ENSG00000227811.3	INKA2-AS1	lncRNA	3	6	7	0.1204	0.0365	0.0332
ENSG00000227813.1	Z82190.1	processed_pseudogene	24	12	12	4.7467	1.4404	1.3102
ENSG00000227814.3	MRPS17P9	processed_pseudogene	2	0	2	0.4932	0.1497	0.1361
ENSG00000227815.2	AL359265.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227817.4	ARHGAP42P1	unprocessed_pseudogene	1	0	1	0.0490	0.0149	0.0135
ENSG00000227818.1	AL590408.1	lncRNA	4	1	3	0.8557	0.2597	0.2362
ENSG00000227824.1	AC122136.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227825.4	SLC9A7P1	transcribed_processed_pseudogene	22	8	14	0.6439	0.1954	0.1777
ENSG00000227827.3	PKD1P2	unprocessed_pseudogene	107	57	50	1.0441	0.3168	0.2882
ENSG00000227830.1	TRIM60P3Y	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227832.1	ST13P21	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227834.1	AP003385.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227835.8	CARM1P1	transcribed_unprocessed_pseudogene	1	1	0	0.0585	0.0178	0.0162
ENSG00000227836.1	AC008850.1	processed_pseudogene	23	13	10	6.1574	1.8685	1.6996
ENSG00000227837.1	TRIM60P11Y	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227838.1	AL121885.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227840.1	KRTAP8-3P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227841.1	MTND5P31	unprocessed_pseudogene	3	0	3	0.2116	0.0642	0.0584
ENSG00000227842.1	AC093166.1	processed_pseudogene	1	1	0	0.2937	0.0891	0.0811
ENSG00000227845.2	AL627223.1	processed_pseudogene	4	2	2	0.8770	0.2661	0.2421
ENSG00000227846.1	UGT1A11P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227847.1	PPIAP93	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227848.1	SUCLA2-AS1	lncRNA	12	6	7	2.1068	0.6393	0.5815
ENSG00000227850.1	SEPTIN2P1	processed_pseudogene	2	1	1	1.0768	0.3268	0.2972
ENSG00000227851.1	AC021035.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227852.1	RPS29P17	processed_pseudogene	5	3	4	2.9190	0.8858	0.8057
ENSG00000227854.1	AL590135.1	processed_pseudogene	8	5	3	4.9698	1.5081	1.3718
ENSG00000227855.3	DPY19L2P3	transcribed_unprocessed_pseudogene	552	360	345	12.5488	3.8081	3.4638
ENSG00000227857.2	AL358075.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227860.1	MTND5P18	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227862.1	HNRNPA1P31	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227863.3	AC002383.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227864.1	ARL5AP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227867.1	ELOCP11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227868.6	TEX46	protein_coding	5	4	1	0.7342	0.2228	0.2027
ENSG00000227871.1	USP9YP12	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227873.1	Z93242.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227874.1	GRAMD4P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227875.2	RPL23AP89	processed_pseudogene	2	0	2	0.7601	0.2307	0.2098
ENSG00000227877.7	MRLN	protein_coding	1	1	0	0.0328	0.0100	0.0091
ENSG00000227878.2	AC114760.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227879.2	PSPC1P1	unprocessed_pseudogene	12	9	3	1.7488	0.5307	0.4827
ENSG00000227880.1	AL050402.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227881.1	ASS1P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227882.1	THAP12P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227883.1	ATP6V0E1P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227885.3	AL590652.1	lncRNA	217	103	122	4.0906	1.2413	1.1291
ENSG00000227887.1	RPS26P13	processed_pseudogene	5	2	4	1.4684	0.4456	0.4053
ENSG00000227888.4	FAM66A	lncRNA	2	1	2	0.1586	0.0481	0.0438
ENSG00000227890.1	PSMA2P3	processed_pseudogene	4	2	2	0.5743	0.1743	0.1585
ENSG00000227892.1	OR5P4P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227893.1	LINC00352	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227896.2	AL731569.1	lncRNA	26	16	10	0.8240	0.2500	0.2274
ENSG00000227902.2	AC062032.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227905.1	MED6P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227906.8	SNAP25-AS1	lncRNA	1	0	2	0.0066	0.0020	0.0018
ENSG00000227907.1	AL158837.1	lncRNA	4	3	1	0.8576	0.2603	0.2367
ENSG00000227908.3	FLJ31104	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227910.1	AC092634.3	transcribed_processed_pseudogene	0	1	0	0.0000	0.0000	0.0000
ENSG00000227911.3	LINC02344	lncRNA	6	2	4	0.9029	0.2740	0.2492
ENSG00000227912.2	AL441943.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227913.1	KRT8P44	processed_pseudogene	14	10	4	1.0050	0.3050	0.2774
ENSG00000227914.3	AL136979.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227915.1	ELOCP16	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227917.3	AL449043.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227919.1	AL353997.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227920.3	AL353597.1	lncRNA	2	2	0	0.1690	0.0513	0.0466
ENSG00000227922.1	SPTLC1P5	processed_pseudogene	1	1	0	0.3846	0.1167	0.1062
ENSG00000227923.1	AC006455.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227924.2	RBPJP6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227925.2	LINC01655	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227927.2	MACROD2-IT1	lncRNA	1	1	0	0.0965	0.0293	0.0266
ENSG00000227929.4	SRGAP3-AS3	lncRNA	5	4	1	0.3962	0.1202	0.1094
ENSG00000227930.1	AC003087.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227932.2	SELENOOLP	transcribed_unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227933.1	AL357874.1	lncRNA	0	5	3	0.0000	0.0000	0.0000
ENSG00000227934.1	AL732414.1	processed_pseudogene	15	9	6	2.5370	0.7699	0.7003
ENSG00000227935.1	AL390243.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227937.1	MTND2P30	processed_pseudogene	2	2	0	0.5074	0.1540	0.1401
ENSG00000227938.1	AC104695.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227939.1	RPL3P2	processed_pseudogene	173	92	85	13.9366	4.2292	3.8469
ENSG00000227940.2	LINC01696	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227941.1	UQCRBP2	processed_pseudogene	9	4	5	2.9367	0.8912	0.8106
ENSG00000227942.1	FRMD8P1	processed_pseudogene	3	2	1	0.1908	0.0579	0.0527
ENSG00000227945.1	PTPRK-AS1	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000227946.1	AC007383.1	lncRNA	117	149	131	10.9659	3.3277	3.0269
ENSG00000227947.2	LINC01738	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227948.4	AC003989.1	processed_pseudogene	13	6	7	2.2298	0.6767	0.6155
ENSG00000227949.1	CYCSP46	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227950.1	AL590128.1	processed_pseudogene	19	7	12	6.4382	1.9537	1.7771
ENSG00000227952.2	RPL18AP17	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227953.7	LINC01341	lncRNA	282	307	320	5.7294	1.7386	1.5815
ENSG00000227954.7	TARID	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000227958.1	AL390778.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227959.1	AL451042.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227960.1	AL138799.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227962.1	AL391994.1	processed_pseudogene	16	5	11	5.4986	1.6686	1.5178
ENSG00000227963.1	RBM15-AS1	lncRNA	15	3	13	0.5568	0.1690	0.1537
ENSG00000227964.1	LINC01429	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227965.1	AC098592.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227968.1	BUB3P1	processed_pseudogene	1	1	0	0.0970	0.0294	0.0268
ENSG00000227969.1	NPM1P22	processed_pseudogene	8	2	6	0.8144	0.2471	0.2248
ENSG00000227970.1	NR1H5P	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227971.1	AC078809.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227972.1	THAP12P3	processed_pseudogene	11	5	6	0.4704	0.1428	0.1299
ENSG00000227973.1	PIN4P1	processed_pseudogene	33	20	13	8.0760	2.4507	2.2292
ENSG00000227979.1	AC002127.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227981.2	AC012668.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227982.1	RPL7P30	processed_pseudogene	3	2	1	0.4101	0.1244	0.1132
ENSG00000227983.1	BRK1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227986.1	TRIM60P18	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227987.1	AC092675.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227988.1	TDGF1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227992.1	AC108463.1	processed_pseudogene	35	27	21	9.7750	2.9663	2.6982
ENSG00000227994.1	AL035417.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227995.1	RAB11AP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227999.1	MTND5P1	processed_pseudogene	17	10	11	1.1982	0.3636	0.3307
ENSG00000228000.1	RPL7AP65	processed_pseudogene	15	9	6	1.9434	0.5898	0.5364
ENSG00000228002.2	DHX9P1	processed_pseudogene	41	17	24	1.2917	0.3920	0.3566
ENSG00000228004.1	MYCLP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228005.1	AC020743.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228007.1	AC011933.1	processed_pseudogene	70	38	33	21.1334	6.4132	5.8334
ENSG00000228008.1	AC105935.1	lncRNA	7	2	5	0.7366	0.2235	0.2033
ENSG00000228010.6	AC073343.2	lncRNA	11	7	5	0.3055	0.0927	0.0843
ENSG00000228013.1	IL6R-AS1	lncRNA	23	16	7	1.2693	0.3852	0.3504
ENSG00000228014.1	ZNF680P1	processed_pseudogene	133	75	60	8.7742	2.6626	2.4219
ENSG00000228015.1	AC074338.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228016.1	RAPGEF4-AS1	lncRNA	1	1	1	0.0186	0.0056	0.0051
ENSG00000228019.1	AC006480.1	unprocessed_pseudogene	18	9	9	4.6149	1.4004	1.2738
ENSG00000228020.2	HNRNPA1P46	processed_pseudogene	12	9	3	1.2411	0.3766	0.3426
ENSG00000228021.7	AL158835.1	lncRNA	1	6	12	0.0213	0.0065	0.0059
ENSG00000228022.6	HCG20	lncRNA	0	3	0	0.0000	0.0000	0.0000
ENSG00000228024.1	CYP1D1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228027.1	AL136369.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228028.2	AC069257.1	lncRNA	29	14	15	6.5512	1.9880	1.8083
ENSG00000228030.2	AC019084.1	processed_pseudogene	22	9	13	4.9353	1.4977	1.3623
ENSG00000228031.4	AC078842.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228033.6	AC010967.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228034.1	HMGN2P21	processed_pseudogene	7	6	1	2.5125	0.7625	0.6935
ENSG00000228035.1	NGF-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228036.1	HSPD1P9	processed_pseudogene	2	0	2	0.1185	0.0360	0.0327
ENSG00000228037.1	AL139246.3	lncRNA	3	2	1	0.4644	0.1409	0.1282
ENSG00000228038.1	VN1R51P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228039.3	AC253536.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228040.1	AL390729.1	processed_pseudogene	3	1	2	1.8637	0.5656	0.5144
ENSG00000228041.2	EIF3JP1	processed_pseudogene	1	1	0	0.3786	0.1149	0.1045
ENSG00000228042.2	M6PRP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228043.5	AC114763.1	lncRNA	58	24	34	4.2810	1.2991	1.1817
ENSG00000228044.3	AL160408.1	lncRNA	1	1	0	0.0397	0.0120	0.0110
ENSG00000228045.1	DNAJA1P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228046.2	MTCO3P40	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228048.1	AL355314.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228049.7	POLR2J2	protein_coding	78	33	45	3.6606	1.1108	1.0104
ENSG00000228050.1	TOP3BP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228051.1	WBP11P3	processed_pseudogene	2	0	2	0.1015	0.0308	0.0280
ENSG00000228053.1	AL158823.1	processed_pseudogene	17	9	8	3.4467	1.0459	0.9514
ENSG00000228054.2	RANP5	processed_pseudogene	3	0	3	0.4439	0.1347	0.1225
ENSG00000228055.3	FAM245A	lncRNA	2	0	2	0.0956	0.0290	0.0264
ENSG00000228056.3	CFL1P3	processed_pseudogene	4	2	2	0.7911	0.2401	0.2184
ENSG00000228057.1	SEC63P1	processed_pseudogene	79	39	40	6.0859	1.8468	1.6799
ENSG00000228058.2	LINC01736	lncRNA	3	3	0	0.2451	0.0744	0.0677
ENSG00000228060.3	PABPC4-AS1	lncRNA	96	1353	1356	6.6076	2.0052	1.8239
ENSG00000228061.7	AC131571.1	lncRNA	83	110	101	1.2178	0.3696	0.3362
ENSG00000228063.2	LYPLAL1-DT	lncRNA	26	69	62	0.4570	0.1387	0.1261
ENSG00000228064.1	AC023469.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228065.11	LINC01515	lncRNA	437	231	206	2.2806	0.6921	0.6295
ENSG00000228067.1	LINC01740	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228069.1	MTCO3P29	unprocessed_pseudogene	30	14	16	3.7322	1.1326	1.0302
ENSG00000228071.4	RPL7P47	processed_pseudogene	48	35	25	8.3665	2.5389	2.3094
ENSG00000228072.1	AL139008.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228073.1	AC133106.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228074.1	UBBP5	processed_pseudogene	1	1	0	0.3643	0.1106	0.1006
ENSG00000228075.5	BOD1L2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000228076.2	AL591719.1	processed_pseudogene	57	35	27	7.4247	2.2531	2.0494
ENSG00000228078.1	HLA-U	unprocessed_pseudogene	11	6	5	5.7314	1.7392	1.5820
ENSG00000228079.2	AC012368.2	lncRNA	5	5	0	0.8653	0.2626	0.2388
ENSG00000228081.2	AC092810.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228082.1	SIM1-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228083.3	IFNA14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000228084.1	AC118553.1	lncRNA	2	7	9	0.2959	0.0898	0.0817
ENSG00000228085.1	AC009296.1	processed_pseudogene	1	1	0	0.6252	0.1897	0.1726
ENSG00000228086.1	AL589990.1	lncRNA	6	77	69	0.9822	0.2981	0.2711
ENSG00000228089.1	PNKDP1	processed_pseudogene	4	2	2	0.9015	0.2736	0.2488
ENSG00000228092.1	COX6CP15	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228095.3	AL354692.1	processed_pseudogene	2	2	0	0.6153	0.1867	0.1698
ENSG00000228097.1	MTATP6P11	unprocessed_pseudogene	85	33	52	12.2948	3.7310	3.3937
ENSG00000228098.1	AC110620.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228100.2	LINC01820	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228105.2	LINC01757	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228107.1	AP000692.1	lncRNA	31	23	8	5.0407	1.5297	1.3914
ENSG00000228108.1	SPTBN1-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228109.1	MELTF-AS1	lncRNA	99	127	134	8.4234	2.5562	2.3251
ENSG00000228110.4	ST13P19	processed_pseudogene	8	3	5	0.6898	0.2093	0.1904
ENSG00000228111.1	TPT1P2	processed_pseudogene	8	4	4	1.5413	0.4677	0.4255
ENSG00000228112.1	AC112220.1	processed_pseudogene	1	0	1	0.2730	0.0828	0.0754
ENSG00000228113.7	AC003991.1	lncRNA	5	18	24	0.1002	0.0304	0.0276
ENSG00000228115.1	AL161725.2	lncRNA	10	4	6	2.4048	0.7297	0.6638
ENSG00000228118.3	MYL6P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228120.2	AP001631.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228121.1	PHBP3	processed_pseudogene	2	2	0	0.2367	0.0718	0.0653
ENSG00000228122.1	MTND1P17	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228123.4	AL162726.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228124.1	AL096678.1	lncRNA	10	76	80	2.0532	0.6231	0.5667
ENSG00000228125.2	AKIRIN1P2	processed_pseudogene	2	1	1	0.3400	0.1032	0.0939
ENSG00000228126.1	FALEC	lncRNA	2	1	1	0.3424	0.1039	0.0945
ENSG00000228127.3	LINC01649	lncRNA	2	1	2	0.0798	0.0242	0.0220
ENSG00000228131.1	IGHD6-6	IG_D_gene	10	3	7	53.8400	16.3383	14.8614
ENSG00000228132.2	AL360221.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228133.3	AC099684.1	lncRNA	1	0	1	0.0470	0.0143	0.0130
ENSG00000228134.1	UBE2V1P14	processed_pseudogene	1	0	1	0.1737	0.0527	0.0479
ENSG00000228135.1	LINC01494	lncRNA	1	0	1	0.0959	0.0291	0.0265
ENSG00000228136.1	AL773545.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228137.1	AP001469.2	lncRNA	45	22	36	11.1821	3.3933	3.0866
ENSG00000228139.1	LINC01402	lncRNA	2	2	0	0.6947	0.2108	0.1918
ENSG00000228140.2	AL031283.1	lncRNA	7	3	4	0.1310	0.0398	0.0362
ENSG00000228141.7	AC105339.1	transcribed_unitary_pseudogene	4	0	4	0.1375	0.0417	0.0379
ENSG00000228142.2	AL354861.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228143.2	AL512649.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228144.2	AC078927.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000228146.8	CASP16P	transcribed_unitary_pseudogene	43	24	19	1.1778	0.3574	0.3251
ENSG00000228149.1	RPL3P1	processed_pseudogene	57	28	29	4.5615	1.3842	1.2591
ENSG00000228150.1	AL357140.2	lncRNA	11	12	5	2.4228	0.7352	0.6688
ENSG00000228151.1	AC004941.1	lncRNA	1	0	1	0.0311	0.0094	0.0086
ENSG00000228153.1	AL161793.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228154.3	AC092436.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228156.1	AL133343.1	lncRNA	3	2	1	0.7858	0.2385	0.2169
ENSG00000228157.4	AC007952.2	lncRNA	2	0	2	0.0626	0.0190	0.0173
ENSG00000228158.2	TLE1P1	processed_pseudogene	7	4	3	1.1518	0.3495	0.3179
ENSG00000228159.2	LINC01674	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228160.2	AL158069.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228161.1	AC245452.2	unprocessed_pseudogene	1	1	0	0.5982	0.1815	0.1651
ENSG00000228162.1	AC097713.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228165.1	AL158147.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228166.1	MTND1P11	unprocessed_pseudogene	72	28	44	7.9654	2.4172	2.1987
ENSG00000228167.1	AL353072.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228168.1	HNRNPA1P21	processed_pseudogene	16	8	8	1.6135	0.4896	0.4454
ENSG00000228169.3	PPIAP19	processed_pseudogene	12	5	7	2.3637	0.7173	0.6525
ENSG00000228170.1	AL031963.1	lncRNA	0	31	32	0.0000	0.0000	0.0000
ENSG00000228171.1	AC121251.1	unprocessed_pseudogene	27	13	14	10.5085	3.1889	2.9007
ENSG00000228172.5	AL020996.1	lncRNA	20	495	451	0.6940	0.2106	0.1916
