# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			17774518	17774518	17774518			
N_multimapping			6710223	6710223	6710223			
N_noFeature			31392915	49320046	49148093			
N_ambiguous			3252980	815405	827706			
ENSG00000000003.15	TSPAN6	protein_coding	10	3	7	0.2024	0.0706	0.0653
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	905	468	437	68.8205	24.0259	22.2049
ENSG00000000457.14	SCYL3	protein_coding	1171	843	881	15.6155	5.4515	5.0383
ENSG00000000460.17	C1orf112	protein_coding	877	707	753	13.4835	4.7072	4.3504
ENSG00000000938.13	FGR	protein_coding	4307	2120	2188	116.8901	40.8075	37.7146
ENSG00000000971.16	CFH	protein_coding	388	195	193	4.4628	1.5580	1.4399
ENSG00000001036.14	FUCA2	protein_coding	917	711	659	29.8256	10.4124	9.6232
ENSG00000001084.13	GCLC	protein_coding	2802	1626	1575	29.8427	10.4184	9.6287
ENSG00000001167.14	NFYA	protein_coding	2619	1443	1443	63.0773	22.0209	20.3519
ENSG00000001460.18	STPG1	protein_coding	50	55	54	0.5392	0.1882	0.1740
ENSG00000001461.17	NIPAL3	protein_coding	1869	950	978	18.2576	6.3739	5.8908
ENSG00000001497.18	LAS1L	protein_coding	2133	1127	1017	15.5937	5.4439	5.0313
ENSG00000001561.7	ENPP4	protein_coding	105	60	45	2.0753	0.7245	0.6696
ENSG00000001617.12	SEMA3F	protein_coding	15	5	12	0.2853	0.0996	0.0920
ENSG00000001626.16	CFTR	protein_coding	3	0	3	0.0277	0.0097	0.0089
ENSG00000001629.10	ANKIB1	protein_coding	3323	1682	1652	41.2782	14.4106	13.3184
ENSG00000001630.17	CYP51A1	protein_coding	40	20	24	1.0404	0.3632	0.3357
ENSG00000001631.16	KRIT1	protein_coding	746	388	367	11.0368	3.8531	3.5610
ENSG00000002016.18	RAD52	protein_coding	2368	1214	1154	48.2676	16.8507	15.5736
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	26	13	14	0.3784	0.1321	0.1221
ENSG00000002330.14	BAD	protein_coding	147	163	182	7.8996	2.7578	2.5488
ENSG00000002549.12	LAP3	protein_coding	2414	1181	1233	58.5393	20.4367	18.8877
ENSG00000002586.20	CD99	protein_coding	6729	3388	3341	127.1362	44.3845	41.0205
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	707	370	337	8.7280	3.0470	2.8161
ENSG00000002726.21	AOC1	protein_coding	5	3	2	0.1212	0.0423	0.0391
ENSG00000002745.13	WNT16	protein_coding	34	15	19	0.9561	0.3338	0.3085
ENSG00000002746.15	HECW1	protein_coding	6	2	4	0.0395	0.0138	0.0128
ENSG00000002822.15	MAD1L1	protein_coding	201	97	104	2.5517	0.8908	0.8233
ENSG00000002834.18	LASP1	protein_coding	7134	4179	4341	92.7349	32.3747	29.9209
ENSG00000002919.15	SNX11	protein_coding	1040	533	508	23.0964	8.0632	7.4521
ENSG00000002933.9	TMEM176A	protein_coding	64	29	36	1.6895	0.5898	0.5451
ENSG00000003056.8	M6PR	protein_coding	3612	2308	2275	92.4773	32.2847	29.8378
ENSG00000003096.14	KLHL13	protein_coding	1254	650	605	16.4828	5.7543	5.3182
ENSG00000003137.8	CYP26B1	protein_coding	1	1	0	0.0183	0.0064	0.0059
ENSG00000003147.19	ICA1	protein_coding	442	231	242	8.3083	2.9005	2.6807
ENSG00000003249.15	DBNDD1	protein_coding	80	36	45	1.6456	0.5745	0.5310
ENSG00000003393.15	ALS2	protein_coding	1740	921	819	15.3006	5.3416	4.9367
ENSG00000003400.15	CASP10	protein_coding	2426	1185	1242	29.3725	10.2542	9.4770
ENSG00000003402.20	CFLAR	protein_coding	9292	5263	5324	37.9410	13.2456	12.2417
ENSG00000003436.16	TFPI	protein_coding	2308	1222	1230	18.0845	6.3135	5.8350
ENSG00000003509.16	NDUFAF7	protein_coding	813	605	570	20.4388	7.1354	6.5946
ENSG00000003756.17	RBM5	protein_coding	9680	6096	6083	85.7863	29.9488	27.6789
ENSG00000003987.14	MTMR7	protein_coding	316	318	338	4.1865	1.4616	1.3508
ENSG00000003989.18	SLC7A2	protein_coding	134	67	67	1.5559	0.5432	0.5020
ENSG00000004059.11	ARF5	protein_coding	1284	737	748	64.5771	22.5445	20.8358
ENSG00000004139.14	SARM1	protein_coding	263	453	483	2.1738	0.7589	0.7014
ENSG00000004142.12	POLDIP2	protein_coding	1523	830	803	52.3558	18.2779	16.8926
ENSG00000004399.13	PLXND1	protein_coding	12603	6080	6526	121.0399	42.2562	39.0535
ENSG00000004455.17	AK2	protein_coding	6102	3056	3079	58.1899	20.3147	18.7750
ENSG00000004468.13	CD38	protein_coding	3031	1482	1549	40.5722	14.1641	13.0906
ENSG00000004478.8	FKBP4	protein_coding	1402	838	902	24.9243	8.7013	8.0418
ENSG00000004487.17	KDM1A	protein_coding	3818	1954	1866	64.4189	22.4893	20.7848
ENSG00000004534.15	RBM6	protein_coding	6868	3477	3392	86.3661	30.1513	27.8660
ENSG00000004660.15	CAMKK1	protein_coding	319	165	157	3.9392	1.3752	1.2710
ENSG00000004700.16	RECQL	protein_coding	1421	1499	1437	34.5139	12.0491	11.1359
ENSG00000004766.17	VPS50	protein_coding	1163	614	549	11.1672	3.8986	3.6031
ENSG00000004776.13	HSPB6	protein_coding	5	4	5	0.2662	0.0929	0.0859
ENSG00000004777.18	ARHGAP33	protein_coding	1802	980	1117	31.4446	10.9776	10.1456
ENSG00000004779.10	NDUFAB1	protein_coding	664	328	337	39.3707	13.7447	12.7030
ENSG00000004799.8	PDK4	protein_coding	287	143	144	5.7972	2.0239	1.8705
ENSG00000004809.14	SLC22A16	protein_coding	808	397	412	18.9821	6.6268	6.1246
ENSG00000004838.14	ZMYND10	protein_coding	58	28	35	1.8427	0.6433	0.5946
ENSG00000004846.16	ABCB5	protein_coding	5	2	3	0.0496	0.0173	0.0160
ENSG00000004848.8	ARX	protein_coding	3	0	3	0.0884	0.0309	0.0285
ENSG00000004864.14	SLC25A13	protein_coding	897	411	486	22.1919	7.7474	7.1602
ENSG00000004866.22	ST7	protein_coding	509	270	294	7.1589	2.4992	2.3098
ENSG00000004897.12	CDC27	protein_coding	4201	2269	2192	56.5054	19.7266	18.2315
ENSG00000004939.15	SLC4A1	protein_coding	5748	2942	2807	102.9436	35.9386	33.2147
ENSG00000004948.16	CALCR	protein_coding	2	0	2	0.0435	0.0152	0.0140
ENSG00000004961.15	HCCS	protein_coding	570	264	306	22.3295	7.7954	7.2046
ENSG00000004975.12	DVL2	protein_coding	1054	532	525	18.1812	6.3473	5.8662
ENSG00000005001.10	PRSS22	protein_coding	2	1	3	0.0770	0.0269	0.0248
ENSG00000005007.13	UPF1	protein_coding	3023	1527	1498	32.3655	11.2991	10.4427
ENSG00000005020.13	SKAP2	protein_coding	5420	2699	2721	92.7961	32.3960	29.9407
ENSG00000005022.6	SLC25A5	protein_coding	6054	3498	3418	357.3456	124.7528	115.2975
ENSG00000005059.16	MCUB	protein_coding	1386	724	730	35.7849	12.4929	11.5460
ENSG00000005073.6	HOXA11	protein_coding	4	3	3	0.1376	0.0480	0.0444
ENSG00000005075.15	POLR2J	protein_coding	378	196	207	25.6052	8.9390	8.2615
ENSG00000005100.13	DHX33	protein_coding	1400	720	682	22.1973	7.7493	7.1620
ENSG00000005102.14	MEOX1	protein_coding	3	1	2	0.1030	0.0359	0.0332
ENSG00000005108.16	THSD7A	protein_coding	582	282	332	4.8914	1.7077	1.5782
ENSG00000005156.12	LIG3	protein_coding	2437	1938	1916	17.3384	6.0530	5.5942
ENSG00000005175.10	RPAP3	protein_coding	1858	997	861	31.8763	11.1283	10.2849
ENSG00000005187.12	ACSM3	protein_coding	1477	1109	1002	18.0517	6.3020	5.8244
ENSG00000005189.20	REXO5	protein_coding	853	445	472	19.0449	6.6487	6.1448
ENSG00000005194.15	CIAPIN1	protein_coding	910	446	464	24.6897	8.6194	7.9661
ENSG00000005206.17	SPPL2B	protein_coding	2569	1269	1305	31.7830	11.0958	10.2548
ENSG00000005238.20	FAM214B	protein_coding	1275	623	653	18.3572	6.4087	5.9229
ENSG00000005243.10	COPZ2	protein_coding	18	7	11	0.8854	0.3091	0.2857
ENSG00000005249.13	PRKAR2B	protein_coding	3656	1841	1815	78.7352	27.4872	25.4039
ENSG00000005302.19	MSL3	protein_coding	5213	2640	2573	48.9244	17.0800	15.7854
ENSG00000005339.15	CREBBP	protein_coding	10217	5137	5089	60.5838	21.1504	19.5474
ENSG00000005379.17	TSPOAP1	protein_coding	8751	4551	4428	70.5259	24.6213	22.7552
ENSG00000005381.8	MPO	protein_coding	9616	4813	4807	250.2450	87.3630	80.7415
ENSG00000005421.9	PON1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005436.14	GCFC2	protein_coding	1088	664	697	18.2833	6.3829	5.8991
ENSG00000005448.17	WDR54	protein_coding	382	177	213	12.2939	4.2919	3.9666
ENSG00000005469.12	CROT	protein_coding	302	149	153	5.5494	1.9374	1.7905
ENSG00000005471.19	ABCB4	protein_coding	37	16	21	0.4395	0.1534	0.1418
ENSG00000005483.21	KMT2E	protein_coding	8783	4793	4902	81.0289	28.2880	26.1440
ENSG00000005486.17	RHBDD2	protein_coding	654	330	326	25.1163	8.7684	8.1038
ENSG00000005513.10	SOX8	protein_coding	9	5	4	0.1848	0.0645	0.0596
ENSG00000005700.15	IBTK	protein_coding	3439	1722	1717	36.2028	12.6387	11.6808
ENSG00000005801.18	ZNF195	protein_coding	3518	1782	1736	27.5726	9.6259	8.8963
ENSG00000005810.18	MYCBP2	protein_coding	8039	5211	5103	46.1542	16.1129	14.8917
ENSG00000005812.11	FBXL3	protein_coding	2495	1754	1748	32.3638	11.2985	10.4422
ENSG00000005844.19	ITGAL	protein_coding	9331	5771	5852	86.8263	30.3119	28.0145
ENSG00000005882.12	PDK2	protein_coding	493	417	440	8.2710	2.8875	2.6686
ENSG00000005884.18	ITGA3	protein_coding	45	27	20	0.4214	0.1471	0.1360
ENSG00000005889.16	ZFX	protein_coding	4279	2210	2072	43.4605	15.1725	14.0225
ENSG00000005893.16	LAMP2	protein_coding	7158	3620	3539	69.8643	24.3903	22.5417
ENSG00000005961.19	ITGA2B	protein_coding	2096	1052	1047	33.7811	11.7933	10.8995
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	1333	862	812	27.8703	9.7298	8.9924
ENSG00000006015.18	REX1BD	protein_coding	507	255	253	13.8047	4.8193	4.4541
ENSG00000006016.11	CRLF1	protein_coding	33	99	112	1.0209	0.3564	0.3294
ENSG00000006025.12	OSBPL7	protein_coding	1257	577	680	17.5555	6.1288	5.6643
ENSG00000006042.12	TMEM98	protein_coding	22	14	8	0.3893	0.1359	0.1256
ENSG00000006047.13	YBX2	protein_coding	11	6	7	0.2180	0.0761	0.0703
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	1648	1056	1116	26.6872	9.3168	8.6106
ENSG00000006071.15	ABCC8	protein_coding	23	18	6	0.1677	0.0585	0.0541
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	93	66	54	1.1735	0.4097	0.3786
ENSG00000006125.18	AP2B1	protein_coding	8856	4382	4494	107.0816	37.3832	34.5499
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	1224	819	773	17.5458	6.1254	5.6612
ENSG00000006210.7	CX3CL1	protein_coding	11	8	3	0.1694	0.0591	0.0547
ENSG00000006282.21	SPATA20	protein_coding	731	352	380	12.5718	4.3889	4.0563
ENSG00000006283.18	CACNA1G	protein_coding	3	1	2	0.0274	0.0096	0.0088
ENSG00000006327.14	TNFRSF12A	protein_coding	27	12	16	1.3760	0.4804	0.4440
ENSG00000006377.11	DLX6	protein_coding	3	2	1	0.0799	0.0279	0.0258
ENSG00000006432.15	MAP3K9	protein_coding	77	38	39	0.5706	0.1992	0.1841
ENSG00000006451.8	RALA	protein_coding	1955	996	963	50.1374	17.5034	16.1768
ENSG00000006453.14	BAIAP2L1	protein_coding	171	142	124	3.2556	1.1366	1.0504
ENSG00000006459.11	KDM7A	protein_coding	2407	1228	1179	23.5582	8.2244	7.6011
ENSG00000006468.14	ETV1	protein_coding	10	5	5	0.0955	0.0333	0.0308
ENSG00000006530.18	AGK	protein_coding	1868	1054	1062	16.0284	5.5957	5.1716
ENSG00000006534.16	ALDH3B1	protein_coding	2860	1345	1528	39.6179	13.8310	12.7827
ENSG00000006555.11	TTC22	protein_coding	26	17	10	0.3905	0.1363	0.1260
ENSG00000006576.16	PHTF2	protein_coding	2511	1272	1239	26.6568	9.3061	8.6008
ENSG00000006606.9	CCL26	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006607.14	FARP2	protein_coding	1879	1010	993	12.0010	4.1897	3.8721
ENSG00000006611.17	USH1C	protein_coding	0	1	1	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	371	175	196	21.3630	7.4580	6.8928
ENSG00000006634.8	DBF4	protein_coding	1177	596	618	23.5108	8.2078	7.5858
ENSG00000006638.13	TBXA2R	protein_coding	176	77	101	5.7143	1.9949	1.8437
ENSG00000006652.15	IFRD1	protein_coding	594	305	289	6.8996	2.4087	2.2262
ENSG00000006659.13	LGALS14	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	563	288	275	7.6488	2.6703	2.4679
ENSG00000006704.11	GTF2IRD1	protein_coding	69	29	41	0.9745	0.3402	0.3144
ENSG00000006712.15	PAF1	protein_coding	1161	626	567	37.3907	13.0535	12.0641
ENSG00000006715.16	VPS41	protein_coding	3354	1691	1663	39.7124	13.8640	12.8132
ENSG00000006740.17	ARHGAP44	protein_coding	48	35	40	0.4726	0.1650	0.1525
ENSG00000006744.19	ELAC2	protein_coding	2323	1126	1212	30.4511	10.6308	9.8251
ENSG00000006747.15	SCIN	protein_coding	8	2	6	0.0632	0.0220	0.0204
ENSG00000006756.16	ARSD	protein_coding	1405	989	985	18.3546	6.4078	5.9221
ENSG00000006757.12	PNPLA4	protein_coding	232	114	118	6.2428	2.1794	2.0143
ENSG00000006788.14	MYH13	protein_coding	4	0	4	0.0600	0.0209	0.0194
ENSG00000006831.10	ADIPOR2	protein_coding	2936	1464	1474	46.2157	16.1343	14.9115
ENSG00000006837.12	CDKL3	protein_coding	39	19	20	1.1368	0.3969	0.3668
ENSG00000007001.13	UPP2	protein_coding	21	13	8	0.6518	0.2276	0.2103
ENSG00000007038.11	PRSS21	protein_coding	496	207	291	23.1448	8.0801	7.4677
ENSG00000007047.15	MARK4	protein_coding	1157	555	605	15.9550	5.5700	5.1479
ENSG00000007062.12	PROM1	protein_coding	5748	2865	2883	70.7504	24.6997	22.8276
ENSG00000007080.11	CCDC124	protein_coding	419	214	206	23.1537	8.0832	7.4705
ENSG00000007129.18	CEACAM21	protein_coding	172	87	85	7.9854	2.7878	2.5765
ENSG00000007168.14	PAFAH1B1	protein_coding	7144	4178	3956	47.6159	16.6232	15.3633
ENSG00000007171.18	NOS2	protein_coding	3	3	1	0.0626	0.0219	0.0202
ENSG00000007174.18	DNAH9	protein_coding	12	5	7	0.0650	0.0227	0.0210
ENSG00000007202.15	KIAA0100	protein_coding	10895	7703	7630	108.3198	37.8155	34.9494
ENSG00000007216.15	SLC13A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007237.19	GAS7	protein_coding	3433	1668	1765	31.0200	10.8294	10.0086
ENSG00000007255.10	TRAPPC6A	protein_coding	261	124	137	25.6765	8.9639	8.2845
ENSG00000007264.15	MATK	protein_coding	516	251	265	11.4455	3.9957	3.6929
ENSG00000007306.15	CEACAM7	protein_coding	1	0	1	0.0346	0.0121	0.0112
ENSG00000007312.13	CD79B	protein_coding	149	78	71	6.6324	2.3155	2.1400
ENSG00000007314.12	SCN4A	protein_coding	36	20	16	0.4009	0.1399	0.1293
ENSG00000007341.19	ST7L	protein_coding	657	479	445	7.4375	2.5965	2.3997
ENSG00000007350.17	TKTL1	protein_coding	3	2	2	0.0781	0.0273	0.0252
ENSG00000007372.24	PAX6	protein_coding	23	116	120	0.1023	0.0357	0.0330
ENSG00000007376.8	RPUSD1	protein_coding	470	243	261	15.5794	5.4389	5.0267
ENSG00000007384.15	RHBDF1	protein_coding	240	131	110	4.4828	1.5650	1.4464
ENSG00000007392.17	LUC7L	protein_coding	3276	1652	1626	48.6870	16.9971	15.7089
ENSG00000007402.12	CACNA2D2	protein_coding	59	40	43	0.8321	0.2905	0.2685
ENSG00000007516.14	BAIAP3	protein_coding	61	76	88	0.9165	0.3200	0.2957
ENSG00000007520.4	TSR3	protein_coding	281	185	197	21.3156	7.4415	6.8775
ENSG00000007541.17	PIGQ	protein_coding	905	424	481	10.5736	3.6914	3.4116
ENSG00000007545.16	CRAMP1	protein_coding	1521	824	760	16.2409	5.6698	5.2401
ENSG00000007866.22	TEAD3	protein_coding	38	21	17	1.1439	0.3994	0.3691
ENSG00000007908.16	SELE	protein_coding	15	6	9	0.3002	0.1048	0.0969
ENSG00000007923.16	DNAJC11	protein_coding	1313	924	895	23.7094	8.2772	7.6498
ENSG00000007933.13	FMO3	protein_coding	53	22	31	1.4146	0.4938	0.4564
ENSG00000007944.15	MYLIP	protein_coding	1628	857	771	48.6418	16.9813	15.6943
ENSG00000007952.18	NOX1	protein_coding	20	10	10	0.7219	0.2520	0.2329
ENSG00000007968.7	E2F2	protein_coding	1383	690	694	23.2406	8.1135	7.4986
ENSG00000008018.9	PSMB1	protein_coding	2204	1106	1098	91.1655	31.8268	29.4146
ENSG00000008056.14	SYN1	protein_coding	24	20	21	0.5901	0.2060	0.1904
ENSG00000008083.14	JARID2	protein_coding	5425	2632	2801	79.7468	27.8404	25.7303
ENSG00000008086.13	CDKL5	protein_coding	370	168	203	1.7822	0.6222	0.5750
ENSG00000008118.10	CAMK1G	protein_coding	3	2	1	0.0827	0.0289	0.0267
ENSG00000008128.23	CDK11A	protein_coding	101	56	48	1.8231	0.6365	0.5882
ENSG00000008130.15	NADK	protein_coding	4109	2018	2093	67.7107	23.6385	21.8469
ENSG00000008196.13	TFAP2B	protein_coding	1	1	0	0.0149	0.0052	0.0048
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	107	254	281	1.1779	0.4112	0.3800
ENSG00000008256.16	CYTH3	protein_coding	858	421	437	13.5593	4.7337	4.3749
ENSG00000008277.14	ADAM22	protein_coding	253	136	117	1.9036	0.6646	0.6142
ENSG00000008282.9	SYPL1	protein_coding	3773	1861	1912	124.4371	43.4422	40.1496
ENSG00000008283.16	CYB561	protein_coding	715	352	363	12.3918	4.3261	3.9982
ENSG00000008294.21	SPAG9	protein_coding	3829	1966	1866	29.3706	10.2536	9.4764
ENSG00000008300.17	CELSR3	protein_coding	97	56	44	0.6428	0.2244	0.2074
ENSG00000008311.15	AASS	protein_coding	65	30	35	0.8953	0.3125	0.2889
ENSG00000008323.15	PLEKHG6	protein_coding	267	138	130	5.7528	2.0084	1.8561
ENSG00000008324.12	SS18L2	protein_coding	419	218	225	12.3343	4.3060	3.9797
ENSG00000008382.16	MPND	protein_coding	179	176	190	8.0184	2.7993	2.5871
ENSG00000008394.13	MGST1	protein_coding	3427	1712	1715	42.2726	14.7578	13.6393
ENSG00000008405.12	CRY1	protein_coding	398	198	208	7.6392	2.6669	2.4648
ENSG00000008438.5	PGLYRP1	protein_coding	13	7	6	1.6853	0.5884	0.5438
ENSG00000008441.18	NFIX	protein_coding	5608	2747	2881	79.9900	27.9253	25.8088
ENSG00000008513.16	ST3GAL1	protein_coding	5643	2874	2770	58.5120	20.4271	18.8789
ENSG00000008516.17	MMP25	protein_coding	332	288	323	7.1769	2.5055	2.3156
ENSG00000008517.18	IL32	protein_coding	231	123	108	6.6072	2.3066	2.1318
ENSG00000008710.20	PKD1	protein_coding	3323	2040	1986	16.4565	5.7451	5.3097
ENSG00000008735.14	MAPK8IP2	protein_coding	15	8	9	0.2377	0.0830	0.0767
ENSG00000008838.20	MED24	protein_coding	2681	1320	1362	35.3459	12.3396	11.4044
ENSG00000008853.17	RHOBTB2	protein_coding	511	541	539	7.0946	2.4768	2.2891
ENSG00000008869.12	HEATR5B	protein_coding	7806	3810	3996	86.9727	30.3630	28.0618
ENSG00000008952.17	SEC62	protein_coding	6633	3451	3188	76.7932	26.8093	24.7773
ENSG00000008988.11	RPS20	protein_coding	19123	9822	9302	259.4565	90.5788	83.7136
ENSG00000009307.16	CSDE1	protein_coding	19100	9872	9228	303.4116	105.9240	97.8958
ENSG00000009335.18	UBE3C	protein_coding	3938	1922	2016	39.2244	13.6936	12.6558
ENSG00000009413.16	REV3L	protein_coding	3598	2037	1936	26.5792	9.2790	8.5758
ENSG00000009694.13	TENM1	protein_coding	171	95	78	1.2171	0.4249	0.3927
ENSG00000009709.12	PAX7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009724.17	MASP2	protein_coding	717	436	423	15.4594	5.3970	4.9880
ENSG00000009765.15	IYD	protein_coding	4	2	2	0.0354	0.0124	0.0114
ENSG00000009780.16	FAM76A	protein_coding	571	299	273	12.9535	4.5222	4.1794
ENSG00000009790.15	TRAF3IP3	protein_coding	4062	2524	2593	48.1077	16.7949	15.5219
ENSG00000009830.12	POMT2	protein_coding	892	423	469	8.1816	2.8563	2.6398
ENSG00000009844.16	VTA1	protein_coding	1797	884	914	22.7252	7.9336	7.3323
ENSG00000009950.16	MLXIPL	protein_coding	7	5	2	0.1334	0.0466	0.0431
ENSG00000009954.11	BAZ1B	protein_coding	5671	2879	2793	73.7278	25.7391	23.7883
ENSG00000010017.13	RANBP9	protein_coding	2130	1420	1299	54.0365	18.8647	17.4349
ENSG00000010030.14	ETV7	protein_coding	3	3	0	0.1160	0.0405	0.0374
ENSG00000010072.16	SPRTN	protein_coding	667	360	406	10.3659	3.6189	3.3446
ENSG00000010165.20	EEF1AKNMT	protein_coding	1100	566	534	26.3546	9.2007	8.5033
ENSG00000010219.13	DYRK4	protein_coding	381	193	188	4.9575	1.7307	1.5995
ENSG00000010244.19	ZNF207	protein_coding	16006	7954	8052	92.8769	32.4242	29.9667
ENSG00000010256.11	UQCRC1	protein_coding	1902	986	917	54.4872	19.0220	17.5803
ENSG00000010270.14	STARD3NL	protein_coding	1564	801	763	33.1992	11.5902	10.7117
ENSG00000010278.15	CD9	protein_coding	565	291	275	8.8967	3.1059	2.8705
ENSG00000010282.15	HHATL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000010292.13	NCAPD2	protein_coding	6808	3586	3438	96.5810	33.7174	31.1619
ENSG00000010295.20	IFFO1	protein_coding	1558	763	796	28.9186	10.0958	9.3306
ENSG00000010310.9	GIPR	protein_coding	301	145	157	5.4503	1.9028	1.7585
ENSG00000010318.21	PHF7	protein_coding	552	277	275	15.0612	5.2580	4.8595
ENSG00000010319.7	SEMA3G	protein_coding	26	17	9	0.4728	0.1651	0.1526
ENSG00000010322.16	NISCH	protein_coding	5403	2635	2770	54.7252	19.1051	17.6571
ENSG00000010327.10	STAB1	protein_coding	7448	3807	3772	64.5657	22.5405	20.8321
ENSG00000010361.14	FUZ	protein_coding	506	337	419	15.7276	5.4907	5.0745
ENSG00000010379.16	SLC6A13	protein_coding	8	5	4	0.1731	0.0604	0.0558
ENSG00000010404.18	IDS	protein_coding	780	369	413	7.7031	2.6892	2.4854
ENSG00000010438.17	PRSS3	protein_coding	12	6	7	0.7729	0.2698	0.2494
ENSG00000010539.12	ZNF200	protein_coding	515	269	277	6.3043	2.2009	2.0341
ENSG00000010610.10	CD4	protein_coding	6218	3089	3130	125.2414	43.7230	40.4092
ENSG00000010626.15	LRRC23	protein_coding	375	171	204	11.2778	3.9372	3.6388
ENSG00000010671.16	BTK	protein_coding	6104	3064	3040	122.4616	42.7525	39.5122
ENSG00000010704.18	HFE	protein_coding	105	46	59	1.6982	0.5929	0.5479
ENSG00000010803.16	SCMH1	protein_coding	2621	1383	1385	54.0974	18.8859	17.4545
ENSG00000010810.17	FYN	protein_coding	2828	1478	1351	35.0251	12.2276	11.3008
ENSG00000010818.10	HIVEP2	protein_coding	1653	853	861	14.2395	4.9712	4.5944
ENSG00000010932.17	FMO1	protein_coding	8	6	8	0.2039	0.0712	0.0658
ENSG00000011007.12	ELOA	protein_coding	1711	1057	981	29.1311	10.1700	9.3992
ENSG00000011009.11	LYPLA2	protein_coding	817	399	420	37.1050	12.9537	11.9719
ENSG00000011021.23	CLCN6	protein_coding	1595	808	828	17.9125	6.2534	5.7795
ENSG00000011028.14	MRC2	protein_coding	724	365	456	10.0824	3.5199	3.2531
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	0	1	4	0.0000	0.0000	0.0000
ENSG00000011105.14	TSPAN9	protein_coding	57	26	31	0.7577	0.2645	0.2445
ENSG00000011114.15	BTBD7	protein_coding	3240	1634	1607	26.2408	9.1609	8.4666
ENSG00000011132.12	APBA3	protein_coding	375	213	204	6.1508	2.1473	1.9845
ENSG00000011143.19	MKS1	protein_coding	564	311	290	4.5873	1.6015	1.4801
ENSG00000011198.10	ABHD5	protein_coding	842	439	403	10.2512	3.5788	3.3075
ENSG00000011201.12	ANOS1	protein_coding	4	2	2	0.0518	0.0181	0.0167
ENSG00000011243.18	AKAP8L	protein_coding	1402	1139	1110	25.3365	8.8452	8.1748
ENSG00000011258.16	MBTD1	protein_coding	4443	2233	2211	56.7657	19.8175	18.3155
ENSG00000011260.14	UTP18	protein_coding	1439	775	664	48.8642	17.0590	15.7660
ENSG00000011275.19	RNF216	protein_coding	3752	1870	1886	45.4568	15.8694	14.6666
ENSG00000011295.16	TTC19	protein_coding	3100	1676	1632	46.9998	16.4081	15.1645
ENSG00000011304.22	PTBP1	protein_coding	8699	4174	4534	106.1622	37.0623	34.2532
ENSG00000011332.19	DPF1	protein_coding	40	22	20	0.7649	0.2670	0.2468
ENSG00000011347.10	SYT7	protein_coding	7	1	7	0.0851	0.0297	0.0275
ENSG00000011376.12	LARS2	protein_coding	1389	700	698	10.2757	3.5874	3.3155
ENSG00000011405.13	PIK3C2A	protein_coding	3752	1902	1850	37.4165	13.0624	12.0724
ENSG00000011422.12	PLAUR	protein_coding	1131	594	537	23.2914	8.1313	7.5150
ENSG00000011426.11	ANLN	protein_coding	2791	1436	1421	42.7171	14.9130	13.7827
ENSG00000011451.21	WIZ	protein_coding	1826	868	959	16.6983	5.8296	5.3877
ENSG00000011454.18	RABGAP1	protein_coding	2511	1275	1240	30.1038	10.5095	9.7130
ENSG00000011465.18	DCN	protein_coding	369	190	179	2.6172	0.9137	0.8444
ENSG00000011478.13	QPCTL	protein_coding	368	179	191	11.9565	4.1741	3.8578
ENSG00000011485.15	PPP5C	protein_coding	1623	989	970	21.0141	7.3362	6.7802
ENSG00000011523.14	CEP68	protein_coding	2840	1514	1569	30.2299	10.5535	9.7537
ENSG00000011566.15	MAP4K3	protein_coding	1209	584	626	18.3239	6.3970	5.9122
ENSG00000011590.14	ZBTB32	protein_coding	54	27	27	1.8096	0.6317	0.5839
