# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			9397676	9397676	9397676			
N_multimapping			4856521	4856521	4856521			
N_noFeature			28610057	45200161	45147696			
N_ambiguous			2845098	690483	687616			
ENSG00000000003.15	TSPAN6	protein_coding	422	206	216	11.7864	3.1286	2.7739
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	696	378	318	73.0538	19.3918	17.1932
ENSG00000000457.14	SCYL3	protein_coding	1349	920	966	24.8299	6.5910	5.8437
ENSG00000000460.17	C1orf112	protein_coding	675	589	650	14.3242	3.8023	3.3712
ENSG00000000938.13	FGR	protein_coding	2926	1516	1410	109.6078	29.0949	25.7962
ENSG00000000971.16	CFH	protein_coding	487	245	242	7.7316	2.0523	1.8196
ENSG00000001036.14	FUCA2	protein_coding	440	357	337	19.7531	5.2434	4.6489
ENSG00000001084.13	GCLC	protein_coding	1852	1040	1063	27.2254	7.2269	6.4075
ENSG00000001167.14	NFYA	protein_coding	2302	1279	1316	76.5256	20.3134	18.0103
ENSG00000001460.18	STPG1	protein_coding	177	102	130	2.6347	0.6994	0.6201
ENSG00000001461.17	NIPAL3	protein_coding	3288	1646	1697	44.3332	11.7681	10.4338
ENSG00000001497.18	LAS1L	protein_coding	2316	1141	1187	23.3702	6.2035	5.5002
ENSG00000001561.7	ENPP4	protein_coding	608	304	304	16.5864	4.4028	3.9036
ENSG00000001617.12	SEMA3F	protein_coding	49	27	23	1.2863	0.3414	0.3027
ENSG00000001626.16	CFTR	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000001629.10	ANKIB1	protein_coding	1493	740	761	25.5985	6.7950	6.0246
ENSG00000001630.17	CYP51A1	protein_coding	31	15	18	1.1129	0.2954	0.2619
ENSG00000001631.16	KRIT1	protein_coding	335	184	159	6.8409	1.8159	1.6100
ENSG00000002016.18	RAD52	protein_coding	1086	559	527	30.5540	8.1104	7.1909
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	14	9	7	0.2812	0.0746	0.0662
ENSG00000002330.14	BAD	protein_coding	147	189	162	10.9036	2.8943	2.5662
ENSG00000002549.12	LAP3	protein_coding	1920	973	950	64.2652	17.0589	15.1248
ENSG00000002586.20	CD99	protein_coding	7816	3891	3926	203.8298	54.1057	47.9714
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	112	64	48	1.9084	0.5066	0.4492
ENSG00000002726.21	AOC1	protein_coding	88	46	42	2.9447	0.7817	0.6930
ENSG00000002745.13	WNT16	protein_coding	12	7	5	0.4658	0.1236	0.1096
ENSG00000002746.15	HECW1	protein_coding	2	0	2	0.0182	0.0048	0.0043
ENSG00000002822.15	MAD1L1	protein_coding	153	68	85	2.6810	0.7117	0.6310
ENSG00000002834.18	LASP1	protein_coding	8161	4868	4866	146.4258	38.8681	34.4613
ENSG00000002919.15	SNX11	protein_coding	1063	576	492	32.5843	8.6494	7.6687
ENSG00000002933.9	TMEM176A	protein_coding	41	18	23	1.4939	0.3965	0.3516
ENSG00000003056.8	M6PR	protein_coding	1746	1074	1046	61.7015	16.3784	14.5215
ENSG00000003096.14	KLHL13	protein_coding	208	106	102	3.7737	1.0017	0.8881
ENSG00000003137.8	CYP26B1	protein_coding	4	2	2	0.1010	0.0268	0.0238
ENSG00000003147.19	ICA1	protein_coding	698	371	391	18.1096	4.8071	4.2621
ENSG00000003249.15	DBNDD1	protein_coding	48	20	28	1.3629	0.3618	0.3207
ENSG00000003393.15	ALS2	protein_coding	2527	1219	1308	30.6710	8.1415	7.2184
ENSG00000003400.15	CASP10	protein_coding	6774	3387	3388	113.2033	30.0493	26.6424
ENSG00000003402.20	CFLAR	protein_coding	10706	6318	6015	60.3380	16.0165	14.2005
ENSG00000003436.16	TFPI	protein_coding	8678	4469	4696	93.8545	24.9133	22.0887
ENSG00000003509.16	NDUFAF7	protein_coding	844	672	642	29.2868	7.7740	6.8926
ENSG00000003756.17	RBM5	protein_coding	10767	6870	6664	131.7047	34.9604	30.9967
ENSG00000003987.14	MTMR7	protein_coding	118	138	134	2.1578	0.5728	0.5078
ENSG00000003989.18	SLC7A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004059.11	ARF5	protein_coding	741	408	382	51.4394	13.6544	12.1063
ENSG00000004139.14	SARM1	protein_coding	411	750	707	4.6888	1.2446	1.1035
ENSG00000004142.12	POLDIP2	protein_coding	1828	913	1017	86.7372	23.0240	20.4136
ENSG00000004399.13	PLXND1	protein_coding	25459	12499	12968	337.4895	89.5851	79.4282
ENSG00000004455.17	AK2	protein_coding	4229	2113	2145	55.6644	14.7759	13.1006
ENSG00000004468.13	CD38	protein_coding	5157	2559	2598	95.2804	25.2918	22.4242
ENSG00000004478.8	FKBP4	protein_coding	2331	1423	1492	57.1980	15.1830	13.4615
ENSG00000004487.17	KDM1A	protein_coding	4210	2089	2121	98.0446	26.0255	23.0748
ENSG00000004534.15	RBM6	protein_coding	5889	3063	2827	102.2160	27.1328	24.0565
ENSG00000004660.15	CAMKK1	protein_coding	643	310	333	10.9594	2.9091	2.5793
ENSG00000004700.16	RECQL	protein_coding	422	348	353	14.1474	3.7554	3.3296
ENSG00000004766.17	VPS50	protein_coding	600	324	277	7.9521	2.1108	1.8715
ENSG00000004776.13	HSPB6	protein_coding	2	3	3	0.1470	0.0390	0.0346
ENSG00000004777.18	ARHGAP33	protein_coding	1950	1059	1188	46.9666	12.4671	11.0536
ENSG00000004779.10	NDUFAB1	protein_coding	647	334	313	52.9510	14.0556	12.4620
ENSG00000004799.8	PDK4	protein_coding	323	162	161	9.0054	2.3905	2.1194
ENSG00000004809.14	SLC22A16	protein_coding	703	347	358	22.7957	6.0510	5.3650
ENSG00000004838.14	ZMYND10	protein_coding	82	49	35	3.5959	0.9545	0.8463
ENSG00000004846.16	ABCB5	protein_coding	9	5	4	0.1232	0.0327	0.0290
ENSG00000004848.8	ARX	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004864.14	SLC25A13	protein_coding	356	165	191	12.1567	3.2269	2.8611
ENSG00000004866.22	ST7	protein_coding	407	254	216	7.9011	2.0973	1.8595
ENSG00000004897.12	CDC27	protein_coding	2784	1492	1507	51.6857	13.7198	12.1642
ENSG00000004939.15	SLC4A1	protein_coding	2534	1302	1234	62.6402	16.6276	14.7424
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	429	231	199	23.1967	6.1575	5.4593
ENSG00000004975.12	DVL2	protein_coding	1291	638	659	30.7379	8.1592	7.2342
ENSG00000005001.10	PRSS22	protein_coding	9	7	2	0.4783	0.1270	0.1126
ENSG00000005007.13	UPF1	protein_coding	4696	2341	2355	69.3962	18.4209	16.3324
ENSG00000005020.13	SKAP2	protein_coding	1832	931	901	43.2933	11.4920	10.1891
ENSG00000005022.6	SLC25A5	protein_coding	5224	3031	2948	425.6115	112.9767	100.1677
ENSG00000005059.16	MCUB	protein_coding	801	431	391	28.5452	7.5772	6.7181
ENSG00000005073.6	HOXA11	protein_coding	4	1	4	0.1899	0.0504	0.0447
ENSG00000005075.15	POLR2J	protein_coding	223	112	117	20.8500	5.5345	4.9070
ENSG00000005100.13	DHX33	protein_coding	1387	700	688	30.3538	8.0573	7.1438
ENSG00000005102.14	MEOX1	protein_coding	7	5	2	0.3316	0.0880	0.0781
ENSG00000005108.16	THSD7A	protein_coding	3	3	0	0.0348	0.0092	0.0082
ENSG00000005156.12	LIG3	protein_coding	1346	1163	1117	13.2179	3.5086	3.1108
ENSG00000005175.10	RPAP3	protein_coding	1531	763	768	36.2545	9.6236	8.5325
ENSG00000005187.12	ACSM3	protein_coding	597	455	479	10.0711	2.6733	2.3702
ENSG00000005189.20	REXO5	protein_coding	574	317	284	17.6891	4.6955	4.1631
ENSG00000005194.15	CIAPIN1	protein_coding	1266	645	621	47.4103	12.5848	11.1580
ENSG00000005206.17	SPPL2B	protein_coding	2879	1409	1472	49.1628	13.0501	11.5705
ENSG00000005238.20	FAM214B	protein_coding	1499	759	743	29.7894	7.9075	7.0109
ENSG00000005243.10	COPZ2	protein_coding	13	7	7	0.8826	0.2343	0.2077
ENSG00000005249.13	PRKAR2B	protein_coding	1801	903	898	53.5354	14.2107	12.5996
ENSG00000005302.19	MSL3	protein_coding	4831	2410	2421	62.5805	16.6117	14.7283
ENSG00000005339.15	CREBBP	protein_coding	12795	6373	6430	104.7220	27.7980	24.6463
ENSG00000005379.17	TSPOAP1	protein_coding	748	394	406	8.3206	2.2087	1.9583
ENSG00000005381.8	MPO	protein_coding	1080	527	553	38.7935	10.2976	9.1301
ENSG00000005421.9	PON1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005436.14	GCFC2	protein_coding	1190	774	756	27.6017	7.3267	6.4961
ENSG00000005448.17	WDR54	protein_coding	350	162	191	15.5474	4.1270	3.6591
ENSG00000005469.12	CROT	protein_coding	350	164	186	8.8771	2.3564	2.0892
ENSG00000005471.19	ABCB4	protein_coding	25	10	15	0.4098	0.1088	0.0965
ENSG00000005483.21	KMT2E	protein_coding	4669	2537	2597	59.4545	15.7819	13.9926
ENSG00000005486.17	RHBDD2	protein_coding	514	259	255	27.2462	7.2324	6.4124
ENSG00000005513.10	SOX8	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000005700.15	IBTK	protein_coding	2743	1428	1315	39.8565	10.5797	9.3802
ENSG00000005801.18	ZNF195	protein_coding	3385	1648	1738	36.6189	9.7203	8.6183
ENSG00000005810.18	MYCBP2	protein_coding	13863	8721	8898	109.8578	29.1613	25.8550
ENSG00000005812.11	FBXL3	protein_coding	1667	1362	1379	29.8462	7.9225	7.0243
ENSG00000005844.19	ITGAL	protein_coding	7965	4849	4995	102.2994	27.1549	24.0762
ENSG00000005882.12	PDK2	protein_coding	1056	968	959	24.4533	6.4910	5.7551
ENSG00000005884.18	ITGA3	protein_coding	481	236	246	6.2169	1.6502	1.4631
ENSG00000005889.16	ZFX	protein_coding	8164	4106	4065	114.4509	30.3805	26.9360
ENSG00000005893.16	LAMP2	protein_coding	7241	3581	3660	97.5498	25.8942	22.9584
ENSG00000005961.19	ITGA2B	protein_coding	1943	989	954	43.2235	11.4735	10.1726
ENSG00000005981.13	ASB4	protein_coding	1	1	0	0.0275	0.0073	0.0065
ENSG00000006007.12	GDE1	protein_coding	1286	766	810	37.1122	9.8513	8.7344
ENSG00000006015.18	REX1BD	protein_coding	809	395	415	30.4040	8.0706	7.1556
ENSG00000006016.11	CRLF1	protein_coding	25	93	107	1.0675	0.2834	0.2512
ENSG00000006025.12	OSBPL7	protein_coding	1874	914	962	36.1254	9.5893	8.5021
ENSG00000006042.12	TMEM98	protein_coding	3	1	2	0.0733	0.0195	0.0172
ENSG00000006047.13	YBX2	protein_coding	42	24	20	1.1490	0.3050	0.2704
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	1241	779	800	27.7385	7.3631	6.5283
ENSG00000006071.15	ABCC8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	16	13	13	0.2787	0.0740	0.0656
ENSG00000006125.18	AP2B1	protein_coding	11376	5666	5736	189.8590	50.3972	44.6833
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	1011	759	697	20.0036	5.3099	4.7078
ENSG00000006210.7	CX3CL1	protein_coding	2	0	2	0.0425	0.0113	0.0100
ENSG00000006282.21	SPATA20	protein_coding	1840	871	970	43.6778	11.5941	10.2796
ENSG00000006283.18	CACNA1G	protein_coding	4	2	2	0.0504	0.0134	0.0119
ENSG00000006327.14	TNFRSF12A	protein_coding	193	102	91	13.5764	3.6038	3.1952
ENSG00000006377.11	DLX6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006432.15	MAP3K9	protein_coding	184	85	99	1.8820	0.4996	0.4429
ENSG00000006451.8	RALA	protein_coding	1766	929	837	62.5129	16.5938	14.7124
ENSG00000006453.14	BAIAP2L1	protein_coding	54	56	41	1.4190	0.3767	0.3340
ENSG00000006459.11	KDM7A	protein_coding	628	326	302	8.4838	2.2520	1.9967
ENSG00000006468.14	ETV1	protein_coding	17	8	9	0.2240	0.0595	0.0527
ENSG00000006530.18	AGK	protein_coding	895	510	552	10.5999	2.8137	2.4947
ENSG00000006534.16	ALDH3B1	protein_coding	287	126	168	5.4875	1.4566	1.2915
ENSG00000006555.11	TTC22	protein_coding	210	107	103	4.3536	1.1556	1.0246
ENSG00000006576.16	PHTF2	protein_coding	1205	589	616	17.6568	4.6869	4.1555
ENSG00000006606.9	CCL26	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006607.14	FARP2	protein_coding	1326	734	786	11.6895	3.1029	2.7511
ENSG00000006611.17	USH1C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	121	49	72	9.6170	2.5528	2.2634
ENSG00000006634.8	DBF4	protein_coding	354	199	168	9.7602	2.5908	2.2971
ENSG00000006638.13	TBXA2R	protein_coding	1603	757	850	71.8370	19.0688	16.9068
ENSG00000006652.15	IFRD1	protein_coding	283	145	138	4.5372	1.2044	1.0678
ENSG00000006659.13	LGALS14	protein_coding	1	1	0	0.1401	0.0372	0.0330
ENSG00000006695.12	COX10	protein_coding	771	388	385	14.4579	3.8378	3.4027
ENSG00000006704.11	GTF2IRD1	protein_coding	18	7	11	0.3509	0.0931	0.0826
ENSG00000006712.15	PAF1	protein_coding	1484	755	758	65.9674	17.5108	15.5254
ENSG00000006715.16	VPS41	protein_coding	1600	804	796	26.1485	6.9410	6.1541
ENSG00000006740.17	ARHGAP44	protein_coding	47	42	25	0.6387	0.1696	0.1503
ENSG00000006744.19	ELAC2	protein_coding	3532	1779	1759	63.9056	16.9635	15.0402
ENSG00000006747.15	SCIN	protein_coding	7	5	2	0.0763	0.0202	0.0180
ENSG00000006756.16	ARSD	protein_coding	3279	2174	2184	59.1254	15.6946	13.9152
ENSG00000006757.12	PNPLA4	protein_coding	507	263	244	18.8307	4.9985	4.4318
ENSG00000006788.14	MYH13	protein_coding	0	1	1	0.0000	0.0000	0.0000
ENSG00000006831.10	ADIPOR2	protein_coding	1696	869	829	36.8488	9.7814	8.6724
ENSG00000006837.12	CDKL3	protein_coding	52	27	25	2.0920	0.5553	0.4924
ENSG00000007001.13	UPP2	protein_coding	1	1	0	0.0428	0.0114	0.0101
ENSG00000007038.11	PRSS21	protein_coding	6	4	3	0.3864	0.1026	0.0909
ENSG00000007047.15	MARK4	protein_coding	2199	1095	1105	41.8555	11.1104	9.8507
ENSG00000007062.12	PROM1	protein_coding	16558	8268	8290	281.3094	74.6723	66.2062
ENSG00000007080.11	CCDC124	protein_coding	600	319	282	45.7638	12.1478	10.7705
ENSG00000007129.18	CEACAM21	protein_coding	664	311	353	42.5502	11.2948	10.0142
ENSG00000007168.14	PAFAH1B1	protein_coding	6835	3926	3724	62.8802	16.6913	14.7988
ENSG00000007171.18	NOS2	protein_coding	2	2	1	0.0576	0.0153	0.0136
ENSG00000007174.18	DNAH9	protein_coding	10	5	5	0.0748	0.0199	0.0176
ENSG00000007202.15	KIAA0100	protein_coding	9721	7043	6871	133.4000	35.4104	31.3957
ENSG00000007216.15	SLC13A2	protein_coding	1	1	0	0.0393	0.0104	0.0092
ENSG00000007237.19	GAS7	protein_coding	3390	1623	1767	42.2797	11.2230	9.9505
ENSG00000007255.10	TRAPPC6A	protein_coding	490	235	255	66.5357	17.6616	15.6592
ENSG00000007264.15	MATK	protein_coding	1904	916	991	58.2931	15.4736	13.7193
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	763	407	356	46.8788	12.4438	11.0329
ENSG00000007314.12	SCN4A	protein_coding	182	89	93	2.7972	0.7425	0.6583
ENSG00000007341.19	ST7L	protein_coding	733	520	590	11.4533	3.0402	2.6955
ENSG00000007350.17	TKTL1	protein_coding	20	15	5	0.7186	0.1907	0.1691
ENSG00000007372.24	PAX6	protein_coding	2	53	53	0.0123	0.0033	0.0029
ENSG00000007376.8	RPUSD1	protein_coding	737	377	382	33.7198	8.9508	7.9360
ENSG00000007384.15	RHBDF1	protein_coding	886	435	451	22.8423	6.0634	5.3759
ENSG00000007392.17	LUC7L	protein_coding	3209	1637	1572	65.8268	17.4734	15.4924
ENSG00000007402.12	CACNA2D2	protein_coding	85	83	76	1.6547	0.4392	0.3894
ENSG00000007516.14	BAIAP3	protein_coding	286	220	189	5.9311	1.5744	1.3959
ENSG00000007520.4	TSR3	protein_coding	409	268	263	42.8231	11.3672	10.0784
ENSG00000007541.17	PIGQ	protein_coding	1052	505	547	16.9650	4.5033	3.9927
ENSG00000007545.16	CRAMP1	protein_coding	1487	805	762	21.9157	5.8174	5.1579
ENSG00000007866.22	TEAD3	protein_coding	21	14	7	0.8726	0.2316	0.2054
ENSG00000007908.16	SELE	protein_coding	5	1	4	0.1381	0.0367	0.0325
ENSG00000007923.16	DNAJC11	protein_coding	1293	928	969	32.2269	8.5545	7.5846
ENSG00000007933.13	FMO3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007944.15	MYLIP	protein_coding	1310	654	656	54.0245	14.3406	12.7147
ENSG00000007952.18	NOX1	protein_coding	21	10	11	1.0462	0.2777	0.2462
ENSG00000007968.7	E2F2	protein_coding	698	337	361	16.1899	4.2975	3.8103
ENSG00000008018.9	PSMB1	protein_coding	2544	1307	1238	145.2447	38.5546	34.1834
ENSG00000008056.14	SYN1	protein_coding	35	29	18	1.1878	0.3153	0.2796
ENSG00000008083.14	JARID2	protein_coding	5386	2704	2682	109.2808	29.0081	25.7193
ENSG00000008086.13	CDKL5	protein_coding	527	255	276	3.5036	0.9300	0.8246
ENSG00000008118.10	CAMK1G	protein_coding	1	1	0	0.0381	0.0101	0.0090
ENSG00000008128.23	CDK11A	protein_coding	94	62	33	2.3419	0.6217	0.5512
ENSG00000008130.15	NADK	protein_coding	2336	1181	1155	53.1323	14.1037	12.5047
ENSG00000008196.13	TFAP2B	protein_coding	1	0	1	0.0206	0.0055	0.0048
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	191	311	325	2.9021	0.7703	0.6830
ENSG00000008256.16	CYTH3	protein_coding	221	100	121	4.8207	1.2796	1.1345
ENSG00000008277.14	ADAM22	protein_coding	125	56	69	1.2982	0.3446	0.3055
ENSG00000008282.9	SYPL1	protein_coding	2881	1462	1419	131.1507	34.8134	30.8663
ENSG00000008283.16	CYB561	protein_coding	1784	849	936	42.6764	11.3283	10.0439
ENSG00000008294.21	SPAG9	protein_coding	3634	1822	1812	38.4748	10.2130	9.0550
ENSG00000008300.17	CELSR3	protein_coding	268	130	139	2.4515	0.6507	0.5770
ENSG00000008311.15	AASS	protein_coding	13	8	5	0.2471	0.0656	0.0582
ENSG00000008323.15	PLEKHG6	protein_coding	83	41	42	2.4684	0.6552	0.5809
ENSG00000008324.12	SS18L2	protein_coding	397	183	237	16.1308	4.2818	3.7964
ENSG00000008382.16	MPND	protein_coding	296	258	272	18.3017	4.8581	4.3073
ENSG00000008394.13	MGST1	protein_coding	32	15	17	0.5448	0.1446	0.1282
ENSG00000008405.12	CRY1	protein_coding	610	337	296	16.1607	4.2898	3.8034
ENSG00000008438.5	PGLYRP1	protein_coding	85	36	50	15.2099	4.0374	3.5797
ENSG00000008441.18	NFIX	protein_coding	1204	598	611	23.7038	6.2921	5.5787
ENSG00000008513.16	ST3GAL1	protein_coding	8714	4324	4391	124.7144	33.1049	29.3516
ENSG00000008516.17	MMP25	protein_coding	631	568	612	18.8274	4.9976	4.4310
ENSG00000008517.18	IL32	protein_coding	366	201	166	14.4495	3.8355	3.4007
ENSG00000008710.20	PKD1	protein_coding	4785	2861	2803	32.7080	8.6822	7.6978
ENSG00000008735.14	MAPK8IP2	protein_coding	14	5	11	0.3062	0.0813	0.0721
ENSG00000008838.20	MED24	protein_coding	4220	2078	2142	76.7925	20.3842	18.0731
ENSG00000008853.17	RHOBTB2	protein_coding	312	325	317	5.9790	1.5871	1.4072
ENSG00000008869.12	HEATR5B	protein_coding	6547	3252	3297	100.6842	26.7262	23.6960
ENSG00000008952.17	SEC62	protein_coding	5192	2663	2531	82.9682	22.0235	19.5266
ENSG00000008988.11	RPS20	protein_coding	12987	6759	6228	243.2101	64.5590	57.2395
ENSG00000009307.16	CSDE1	protein_coding	17984	9113	8871	394.3205	104.6706	92.8034
ENSG00000009335.18	UBE3C	protein_coding	2147	1068	1079	29.5173	7.8352	6.9469
ENSG00000009413.16	REV3L	protein_coding	5339	2839	3023	54.4382	14.4504	12.8120
ENSG00000009694.13	TENM1	protein_coding	602	316	293	5.9140	1.5698	1.3919
ENSG00000009709.12	PAX7	protein_coding	1	1	0	0.0196	0.0052	0.0046
ENSG00000009724.17	MASP2	protein_coding	694	412	412	20.6536	5.4824	4.8608
ENSG00000009765.15	IYD	protein_coding	2	0	2	0.0245	0.0065	0.0058
ENSG00000009780.16	FAM76A	protein_coding	501	250	251	15.6875	4.1642	3.6920
ENSG00000009790.15	TRAF3IP3	protein_coding	4536	2935	2806	74.1501	19.6828	17.4512
ENSG00000009830.12	POMT2	protein_coding	573	291	282	7.2542	1.9256	1.7073
ENSG00000009844.16	VTA1	protein_coding	2120	1072	1048	37.0049	9.8228	8.7091
ENSG00000009950.16	MLXIPL	protein_coding	9	3	6	0.2368	0.0629	0.0557
ENSG00000009954.11	BAZ1B	protein_coding	3482	1796	1687	62.4834	16.5859	14.7055
ENSG00000010017.13	RANBP9	protein_coding	2198	1359	1416	76.9661	20.4303	18.1140
ENSG00000010030.14	ETV7	protein_coding	30	14	16	1.6010	0.4250	0.3768
ENSG00000010072.16	SPRTN	protein_coding	521	314	329	11.1760	2.9666	2.6303
ENSG00000010165.20	EEF1AKNMT	protein_coding	1734	901	833	57.3426	15.2213	13.4956
ENSG00000010219.13	DYRK4	protein_coding	223	117	106	4.0051	1.0631	0.9426
ENSG00000010244.19	ZNF207	protein_coding	16582	8151	8431	132.8085	35.2534	31.2565
ENSG00000010256.11	UQCRC1	protein_coding	2663	1331	1332	105.2978	27.9508	24.7818
ENSG00000010270.14	STARD3NL	protein_coding	853	420	433	24.9922	6.6341	5.8819
ENSG00000010278.15	CD9	protein_coding	184	105	79	3.9991	1.0615	0.9412
ENSG00000010282.15	HHATL	protein_coding	2	1	1	0.0877	0.0233	0.0206
ENSG00000010292.13	NCAPD2	protein_coding	2533	1287	1307	49.5988	13.1658	11.6731
ENSG00000010295.20	IFFO1	protein_coding	841	428	414	21.5462	5.7193	5.0709
ENSG00000010310.9	GIPR	protein_coding	14	8	6	0.3499	0.0929	0.0823
ENSG00000010318.21	PHF7	protein_coding	473	207	266	17.8134	4.7285	4.1924
ENSG00000010319.7	SEMA3G	protein_coding	28	13	15	0.7029	0.1866	0.1654
ENSG00000010322.16	NISCH	protein_coding	6873	3408	3467	96.0866	25.5058	22.6140
ENSG00000010327.10	STAB1	protein_coding	24160	12209	12258	289.0837	76.7360	68.0359
ENSG00000010361.14	FUZ	protein_coding	302	264	271	12.9564	3.4392	3.0493
ENSG00000010379.16	SLC6A13	protein_coding	20	13	7	0.5972	0.1585	0.1405
ENSG00000010404.18	IDS	protein_coding	830	400	430	11.3140	3.0032	2.6627
ENSG00000010438.17	PRSS3	protein_coding	5	4	2	0.4445	0.1180	0.1046
ENSG00000010539.12	ZNF200	protein_coding	441	245	238	7.4513	1.9779	1.7537
ENSG00000010610.10	CD4	protein_coding	2216	1075	1141	61.6072	16.3534	14.4993
ENSG00000010626.15	LRRC23	protein_coding	71	35	36	2.9472	0.7823	0.6936
ENSG00000010671.16	BTK	protein_coding	5212	2648	2565	144.3291	38.3115	33.9679
ENSG00000010704.18	HFE	protein_coding	79	46	37	1.7636	0.4681	0.4151
ENSG00000010803.16	SCMH1	protein_coding	3100	1656	1680	88.3151	23.4429	20.7850
ENSG00000010810.17	FYN	protein_coding	3298	1645	1653	56.3786	14.9655	13.2687
ENSG00000010818.10	HIVEP2	protein_coding	1220	669	617	14.5060	3.8505	3.4140
ENSG00000010932.17	FMO1	protein_coding	3	3	3	0.1055	0.0280	0.0248
ENSG00000011007.12	ELOA	protein_coding	1581	967	977	37.1538	9.8623	8.7441
ENSG00000011009.11	LYPLA2	protein_coding	1422	716	710	89.1403	23.6619	20.9792
ENSG00000011021.23	CLCN6	protein_coding	2483	1266	1276	38.4889	10.2167	9.0584
ENSG00000011028.14	MRC2	protein_coding	3053	1777	1789	58.6835	15.5773	13.8112
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	2	0	2	0.0592	0.0157	0.0139
ENSG00000011105.14	TSPAN9	protein_coding	35	21	14	0.6422	0.1705	0.1511
ENSG00000011114.15	BTBD7	protein_coding	2950	1532	1418	32.9775	8.7537	7.7613
ENSG00000011132.12	APBA3	protein_coding	634	332	362	14.3533	3.8100	3.3781
ENSG00000011143.19	MKS1	protein_coding	618	332	329	6.9379	1.8416	1.6328
ENSG00000011198.10	ABHD5	protein_coding	814	401	416	13.6789	3.6310	3.2193
ENSG00000011201.12	ANOS1	protein_coding	1	1	0	0.0179	0.0047	0.0042
ENSG00000011243.18	AKAP8L	protein_coding	2145	1822	1893	53.5044	14.2025	12.5923
ENSG00000011258.16	MBTD1	protein_coding	3116	1536	1580	54.9505	14.5864	12.9326
ENSG00000011260.14	UTP18	protein_coding	1372	717	656	64.3056	17.0696	15.1343
ENSG00000011275.19	RNF216	protein_coding	2323	1110	1217	38.8463	10.3116	9.1425
ENSG00000011295.16	TTC19	protein_coding	2963	1526	1525	62.0054	16.4591	14.5930
ENSG00000011304.22	PTBP1	protein_coding	9879	4814	5068	166.4094	44.1726	39.1645
ENSG00000011332.19	DPF1	protein_coding	144	68	76	3.8007	1.0089	0.8945
ENSG00000011347.10	SYT7	protein_coding	1	1	0	0.0168	0.0045	0.0039
ENSG00000011376.12	LARS2	protein_coding	1765	898	876	18.0226	4.7840	4.2416
ENSG00000011405.13	PIK3C2A	protein_coding	3465	1711	1756	47.6944	12.6603	11.2249
ENSG00000011422.12	PLAUR	protein_coding	463	214	249	13.1607	3.4934	3.0974
ENSG00000011426.11	ANLN	protein_coding	284	152	143	5.9996	1.5926	1.4120
ENSG00000011451.21	WIZ	protein_coding	3315	1593	1725	41.8427	11.1070	9.8477
ENSG00000011454.18	RABGAP1	protein_coding	3815	1916	1899	63.1296	16.7575	14.8576
ENSG00000011465.18	DCN	protein_coding	6	1	5	0.0587	0.0156	0.0138
ENSG00000011478.13	QPCTL	protein_coding	286	131	159	12.8259	3.4046	3.0186
ENSG00000011485.15	PPP5C	protein_coding	1429	823	808	25.5381	6.7790	6.0104
ENSG00000011523.14	CEP68	protein_coding	3654	2009	1921	53.6847	14.2504	12.6347
ENSG00000011566.15	MAP4K3	protein_coding	1245	605	649	26.0450	6.9135	6.1297
ENSG00000011590.14	ZBTB32	protein_coding	181	96	85	8.3720	2.2223	1.9703
ENSG00000011600.12	TYROBP	protein_coding	1989	970	1021	277.8229	73.7469	65.3856
