# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			14282131	14282131	14282131			
N_multimapping			7560334	7560334	7560334			
N_noFeature			28908042	43129935	43110179			
N_ambiguous			2812090	738510	749473			
ENSG00000000003.15	TSPAN6	protein_coding	7	5	2	0.1595	0.0631	0.0588
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	694	319	375	59.4367	23.5176	21.9194
ENSG00000000457.14	SCYL3	protein_coding	651	591	535	9.7770	3.8685	3.6056
ENSG00000000460.17	C1orf112	protein_coding	736	630	615	12.7440	5.0425	4.6998
ENSG00000000938.13	FGR	protein_coding	208	104	104	6.3576	2.5155	2.3446
ENSG00000000971.16	CFH	protein_coding	3676	1924	1753	47.6184	18.8414	17.5610
ENSG00000001036.14	FUCA2	protein_coding	757	626	505	27.7294	10.9718	10.2262
ENSG00000001084.13	GCLC	protein_coding	1743	947	952	20.9071	8.2724	7.7102
ENSG00000001167.14	NFYA	protein_coding	1558	829	875	42.2601	16.7213	15.5850
ENSG00000001460.18	STPG1	protein_coding	373	219	208	4.5303	1.7925	1.6707
ENSG00000001461.17	NIPAL3	protein_coding	1972	1049	976	21.6953	8.5843	8.0009
ENSG00000001497.18	LAS1L	protein_coding	2224	1118	1123	18.3113	7.2453	6.7530
ENSG00000001561.7	ENPP4	protein_coding	410	199	211	9.1263	3.6110	3.3656
ENSG00000001617.12	SEMA3F	protein_coding	41	21	20	0.8782	0.3475	0.3239
ENSG00000001626.16	CFTR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000001629.10	ANKIB1	protein_coding	1707	881	829	23.8809	9.4491	8.8069
ENSG00000001630.17	CYP51A1	protein_coding	25	15	11	0.7323	0.2898	0.2701
ENSG00000001631.16	KRIT1	protein_coding	604	316	290	10.0639	3.9820	3.7114
ENSG00000002016.18	RAD52	protein_coding	1533	802	733	35.1919	13.9245	12.9783
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	16	11	7	0.2622	0.1038	0.0967
ENSG00000002330.14	BAD	protein_coding	149	174	206	9.0178	3.5681	3.3256
ENSG00000002549.12	LAP3	protein_coding	795	411	384	21.7122	8.5910	8.0072
ENSG00000002586.20	CD99	protein_coding	10479	5326	5155	222.9793	88.2274	82.2318
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	43	16	27	0.5978	0.2366	0.2205
ENSG00000002726.21	AOC1	protein_coding	42	23	20	1.1468	0.4537	0.4229
ENSG00000002745.13	WNT16	protein_coding	51	29	22	1.6152	0.6391	0.5957
ENSG00000002746.15	HECW1	protein_coding	1	0	2	0.0074	0.0029	0.0027
ENSG00000002822.15	MAD1L1	protein_coding	168	80	88	2.4020	0.9504	0.8858
ENSG00000002834.18	LASP1	protein_coding	4882	2968	2979	71.4716	28.2796	26.3578
ENSG00000002919.15	SNX11	protein_coding	967	497	474	24.1860	9.5698	8.9195
ENSG00000002933.9	TMEM176A	protein_coding	52	21	32	1.5460	0.6117	0.5701
ENSG00000003056.8	M6PR	protein_coding	1274	815	901	36.7352	14.5352	13.5474
ENSG00000003096.14	KLHL13	protein_coding	76	34	42	1.1251	0.4452	0.4149
ENSG00000003137.8	CYP26B1	protein_coding	3	0	4	0.0618	0.0245	0.0228
ENSG00000003147.19	ICA1	protein_coding	125	68	65	2.6462	1.0470	0.9759
ENSG00000003249.15	DBNDD1	protein_coding	204	96	108	4.7261	1.8700	1.7429
ENSG00000003393.15	ALS2	protein_coding	3672	1813	1861	36.3653	14.3889	13.4110
ENSG00000003400.15	CASP10	protein_coding	1362	659	705	18.5718	7.3484	6.8490
ENSG00000003402.20	CFLAR	protein_coding	9962	5767	5735	45.8112	18.1264	16.8946
ENSG00000003436.16	TFPI	protein_coding	166	77	95	1.4649	0.5796	0.5402
ENSG00000003509.16	NDUFAF7	protein_coding	577	348	336	16.3368	6.4641	6.0248
ENSG00000003756.17	RBM5	protein_coding	8335	5326	5201	83.1905	32.9164	30.6795
ENSG00000003987.14	MTMR7	protein_coding	455	416	428	6.7890	2.6862	2.5037
ENSG00000003989.18	SLC7A2	protein_coding	34	20	14	0.4446	0.1759	0.1640
ENSG00000004059.11	ARF5	protein_coding	1070	618	616	60.6070	23.9807	22.3511
ENSG00000004139.14	SARM1	protein_coding	187	297	303	1.7407	0.6888	0.6419
ENSG00000004142.12	POLDIP2	protein_coding	1022	587	554	39.5678	15.6560	14.5921
ENSG00000004399.13	PLXND1	protein_coding	8648	4359	4292	93.5398	37.0114	34.4962
ENSG00000004455.17	AK2	protein_coding	4310	2204	2113	46.2891	18.3154	17.0708
ENSG00000004468.13	CD38	protein_coding	9151	4567	4584	137.9547	54.5853	50.8758
ENSG00000004478.8	FKBP4	protein_coding	1598	1071	978	31.9946	12.6595	11.7992
ENSG00000004487.17	KDM1A	protein_coding	2911	1488	1423	55.3153	21.8869	20.3995
ENSG00000004534.15	RBM6	protein_coding	4988	2636	2355	70.6424	27.9514	26.0520
ENSG00000004660.15	CAMKK1	protein_coding	497	250	247	6.9119	2.7348	2.5490
ENSG00000004700.16	RECQL	protein_coding	604	660	736	16.5220	6.5373	6.0931
ENSG00000004766.17	VPS50	protein_coding	474	236	238	5.1259	2.0282	1.8904
ENSG00000004776.13	HSPB6	protein_coding	6	19	16	0.3598	0.1423	0.1327
ENSG00000004777.18	ARHGAP33	protein_coding	2282	1267	1413	44.8469	17.7448	16.5389
ENSG00000004779.10	NDUFAB1	protein_coding	708	371	337	47.2786	18.7070	17.4357
ENSG00000004799.8	PDK4	protein_coding	69	32	37	1.5697	0.6211	0.5789
ENSG00000004809.14	SLC22A16	protein_coding	1108	547	565	29.3156	11.5994	10.8112
ENSG00000004838.14	ZMYND10	protein_coding	135	74	71	4.8305	1.9113	1.7814
ENSG00000004846.16	ABCB5	protein_coding	1	0	1	0.0112	0.0044	0.0041
ENSG00000004848.8	ARX	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000004864.14	SLC25A13	protein_coding	429	213	216	11.9532	4.7296	4.4082
ENSG00000004866.22	ST7	protein_coding	277	144	155	4.3877	1.7361	1.6181
ENSG00000004897.12	CDC27	protein_coding	2358	1229	1260	35.7196	14.1334	13.1729
ENSG00000004939.15	SLC4A1	protein_coding	87	45	42	1.7548	0.6943	0.6471
ENSG00000004948.16	CALCR	protein_coding	2	1	1	0.0490	0.0194	0.0181
ENSG00000004961.15	HCCS	protein_coding	284	139	145	12.5299	4.9578	4.6209
ENSG00000004975.12	DVL2	protein_coding	1131	586	546	21.9721	8.6938	8.1030
ENSG00000005001.10	PRSS22	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005007.13	UPF1	protein_coding	2254	1145	1111	27.1784	10.7538	10.0230
ENSG00000005020.13	SKAP2	protein_coding	594	326	268	11.4536	4.5319	4.2239
ENSG00000005022.6	SLC25A5	protein_coding	3215	1881	1744	213.7238	84.5652	78.8184
ENSG00000005059.16	MCUB	protein_coding	899	484	505	26.1410	10.3433	9.6405
ENSG00000005073.6	HOXA11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005075.15	POLR2J	protein_coding	580	304	298	44.2477	17.5077	16.3180
ENSG00000005100.13	DHX33	protein_coding	1331	705	627	23.7671	9.4041	8.7650
ENSG00000005102.14	MEOX1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005108.16	THSD7A	protein_coding	53	31	29	0.5017	0.1985	0.1850
ENSG00000005156.12	LIG3	protein_coding	2686	2157	2052	21.5221	8.5158	7.9371
ENSG00000005175.10	RPAP3	protein_coding	889	443	446	17.1771	6.7966	6.3347
ENSG00000005187.12	ACSM3	protein_coding	8182	4501	4430	112.6216	44.5616	41.5333
ENSG00000005189.20	REXO5	protein_coding	1006	536	508	25.2961	10.0090	9.3288
ENSG00000005194.15	CIAPIN1	protein_coding	673	349	324	20.5644	8.1368	7.5839
ENSG00000005206.17	SPPL2B	protein_coding	3897	1945	1957	54.2984	21.4845	20.0245
ENSG00000005238.20	FAM214B	protein_coding	854	423	431	13.8478	5.4792	5.1069
ENSG00000005243.10	COPZ2	protein_coding	43	21	22	2.3821	0.9425	0.8785
ENSG00000005249.13	PRKAR2B	protein_coding	214	115	99	5.1904	2.0537	1.9142
ENSG00000005302.19	MSL3	protein_coding	1655	803	852	17.4929	6.9215	6.4511
ENSG00000005339.15	CREBBP	protein_coding	5660	2790	2874	37.7986	14.9560	13.9396
ENSG00000005379.17	TSPOAP1	protein_coding	10028	5278	5149	91.0188	36.0139	33.5665
ENSG00000005381.8	MPO	protein_coding	375777	188422	187594	11013.5405	4357.7840	4061.6453
ENSG00000005421.9	PON1	protein_coding	1	1	0	0.0389	0.0154	0.0143
ENSG00000005436.14	GCFC2	protein_coding	437	294	272	8.2705	3.2724	3.0501
ENSG00000005448.17	WDR54	protein_coding	330	155	175	11.9610	4.7327	4.4110
ENSG00000005469.12	CROT	protein_coding	297	123	174	6.1464	2.4320	2.2667
ENSG00000005471.19	ABCB4	protein_coding	79	37	43	1.0567	0.4181	0.3897
ENSG00000005483.21	KMT2E	protein_coding	5661	3001	3188	58.8188	23.2731	21.6916
ENSG00000005486.17	RHBDD2	protein_coding	788	387	401	34.0824	13.4856	12.5691
ENSG00000005513.10	SOX8	protein_coding	19	5	14	0.4394	0.1739	0.1620
ENSG00000005700.15	IBTK	protein_coding	1586	784	802	18.8035	7.4401	6.9345
ENSG00000005801.18	ZNF195	protein_coding	3018	1453	1565	26.6396	10.5406	9.8243
ENSG00000005810.18	MYCBP2	protein_coding	4945	2931	2920	31.9743	12.6514	11.7917
ENSG00000005812.11	FBXL3	protein_coding	1328	978	976	19.4005	7.6763	7.1546
ENSG00000005844.19	ITGAL	protein_coding	3666	2305	2273	38.4186	15.2013	14.1683
ENSG00000005882.12	PDK2	protein_coding	530	445	434	10.0141	3.9623	3.6931
ENSG00000005884.18	ITGA3	protein_coding	98	50	48	1.0335	0.4089	0.3811
ENSG00000005889.16	ZFX	protein_coding	1631	857	774	18.6566	7.3819	6.8803
ENSG00000005893.16	LAMP2	protein_coding	5563	2724	2839	61.1503	24.1957	22.5514
ENSG00000005961.19	ITGA2B	protein_coding	270	127	143	4.9009	1.9391	1.8074
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	1061	698	823	24.9835	9.8853	9.2136
ENSG00000006015.18	REX1BD	protein_coding	563	289	274	17.2644	6.8311	6.3669
ENSG00000006016.11	CRLF1	protein_coding	43	113	114	1.4981	0.5928	0.5525
ENSG00000006025.12	OSBPL7	protein_coding	1237	609	628	19.4569	7.6986	7.1755
ENSG00000006042.12	TMEM98	protein_coding	8	1	7	0.1594	0.0631	0.0588
ENSG00000006047.13	YBX2	protein_coding	37	18	20	0.8259	0.3268	0.3046
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	536	326	339	9.7755	3.8679	3.6051
ENSG00000006071.15	ABCC8	protein_coding	30	17	14	0.2464	0.0975	0.0909
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	22	7	19	0.3126	0.1237	0.1153
ENSG00000006125.18	AP2B1	protein_coding	4385	2149	2241	59.7135	23.6272	22.0215
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	800	492	477	12.9154	5.1103	4.7630
ENSG00000006210.7	CX3CL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006282.21	SPATA20	protein_coding	383	176	213	7.4183	2.9352	2.7358
ENSG00000006283.18	CACNA1G	protein_coding	1	1	1	0.0103	0.0041	0.0038
ENSG00000006327.14	TNFRSF12A	protein_coding	43	20	28	2.4681	0.9766	0.9102
ENSG00000006377.11	DLX6	protein_coding	4	3	1	0.1200	0.0475	0.0443
ENSG00000006432.15	MAP3K9	protein_coding	149	67	82	1.2435	0.4920	0.4586
ENSG00000006451.8	RALA	protein_coding	937	494	446	27.0633	10.7083	9.9806
ENSG00000006453.14	BAIAP2L1	protein_coding	91	69	74	1.9512	0.7720	0.7196
ENSG00000006459.11	KDM7A	protein_coding	1106	505	601	12.1912	4.8238	4.4960
ENSG00000006468.14	ETV1	protein_coding	14	9	5	0.1505	0.0596	0.0555
ENSG00000006530.18	AGK	protein_coding	1790	1048	984	17.2979	6.8443	6.3792
ENSG00000006534.16	ALDH3B1	protein_coding	1424	695	748	22.2157	8.7902	8.1929
ENSG00000006555.11	TTC22	protein_coding	32	13	19	0.5413	0.2142	0.1996
ENSG00000006576.16	PHTF2	protein_coding	1527	755	772	18.2569	7.2238	6.7329
ENSG00000006606.9	CCL26	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006607.14	FARP2	protein_coding	659	383	346	4.7402	1.8756	1.7481
ENSG00000006611.17	USH1C	protein_coding	3	3	2	0.0632	0.0250	0.0233
ENSG00000006625.18	GGCT	protein_coding	193	89	104	12.5162	4.9523	4.6158
ENSG00000006634.8	DBF4	protein_coding	924	484	457	20.7868	8.2248	7.6659
ENSG00000006638.13	TBXA2R	protein_coding	70	37	33	2.5596	1.0128	0.9440
ENSG00000006652.15	IFRD1	protein_coding	539	291	248	7.0511	2.7899	2.6003
ENSG00000006659.13	LGALS14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	431	218	213	6.5946	2.6093	2.4320
ENSG00000006704.11	GTF2IRD1	protein_coding	90	44	47	1.4315	0.5664	0.5279
ENSG00000006712.15	PAF1	protein_coding	1007	506	526	36.5247	14.4519	13.4698
ENSG00000006715.16	VPS41	protein_coding	1445	723	722	19.2689	7.6242	7.1061
ENSG00000006740.17	ARHGAP44	protein_coding	233	163	140	2.5837	1.0223	0.9528
ENSG00000006744.19	ELAC2	protein_coding	1533	806	748	22.6320	8.9549	8.3464
ENSG00000006747.15	SCIN	protein_coding	4	2	2	0.0356	0.0141	0.0131
ENSG00000006756.16	ARSD	protein_coding	1019	766	799	14.9923	5.9321	5.5290
ENSG00000006757.12	PNPLA4	protein_coding	191	99	92	5.7883	2.2903	2.1347
ENSG00000006788.14	MYH13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006831.10	ADIPOR2	protein_coding	1506	774	732	26.6983	10.5639	9.8460
ENSG00000006837.12	CDKL3	protein_coding	63	31	32	2.0681	0.8183	0.7627
ENSG00000007001.13	UPP2	protein_coding	2	1	1	0.0699	0.0277	0.0258
ENSG00000007038.11	PRSS21	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007047.15	MARK4	protein_coding	1168	651	521	18.1398	7.1775	6.6897
ENSG00000007062.12	PROM1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007080.11	CCDC124	protein_coding	435	240	195	27.0721	10.7118	9.9838
ENSG00000007129.18	CEACAM21	protein_coding	79	36	44	4.1307	1.6344	1.5233
ENSG00000007168.14	PAFAH1B1	protein_coding	5076	2804	2866	38.1029	15.0764	14.0518
ENSG00000007171.18	NOS2	protein_coding	2	1	1	0.0470	0.0186	0.0173
ENSG00000007174.18	DNAH9	protein_coding	7	3	4	0.0427	0.0169	0.0158
ENSG00000007202.15	KIAA0100	protein_coding	7097	5117	5101	79.4660	31.4427	29.3060
ENSG00000007216.15	SLC13A2	protein_coding	1	1	0	0.0320	0.0127	0.0118
ENSG00000007237.19	GAS7	protein_coding	2167	1099	1068	22.0523	8.7255	8.1326
ENSG00000007255.10	TRAPPC6A	protein_coding	292	133	160	32.3522	12.8009	11.9310
ENSG00000007264.15	MATK	protein_coding	409	211	198	10.2173	4.0427	3.7680
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	117	61	56	5.8654	2.3208	2.1631
ENSG00000007314.12	SCN4A	protein_coding	31	21	10	0.3888	0.1538	0.1434
ENSG00000007341.19	ST7L	protein_coding	625	438	417	7.9684	3.1529	2.9386
ENSG00000007350.17	TKTL1	protein_coding	1	0	1	0.0293	0.0116	0.0108
ENSG00000007372.24	PAX6	protein_coding	10	44	69	0.0501	0.0198	0.0185
ENSG00000007376.8	RPUSD1	protein_coding	445	240	249	16.6127	6.5732	6.1265
ENSG00000007384.15	RHBDF1	protein_coding	37	19	18	0.7783	0.3080	0.2870
ENSG00000007392.17	LUC7L	protein_coding	3227	1640	1587	54.0125	21.3714	19.9191
ENSG00000007402.12	CACNA2D2	protein_coding	121	77	80	1.9219	0.7605	0.7088
ENSG00000007516.14	BAIAP3	protein_coding	374	232	241	6.3285	2.5040	2.3339
ENSG00000007520.4	TSR3	protein_coding	295	218	179	25.2022	9.9719	9.2942
ENSG00000007541.17	PIGQ	protein_coding	1119	531	589	14.7242	5.8260	5.4301
ENSG00000007545.16	CRAMP1	protein_coding	993	539	499	11.9414	4.7249	4.4038
ENSG00000007866.22	TEAD3	protein_coding	23	13	10	0.7798	0.3085	0.2876
ENSG00000007908.16	SELE	protein_coding	7	2	5	0.1578	0.0624	0.0582
ENSG00000007923.16	DNAJC11	protein_coding	1013	747	780	20.6012	8.1514	7.5974
ENSG00000007933.13	FMO3	protein_coding	147	86	61	4.4186	1.7483	1.6295
ENSG00000007944.15	MYLIP	protein_coding	1573	793	781	52.9310	20.9435	19.5202
ENSG00000007952.18	NOX1	protein_coding	9	5	4	0.3658	0.1448	0.1349
ENSG00000007968.7	E2F2	protein_coding	1329	625	704	25.1522	9.9521	9.2758
ENSG00000008018.9	PSMB1	protein_coding	2107	1057	1052	98.1543	38.8372	36.1980
ENSG00000008056.14	SYN1	protein_coding	142	83	70	3.9322	1.5559	1.4501
ENSG00000008083.14	JARID2	protein_coding	5085	2605	2502	84.1841	33.3096	31.0460
ENSG00000008086.13	CDKL5	protein_coding	153	63	94	0.8300	0.3284	0.3061
ENSG00000008118.10	CAMK1G	protein_coding	6	6	0	0.1864	0.0737	0.0687
ENSG00000008128.23	CDK11A	protein_coding	62	38	29	1.2604	0.4987	0.4648
ENSG00000008130.15	NADK	protein_coding	1364	705	659	25.3140	10.0161	9.3355
ENSG00000008196.13	TFAP2B	protein_coding	1	0	1	0.0168	0.0066	0.0062
ENSG00000008197.5	TFAP2D	protein_coding	4	2	2	0.1877	0.0743	0.0692
ENSG00000008226.20	DLEC1	protein_coding	157	236	281	1.9464	0.7702	0.7178
ENSG00000008256.16	CYTH3	protein_coding	651	328	323	11.5866	4.5845	4.2730
ENSG00000008277.14	ADAM22	protein_coding	710	352	360	6.0164	2.3805	2.2188
ENSG00000008282.9	SYPL1	protein_coding	1757	817	940	65.2621	25.8226	24.0678
ENSG00000008283.16	CYB561	protein_coding	111	61	50	2.1666	0.8573	0.7990
ENSG00000008294.21	SPAG9	protein_coding	3122	1549	1573	26.9703	10.6715	9.9463
ENSG00000008300.17	CELSR3	protein_coding	799	394	406	5.9635	2.3596	2.1992
ENSG00000008311.15	AASS	protein_coding	25	12	14	0.3878	0.1534	0.1430
ENSG00000008323.15	PLEKHG6	protein_coding	381	190	191	9.2452	3.6581	3.4095
ENSG00000008324.12	SS18L2	protein_coding	465	237	249	15.4163	6.0998	5.6853
ENSG00000008382.16	MPND	protein_coding	178	188	173	8.9801	3.5532	3.3117
ENSG00000008394.13	MGST1	protein_coding	8250	4001	4249	114.6106	45.3486	42.2669
ENSG00000008405.12	CRY1	protein_coding	362	176	195	7.8253	3.0963	2.8859
ENSG00000008438.5	PGLYRP1	protein_coding	12	5	7	1.7521	0.6932	0.6461
ENSG00000008441.18	NFIX	protein_coding	604	311	299	9.7027	3.8391	3.5782
ENSG00000008513.16	ST3GAL1	protein_coding	2260	1114	1146	26.3918	10.4426	9.7329
ENSG00000008516.17	MMP25	protein_coding	293	485	480	7.1333	2.8225	2.6307
ENSG00000008517.18	IL32	protein_coding	132	71	64	4.2521	1.6825	1.5681
ENSG00000008710.20	PKD1	protein_coding	4162	2597	2597	23.2132	9.1849	8.5607
ENSG00000008735.14	MAPK8IP2	protein_coding	12	11	6	0.2141	0.0847	0.0790
ENSG00000008838.20	MED24	protein_coding	2565	1220	1347	38.0851	15.0693	14.0453
ENSG00000008853.17	RHOBTB2	protein_coding	318	362	363	4.9724	1.9674	1.8337
ENSG00000008869.12	HEATR5B	protein_coding	5022	2525	2502	63.0169	24.9342	23.2398
ENSG00000008952.17	SEC62	protein_coding	5289	2763	2526	68.9624	27.2867	25.4324
ENSG00000008988.11	RPS20	protein_coding	16298	8491	7808	249.0398	98.5388	91.8425
ENSG00000009307.16	CSDE1	protein_coding	9009	4470	4540	161.1763	63.7735	59.4397
ENSG00000009335.18	UBE3C	protein_coding	2467	1189	1281	27.6743	10.9500	10.2059
ENSG00000009413.16	REV3L	protein_coding	3113	1747	1705	25.8991	10.2476	9.5512
ENSG00000009694.13	TENM1	protein_coding	296	153	147	2.3727	0.9388	0.8750
ENSG00000009709.12	PAX7	protein_coding	2	1	2	0.0319	0.0126	0.0118
ENSG00000009724.17	MASP2	protein_coding	547	342	334	13.2827	5.2556	4.8985
ENSG00000009765.15	IYD	protein_coding	1	0	2	0.0100	0.0039	0.0037
ENSG00000009780.16	FAM76A	protein_coding	483	274	210	12.3402	4.8827	4.5509
ENSG00000009790.15	TRAF3IP3	protein_coding	2283	1653	1580	30.4513	12.0488	11.2300
ENSG00000009830.12	POMT2	protein_coding	1452	548	915	14.9991	5.9348	5.5315
ENSG00000009844.16	VTA1	protein_coding	928	479	449	13.2170	5.2296	4.8743
ENSG00000009950.16	MLXIPL	protein_coding	5	4	1	0.1073	0.0425	0.0396
ENSG00000009954.11	BAZ1B	protein_coding	3229	1627	1602	47.2787	18.7070	17.4357
ENSG00000010017.13	RANBP9	protein_coding	2029	1353	1319	57.9717	22.9379	21.3792
ENSG00000010030.14	ETV7	protein_coding	5	2	3	0.2177	0.0861	0.0803
ENSG00000010072.16	SPRTN	protein_coding	436	242	244	7.6312	3.0195	2.8143
ENSG00000010165.20	EEF1AKNMT	protein_coding	531	284	248	14.3280	5.6692	5.2840
ENSG00000010219.13	DYRK4	protein_coding	354	199	155	5.1876	2.0526	1.9131
ENSG00000010244.19	ZNF207	protein_coding	13248	6505	6743	86.5767	34.2562	31.9283
ENSG00000010256.11	UQCRC1	protein_coding	1689	878	811	54.4928	21.5615	20.0962
ENSG00000010270.14	STARD3NL	protein_coding	1231	624	607	29.4289	11.6443	10.8530
ENSG00000010278.15	CD9	protein_coding	1205	617	588	21.3695	8.4554	7.8808
ENSG00000010282.15	HHATL	protein_coding	1	0	1	0.0358	0.0142	0.0132
ENSG00000010292.13	NCAPD2	protein_coding	5188	2650	2721	82.8892	32.7972	30.5684
ENSG00000010295.20	IFFO1	protein_coding	1229	635	596	25.6914	10.1654	9.4746
ENSG00000010310.9	GIPR	protein_coding	22	10	12	0.4486	0.1775	0.1655
ENSG00000010318.21	PHF7	protein_coding	743	408	335	22.8315	9.0339	8.4200
ENSG00000010319.7	SEMA3G	protein_coding	110	49	63	2.2530	0.8915	0.8309
ENSG00000010322.16	NISCH	protein_coding	5959	2952	3012	67.9754	26.8962	25.0684
ENSG00000010327.10	STAB1	protein_coding	61020	31177	30831	595.7451	235.7215	219.7028
ENSG00000010361.14	FUZ	protein_coding	644	480	486	22.5437	8.9200	8.3138
ENSG00000010379.16	SLC6A13	protein_coding	7	2	5	0.1705	0.0675	0.0629
ENSG00000010404.18	IDS	protein_coding	996	515	481	11.0779	4.3833	4.0854
ENSG00000010438.17	PRSS3	protein_coding	249	156	180	18.0629	7.1470	6.6613
ENSG00000010539.12	ZNF200	protein_coding	428	223	232	5.9007	2.3347	2.1761
ENSG00000010610.10	CD4	protein_coding	438	234	204	9.9357	3.9313	3.6641
ENSG00000010626.15	LRRC23	protein_coding	277	137	140	9.3820	3.7122	3.4600
ENSG00000010671.16	BTK	protein_coding	3140	1588	1552	70.9481	28.0724	26.1647
ENSG00000010704.18	HFE	protein_coding	8	4	4	0.1457	0.0577	0.0537
ENSG00000010803.16	SCMH1	protein_coding	2344	1251	1217	54.4870	21.5591	20.0941
ENSG00000010810.17	FYN	protein_coding	453	252	201	6.3186	2.5001	2.3302
ENSG00000010818.10	HIVEP2	protein_coding	1693	847	940	16.4250	6.4990	6.0573
ENSG00000010932.17	FMO1	protein_coding	1	1	1	0.0287	0.0114	0.0106
ENSG00000011007.12	ELOA	protein_coding	1221	802	710	23.4125	9.2638	8.6342
ENSG00000011009.11	LYPLA2	protein_coding	713	330	384	36.4691	14.4299	13.4493
ENSG00000011021.23	CLCN6	protein_coding	1413	734	731	17.8716	7.0713	6.5908
ENSG00000011028.14	MRC2	protein_coding	2462	1420	1360	38.6135	15.2784	14.2401
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	1	1	1	0.0242	0.0096	0.0089
ENSG00000011105.14	TSPAN9	protein_coding	18	9	9	0.2695	0.1066	0.0994
ENSG00000011114.15	BTBD7	protein_coding	2250	1163	1087	20.5230	8.1204	7.5686
ENSG00000011132.12	APBA3	protein_coding	322	186	187	5.9481	2.3535	2.1936
ENSG00000011143.19	MKS1	protein_coding	807	400	447	7.3922	2.9249	2.7261
ENSG00000011198.10	ABHD5	protein_coding	1202	599	608	16.4814	6.5213	6.0781
ENSG00000011201.12	ANOS1	protein_coding	1	0	1	0.0146	0.0058	0.0054
ENSG00000011243.18	AKAP8L	protein_coding	1318	1112	1206	26.8250	10.6140	9.8927
ENSG00000011258.16	MBTD1	protein_coding	2435	1254	1187	35.0376	13.8635	12.9214
ENSG00000011260.14	UTP18	protein_coding	860	437	423	32.8893	13.0135	12.1291
ENSG00000011275.19	RNF216	protein_coding	3026	1546	1483	41.2887	16.3369	15.2267
ENSG00000011295.16	TTC19	protein_coding	2472	1283	1347	42.2093	16.7012	15.5662
ENSG00000011304.22	PTBP1	protein_coding	8179	3896	4292	112.4157	44.4801	41.4574
ENSG00000011332.19	DPF1	protein_coding	178	93	91	3.8334	1.5168	1.4137
ENSG00000011347.10	SYT7	protein_coding	2	1	1	0.0274	0.0108	0.0101
ENSG00000011376.12	LARS2	protein_coding	919	455	467	7.6569	3.0296	2.8237
ENSG00000011405.13	PIK3C2A	protein_coding	2470	1217	1256	27.7410	10.9764	10.2305
ENSG00000011422.12	PLAUR	protein_coding	1010	507	503	23.4251	9.2687	8.6389
ENSG00000011426.11	ANLN	protein_coding	2475	1219	1284	42.6622	16.8804	15.7332
ENSG00000011451.21	WIZ	protein_coding	1618	813	812	16.6639	6.5935	6.1454
ENSG00000011454.18	RABGAP1	protein_coding	1093	581	513	14.7578	5.8393	5.4425
ENSG00000011465.18	DCN	protein_coding	101	50	51	0.8068	0.3192	0.2975
ENSG00000011478.13	QPCTL	protein_coding	817	399	423	29.8955	11.8289	11.0251
ENSG00000011485.15	PPP5C	protein_coding	1638	979	1048	23.8853	9.4508	8.8086
ENSG00000011523.14	CEP68	protein_coding	1513	899	848	18.1377	7.1766	6.6889
ENSG00000011566.15	MAP4K3	protein_coding	715	348	371	12.2046	4.8290	4.5009
ENSG00000011590.14	ZBTB32	protein_coding	87	44	43	3.2834	1.2992	1.2109
ENSG00000011600.12	TYROBP	protein_coding	2467	1230	1243	281.1668	111.2507	103.6905
ENSG00000011638.11	TMEM159	protein_coding	236	120	116	9.5370	3.7736	3.5171
