# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			12044590	12044590	12044590			
N_multimapping			6050141	6050141	6050141			
N_noFeature			19505777	35740444	35600134			
N_ambiguous			2987304	743044	748871			
ENSG00000000003.15	TSPAN6	protein_coding	6	2	4	0.1539	0.0456	0.0423
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	632	360	272	60.9171	18.0569	16.7376
ENSG00000000457.14	SCYL3	protein_coding	850	661	684	14.3671	4.2587	3.9475
ENSG00000000460.17	C1orf112	protein_coding	934	713	739	18.2013	5.3952	5.0010
ENSG00000000938.13	FGR	protein_coding	2516	1202	1314	86.5499	25.6550	23.7804
ENSG00000000971.16	CFH	protein_coding	88	46	42	1.2829	0.3803	0.3525
ENSG00000001036.14	FUCA2	protein_coding	787	604	639	32.4449	9.6173	8.9146
ENSG00000001084.13	GCLC	protein_coding	1647	1022	895	22.2339	6.5905	6.1090
ENSG00000001167.14	NFYA	protein_coding	2445	1374	1367	74.6396	22.1245	20.5079
ENSG00000001460.18	STPG1	protein_coding	200	142	139	2.7339	0.8104	0.7512
ENSG00000001461.17	NIPAL3	protein_coding	2626	1384	1323	32.5148	9.6380	8.9338
ENSG00000001497.18	LAS1L	protein_coding	2307	1158	1152	21.3777	6.3367	5.8737
ENSG00000001561.7	ENPP4	protein_coding	564	289	275	14.1292	4.1881	3.8821
ENSG00000001617.12	SEMA3F	protein_coding	14	5	9	0.3375	0.1000	0.0927
ENSG00000001626.16	CFTR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000001629.10	ANKIB1	protein_coding	2380	1187	1201	37.4732	11.1077	10.2961
ENSG00000001630.17	CYP51A1	protein_coding	50	25	27	1.6483	0.4886	0.4529
ENSG00000001631.16	KRIT1	protein_coding	441	234	216	8.2698	2.4513	2.2722
ENSG00000002016.18	RAD52	protein_coding	1767	887	883	45.6524	13.5322	12.5434
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	48	21	34	0.8854	0.2625	0.2433
ENSG00000002330.14	BAD	protein_coding	213	194	227	14.5085	4.3006	3.9863
ENSG00000002549.12	LAP3	protein_coding	1895	974	924	58.2469	17.2654	16.0039
ENSG00000002586.20	CD99	protein_coding	9555	4804	4751	228.8245	67.8277	62.8717
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	7	2	5	0.1095	0.0325	0.0301
ENSG00000002726.21	AOC1	protein_coding	359	171	188	11.0317	3.2700	3.0311
ENSG00000002745.13	WNT16	protein_coding	18	8	10	0.6416	0.1902	0.1763
ENSG00000002746.15	HECW1	protein_coding	1	2	1	0.0083	0.0025	0.0023
ENSG00000002822.15	MAD1L1	protein_coding	85	54	32	1.3678	0.4054	0.3758
ENSG00000002834.18	LASP1	protein_coding	7877	4642	4743	129.7848	38.4706	35.6596
ENSG00000002919.15	SNX11	protein_coding	725	356	369	20.4081	6.0493	5.6073
ENSG00000002933.9	TMEM176A	protein_coding	50	28	22	1.6730	0.4959	0.4597
ENSG00000003056.8	M6PR	protein_coding	4513	2657	2692	146.4554	43.4121	40.2400
ENSG00000003096.14	KLHL13	protein_coding	1601	832	769	26.6734	7.9065	7.3288
ENSG00000003137.8	CYP26B1	protein_coding	2	1	1	0.0464	0.0138	0.0127
ENSG00000003147.19	ICA1	protein_coding	213	110	115	5.0748	1.5043	1.3944
ENSG00000003249.15	DBNDD1	protein_coding	21	10	11	0.5475	0.1623	0.1504
ENSG00000003393.15	ALS2	protein_coding	6449	3272	3178	71.8794	21.3064	19.7496
ENSG00000003400.15	CASP10	protein_coding	2108	1037	1071	32.3499	9.5891	8.8885
ENSG00000003402.20	CFLAR	protein_coding	7229	4108	4238	37.4137	11.0901	10.2798
ENSG00000003436.16	TFPI	protein_coding	1617	843	861	16.0596	4.7604	4.4125
ENSG00000003509.16	NDUFAF7	protein_coding	476	261	243	15.1679	4.4960	4.1675
ENSG00000003756.17	RBM5	protein_coding	7174	4537	4540	80.5855	23.8870	22.1416
ENSG00000003987.14	MTMR7	protein_coding	168	209	187	2.8212	0.8362	0.7751
ENSG00000003989.18	SLC7A2	protein_coding	16	7	9	0.2355	0.0698	0.0647
ENSG00000004059.11	ARF5	protein_coding	1410	731	801	89.8847	26.6434	24.6967
ENSG00000004139.14	SARM1	protein_coding	174	550	592	1.8229	0.5403	0.5009
ENSG00000004142.12	POLDIP2	protein_coding	1861	1013	963	81.0895	24.0364	22.2801
ENSG00000004399.13	PLXND1	protein_coding	17184	8470	8716	209.1857	62.0064	57.4758
ENSG00000004455.17	AK2	protein_coding	4886	2442	2473	59.0584	17.5060	16.2269
ENSG00000004468.13	CD38	protein_coding	18934	9352	9582	321.2458	95.2231	88.2654
ENSG00000004478.8	FKBP4	protein_coding	2536	1616	1588	57.1448	16.9387	15.7011
ENSG00000004487.17	KDM1A	protein_coding	3773	1938	1835	80.6895	23.9178	22.1702
ENSG00000004534.15	RBM6	protein_coding	4710	2344	2368	75.0735	22.2532	20.6272
ENSG00000004660.15	CAMKK1	protein_coding	777	395	382	12.1615	3.6049	3.3415
ENSG00000004700.16	RECQL	protein_coding	914	830	823	28.1383	8.3407	7.7313
ENSG00000004766.17	VPS50	protein_coding	997	493	506	12.1342	3.5968	3.3340
ENSG00000004776.13	HSPB6	protein_coding	7	6	6	0.4724	0.1400	0.1298
ENSG00000004777.18	ARHGAP33	protein_coding	2843	1557	1726	62.8811	18.6391	17.2772
ENSG00000004779.10	NDUFAB1	protein_coding	665	335	330	49.9781	14.8144	13.7320
ENSG00000004799.8	PDK4	protein_coding	60	30	30	1.5362	0.4554	0.4221
ENSG00000004809.14	SLC22A16	protein_coding	1486	742	746	44.2491	13.1162	12.1579
ENSG00000004838.14	ZMYND10	protein_coding	90	49	48	3.6243	1.0743	0.9958
ENSG00000004846.16	ABCB5	protein_coding	5	4	1	0.0628	0.0186	0.0173
ENSG00000004848.8	ARX	protein_coding	1	1	0	0.0374	0.0111	0.0103
ENSG00000004864.14	SLC25A13	protein_coding	702	352	350	22.0137	6.5253	6.0485
ENSG00000004866.22	ST7	protein_coding	819	485	458	14.6004	4.3278	4.0116
ENSG00000004897.12	CDC27	protein_coding	2800	1490	1519	47.7363	14.1499	13.1160
ENSG00000004939.15	SLC4A1	protein_coding	2679	1381	1299	60.8146	18.0266	16.7094
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	424	219	205	21.0534	6.2406	5.7846
ENSG00000004975.12	DVL2	protein_coding	1820	939	888	39.7931	11.7954	10.9335
ENSG00000005001.10	PRSS22	protein_coding	1	1	1	0.0488	0.0145	0.0134
ENSG00000005007.13	UPF1	protein_coding	3334	1695	1641	45.2441	13.4112	12.4313
ENSG00000005020.13	SKAP2	protein_coding	3400	1764	1636	73.7840	21.8709	20.2729
ENSG00000005022.6	SLC25A5	protein_coding	6369	3624	3758	476.5080	141.2456	130.9251
ENSG00000005059.16	MCUB	protein_coding	500	265	275	16.3629	4.8503	4.4959
ENSG00000005073.6	HOXA11	protein_coding	1	1	0	0.0436	0.0129	0.0120
ENSG00000005075.15	POLR2J	protein_coding	376	184	208	32.2833	9.5694	8.8701
ENSG00000005100.13	DHX33	protein_coding	1398	643	756	28.0953	8.3279	7.7194
ENSG00000005102.14	MEOX1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005108.16	THSD7A	protein_coding	3256	1742	1758	34.6858	10.2815	9.5302
ENSG00000005156.12	LIG3	protein_coding	2257	1682	1689	20.3534	6.0331	5.5923
ENSG00000005175.10	RPAP3	protein_coding	1322	674	648	28.7480	8.5214	7.8988
ENSG00000005187.12	ACSM3	protein_coding	897	612	643	13.8957	4.1190	3.8180
ENSG00000005189.20	REXO5	protein_coding	2682	1328	1471	75.8998	22.4981	20.8542
ENSG00000005194.15	CIAPIN1	protein_coding	1248	602	647	42.9182	12.7217	11.7922
ENSG00000005206.17	SPPL2B	protein_coding	4894	2475	2422	76.7446	22.7485	21.0863
ENSG00000005238.20	FAM214B	protein_coding	1349	661	688	24.6185	7.2974	6.7642
ENSG00000005243.10	COPZ2	protein_coding	7	2	5	0.4364	0.1294	0.1199
ENSG00000005249.13	PRKAR2B	protein_coding	173	81	92	4.7224	1.3998	1.2975
ENSG00000005302.19	MSL3	protein_coding	3339	1628	1711	39.7198	11.7737	10.9134
ENSG00000005339.15	CREBBP	protein_coding	8176	3941	4238	61.4508	18.2151	16.8842
ENSG00000005379.17	TSPOAP1	protein_coding	19951	10198	10493	203.8020	60.4106	55.9966
ENSG00000005381.8	MPO	protein_coding	572339	286160	286559	18878.9216	5596.0560	5187.1655
ENSG00000005421.9	PON1	protein_coding	4	1	3	0.1751	0.0519	0.0481
ENSG00000005436.14	GCFC2	protein_coding	663	445	426	14.1218	4.1860	3.8801
ENSG00000005448.17	WDR54	protein_coding	262	125	140	10.6876	3.1680	2.9365
ENSG00000005469.12	CROT	protein_coding	324	160	164	7.5464	2.2369	2.0734
ENSG00000005471.19	ABCB4	protein_coding	16	6	10	0.2409	0.0714	0.0662
ENSG00000005483.21	KMT2E	protein_coding	6967	3850	4044	81.4696	24.1491	22.3846
ENSG00000005486.17	RHBDD2	protein_coding	565	278	287	27.5030	8.1524	7.5567
ENSG00000005513.10	SOX8	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000005700.15	IBTK	protein_coding	2750	1386	1364	36.6940	10.8768	10.0820
ENSG00000005801.18	ZNF195	protein_coding	2662	1340	1322	26.4450	7.8388	7.2660
ENSG00000005810.18	MYCBP2	protein_coding	12688	8376	8165	92.3327	27.3691	25.3693
ENSG00000005812.11	FBXL3	protein_coding	1428	1075	1087	23.4785	6.9594	6.4509
ENSG00000005844.19	ITGAL	protein_coding	10403	6338	6573	122.6973	36.3697	33.7123
ENSG00000005882.12	PDK2	protein_coding	201	154	160	4.2742	1.2670	1.1744
ENSG00000005884.18	ITGA3	protein_coding	9	2	8	0.1068	0.0317	0.0294
ENSG00000005889.16	ZFX	protein_coding	2028	1021	1007	26.1080	7.7389	7.1734
ENSG00000005893.16	LAMP2	protein_coding	7660	3805	3855	94.7645	28.0899	26.0374
ENSG00000005961.19	ITGA2B	protein_coding	564	293	272	11.5216	3.4152	3.1657
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	1338	808	765	35.4585	10.5106	9.7426
ENSG00000006015.18	REX1BD	protein_coding	846	459	387	29.1972	8.6546	8.0222
ENSG00000006016.11	CRLF1	protein_coding	23	125	131	0.9019	0.2673	0.2478
ENSG00000006025.12	OSBPL7	protein_coding	2167	1065	1103	38.3611	11.3709	10.5401
ENSG00000006042.12	TMEM98	protein_coding	4	2	2	0.0897	0.0266	0.0247
ENSG00000006047.13	YBX2	protein_coding	14	7	7	0.3517	0.1043	0.0966
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	1094	648	734	22.4552	6.6561	6.1698
ENSG00000006071.15	ABCC8	protein_coding	2	1	1	0.0185	0.0055	0.0051
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	9	11	3	0.1439	0.0427	0.0396
ENSG00000006125.18	AP2B1	protein_coding	7884	3928	3991	120.8306	35.8164	33.1994
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	1234	717	707	22.4213	6.6461	6.1605
ENSG00000006210.7	CX3CL1	protein_coding	1	0	1	0.0195	0.0058	0.0054
ENSG00000006282.21	SPATA20	protein_coding	1469	718	751	32.0224	9.4920	8.7985
ENSG00000006283.18	CACNA1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006327.14	TNFRSF12A	protein_coding	44	22	22	2.8423	0.8425	0.7809
ENSG00000006377.11	DLX6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006432.15	MAP3K9	protein_coding	29	15	15	0.2724	0.0807	0.0748
ENSG00000006451.8	RALA	protein_coding	1321	698	624	42.9408	12.7284	11.7984
ENSG00000006453.14	BAIAP2L1	protein_coding	71	63	56	1.7134	0.5079	0.4708
ENSG00000006459.11	KDM7A	protein_coding	828	400	428	10.2719	3.0448	2.8223
ENSG00000006468.14	ETV1	protein_coding	12	7	5	0.1452	0.0430	0.0399
ENSG00000006530.18	AGK	protein_coding	1516	901	851	16.4879	4.8873	4.5302
ENSG00000006534.16	ALDH3B1	protein_coding	4109	2012	2112	72.1463	21.3855	19.8229
ENSG00000006555.11	TTC22	protein_coding	13	7	6	0.2475	0.0734	0.0680
ENSG00000006576.16	PHTF2	protein_coding	1118	554	564	15.0437	4.4592	4.1334
ENSG00000006606.9	CCL26	protein_coding	1	1	0	0.1655	0.0491	0.0455
ENSG00000006607.14	FARP2	protein_coding	716	388	395	5.7964	1.7181	1.5926
ENSG00000006611.17	USH1C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	315	156	159	22.9907	6.8149	6.3169
ENSG00000006634.8	DBF4	protein_coding	641	339	332	16.2294	4.8107	4.4592
ENSG00000006638.13	TBXA2R	protein_coding	335	169	169	13.7863	4.0865	3.7879
ENSG00000006652.15	IFRD1	protein_coding	358	161	197	5.2708	1.5624	1.4482
ENSG00000006659.13	LGALS14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	560	290	270	9.6433	2.8585	2.6496
ENSG00000006704.11	GTF2IRD1	protein_coding	74	38	36	1.3247	0.3927	0.3640
ENSG00000006712.15	PAF1	protein_coding	1139	602	555	46.4952	13.7820	12.7750
ENSG00000006715.16	VPS41	protein_coding	2889	1425	1464	43.3574	12.8519	11.9129
ENSG00000006740.17	ARHGAP44	protein_coding	50	31	36	0.6240	0.1850	0.1715
ENSG00000006744.19	ELAC2	protein_coding	2699	1341	1364	44.8446	13.2928	12.3215
ENSG00000006747.15	SCIN	protein_coding	5	1	4	0.0500	0.0148	0.0137
ENSG00000006756.16	ARSD	protein_coding	2058	1351	1382	34.0774	10.1012	9.3631
ENSG00000006757.12	PNPLA4	protein_coding	227	128	99	7.7424	2.2950	2.1273
ENSG00000006788.14	MYH13	protein_coding	1	1	1	0.0190	0.0056	0.0052
ENSG00000006831.10	ADIPOR2	protein_coding	3220	1636	1584	64.2454	19.0435	17.6520
ENSG00000006837.12	CDKL3	protein_coding	42	24	18	1.5517	0.4600	0.4263
ENSG00000007001.13	UPP2	protein_coding	3	3	0	0.1180	0.0350	0.0324
ENSG00000007038.11	PRSS21	protein_coding	2212	1073	1139	130.8308	38.7806	35.9470
ENSG00000007047.15	MARK4	protein_coding	1289	605	684	22.5304	6.6784	6.1904
ENSG00000007062.12	PROM1	protein_coding	10272	5162	5111	160.2582	47.5034	44.0325
ENSG00000007080.11	CCDC124	protein_coding	681	358	324	47.6987	14.1388	13.1057
ENSG00000007129.18	CEACAM21	protein_coding	459	205	255	27.0107	8.0065	7.4214
ENSG00000007168.14	PAFAH1B1	protein_coding	5520	3143	3079	46.6340	13.8232	12.8131
ENSG00000007171.18	NOS2	protein_coding	4	2	2	0.1058	0.0314	0.0291
ENSG00000007174.18	DNAH9	protein_coding	12	9	3	0.0824	0.0244	0.0226
ENSG00000007202.15	KIAA0100	protein_coding	10686	8018	7802	134.6631	39.9166	37.0000
ENSG00000007216.15	SLC13A2	protein_coding	1	1	0	0.0361	0.0107	0.0099
ENSG00000007237.19	GAS7	protein_coding	5984	2901	3083	68.5350	20.3150	18.8307
ENSG00000007255.10	TRAPPC6A	protein_coding	718	349	369	89.5307	26.5385	24.5994
ENSG00000007264.15	MATK	protein_coding	1799	866	933	50.5790	14.9925	13.8971
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	260	122	138	14.6695	4.3483	4.0306
ENSG00000007314.12	SCN4A	protein_coding	21	10	12	0.2964	0.0879	0.0814
ENSG00000007341.19	ST7L	protein_coding	537	381	371	7.7053	2.2840	2.1171
ENSG00000007350.17	TKTL1	protein_coding	4	3	2	0.1320	0.0391	0.0363
ENSG00000007372.24	PAX6	protein_coding	4	64	55	0.0225	0.0067	0.0062
ENSG00000007376.8	RPUSD1	protein_coding	743	377	406	31.2173	9.2534	8.5773
ENSG00000007384.15	RHBDF1	protein_coding	17	10	7	0.4025	0.1193	0.1106
ENSG00000007392.17	LUC7L	protein_coding	3733	1822	1913	70.3202	20.8442	19.3211
ENSG00000007402.12	CACNA2D2	protein_coding	299	203	196	5.3451	1.5844	1.4686
ENSG00000007516.14	BAIAP3	protein_coding	27	74	68	0.5142	0.1524	0.1413
ENSG00000007520.4	TSR3	protein_coding	423	280	258	40.6709	12.0556	11.1747
ENSG00000007541.17	PIGQ	protein_coding	1190	586	606	17.6228	5.2237	4.8420
ENSG00000007545.16	CRAMP1	protein_coding	1415	776	693	19.1509	5.6767	5.2619
ENSG00000007866.22	TEAD3	protein_coding	16	10	6	0.6105	0.1810	0.1677
ENSG00000007908.16	SELE	protein_coding	3	2	1	0.0761	0.0226	0.0209
ENSG00000007923.16	DNAJC11	protein_coding	1526	1175	1090	34.9272	10.3531	9.5966
ENSG00000007933.13	FMO3	protein_coding	3	0	3	0.1015	0.0301	0.0279
ENSG00000007944.15	MYLIP	protein_coding	1351	663	688	51.1639	15.1659	14.0578
ENSG00000007952.18	NOX1	protein_coding	12	7	5	0.5490	0.1627	0.1508
ENSG00000007968.7	E2F2	protein_coding	1009	505	504	21.4916	6.3705	5.9050
ENSG00000008018.9	PSMB1	protein_coding	2334	1219	1115	122.3694	36.2725	33.6222
ENSG00000008056.14	SYN1	protein_coding	31	18	29	0.9661	0.2864	0.2655
ENSG00000008083.14	JARID2	protein_coding	7239	3617	3628	134.8792	39.9807	37.0594
ENSG00000008086.13	CDKL5	protein_coding	22	7	15	0.1343	0.0398	0.0369
ENSG00000008118.10	CAMK1G	protein_coding	3	3	0	0.1049	0.0311	0.0288
ENSG00000008128.23	CDK11A	protein_coding	90	49	41	2.0591	0.6104	0.5658
ENSG00000008130.15	NADK	protein_coding	2509	1239	1270	52.4052	15.5339	14.3988
ENSG00000008196.13	TFAP2B	protein_coding	1	0	1	0.0189	0.0056	0.0052
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	75	319	347	1.0465	0.3102	0.2875
ENSG00000008256.16	CYTH3	protein_coding	707	371	337	14.1619	4.1979	3.8911
ENSG00000008277.14	ADAM22	protein_coding	214	105	109	2.0409	0.6050	0.5608
ENSG00000008282.9	SYPL1	protein_coding	3349	1693	1656	140.0010	41.4989	38.4666
ENSG00000008283.16	CYB561	protein_coding	830	402	429	18.2331	5.4046	5.0097
ENSG00000008294.21	SPAG9	protein_coding	2384	1200	1184	23.1786	6.8705	6.3685
ENSG00000008300.17	CELSR3	protein_coding	191	107	85	1.6044	0.4756	0.4408
ENSG00000008311.15	AASS	protein_coding	8	1	7	0.1397	0.0414	0.0384
ENSG00000008323.15	PLEKHG6	protein_coding	154	79	78	4.2057	1.2467	1.1556
ENSG00000008324.12	SS18L2	protein_coding	410	211	219	15.2981	4.5346	4.2033
ENSG00000008382.16	MPND	protein_coding	565	568	552	32.0801	9.5091	8.8143
ENSG00000008394.13	MGST1	protein_coding	5151	2501	2650	80.5359	23.8723	22.1280
ENSG00000008405.12	CRY1	protein_coding	351	170	196	8.5394	2.5312	2.3463
ENSG00000008438.5	PGLYRP1	protein_coding	73	41	33	11.9955	3.5557	3.2959
ENSG00000008441.18	NFIX	protein_coding	1319	660	660	23.8465	7.0686	6.5521
ENSG00000008513.16	ST3GAL1	protein_coding	3206	1673	1533	42.1358	12.4898	11.5772
ENSG00000008516.17	MMP25	protein_coding	173	186	215	4.7402	1.4051	1.3024
ENSG00000008517.18	IL32	protein_coding	45	21	24	1.6314	0.4836	0.4483
ENSG00000008710.20	PKD1	protein_coding	5400	3229	3240	33.8964	10.0475	9.3134
ENSG00000008735.14	MAPK8IP2	protein_coding	26	15	14	0.5222	0.1548	0.1435
ENSG00000008838.20	MED24	protein_coding	3840	1949	1893	64.1692	19.0209	17.6311
ENSG00000008853.17	RHOBTB2	protein_coding	523	635	657	9.2037	2.7282	2.5288
ENSG00000008869.12	HEATR5B	protein_coding	6674	3298	3378	94.2527	27.9382	25.8968
ENSG00000008952.17	SEC62	protein_coding	5743	2919	2830	84.2761	24.9810	23.1557
ENSG00000008988.11	RPS20	protein_coding	16369	8242	8128	281.5034	83.4427	77.3458
ENSG00000009307.16	CSDE1	protein_coding	20874	10450	10424	420.2981	124.5840	115.4810
ENSG00000009335.18	UBE3C	protein_coding	3038	1542	1497	38.3550	11.3691	10.5384
ENSG00000009413.16	REV3L	protein_coding	3188	1692	1876	29.8505	8.8482	8.2017
ENSG00000009694.13	TENM1	protein_coding	83	46	38	0.7488	0.2220	0.2057
ENSG00000009709.12	PAX7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009724.17	MASP2	protein_coding	439	281	224	11.9975	3.5563	3.2964
ENSG00000009765.15	IYD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009780.16	FAM76A	protein_coding	320	150	170	9.2014	2.7275	2.5282
ENSG00000009790.15	TRAF3IP3	protein_coding	5019	3308	3146	75.3433	22.3331	20.7013
ENSG00000009830.12	POMT2	protein_coding	1124	453	673	13.0675	3.8734	3.5904
ENSG00000009844.16	VTA1	protein_coding	2802	1411	1391	44.9139	13.3133	12.3405
ENSG00000009950.16	MLXIPL	protein_coding	5	2	3	0.1208	0.0358	0.0332
ENSG00000009954.11	BAZ1B	protein_coding	5032	2538	2495	82.9211	24.5793	22.7834
ENSG00000010017.13	RANBP9	protein_coding	2112	1339	1315	67.9133	20.1307	18.6598
ENSG00000010030.14	ETV7	protein_coding	3	1	2	0.1470	0.0436	0.0404
ENSG00000010072.16	SPRTN	protein_coding	369	222	265	7.2688	2.1546	1.9972
ENSG00000010165.20	EEF1AKNMT	protein_coding	1673	831	842	50.8058	15.0598	13.9594
ENSG00000010219.13	DYRK4	protein_coding	362	180	182	5.9704	1.7697	1.6404
ENSG00000010244.19	ZNF207	protein_coding	13778	6788	6991	101.3360	30.0378	27.8431
ENSG00000010256.11	UQCRC1	protein_coding	2664	1343	1321	96.7322	28.6732	26.5781
ENSG00000010270.14	STARD3NL	protein_coding	1684	870	815	45.3091	13.4305	12.4491
ENSG00000010278.15	CD9	protein_coding	41	13	28	0.8183	0.2426	0.2248
ENSG00000010282.15	HHATL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000010292.13	NCAPD2	protein_coding	6030	3117	3137	108.4282	32.1401	29.7917
ENSG00000010295.20	IFFO1	protein_coding	1849	903	948	43.5011	12.8945	11.9523
ENSG00000010310.9	GIPR	protein_coding	10	5	6	0.2295	0.0680	0.0631
ENSG00000010318.21	PHF7	protein_coding	757	386	372	26.1800	7.7602	7.1932
ENSG00000010319.7	SEMA3G	protein_coding	7	3	4	0.1614	0.0478	0.0443
ENSG00000010322.16	NISCH	protein_coding	5921	2983	2939	76.0152	22.5323	20.8859
ENSG00000010327.10	STAB1	protein_coding	6935	3464	3540	76.2012	22.5874	20.9370
ENSG00000010361.14	FUZ	protein_coding	522	434	456	20.5654	6.0959	5.6505
ENSG00000010379.16	SLC6A13	protein_coding	3	2	1	0.0823	0.0244	0.0226
ENSG00000010404.18	IDS	protein_coding	609	306	303	7.6233	2.2597	2.0946
ENSG00000010438.17	PRSS3	protein_coding	9	10	6	0.7348	0.2178	0.2019
ENSG00000010539.12	ZNF200	protein_coding	327	186	168	5.0738	1.5040	1.3941
ENSG00000010610.10	CD4	protein_coding	1106	517	589	28.2361	8.3697	7.7582
ENSG00000010626.15	LRRC23	protein_coding	394	199	195	15.0190	4.4519	4.1266
ENSG00000010671.16	BTK	protein_coding	5116	2507	2610	130.0974	38.5632	35.7455
ENSG00000010704.18	HFE	protein_coding	38	20	18	0.7790	0.2309	0.2140
ENSG00000010803.16	SCMH1	protein_coding	3228	1735	1753	84.4492	25.0323	23.2032
ENSG00000010810.17	FYN	protein_coding	1425	718	708	22.3701	6.6309	6.1464
ENSG00000010818.10	HIVEP2	protein_coding	685	380	350	7.4794	2.2170	2.0550
ENSG00000010932.17	FMO1	protein_coding	5	3	3	0.1615	0.0479	0.0444
ENSG00000011007.12	ELOA	protein_coding	1505	936	914	32.4785	9.6272	8.9238
ENSG00000011009.11	LYPLA2	protein_coding	1167	571	598	67.1790	19.9131	18.4581
ENSG00000011021.23	CLCN6	protein_coding	1933	992	1014	27.5156	8.1561	7.5602
ENSG00000011028.14	MRC2	protein_coding	1535	926	893	27.0948	8.0314	7.4446
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	0	3	1	0.0000	0.0000	0.0000
ENSG00000011105.14	TSPAN9	protein_coding	5	5	1	0.0842	0.0250	0.0231
ENSG00000011114.15	BTBD7	protein_coding	2395	1201	1194	24.5861	7.2878	6.7553
ENSG00000011132.12	APBA3	protein_coding	591	309	356	12.2868	3.6420	3.3759
ENSG00000011143.19	MKS1	protein_coding	638	340	346	6.5773	1.9496	1.8072
ENSG00000011198.10	ABHD5	protein_coding	527	282	249	8.1325	2.4106	2.2345
ENSG00000011201.12	ANOS1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011243.18	AKAP8L	protein_coding	1944	1653	1671	44.5295	13.1993	12.2349
ENSG00000011258.16	MBTD1	protein_coding	3709	1874	1835	60.0648	17.8043	16.5034
ENSG00000011260.14	UTP18	protein_coding	1352	665	688	58.1916	17.2490	15.9887
ENSG00000011275.19	RNF216	protein_coding	2815	1403	1413	43.2283	12.8136	11.8774
ENSG00000011295.16	TTC19	protein_coding	2484	1292	1281	47.7352	14.1496	13.1157
ENSG00000011304.22	PTBP1	protein_coding	10230	5088	5149	158.2448	46.9066	43.4793
ENSG00000011332.19	DPF1	protein_coding	52	33	20	1.2604	0.3736	0.3463
ENSG00000011347.10	SYT7	protein_coding	2	1	1	0.0308	0.0091	0.0085
ENSG00000011376.12	LARS2	protein_coding	1382	706	681	12.9590	3.8413	3.5606
ENSG00000011405.13	PIK3C2A	protein_coding	2245	1122	1124	28.3772	8.4115	7.7969
ENSG00000011422.12	PLAUR	protein_coding	347	149	198	9.0577	2.6849	2.4887
ENSG00000011426.11	ANLN	protein_coding	1539	792	793	29.8562	8.8499	8.2033
ENSG00000011451.21	WIZ	protein_coding	2833	1344	1490	32.8376	9.7337	9.0225
ENSG00000011454.18	RABGAP1	protein_coding	1689	844	846	25.6659	7.6078	7.0520
ENSG00000011465.18	DCN	protein_coding	85	39	46	0.7642	0.2265	0.2100
ENSG00000011478.13	QPCTL	protein_coding	412	196	219	16.9671	5.0294	4.6619
ENSG00000011485.15	PPP5C	protein_coding	1823	1020	1044	29.9179	8.8682	8.2202
ENSG00000011523.14	CEP68	protein_coding	3070	1627	1665	41.4199	12.2776	11.3805
ENSG00000011566.15	MAP4K3	protein_coding	593	279	318	11.3920	3.3768	3.1300
ENSG00000011590.14	ZBTB32	protein_coding	75	48	27	3.1857	0.9443	0.8753
ENSG00000011600.12	TYROBP	protein_coding	5122	2471	2662	656.9943	194.7451	180.5155
