# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			11215605	11215605	11215605			
N_multimapping			6080176	6080176	6080176			
N_noFeature			21243768	37620218	37374141			
N_ambiguous			3313621	854677	867781			
ENSG00000000003.15	TSPAN6	protein_coding	15	11	4	0.3038	0.1157	0.1153
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	886	434	453	67.4399	25.6747	25.5847
ENSG00000000457.14	SCYL3	protein_coding	509	394	411	6.7941	2.5865	2.5775
ENSG00000000460.17	C1orf112	protein_coding	569	429	451	8.7565	3.3336	3.3219
ENSG00000000938.13	FGR	protein_coding	3147	1554	1595	85.4896	32.5463	32.4323
ENSG00000000971.16	CFH	protein_coding	68	35	33	0.7829	0.2980	0.2970
ENSG00000001036.14	FUCA2	protein_coding	1423	1092	1072	46.3274	17.6371	17.5753
ENSG00000001084.13	GCLC	protein_coding	1212	705	709	12.9207	4.9190	4.9017
ENSG00000001167.14	NFYA	protein_coding	2555	1473	1426	61.5946	23.4493	23.3672
ENSG00000001460.18	STPG1	protein_coding	137	94	80	1.4789	0.5630	0.5610
ENSG00000001461.17	NIPAL3	protein_coding	1236	630	642	12.0855	4.6010	4.5849
ENSG00000001497.18	LAS1L	protein_coding	2391	1173	1220	17.4966	6.6610	6.6377
ENSG00000001561.7	ENPP4	protein_coding	1688	832	856	33.3942	12.7133	12.6688
ENSG00000001617.12	SEMA3F	protein_coding	111	62	49	2.1131	0.8045	0.8017
ENSG00000001626.16	CFTR	protein_coding	4	3	1	0.0370	0.0141	0.0140
ENSG00000001629.10	ANKIB1	protein_coding	1581	747	841	19.6579	7.4838	7.4576
ENSG00000001630.17	CYP51A1	protein_coding	41	23	23	1.0674	0.4064	0.4049
ENSG00000001631.16	KRIT1	protein_coding	412	210	209	6.1012	2.3228	2.3146
ENSG00000002016.18	RAD52	protein_coding	1739	870	869	35.4804	13.5075	13.4602
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	9	3	7	0.1311	0.0499	0.0497
ENSG00000002330.14	BAD	protein_coding	161	186	171	8.6602	3.2970	3.2854
ENSG00000002549.12	LAP3	protein_coding	908	460	450	22.0399	8.3907	8.3613
ENSG00000002586.20	CD99	protein_coding	2426	1194	1232	45.8800	17.4667	17.4056
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	5	2	3	0.0618	0.0235	0.0234
ENSG00000002726.21	AOC1	protein_coding	1401	671	731	33.9976	12.9430	12.8977
ENSG00000002745.13	WNT16	protein_coding	24	15	9	0.6755	0.2572	0.2563
ENSG00000002746.15	HECW1	protein_coding	2	1	1	0.0132	0.0050	0.0050
ENSG00000002822.15	MAD1L1	protein_coding	111	52	60	1.4105	0.5370	0.5351
ENSG00000002834.18	LASP1	protein_coding	2895	1729	1772	37.6680	14.3404	14.2902
ENSG00000002919.15	SNX11	protein_coding	965	473	492	21.4512	8.1666	8.1380
ENSG00000002933.9	TMEM176A	protein_coding	98	53	46	2.5895	0.9858	0.9824
ENSG00000003056.8	M6PR	protein_coding	3916	2422	2239	100.3561	38.2060	38.0722
ENSG00000003096.14	KLHL13	protein_coding	293	153	140	3.8549	1.4676	1.4624
ENSG00000003137.8	CYP26B1	protein_coding	3	2	1	0.0550	0.0209	0.0208
ENSG00000003147.19	ICA1	protein_coding	42	23	29	0.7902	0.3008	0.2998
ENSG00000003249.15	DBNDD1	protein_coding	23	10	14	0.4736	0.1803	0.1797
ENSG00000003393.15	ALS2	protein_coding	658	354	305	5.7916	2.2049	2.1972
ENSG00000003400.15	CASP10	protein_coding	968	480	488	11.7311	4.4661	4.4504
ENSG00000003402.20	CFLAR	protein_coding	5805	3540	3482	23.7255	9.0324	9.0008
ENSG00000003436.16	TFPI	protein_coding	87	48	43	0.6823	0.2598	0.2589
ENSG00000003509.16	NDUFAF7	protein_coding	613	354	327	15.4255	5.8726	5.8520
ENSG00000003756.17	RBM5	protein_coding	6001	3785	3897	53.2329	20.2660	20.1950
ENSG00000003987.14	MTMR7	protein_coding	256	223	240	3.3949	1.2924	1.2879
ENSG00000003989.18	SLC7A2	protein_coding	42	18	24	0.4881	0.1858	0.1852
ENSG00000004059.11	ARF5	protein_coding	964	543	495	48.5294	18.4753	18.4106
ENSG00000004139.14	SARM1	protein_coding	412	834	865	3.4085	1.2976	1.2931
ENSG00000004142.12	POLDIP2	protein_coding	2333	1229	1207	80.2775	30.5620	30.4550
ENSG00000004399.13	PLXND1	protein_coding	3215	1605	1611	30.9065	11.7662	11.7250
ENSG00000004455.17	AK2	protein_coding	15698	7830	7955	149.8421	57.0456	56.8458
ENSG00000004468.13	CD38	protein_coding	2880	1433	1447	38.5877	14.6905	14.6391
ENSG00000004478.8	FKBP4	protein_coding	2510	1540	1583	44.6644	17.0039	16.9444
ENSG00000004487.17	KDM1A	protein_coding	3110	1571	1539	52.5233	19.9958	19.9258
ENSG00000004534.15	RBM6	protein_coding	3283	1650	1636	41.3236	15.7321	15.6770
ENSG00000004660.15	CAMKK1	protein_coding	815	425	391	10.0736	3.8351	3.8216
ENSG00000004700.16	RECQL	protein_coding	546	597	560	13.2741	5.0535	5.0358
ENSG00000004766.17	VPS50	protein_coding	526	252	274	5.0555	1.9246	1.9179
ENSG00000004776.13	HSPB6	protein_coding	59	85	83	3.1442	1.1970	1.1928
ENSG00000004777.18	ARHGAP33	protein_coding	2834	1645	1683	49.4999	18.8448	18.7788
ENSG00000004779.10	NDUFAB1	protein_coding	1301	645	656	77.2141	29.3957	29.2928
ENSG00000004799.8	PDK4	protein_coding	262	123	139	5.2973	2.0167	2.0096
ENSG00000004809.14	SLC22A16	protein_coding	836	416	421	19.6586	7.4841	7.4579
ENSG00000004838.14	ZMYND10	protein_coding	71	30	54	2.2579	0.8596	0.8566
ENSG00000004846.16	ABCB5	protein_coding	1	0	1	0.0099	0.0038	0.0038
ENSG00000004848.8	ARX	protein_coding	2	0	2	0.0590	0.0225	0.0224
ENSG00000004864.14	SLC25A13	protein_coding	813	386	427	20.1329	7.6647	7.6379
ENSG00000004866.22	ST7	protein_coding	393	208	241	5.5327	2.1063	2.0989
ENSG00000004897.12	CDC27	protein_coding	2128	1142	1138	28.6499	10.9071	10.8689
ENSG00000004939.15	SLC4A1	protein_coding	306	163	143	5.4855	2.0884	2.0810
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	363	196	168	14.2339	5.4189	5.3999
ENSG00000004975.12	DVL2	protein_coding	921	467	462	15.9022	6.0540	6.0328
ENSG00000005001.10	PRSS22	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000005007.13	UPF1	protein_coding	4069	2051	2018	43.6059	16.6010	16.5428
ENSG00000005020.13	SKAP2	protein_coding	718	368	350	12.3046	4.6844	4.6680
ENSG00000005022.6	SLC25A5	protein_coding	11059	6412	5957	653.3951	248.7503	247.8792
ENSG00000005059.16	MCUB	protein_coding	332	179	161	8.5800	3.2665	3.2550
ENSG00000005073.6	HOXA11	protein_coding	95	72	74	3.2701	1.2450	1.2406
ENSG00000005075.15	POLR2J	protein_coding	529	251	284	35.8680	13.6551	13.6073
ENSG00000005100.13	DHX33	protein_coding	1746	853	893	27.7097	10.5492	10.5122
ENSG00000005102.14	MEOX1	protein_coding	14	6	8	0.4810	0.1831	0.1825
ENSG00000005108.16	THSD7A	protein_coding	260	138	130	2.1873	0.8327	0.8298
ENSG00000005156.12	LIG3	protein_coding	2397	1667	1815	17.0701	6.4986	6.4759
ENSG00000005175.10	RPAP3	protein_coding	804	382	422	13.8068	5.2563	5.2379
ENSG00000005187.12	ACSM3	protein_coding	308	225	241	3.7679	1.4345	1.4294
ENSG00000005189.20	REXO5	protein_coding	618	313	332	13.8112	5.2580	5.2396
ENSG00000005194.15	CIAPIN1	protein_coding	1596	787	809	43.3432	16.5010	16.4432
ENSG00000005206.17	SPPL2B	protein_coding	3573	1743	1834	44.2464	16.8448	16.7858
ENSG00000005238.20	FAM214B	protein_coding	680	338	342	9.7998	3.7308	3.7178
ENSG00000005243.10	COPZ2	protein_coding	87	40	47	4.2835	1.6307	1.6250
ENSG00000005249.13	PRKAR2B	protein_coding	2179	1117	1062	46.9715	17.8822	17.8196
ENSG00000005302.19	MSL3	protein_coding	2254	1085	1169	21.1741	8.0611	8.0329
ENSG00000005339.15	CREBBP	protein_coding	5919	2899	3024	35.1314	13.3747	13.3279
ENSG00000005379.17	TSPOAP1	protein_coding	16632	8481	8240	134.1681	51.0784	50.8995
ENSG00000005381.8	MPO	protein_coding	2344	1140	1205	61.0580	23.2450	23.1636
ENSG00000005421.9	PON1	protein_coding	1	1	0	0.0346	0.0132	0.0131
ENSG00000005436.14	GCFC2	protein_coding	566	372	377	9.5204	3.6245	3.6118
ENSG00000005448.17	WDR54	protein_coding	205	109	99	6.6038	2.5141	2.5053
ENSG00000005469.12	CROT	protein_coding	297	151	146	5.4628	2.0797	2.0724
ENSG00000005471.19	ABCB4	protein_coding	59	28	31	0.7014	0.2670	0.2661
ENSG00000005483.21	KMT2E	protein_coding	4455	2437	2475	41.1395	15.6620	15.6071
ENSG00000005486.17	RHBDD2	protein_coding	1011	487	524	38.8637	14.7956	14.7437
ENSG00000005513.10	SOX8	protein_coding	11	7	4	0.2261	0.0861	0.0858
ENSG00000005700.15	IBTK	protein_coding	2556	1288	1268	26.9330	10.2535	10.2176
ENSG00000005801.18	ZNF195	protein_coding	3436	1683	1755	26.9556	10.2621	10.2262
ENSG00000005810.18	MYCBP2	protein_coding	4659	3008	2904	26.7742	10.1930	10.1574
ENSG00000005812.11	FBXL3	protein_coding	828	653	635	10.7506	4.0928	4.0785
ENSG00000005844.19	ITGAL	protein_coding	5769	3528	3534	53.7326	20.4562	20.3846
ENSG00000005882.12	PDK2	protein_coding	497	389	459	8.3460	3.1774	3.1662
ENSG00000005884.18	ITGA3	protein_coding	50	19	31	0.4686	0.1784	0.1778
ENSG00000005889.16	ZFX	protein_coding	1663	823	841	16.9067	6.4364	6.4139
ENSG00000005893.16	LAMP2	protein_coding	4848	2480	2368	47.3631	18.0313	17.9682
ENSG00000005961.19	ITGA2B	protein_coding	128	67	61	2.0649	0.7861	0.7834
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	1098	686	706	22.9788	8.7481	8.7175
ENSG00000006015.18	REX1BD	protein_coding	1148	547	601	31.2877	11.9114	11.8696
ENSG00000006016.11	CRLF1	protein_coding	29	191	183	0.8980	0.3419	0.3407
ENSG00000006025.12	OSBPL7	protein_coding	1517	725	793	21.2070	8.0736	8.0453
ENSG00000006042.12	TMEM98	protein_coding	5	1	4	0.0886	0.0337	0.0336
ENSG00000006047.13	YBX2	protein_coding	11	4	8	0.2182	0.0831	0.0828
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	526	320	343	8.5260	3.2459	3.2345
ENSG00000006071.15	ABCC8	protein_coding	5	5	1	0.0365	0.0139	0.0138
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	31	26	22	0.3915	0.1491	0.1485
ENSG00000006125.18	AP2B1	protein_coding	5120	2511	2617	61.9671	23.5912	23.5085
ENSG00000006128.12	TAC1	protein_coding	1	1	0	0.0537	0.0204	0.0204
ENSG00000006194.10	ZNF263	protein_coding	728	426	432	10.4457	3.9767	3.9628
ENSG00000006210.7	CX3CL1	protein_coding	17	5	12	0.2621	0.0998	0.0994
ENSG00000006282.21	SPATA20	protein_coding	4046	2039	2008	69.6497	26.5159	26.4231
ENSG00000006283.18	CACNA1G	protein_coding	7	4	3	0.0639	0.0243	0.0242
ENSG00000006327.14	TNFRSF12A	protein_coding	54	27	27	2.7547	1.0487	1.0450
ENSG00000006377.11	DLX6	protein_coding	1	1	0	0.0267	0.0102	0.0101
ENSG00000006432.15	MAP3K9	protein_coding	99	50	49	0.7343	0.2796	0.2786
ENSG00000006451.8	RALA	protein_coding	692	367	326	17.7638	6.7627	6.7391
ENSG00000006453.14	BAIAP2L1	protein_coding	70	57	60	1.3340	0.5079	0.5061
ENSG00000006459.11	KDM7A	protein_coding	404	199	205	3.9579	1.5068	1.5015
ENSG00000006468.14	ETV1	protein_coding	74	38	36	0.7071	0.2692	0.2682
ENSG00000006530.18	AGK	protein_coding	1164	657	650	9.9973	3.8060	3.7927
ENSG00000006534.16	ALDH3B1	protein_coding	3867	1941	1932	53.6183	20.4127	20.3412
ENSG00000006555.11	TTC22	protein_coding	13	10	3	0.1954	0.0744	0.0741
ENSG00000006576.16	PHTF2	protein_coding	1349	681	668	14.3347	5.4573	5.4382
ENSG00000006606.9	CCL26	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006607.14	FARP2	protein_coding	1396	745	769	8.9246	3.3976	3.3857
ENSG00000006611.17	USH1C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	414	210	204	23.8618	9.0843	9.0525
ENSG00000006634.8	DBF4	protein_coding	765	385	409	15.2956	5.8231	5.8027
ENSG00000006638.13	TBXA2R	protein_coding	12	3	9	0.3900	0.1485	0.1479
ENSG00000006652.15	IFRD1	protein_coding	784	425	359	9.1153	3.4702	3.4581
ENSG00000006659.13	LGALS14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	896	415	483	12.1845	4.6387	4.6225
ENSG00000006704.11	GTF2IRD1	protein_coding	37	19	18	0.5231	0.1991	0.1984
ENSG00000006712.15	PAF1	protein_coding	1135	568	588	36.5882	13.9293	13.8805
ENSG00000006715.16	VPS41	protein_coding	1758	901	857	20.8351	7.9320	7.9042
ENSG00000006740.17	ARHGAP44	protein_coding	161	95	121	1.5867	0.6041	0.6020
ENSG00000006744.19	ELAC2	protein_coding	3313	1706	1619	43.4700	16.5492	16.4913
ENSG00000006747.15	SCIN	protein_coding	3	2	1	0.0237	0.0090	0.0090
ENSG00000006756.16	ARSD	protein_coding	1374	956	891	17.9667	6.8400	6.8161
ENSG00000006757.12	PNPLA4	protein_coding	210	103	107	5.6562	2.1534	2.1458
ENSG00000006788.14	MYH13	protein_coding	5	4	3	0.0751	0.0286	0.0285
ENSG00000006831.10	ADIPOR2	protein_coding	3463	1765	1700	54.5632	20.7724	20.6997
ENSG00000006837.12	CDKL3	protein_coding	30	19	12	0.8753	0.3332	0.3320
ENSG00000007001.13	UPP2	protein_coding	3	0	3	0.0932	0.0355	0.0354
ENSG00000007038.11	PRSS21	protein_coding	4	3	1	0.1868	0.0711	0.0709
ENSG00000007047.15	MARK4	protein_coding	840	414	426	11.5946	4.4141	4.3987
ENSG00000007062.12	PROM1	protein_coding	1	0	1	0.0123	0.0047	0.0047
ENSG00000007080.11	CCDC124	protein_coding	800	420	381	44.2497	16.8461	16.7871
ENSG00000007129.18	CEACAM21	protein_coding	155	74	82	7.2030	2.7422	2.7326
ENSG00000007168.14	PAFAH1B1	protein_coding	3586	1968	1957	23.9241	9.1080	9.0761
ENSG00000007171.18	NOS2	protein_coding	2	0	2	0.0418	0.0159	0.0158
ENSG00000007174.18	DNAH9	protein_coding	11	7	4	0.0597	0.0227	0.0226
ENSG00000007202.15	KIAA0100	protein_coding	8590	6402	6438	85.4846	32.5443	32.4304
ENSG00000007216.15	SLC13A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007237.19	GAS7	protein_coding	1288	668	620	11.6493	4.4349	4.4194
ENSG00000007255.10	TRAPPC6A	protein_coding	335	168	167	32.9878	12.5586	12.5146
ENSG00000007264.15	MATK	protein_coding	1787	903	886	39.6757	15.1047	15.0518
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	86	42	44	3.8318	1.4588	1.4537
ENSG00000007314.12	SCN4A	protein_coding	100	56	44	1.1146	0.4243	0.4228
ENSG00000007341.19	ST7L	protein_coding	717	475	494	8.1245	3.0930	3.0822
ENSG00000007350.17	TKTL1	protein_coding	25	9	17	0.6514	0.2480	0.2471
ENSG00000007372.24	PAX6	protein_coding	7	50	45	0.0312	0.0119	0.0118
ENSG00000007376.8	RPUSD1	protein_coding	1619	846	836	53.7173	20.4504	20.3788
ENSG00000007384.15	RHBDF1	protein_coding	86	45	41	1.6079	0.6121	0.6100
ENSG00000007392.17	LUC7L	protein_coding	1971	985	987	29.3204	11.1624	11.1233
ENSG00000007402.12	CACNA2D2	protein_coding	54	38	35	0.7623	0.2902	0.2892
ENSG00000007516.14	BAIAP3	protein_coding	125	133	134	1.8799	0.7157	0.7132
ENSG00000007520.4	TSR3	protein_coding	458	305	293	34.7753	13.2391	13.1927
ENSG00000007541.17	PIGQ	protein_coding	865	426	441	10.1159	3.8512	3.8377
ENSG00000007545.16	CRAMP1	protein_coding	966	509	512	10.3245	3.9306	3.9168
ENSG00000007866.22	TEAD3	protein_coding	40	20	20	1.2053	0.4589	0.4573
ENSG00000007908.16	SELE	protein_coding	2	1	1	0.0401	0.0153	0.0152
ENSG00000007923.16	DNAJC11	protein_coding	1782	1382	1336	32.2091	12.2621	12.2192
ENSG00000007933.13	FMO3	protein_coding	34	17	17	0.9083	0.3458	0.3446
ENSG00000007944.15	MYLIP	protein_coding	2203	1107	1097	65.8846	25.0825	24.9947
ENSG00000007952.18	NOX1	protein_coding	8	2	6	0.2890	0.1100	0.1096
ENSG00000007968.7	E2F2	protein_coding	558	274	284	9.3858	3.5732	3.5607
ENSG00000008018.9	PSMB1	protein_coding	2932	1524	1408	121.3940	46.2152	46.0534
ENSG00000008056.14	SYN1	protein_coding	74	46	45	1.8212	0.6933	0.6909
ENSG00000008083.14	JARID2	protein_coding	4812	2486	2327	70.8032	26.9551	26.8607
ENSG00000008086.13	CDKL5	protein_coding	596	299	302	2.8735	1.0939	1.0901
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	145	76	75	2.6198	0.9974	0.9939
ENSG00000008130.15	NADK	protein_coding	2906	1434	1475	47.9326	18.2481	18.1842
ENSG00000008196.13	TFAP2B	protein_coding	1	0	1	0.0149	0.0057	0.0057
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	259	447	464	2.8538	1.0865	1.0827
ENSG00000008256.16	CYTH3	protein_coding	238	129	109	3.7648	1.4333	1.4283
ENSG00000008277.14	ADAM22	protein_coding	63	29	35	0.4745	0.1806	0.1800
ENSG00000008282.9	SYPL1	protein_coding	2377	1198	1179	78.4705	29.8741	29.7694
ENSG00000008283.16	CYB561	protein_coding	513	265	249	8.8994	3.3880	3.3762
ENSG00000008294.21	SPAG9	protein_coding	2715	1357	1359	20.8454	7.9360	7.9082
ENSG00000008300.17	CELSR3	protein_coding	472	233	240	3.1310	1.1920	1.1878
ENSG00000008311.15	AASS	protein_coding	25	11	14	0.3447	0.1312	0.1308
ENSG00000008323.15	PLEKHG6	protein_coding	44	26	18	0.9489	0.3613	0.3600
ENSG00000008324.12	SS18L2	protein_coding	665	340	339	19.5946	7.4597	7.4336
ENSG00000008382.16	MPND	protein_coding	182	188	188	8.1606	3.1068	3.0959
ENSG00000008394.13	MGST1	protein_coding	2228	1121	1107	27.5090	10.4728	10.4361
ENSG00000008405.12	CRY1	protein_coding	435	197	251	8.3574	3.1817	3.1705
ENSG00000008438.5	PGLYRP1	protein_coding	18	16	3	2.3358	0.8892	0.8861
ENSG00000008441.18	NFIX	protein_coding	260	136	125	3.7121	1.4132	1.4082
ENSG00000008513.16	ST3GAL1	protein_coding	4301	2173	2128	44.6394	16.9944	16.9349
ENSG00000008516.17	MMP25	protein_coding	77	113	144	1.6661	0.6343	0.6321
ENSG00000008517.18	IL32	protein_coding	165	75	90	4.7239	1.7984	1.7921
ENSG00000008710.20	PKD1	protein_coding	3947	2385	2364	19.5654	7.4486	7.4225
ENSG00000008735.14	MAPK8IP2	protein_coding	28	15	14	0.4441	0.1691	0.1685
ENSG00000008838.20	MED24	protein_coding	3607	1733	1877	47.5995	18.1213	18.0579
ENSG00000008853.17	RHOBTB2	protein_coding	1276	1353	1370	17.7327	6.7509	6.7273
ENSG00000008869.12	HEATR5B	protein_coding	3030	1543	1492	33.7918	12.8647	12.8196
ENSG00000008952.17	SEC62	protein_coding	3615	1892	1731	41.8924	15.9486	15.8928
ENSG00000008988.11	RPS20	protein_coding	26201	13461	12740	355.8283	135.4654	134.9910
ENSG00000009307.16	CSDE1	protein_coding	14293	7175	7118	227.2669	86.5215	86.2185
ENSG00000009335.18	UBE3C	protein_coding	3355	1716	1639	33.4493	12.7343	12.6897
ENSG00000009413.16	REV3L	protein_coding	2274	1302	1300	16.8145	6.4014	6.3789
ENSG00000009694.13	TENM1	protein_coding	76	38	39	0.5414	0.2061	0.2054
ENSG00000009709.12	PAX7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009724.17	MASP2	protein_coding	712	437	431	15.3662	5.8500	5.8295
ENSG00000009765.15	IYD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009780.16	FAM76A	protein_coding	286	144	142	6.4943	2.4724	2.4637
ENSG00000009790.15	TRAF3IP3	protein_coding	1856	1271	1225	22.0022	8.3763	8.3470
ENSG00000009830.12	POMT2	protein_coding	1099	536	563	10.0898	3.8412	3.8278
ENSG00000009844.16	VTA1	protein_coding	1267	638	629	16.0380	6.1057	6.0844
ENSG00000009950.16	MLXIPL	protein_coding	13	6	7	0.2480	0.0944	0.0941
ENSG00000009954.11	BAZ1B	protein_coding	3640	1874	1766	47.3682	18.0333	17.9701
ENSG00000010017.13	RANBP9	protein_coding	1439	938	929	36.5412	13.9114	13.8627
ENSG00000010030.14	ETV7	protein_coding	6	3	3	0.2322	0.0884	0.0881
ENSG00000010072.16	SPRTN	protein_coding	377	243	225	5.8646	2.2327	2.2249
ENSG00000010165.20	EEF1AKNMT	protein_coding	898	439	459	21.5355	8.1987	8.1699
ENSG00000010219.13	DYRK4	protein_coding	263	126	137	3.4254	1.3041	1.2995
ENSG00000010244.19	ZNF207	protein_coding	13307	6581	6726	77.2892	29.4243	29.3213
ENSG00000010256.11	UQCRC1	protein_coding	6262	3094	3168	179.5606	68.3595	68.1201
ENSG00000010270.14	STARD3NL	protein_coding	974	465	509	20.6949	7.8786	7.8511
ENSG00000010278.15	CD9	protein_coding	150	82	68	2.3642	0.9001	0.8969
ENSG00000010282.15	HHATL	protein_coding	2	1	2	0.0636	0.0242	0.0241
ENSG00000010292.13	NCAPD2	protein_coding	4513	2278	2359	64.0843	24.3972	24.3117
ENSG00000010295.20	IFFO1	protein_coding	1420	714	708	26.3823	10.0439	10.0087
ENSG00000010310.9	GIPR	protein_coding	636	328	309	11.5272	4.3885	4.3731
ENSG00000010318.21	PHF7	protein_coding	811	436	375	22.1491	8.4322	8.4027
ENSG00000010319.7	SEMA3G	protein_coding	312	155	157	5.6795	2.1622	2.1546
ENSG00000010322.16	NISCH	protein_coding	4806	2391	2416	48.7248	18.5497	18.4848
ENSG00000010327.10	STAB1	protein_coding	487	307	304	4.2258	1.6088	1.6031
ENSG00000010361.14	FUZ	protein_coding	316	321	361	9.8314	3.7428	3.7297
ENSG00000010379.16	SLC6A13	protein_coding	7	3	4	0.1516	0.0577	0.0575
ENSG00000010404.18	IDS	protein_coding	843	421	422	8.3333	3.1725	3.1614
ENSG00000010438.17	PRSS3	protein_coding	3	4	1	0.1934	0.0736	0.0734
ENSG00000010539.12	ZNF200	protein_coding	155	77	86	1.8992	0.7230	0.7205
ENSG00000010610.10	CD4	protein_coding	18859	9292	9571	380.2157	144.7498	144.2429
ENSG00000010626.15	LRRC23	protein_coding	171	101	70	5.1476	1.9597	1.9528
ENSG00000010671.16	BTK	protein_coding	4183	2104	2080	84.0015	31.9797	31.8678
ENSG00000010704.18	HFE	protein_coding	17	12	5	0.2752	0.1048	0.1044
ENSG00000010803.16	SCMH1	protein_coding	2086	1092	1167	43.0961	16.4069	16.3494
ENSG00000010810.17	FYN	protein_coding	540	278	262	6.6943	2.5486	2.5396
ENSG00000010818.10	HIVEP2	protein_coding	221	108	126	1.9056	0.7255	0.7229
ENSG00000010932.17	FMO1	protein_coding	4	2	3	0.1020	0.0388	0.0387
ENSG00000011007.12	ELOA	protein_coding	1083	611	617	18.4565	7.0265	7.0019
ENSG00000011009.11	LYPLA2	protein_coding	1343	631	716	61.0520	23.2428	23.1614
ENSG00000011021.23	CLCN6	protein_coding	2028	1029	1075	22.7970	8.6789	8.6485
ENSG00000011028.14	MRC2	protein_coding	27	19	16	0.3764	0.1433	0.1428
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	1	1	0	0.0215	0.0082	0.0081
ENSG00000011105.14	TSPAN9	protein_coding	31	16	15	0.4125	0.1570	0.1565
ENSG00000011114.15	BTBD7	protein_coding	1745	867	879	14.1462	5.3855	5.3667
ENSG00000011132.12	APBA3	protein_coding	428	216	252	7.0268	2.6751	2.6658
ENSG00000011143.19	MKS1	protein_coding	404	226	204	3.2890	1.2522	1.2478
ENSG00000011198.10	ABHD5	protein_coding	2687	1350	1340	32.7449	12.4661	12.4225
ENSG00000011201.12	ANOS1	protein_coding	575	285	290	7.4594	2.8398	2.8299
ENSG00000011243.18	AKAP8L	protein_coding	1722	1559	1564	31.1491	11.8586	11.8171
ENSG00000011258.16	MBTD1	protein_coding	1509	742	767	19.2980	7.3468	7.3211
ENSG00000011260.14	UTP18	protein_coding	1098	564	534	37.3204	14.2081	14.1583
ENSG00000011275.19	RNF216	protein_coding	1887	967	923	22.8835	8.7118	8.6813
ENSG00000011295.16	TTC19	protein_coding	2589	1388	1320	39.2898	14.9578	14.9054
ENSG00000011304.22	PTBP1	protein_coding	13921	6880	7044	170.0534	64.7401	64.5133
ENSG00000011332.19	DPF1	protein_coding	56	34	22	1.0719	0.4081	0.4066
ENSG00000011347.10	SYT7	protein_coding	9	4	6	0.1095	0.0417	0.0415
ENSG00000011376.12	LARS2	protein_coding	1583	805	781	11.7221	4.4626	4.4470
ENSG00000011405.13	PIK3C2A	protein_coding	2308	1163	1148	23.0383	8.7708	8.7400
ENSG00000011422.12	PLAUR	protein_coding	1998	1016	982	41.1854	15.6795	15.6246
ENSG00000011426.11	ANLN	protein_coding	2253	1164	1150	34.5158	13.1403	13.0943
ENSG00000011451.21	WIZ	protein_coding	2607	1252	1356	23.8631	9.0848	9.0530
ENSG00000011454.18	RABGAP1	protein_coding	942	481	461	11.3042	4.3036	4.2885
ENSG00000011465.18	DCN	protein_coding	510	240	270	3.6207	1.3784	1.3736
ENSG00000011478.13	QPCTL	protein_coding	659	328	336	21.4317	8.1592	8.1306
ENSG00000011485.15	PPP5C	protein_coding	2032	1179	1206	26.3347	10.0258	9.9906
ENSG00000011523.14	CEP68	protein_coding	1345	780	758	14.3303	5.4556	5.4365
ENSG00000011566.15	MAP4K3	protein_coding	607	315	295	9.2086	3.5058	3.4935
ENSG00000011590.14	ZBTB32	protein_coding	32	13	19	1.0734	0.4086	0.4072
ENSG00000011600.12	TYROBP	protein_coding	4437	2148	2293	449.4408	171.1041	170.5049
ENSG00000011638.11	TMEM159	protein_coding	261	130	132	9.3741	3.5688	3.5563
