# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			10721617	10721617	10721617			
N_multimapping			5448337	5448337	5448337			
N_noFeature			23111350	37767773	37571403			
N_ambiguous			2602562	670533	679230			
ENSG00000000003.15	TSPAN6	protein_coding	21	11	10	0.5629	0.1803	0.1618
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	506	258	248	50.9730	16.3256	14.6480
ENSG00000000457.14	SCYL3	protein_coding	929	693	607	16.4110	5.2561	4.7160
ENSG00000000460.17	C1orf112	protein_coding	593	480	524	12.0775	3.8682	3.4707
ENSG00000000938.13	FGR	protein_coding	1927	907	1020	69.2795	22.1888	19.9088
ENSG00000000971.16	CFH	protein_coding	217	107	110	3.3064	1.0590	0.9502
ENSG00000001036.14	FUCA2	protein_coding	471	394	344	20.2937	6.4996	5.8318
ENSG00000001084.13	GCLC	protein_coding	1682	944	985	23.7310	7.6005	6.8195
ENSG00000001167.14	NFYA	protein_coding	1890	1057	1051	60.3003	19.3129	17.3284
ENSG00000001460.18	STPG1	protein_coding	237	145	150	3.3858	1.0844	0.9730
ENSG00000001461.17	NIPAL3	protein_coding	1865	969	954	24.1342	7.7297	6.9354
ENSG00000001497.18	LAS1L	protein_coding	2687	1359	1349	26.0224	8.3344	7.4780
ENSG00000001561.7	ENPP4	protein_coding	869	431	438	22.7522	7.2871	6.5383
ENSG00000001617.12	SEMA3F	protein_coding	55	28	27	1.3857	0.4438	0.3982
ENSG00000001626.16	CFTR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000001629.10	ANKIB1	protein_coding	2344	1148	1209	38.5717	12.3537	11.0843
ENSG00000001630.17	CYP51A1	protein_coding	19	11	9	0.6546	0.2097	0.1881
ENSG00000001631.16	KRIT1	protein_coding	485	262	236	9.5053	3.0444	2.7315
ENSG00000002016.18	RAD52	protein_coding	1250	637	613	33.7524	10.8102	9.6994
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	54	35	29	1.0410	0.3334	0.2992
ENSG00000002330.14	BAD	protein_coding	187	179	206	13.3122	4.2636	3.8255
ENSG00000002549.12	LAP3	protein_coding	1188	605	586	38.1634	12.2229	10.9670
ENSG00000002586.20	CD99	protein_coding	3978	1968	2010	99.5643	31.8884	28.6117
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	30	16	15	0.4906	0.1571	0.1410
ENSG00000002726.21	AOC1	protein_coding	17	13	5	0.5460	0.1749	0.1569
ENSG00000002745.13	WNT16	protein_coding	59	36	23	2.1979	0.7039	0.6316
ENSG00000002746.15	HECW1	protein_coding	6	5	1	0.0524	0.0168	0.0150
ENSG00000002822.15	MAD1L1	protein_coding	177	78	99	2.9767	0.9534	0.8554
ENSG00000002834.18	LASP1	protein_coding	4694	2809	2744	80.8302	25.8882	23.2281
ENSG00000002919.15	SNX11	protein_coding	800	403	400	23.5354	7.5379	6.7633
ENSG00000002933.9	TMEM176A	protein_coding	3	1	2	0.1049	0.0336	0.0301
ENSG00000003056.8	M6PR	protein_coding	3191	1989	1865	108.2266	34.6627	31.1010
ENSG00000003096.14	KLHL13	protein_coding	225	113	112	3.9178	1.2548	1.1258
ENSG00000003137.8	CYP26B1	protein_coding	3	1	2	0.0727	0.0233	0.0209
ENSG00000003147.19	ICA1	protein_coding	892	455	501	22.2113	7.1138	6.3828
ENSG00000003249.15	DBNDD1	protein_coding	55	31	25	1.4988	0.4800	0.4307
ENSG00000003393.15	ALS2	protein_coding	1768	910	860	20.5950	6.5961	5.9184
ENSG00000003400.15	CASP10	protein_coding	1742	856	886	27.9395	8.9484	8.0289
ENSG00000003402.20	CFLAR	protein_coding	8098	4724	4749	43.8023	14.0290	12.5874
ENSG00000003436.16	TFPI	protein_coding	1792	950	934	18.6007	5.9574	5.3453
ENSG00000003509.16	NDUFAF7	protein_coding	718	431	431	23.9116	7.6584	6.8715
ENSG00000003756.17	RBM5	protein_coding	8776	5584	5603	103.0289	32.9980	29.6073
ENSG00000003987.14	MTMR7	protein_coding	305	282	290	5.3529	1.7144	1.5383
ENSG00000003989.18	SLC7A2	protein_coding	11	7	4	0.1692	0.0542	0.0486
ENSG00000004059.11	ARF5	protein_coding	956	505	536	63.6930	20.3995	18.3034
ENSG00000004139.14	SARM1	protein_coding	603	1010	1051	6.6023	2.1146	1.8973
ENSG00000004142.12	POLDIP2	protein_coding	1702	872	917	77.5077	24.8241	22.2733
ENSG00000004399.13	PLXND1	protein_coding	13035	6460	6577	165.8387	53.1146	47.6569
ENSG00000004455.17	AK2	protein_coding	6141	3143	3043	77.5773	24.8464	22.2933
ENSG00000004468.13	CD38	protein_coding	3076	1533	1543	54.5442	17.4694	15.6743
ENSG00000004478.8	FKBP4	protein_coding	2615	1679	1667	61.5837	19.7240	17.6972
ENSG00000004487.17	KDM1A	protein_coding	4112	2045	2068	91.9075	29.4360	26.4113
ENSG00000004534.15	RBM6	protein_coding	6910	3619	3293	115.1095	36.8671	33.0789
ENSG00000004660.15	CAMKK1	protein_coding	624	306	319	10.2074	3.2692	2.9333
ENSG00000004700.16	RECQL	protein_coding	764	695	680	24.5818	7.8730	7.0640
ENSG00000004766.17	VPS50	protein_coding	890	426	464	11.3207	3.6258	3.2532
ENSG00000004776.13	HSPB6	protein_coding	2	3	1	0.1411	0.0452	0.0405
ENSG00000004777.18	ARHGAP33	protein_coding	1430	814	843	33.0557	10.5871	9.4992
ENSG00000004779.10	NDUFAB1	protein_coding	543	282	261	42.6506	13.6601	12.2565
ENSG00000004799.8	PDK4	protein_coding	26	13	13	0.6957	0.2228	0.1999
ENSG00000004809.14	SLC22A16	protein_coding	784	406	379	24.3988	7.8144	7.0115
ENSG00000004838.14	ZMYND10	protein_coding	42	26	22	1.7677	0.5661	0.5080
ENSG00000004846.16	ABCB5	protein_coding	7	5	2	0.0919	0.0294	0.0264
ENSG00000004848.8	ARX	protein_coding	1	1	1	0.0390	0.0125	0.0112
ENSG00000004864.14	SLC25A13	protein_coding	777	362	415	25.4650	8.1559	7.3178
ENSG00000004866.22	ST7	protein_coding	621	343	374	11.5702	3.7057	3.3249
ENSG00000004897.12	CDC27	protein_coding	2285	1238	1248	40.7140	13.0398	11.6999
ENSG00000004939.15	SLC4A1	protein_coding	4418	2143	2276	104.8162	33.5704	30.1209
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	310	155	155	16.0874	5.1525	4.6230
ENSG00000004975.12	DVL2	protein_coding	1447	711	737	33.0652	10.5901	9.5019
ENSG00000005001.10	PRSS22	protein_coding	3	2	1	0.1530	0.0490	0.0440
ENSG00000005007.13	UPF1	protein_coding	3842	1921	1923	54.4905	17.4522	15.6589
ENSG00000005020.13	SKAP2	protein_coding	3119	1588	1532	70.7402	22.6566	20.3285
ENSG00000005022.6	SLC25A5	protein_coding	4815	2822	2819	376.4978	120.5843	108.1937
ENSG00000005059.16	MCUB	protein_coding	635	339	325	21.7185	6.9560	6.2412
ENSG00000005073.6	HOXA11	protein_coding	262	175	189	11.9357	3.8228	3.4300
ENSG00000005075.15	POLR2J	protein_coding	267	132	147	23.9590	7.6736	6.8851
ENSG00000005100.13	DHX33	protein_coding	1866	925	942	39.1926	12.5526	11.2627
ENSG00000005102.14	MEOX1	protein_coding	22	10	12	1.0004	0.3204	0.2875
ENSG00000005108.16	THSD7A	protein_coding	536	310	269	5.9676	1.9113	1.7149
ENSG00000005156.12	LIG3	protein_coding	2698	2006	1848	25.4282	8.1441	7.3073
ENSG00000005175.10	RPAP3	protein_coding	1082	532	550	24.5907	7.8759	7.0666
ENSG00000005187.12	ACSM3	protein_coding	5958	3171	3211	96.4622	30.8948	27.7202
ENSG00000005189.20	REXO5	protein_coding	788	403	430	23.3064	7.4645	6.6975
ENSG00000005194.15	CIAPIN1	protein_coding	1029	539	490	36.9837	11.8451	10.6280
ENSG00000005206.17	SPPL2B	protein_coding	3239	1604	1636	53.0838	17.0016	15.2546
ENSG00000005238.20	FAM214B	protein_coding	796	376	421	15.1820	4.8625	4.3628
ENSG00000005243.10	COPZ2	protein_coding	18	8	10	1.1729	0.3757	0.3371
ENSG00000005249.13	PRKAR2B	protein_coding	1058	523	536	30.1834	9.6671	8.6738
ENSG00000005302.19	MSL3	protein_coding	3300	1678	1622	41.0272	13.1401	11.7899
ENSG00000005339.15	CREBBP	protein_coding	9327	4534	4797	73.2648	23.4652	21.0540
ENSG00000005379.17	TSPOAP1	protein_coding	11555	5986	6018	123.3619	39.5102	35.4504
ENSG00000005381.8	MPO	protein_coding	6995	3472	3524	241.1453	77.2337	69.2976
ENSG00000005421.9	PON1	protein_coding	33	14	19	1.5101	0.4837	0.4340
ENSG00000005436.14	GCFC2	protein_coding	715	483	442	15.9166	5.0978	4.5739
ENSG00000005448.17	WDR54	protein_coding	442	219	230	18.8438	6.0353	5.4151
ENSG00000005469.12	CROT	protein_coding	373	191	182	9.0797	2.9080	2.6092
ENSG00000005471.19	ABCB4	protein_coding	94	39	55	1.4790	0.4737	0.4250
ENSG00000005483.21	KMT2E	protein_coding	6763	3729	3769	82.6526	26.4719	23.7518
ENSG00000005486.17	RHBDD2	protein_coding	741	360	381	37.6979	12.0738	10.8332
ENSG00000005513.10	SOX8	protein_coding	22	11	11	0.5984	0.1917	0.1720
ENSG00000005700.15	IBTK	protein_coding	2766	1315	1451	38.5729	12.3541	11.0846
ENSG00000005801.18	ZNF195	protein_coding	2330	1167	1164	24.1913	7.7479	6.9518
ENSG00000005810.18	MYCBP2	protein_coding	9062	5676	5733	68.9213	22.0740	19.8058
ENSG00000005812.11	FBXL3	protein_coding	1080	873	865	18.5581	5.9438	5.3330
ENSG00000005844.19	ITGAL	protein_coding	7547	4626	4745	93.0289	29.7952	26.7336
ENSG00000005882.12	PDK2	protein_coding	700	587	584	15.5571	4.9826	4.4706
ENSG00000005884.18	ITGA3	protein_coding	211	96	115	2.6174	0.8383	0.7521
ENSG00000005889.16	ZFX	protein_coding	2159	1111	1052	29.0486	9.3036	8.3477
ENSG00000005893.16	LAMP2	protein_coding	5478	2721	2757	70.8282	22.6848	20.3538
ENSG00000005961.19	ITGA2B	protein_coding	2325	1198	1127	49.6393	15.8984	14.2648
ENSG00000005981.13	ASB4	protein_coding	1	0	1	0.0264	0.0085	0.0076
ENSG00000006007.12	GDE1	protein_coding	1774	1092	1037	49.1344	15.7367	14.1197
ENSG00000006015.18	REX1BD	protein_coding	755	390	365	27.2323	8.7219	7.8257
ENSG00000006016.11	CRLF1	protein_coding	20	87	116	0.8196	0.2625	0.2355
ENSG00000006025.12	OSBPL7	protein_coding	1713	826	887	31.6925	10.1504	9.1074
ENSG00000006042.12	TMEM98	protein_coding	10	5	5	0.2344	0.0751	0.0674
ENSG00000006047.13	YBX2	protein_coding	5	3	3	0.1313	0.0420	0.0377
ENSG00000006059.4	KRT33A	protein_coding	1	0	1	0.0933	0.0299	0.0268
ENSG00000006062.17	MAP3K14	protein_coding	1176	745	771	25.2275	8.0798	7.2496
ENSG00000006071.15	ABCC8	protein_coding	3	3	0	0.0290	0.0093	0.0083
ENSG00000006116.4	CACNG3	protein_coding	1	1	0	0.0634	0.0203	0.0182
ENSG00000006118.15	TMEM132A	protein_coding	11	4	9	0.1839	0.0589	0.0528
ENSG00000006125.18	AP2B1	protein_coding	8925	4460	4489	142.9571	45.7861	41.0814
ENSG00000006128.12	TAC1	protein_coding	1	0	1	0.0710	0.0227	0.0204
ENSG00000006194.10	ZNF263	protein_coding	1121	659	675	21.2872	6.8178	6.1173
ENSG00000006210.7	CX3CL1	protein_coding	1	1	0	0.0204	0.0065	0.0059
ENSG00000006282.21	SPATA20	protein_coding	1048	526	522	23.8759	7.6470	6.8612
ENSG00000006283.18	CACNA1G	protein_coding	12	4	8	0.1450	0.0464	0.0417
ENSG00000006327.14	TNFRSF12A	protein_coding	20	13	7	1.3502	0.4325	0.3880
ENSG00000006377.11	DLX6	protein_coding	1	1	0	0.0353	0.0113	0.0101
ENSG00000006432.15	MAP3K9	protein_coding	294	153	141	2.8861	0.9244	0.8294
ENSG00000006451.8	RALA	protein_coding	816	404	415	27.7220	8.8788	7.9664
ENSG00000006453.14	BAIAP2L1	protein_coding	57	40	47	1.4376	0.4604	0.4131
ENSG00000006459.11	KDM7A	protein_coding	1401	687	714	18.1645	5.8177	5.2199
ENSG00000006468.14	ETV1	protein_coding	16	4	12	0.2023	0.0648	0.0581
ENSG00000006530.18	AGK	protein_coding	1506	823	877	17.1183	5.4826	4.9193
ENSG00000006534.16	ALDH3B1	protein_coding	1651	797	862	30.2965	9.7033	8.7063
ENSG00000006555.11	TTC22	protein_coding	267	162	105	5.3125	1.7015	1.5266
ENSG00000006576.16	PHTF2	protein_coding	1462	724	738	20.5603	6.5850	5.9084
ENSG00000006606.9	CCL26	protein_coding	2	2	0	0.3459	0.1108	0.0994
ENSG00000006607.14	FARP2	protein_coding	1347	746	744	11.3966	3.6501	3.2750
ENSG00000006611.17	USH1C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	290	165	126	22.1211	7.0849	6.3569
ENSG00000006634.8	DBF4	protein_coding	538	267	298	14.2362	4.5595	4.0910
ENSG00000006638.13	TBXA2R	protein_coding	237	131	106	10.1934	3.2647	2.9293
ENSG00000006652.15	IFRD1	protein_coding	335	181	154	5.1547	1.6509	1.4813
ENSG00000006659.13	LGALS14	protein_coding	9	5	4	1.2105	0.3877	0.3479
ENSG00000006695.12	COX10	protein_coding	546	279	267	9.8265	3.1472	2.8238
ENSG00000006704.11	GTF2IRD1	protein_coding	41	20	21	0.7671	0.2457	0.2204
ENSG00000006712.15	PAF1	protein_coding	1023	503	541	43.6443	13.9783	12.5420
ENSG00000006715.16	VPS41	protein_coding	2380	1163	1217	37.3301	11.9561	10.7275
ENSG00000006740.17	ARHGAP44	protein_coding	43	29	27	0.5609	0.1796	0.1612
ENSG00000006744.19	ELAC2	protein_coding	2914	1446	1474	50.6016	16.2066	14.5413
ENSG00000006747.15	SCIN	protein_coding	11	6	5	0.1150	0.0368	0.0331
ENSG00000006756.16	ARSD	protein_coding	1540	958	1053	26.6507	8.5357	7.6586
ENSG00000006757.12	PNPLA4	protein_coding	212	111	101	7.5570	2.4204	2.1717
ENSG00000006788.14	MYH13	protein_coding	2	1	1	0.0397	0.0127	0.0114
ENSG00000006831.10	ADIPOR2	protein_coding	2212	1122	1090	46.1252	14.7729	13.2550
ENSG00000006837.12	CDKL3	protein_coding	35	23	12	1.3514	0.4328	0.3884
ENSG00000007001.13	UPP2	protein_coding	44	22	22	1.8092	0.5795	0.5199
ENSG00000007038.11	PRSS21	protein_coding	2211	1025	1187	136.6724	43.7733	39.2754
ENSG00000007047.15	MARK4	protein_coding	1158	549	609	21.1540	6.7752	6.0790
ENSG00000007062.12	PROM1	protein_coding	16	10	6	0.2609	0.0836	0.0750
ENSG00000007080.11	CCDC124	protein_coding	383	200	183	28.0366	8.9795	8.0569
ENSG00000007129.18	CEACAM21	protein_coding	183	91	92	11.2549	3.6047	3.2343
ENSG00000007168.14	PAFAH1B1	protein_coding	5099	2730	2842	45.0211	14.4193	12.9377
ENSG00000007171.18	NOS2	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000007174.18	DNAH9	protein_coding	9	4	5	0.0646	0.0207	0.0186
ENSG00000007202.15	KIAA0100	protein_coding	10192	7424	7632	134.2333	42.9921	38.5745
ENSG00000007216.15	SLC13A2	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000007237.19	GAS7	protein_coding	558	268	291	6.6792	2.1392	1.9194
ENSG00000007255.10	TRAPPC6A	protein_coding	465	238	227	60.5993	19.4087	17.4144
ENSG00000007264.15	MATK	protein_coding	1511	774	740	44.3987	14.2200	12.7588
ENSG00000007306.15	CEACAM7	protein_coding	1	1	0	0.0458	0.0147	0.0132
ENSG00000007312.13	CD79B	protein_coding	448	207	241	26.4171	8.4609	7.5915
ENSG00000007314.12	SCN4A	protein_coding	71	41	30	1.0473	0.3354	0.3010
ENSG00000007341.19	ST7L	protein_coding	823	552	548	12.3419	3.9529	3.5467
ENSG00000007350.17	TKTL1	protein_coding	147	68	79	5.0691	1.6235	1.4567
ENSG00000007372.24	PAX6	protein_coding	5	44	39	0.0295	0.0094	0.0085
ENSG00000007376.8	RPUSD1	protein_coding	765	388	403	33.5919	10.7588	9.6533
ENSG00000007384.15	RHBDF1	protein_coding	236	125	113	5.8395	1.8703	1.6781
ENSG00000007392.17	LUC7L	protein_coding	3296	1631	1665	64.8898	20.7828	18.6473
ENSG00000007402.12	CACNA2D2	protein_coding	374	263	257	6.9875	2.2379	2.0080
ENSG00000007516.14	BAIAP3	protein_coding	404	234	267	8.0410	2.5753	2.3107
ENSG00000007520.4	TSR3	protein_coding	348	241	204	34.9696	11.2000	10.0492
ENSG00000007541.17	PIGQ	protein_coding	1420	695	726	21.9778	7.0390	6.3157
ENSG00000007545.16	CRAMP1	protein_coding	1121	568	632	15.8564	5.0785	4.5566
ENSG00000007866.22	TEAD3	protein_coding	25	8	17	0.9970	0.3193	0.2865
ENSG00000007908.16	SELE	protein_coding	9	3	6	0.2386	0.0764	0.0686
ENSG00000007923.16	DNAJC11	protein_coding	1356	920	982	32.4367	10.3888	9.3213
ENSG00000007933.13	FMO3	protein_coding	4	3	1	0.1414	0.0453	0.0406
ENSG00000007944.15	MYLIP	protein_coding	1081	540	541	42.7859	13.7034	12.2953
ENSG00000007952.18	NOX1	protein_coding	9	4	6	0.4303	0.1378	0.1237
ENSG00000007968.7	E2F2	protein_coding	429	229	201	9.5500	3.0587	2.7444
ENSG00000008018.9	PSMB1	protein_coding	1970	1041	929	107.9457	34.5727	31.0202
ENSG00000008056.14	SYN1	protein_coding	15	9	13	0.4886	0.1565	0.1404
ENSG00000008083.14	JARID2	protein_coding	5859	2955	2907	114.0925	36.5414	32.7866
ENSG00000008086.13	CDKL5	protein_coding	136	77	61	0.8678	0.2779	0.2494
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	104	51	54	2.4868	0.7965	0.7146
ENSG00000008130.15	NADK	protein_coding	1998	1004	996	43.6151	13.9690	12.5336
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	350	343	374	5.1039	1.6347	1.4667
ENSG00000008256.16	CYTH3	protein_coding	517	259	258	10.8233	3.4665	3.1103
ENSG00000008277.14	ADAM22	protein_coding	375	199	176	3.7377	1.1971	1.0741
ENSG00000008282.9	SYPL1	protein_coding	3136	1552	1584	137.0122	43.8821	39.3730
ENSG00000008283.16	CYB561	protein_coding	1111	542	569	25.5072	8.1694	7.3300
ENSG00000008294.21	SPAG9	protein_coding	2765	1390	1377	28.0959	8.9985	8.0739
ENSG00000008300.17	CELSR3	protein_coding	322	147	175	2.8268	0.9054	0.8123
ENSG00000008311.15	AASS	protein_coding	63	33	30	1.1495	0.3682	0.3303
ENSG00000008323.15	PLEKHG6	protein_coding	126	68	58	3.5963	1.1518	1.0335
ENSG00000008324.12	SS18L2	protein_coding	368	195	203	14.3505	4.5962	4.1239
ENSG00000008382.16	MPND	protein_coding	192	176	188	11.3935	3.6491	3.2741
ENSG00000008394.13	MGST1	protein_coding	2678	1336	1342	43.7598	14.0154	12.5752
ENSG00000008405.12	CRY1	protein_coding	712	378	361	18.1037	5.7982	5.2024
ENSG00000008438.5	PGLYRP1	protein_coding	25	16	9	4.2934	1.3751	1.2338
ENSG00000008441.18	NFIX	protein_coding	4921	2372	2575	92.9825	29.7803	26.7203
ENSG00000008513.16	ST3GAL1	protein_coding	4168	2046	2122	57.2510	18.3363	16.4521
ENSG00000008516.17	MMP25	protein_coding	149	252	244	4.2668	1.3666	1.2261
ENSG00000008517.18	IL32	protein_coding	1151	597	555	43.6116	13.9679	12.5326
ENSG00000008710.20	PKD1	protein_coding	6087	3505	3622	39.9329	12.7897	11.4755
ENSG00000008735.14	MAPK8IP2	protein_coding	23	10	15	0.4827	0.1546	0.1387
ENSG00000008838.20	MED24	protein_coding	2967	1426	1542	51.8179	16.5962	14.8909
ENSG00000008853.17	RHOBTB2	protein_coding	384	459	536	7.0625	2.2620	2.0296
ENSG00000008869.12	HEATR5B	protein_coding	5311	2674	2637	78.3883	25.1061	22.5263
ENSG00000008952.17	SEC62	protein_coding	4186	2136	2053	64.1996	20.5618	18.4490
ENSG00000008988.11	RPS20	protein_coding	16753	8467	8286	301.1073	96.4383	86.5289
ENSG00000009307.16	CSDE1	protein_coding	14559	7444	7115	306.3730	98.1248	88.0421
ENSG00000009335.18	UBE3C	protein_coding	3561	1777	1784	46.9865	15.0488	13.5025
ENSG00000009413.16	REV3L	protein_coding	3915	2092	2227	38.3117	12.2704	11.0096
ENSG00000009694.13	TENM1	protein_coding	864	442	436	8.1462	2.6091	2.3410
ENSG00000009709.12	PAX7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009724.17	MASP2	protein_coding	522	298	310	14.9095	4.7752	4.2845
ENSG00000009765.15	IYD	protein_coding	1	1	0	0.0117	0.0038	0.0034
ENSG00000009780.16	FAM76A	protein_coding	317	160	157	9.5264	3.0511	2.7376
ENSG00000009790.15	TRAF3IP3	protein_coding	4044	2574	2541	63.4463	20.3205	18.2325
ENSG00000009830.12	POMT2	protein_coding	770	386	384	9.3559	2.9965	2.6886
ENSG00000009844.16	VTA1	protein_coding	1274	650	624	21.3427	6.8356	6.1332
ENSG00000009950.16	MLXIPL	protein_coding	8	3	5	0.2020	0.0647	0.0581
ENSG00000009954.11	BAZ1B	protein_coding	4095	2135	1960	70.5254	22.5878	20.2668
ENSG00000010017.13	RANBP9	protein_coding	1732	1068	1097	58.2071	18.6425	16.7269
ENSG00000010030.14	ETV7	protein_coding	5	1	4	0.2561	0.0820	0.0736
ENSG00000010072.16	SPRTN	protein_coding	397	248	254	8.1732	2.6177	2.3487
ENSG00000010165.20	EEF1AKNMT	protein_coding	1248	637	611	39.6095	12.6861	11.3825
ENSG00000010219.13	DYRK4	protein_coding	270	121	150	4.6540	1.4906	1.3374
ENSG00000010244.19	ZNF207	protein_coding	11655	5780	5875	89.5895	28.6936	25.7452
ENSG00000010256.11	UQCRC1	protein_coding	2246	1126	1120	85.2342	27.2987	24.4936
ENSG00000010270.14	STARD3NL	protein_coding	1311	680	631	36.8649	11.8071	10.5938
ENSG00000010278.15	CD9	protein_coding	754	377	377	15.7280	5.0373	4.5197
ENSG00000010282.15	HHATL	protein_coding	0	1	1	0.0000	0.0000	0.0000
ENSG00000010292.13	NCAPD2	protein_coding	3043	1581	1583	57.1866	18.3157	16.4336
ENSG00000010295.20	IFFO1	protein_coding	1623	786	837	39.9070	12.7814	11.4680
ENSG00000010310.9	GIPR	protein_coding	68	36	33	1.6311	0.5224	0.4687
ENSG00000010318.21	PHF7	protein_coding	929	476	454	33.5781	10.7544	9.6493
ENSG00000010319.7	SEMA3G	protein_coding	65	35	32	1.5659	0.5015	0.4500
ENSG00000010322.16	NISCH	protein_coding	6177	3061	3117	82.8801	26.5447	23.8171
ENSG00000010327.10	STAB1	protein_coding	16315	8264	8238	187.3569	60.0064	53.8405
ENSG00000010361.14	FUZ	protein_coding	549	397	398	22.6050	7.2399	6.4960
ENSG00000010379.16	SLC6A13	protein_coding	3	1	2	0.0860	0.0275	0.0247
ENSG00000010404.18	IDS	protein_coding	878	443	436	11.4865	3.6789	3.3009
ENSG00000010438.17	PRSS3	protein_coding	9	6	5	0.7679	0.2460	0.2207
ENSG00000010539.12	ZNF200	protein_coding	377	186	220	6.1135	1.9580	1.7568
ENSG00000010610.10	CD4	protein_coding	2027	1035	992	54.0843	17.3221	15.5421
ENSG00000010626.15	LRRC23	protein_coding	210	97	113	8.3663	2.6795	2.4042
ENSG00000010671.16	BTK	protein_coding	3765	1931	1834	100.0623	32.0478	28.7548
ENSG00000010704.18	HFE	protein_coding	78	36	42	1.6712	0.5352	0.4802
ENSG00000010803.16	SCMH1	protein_coding	3778	1945	2124	103.2979	33.0841	29.6846
ENSG00000010810.17	FYN	protein_coding	2585	1264	1321	42.4112	13.5834	12.1876
ENSG00000010818.10	HIVEP2	protein_coding	3151	1589	1712	35.9577	11.5165	10.3331
ENSG00000010932.17	FMO1	protein_coding	11	4	7	0.3713	0.1189	0.1067
ENSG00000011007.12	ELOA	protein_coding	1300	790	798	29.3204	9.3907	8.4258
ENSG00000011009.11	LYPLA2	protein_coding	777	402	378	46.7467	14.9720	13.4336
ENSG00000011021.23	CLCN6	protein_coding	1721	908	857	25.6033	8.2002	7.3576
ENSG00000011028.14	MRC2	protein_coding	1879	1133	1053	34.6635	11.1020	9.9612
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	0	6	0	0.0000	0.0000	0.0000
ENSG00000011105.14	TSPAN9	protein_coding	86	48	39	1.5144	0.4850	0.4352
ENSG00000011114.15	BTBD7	protein_coding	2123	1059	1064	22.7773	7.2951	6.5455
ENSG00000011132.12	APBA3	protein_coding	611	340	351	13.2758	4.2520	3.8150
ENSG00000011143.19	MKS1	protein_coding	823	431	448	8.8674	2.8400	2.5482
ENSG00000011198.10	ABHD5	protein_coding	624	328	309	10.0639	3.2233	2.8921
ENSG00000011201.12	ANOS1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011243.18	AKAP8L	protein_coding	1918	1689	1616	45.9163	14.7060	13.1949
ENSG00000011258.16	MBTD1	protein_coding	2983	1483	1500	50.4875	16.1701	14.5085
ENSG00000011260.14	UTP18	protein_coding	1174	584	590	52.8103	16.9140	15.1760
ENSG00000011275.19	RNF216	protein_coding	3236	1633	1606	51.9356	16.6339	14.9247
ENSG00000011295.16	TTC19	protein_coding	2770	1406	1449	55.6332	17.8181	15.9872
ENSG00000011304.22	PTBP1	protein_coding	9546	4658	4890	154.3272	49.4277	44.3488
ENSG00000011332.19	DPF1	protein_coding	41	21	21	1.0386	0.3326	0.2985
ENSG00000011347.10	SYT7	protein_coding	4	4	1	0.0644	0.0206	0.0185
ENSG00000011376.12	LARS2	protein_coding	1330	660	673	13.0341	4.1745	3.7456
ENSG00000011405.13	PIK3C2A	protein_coding	2696	1339	1359	35.6156	11.4069	10.2348
ENSG00000011422.12	PLAUR	protein_coding	364	179	185	9.9301	3.1804	2.8536
ENSG00000011426.11	ANLN	protein_coding	498	273	245	10.0970	3.2339	2.9016
ENSG00000011451.21	WIZ	protein_coding	2483	1206	1278	30.0794	9.6338	8.6439
ENSG00000011454.18	RABGAP1	protein_coding	3017	1535	1484	47.9148	15.3461	13.7692
ENSG00000011465.18	DCN	protein_coding	14	7	7	0.1315	0.0421	0.0378
ENSG00000011478.13	QPCTL	protein_coding	534	232	306	22.9837	7.3612	6.6048
ENSG00000011485.15	PPP5C	protein_coding	2306	1324	1365	39.5522	12.6677	11.3661
ENSG00000011523.14	CEP68	protein_coding	2195	1166	1163	30.9509	9.9129	8.8943
ENSG00000011566.15	MAP4K3	protein_coding	785	398	391	15.7609	5.0479	4.5292
ENSG00000011590.14	ZBTB32	protein_coding	238	120	118	10.5653	3.3838	3.0361
ENSG00000011600.12	TYROBP	protein_coding	616	288	329	82.5791	26.4483	23.7306
