# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000142867.14	BCL10	protein_coding	484	265	248	15.1562	4.5461	4.2688
ENSG00000142871.18	CCN1	protein_coding	13	5	8	0.4784	0.1435	0.1347
ENSG00000142875.19	PRKACB	protein_coding	2077	1024	1053	42.0008	12.5980	11.8295
ENSG00000142892.15	PIGK	protein_coding	878	452	426	21.6702	6.4999	6.1034
ENSG00000142910.16	TINAGL1	protein_coding	3	3	1	0.0773	0.0232	0.0218
ENSG00000142920.17	AZIN2	protein_coding	214	109	105	3.0398	0.9118	0.8561
ENSG00000142937.12	RPS8	protein_coding	5113	3036	2963	250.2136	75.0505	70.4728
ENSG00000142945.13	KIF2C	protein_coding	461	266	251	17.2076	5.1613	4.8465
ENSG00000142949.17	PTPRF	protein_coding	314	145	170	3.9893	1.1966	1.1236
ENSG00000142959.5	BEST4	protein_coding	5	4	1	0.2709	0.0813	0.0763
ENSG00000142961.15	MOB3C	protein_coding	1258	642	616	28.9736	8.6905	8.1604
ENSG00000142973.14	CYP4B1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143001.5	TMEM61	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143006.7	DMRTB1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143013.13	LMO4	protein_coding	1798	911	887	45.1384	13.5391	12.7133
ENSG00000143028.9	SYPL2	protein_coding	3	0	3	0.1010	0.0303	0.0284
ENSG00000143032.8	BARHL2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143033.18	MTF2	protein_coding	1654	846	808	38.1070	11.4300	10.7329
ENSG00000143036.17	SLC44A3	protein_coding	3	1	2	0.1423	0.0427	0.0401
ENSG00000143061.18	IGSF3	protein_coding	87	45	42	1.6000	0.4799	0.4506
ENSG00000143067.5	ZNF697	protein_coding	143	69	75	3.4883	1.0463	0.9825
ENSG00000143079.15	CTTNBP2NL	protein_coding	86	33	53	1.5878	0.4763	0.4472
ENSG00000143093.15	STRIP1	protein_coding	1734	838	897	32.1331	9.6382	9.0503
ENSG00000143105.7	KCNA10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143106.13	PSMA5	protein_coding	1066	544	522	25.3009	7.5889	7.1260
ENSG00000143107.10	FNDC7	protein_coding	2	1	1	0.0881	0.0264	0.0248
ENSG00000143110.12	C1orf162	protein_coding	1310	648	662	64.4082	19.3190	18.1406
ENSG00000143119.14	CD53	protein_coding	10279	5154	5125	650.0468	194.9788	183.0860
ENSG00000143125.6	PROK1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143126.8	CELSR2	protein_coding	111	57	54	1.1774	0.3532	0.3316
ENSG00000143127.13	ITGA10	protein_coding	180	93	98	3.9245	1.1771	1.1053
ENSG00000143147.14	GPR161	protein_coding	184	104	80	2.2310	0.6692	0.6284
ENSG00000143149.12	ALDH9A1	protein_coding	1268	683	586	52.1663	15.6471	14.6927
ENSG00000143153.13	ATP1B1	protein_coding	1065	568	596	50.5896	15.1741	14.2486
ENSG00000143155.13	TIPRL	protein_coding	793	422	371	33.8738	10.1603	9.5406
ENSG00000143156.14	NME7	protein_coding	287	193	193	6.8308	2.0489	1.9239
ENSG00000143157.12	POGK	protein_coding	2347	1182	1171	37.7420	11.3205	10.6301
ENSG00000143158.11	MPC2	protein_coding	298	231	228	15.3737	4.6113	4.3300
ENSG00000143162.9	CREG1	protein_coding	3015	1491	1525	124.8693	37.4540	35.1695
ENSG00000143164.15	DCAF6	protein_coding	1268	712	717	27.3654	8.2081	7.7075
ENSG00000143167.12	GPA33	protein_coding	27	16	11	1.2473	0.3741	0.3513
ENSG00000143171.13	RXRG	protein_coding	1	1	0	0.0506	0.0152	0.0142
ENSG00000143178.13	TBX19	protein_coding	252	137	115	9.0014	2.6999	2.5353
ENSG00000143179.16	UCK2	protein_coding	1497	959	943	29.1712	8.7498	8.2161
ENSG00000143183.18	TMCO1	protein_coding	2001	1066	966	51.1307	15.3364	14.4010
ENSG00000143184.5	XCL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143185.4	XCL2	protein_coding	5	4	1	1.2108	0.3632	0.3410
ENSG00000143190.23	POU2F1	protein_coding	2860	1415	1445	24.2796	7.2826	6.8384
ENSG00000143194.13	MAEL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143195.13	ILDR2	protein_coding	50	26	24	0.4879	0.1464	0.1374
ENSG00000143196.5	DPT	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143198.13	MGST3	protein_coding	2013	981	1032	34.0233	10.2051	9.5827
ENSG00000143199.18	ADCY10	protein_coding	23	11	12	0.5097	0.1529	0.1436
ENSG00000143207.21	COP1	protein_coding	1383	691	692	45.0603	13.5156	12.6912
ENSG00000143217.9	NECTIN4	protein_coding	10	7	3	0.3936	0.1180	0.1108
ENSG00000143222.12	UFC1	protein_coding	1024	642	619	66.3616	19.9049	18.6908
ENSG00000143224.18	PPOX	protein_coding	808	475	481	23.2726	6.9805	6.5547
ENSG00000143226.15	FCGR2A	protein_coding	3300	1584	1716	82.8305	24.8447	23.3293
ENSG00000143228.13	NUF2	protein_coding	256	118	139	10.3628	3.1083	2.9187
ENSG00000143248.13	RGS5	protein_coding	12	8	4	0.2465	0.0740	0.0694
ENSG00000143252.16	SDHC	protein_coding	1020	484	536	72.9837	21.8911	20.5559
ENSG00000143256.5	PFDN2	protein_coding	380	186	194	83.2776	24.9788	23.4552
ENSG00000143257.12	NR1I3	protein_coding	40	87	89	1.6765	0.5029	0.4722
ENSG00000143258.16	USP21	protein_coding	1177	580	597	42.5562	12.7646	11.9860
ENSG00000143278.5	F13B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143294.15	PRCC	protein_coding	1226	686	699	40.9850	12.2933	11.5435
ENSG00000143297.19	FCRL5	protein_coding	268	143	125	2.9380	0.8813	0.8275
ENSG00000143303.12	RRNAD1	protein_coding	511	275	297	21.9450	6.5823	6.1808
ENSG00000143314.12	MRPL24	protein_coding	404	195	209	32.4375	9.7295	9.1360
ENSG00000143315.8	PIGM	protein_coding	838	389	449	16.2043	4.8604	4.5640
ENSG00000143318.13	CASQ1	protein_coding	5	2	3	0.3155	0.0946	0.0889
ENSG00000143319.17	ISG20L2	protein_coding	1201	633	630	31.2579	9.3757	8.8038
ENSG00000143320.9	CRABP2	protein_coding	26	12	14	3.2703	0.9809	0.9211
ENSG00000143321.19	HDGF	protein_coding	5652	2808	2845	209.3626	62.7974	58.9671
ENSG00000143322.21	ABL2	protein_coding	2460	1173	1287	20.0605	6.0170	5.6500
ENSG00000143324.14	XPR1	protein_coding	1236	590	646	18.8726	5.6607	5.3155
ENSG00000143333.7	RGS16	protein_coding	9	5	4	0.5087	0.1526	0.1433
ENSG00000143337.19	TOR1AIP1	protein_coding	2986	1561	1463	86.6100	25.9783	24.3937
ENSG00000143340.6	FAM163A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143341.12	HMCN1	protein_coding	1	1	0	0.0073	0.0022	0.0020
ENSG00000143344.16	RGL1	protein_coding	40	23	17	1.0260	0.3077	0.2890
ENSG00000143353.12	LYPLAL1	protein_coding	333	183	197	15.4094	4.6220	4.3401
ENSG00000143355.16	LHX9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143363.17	PRUNE1	protein_coding	655	326	329	28.2449	8.4719	7.9552
ENSG00000143365.19	RORC	protein_coding	44	19	25	0.9188	0.2756	0.2588
ENSG00000143367.16	TUFT1	protein_coding	44	25	19	1.5441	0.4632	0.4349
ENSG00000143368.10	SF3B4	protein_coding	2437	1121	1316	194.6355	58.3801	54.8192
ENSG00000143369.15	ECM1	protein_coding	2808	1367	1442	113.7349	34.1143	32.0335
ENSG00000143373.18	ZNF687	protein_coding	1960	1010	1019	42.1794	12.6515	11.8798
ENSG00000143374.17	TARS2	protein_coding	636	334	303	21.2301	6.3679	5.9795
ENSG00000143375.15	CGN	protein_coding	7	2	5	0.1440	0.0432	0.0406
ENSG00000143376.14	SNX27	protein_coding	3207	1600	1658	26.1176	7.8339	7.3560
ENSG00000143379.12	SETDB1	protein_coding	2335	1602	1635	44.8015	13.4380	12.6184
ENSG00000143382.15	ADAMTSL4	protein_coding	8957	6286	6490	189.5189	56.8454	53.3781
ENSG00000143384.14	MCL1	protein_coding	33032	16723	16319	722.5051	216.7123	203.4939
ENSG00000143387.14	CTSK	protein_coding	964	491	474	15.5314	4.6586	4.3744
ENSG00000143390.18	RFX5	protein_coding	1311	746	777	39.1697	11.7488	11.0322
ENSG00000143393.16	PI4KB	protein_coding	2994	1490	1554	74.6816	22.4004	21.0341
ENSG00000143398.20	PIP5K1A	protein_coding	2177	1088	1089	54.8149	16.4415	15.4386
ENSG00000143401.15	ANP32E	protein_coding	2189	1143	1047	82.6374	24.7867	23.2749
ENSG00000143409.15	MINDY1	protein_coding	2260	1135	1125	81.1103	24.3287	22.8448
ENSG00000143412.10	ANXA9	protein_coding	333	167	166	28.4310	8.5278	8.0076
ENSG00000143416.21	SELENBP1	protein_coding	279	145	134	10.9235	3.2764	3.0766
ENSG00000143418.20	CERS2	protein_coding	2745	2777	2855	80.4599	24.1336	22.6616
ENSG00000143420.19	ENSA	protein_coding	2373	1236	1137	69.9175	20.9715	19.6923
ENSG00000143429.10	LSP1P4	transcribed_unprocessed_pseudogene	3	3	0	0.1336	0.0401	0.0376
ENSG00000143434.16	SEMA6C	protein_coding	151	75	78	3.5376	1.0611	0.9964
ENSG00000143436.11	MRPL9	protein_coding	566	417	469	44.2694	13.2784	12.4685
ENSG00000143437.21	ARNT	protein_coding	2901	1414	1488	61.2292	18.3654	17.2452
ENSG00000143442.22	POGZ	protein_coding	5299	2555	2744	70.0085	20.9987	19.7179
ENSG00000143443.10	C1orf56	protein_coding	94	571	584	5.5141	1.6539	1.5531
ENSG00000143450.18	OAZ3	protein_coding	15	87	89	0.4406	0.1322	0.1241
ENSG00000143452.16	HORMAD1	protein_coding	6	3	4	0.3385	0.1015	0.0953
ENSG00000143457.11	GOLPH3L	protein_coding	563	304	260	22.9815	6.8932	6.4728
ENSG00000143458.12	GABPB2	protein_coding	1054	537	518	15.6102	4.6822	4.3966
ENSG00000143469.20	SYT14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143473.13	KCNH1	protein_coding	4	7	6	0.0556	0.0167	0.0156
ENSG00000143476.18	DTL	protein_coding	718	360	358	19.8486	5.9535	5.5904
ENSG00000143479.17	DYRK3	protein_coding	258	123	139	3.4043	1.0211	0.9588
ENSG00000143486.16	EIF2D	protein_coding	1199	597	602	20.2301	6.0679	5.6978
ENSG00000143493.13	INTS7	protein_coding	1271	660	611	32.4773	9.7414	9.1473
ENSG00000143494.15	VASH2	protein_coding	19	10	10	0.2846	0.0854	0.0802
ENSG00000143498.18	TAF1A	protein_coding	201	104	104	9.4620	2.8381	2.6650
ENSG00000143499.14	SMYD2	protein_coding	1613	813	800	44.9004	13.4677	12.6462
ENSG00000143502.15	SUSD4	protein_coding	24	12	12	0.6970	0.2091	0.1963
ENSG00000143507.18	DUSP10	protein_coding	1531	746	785	73.7030	22.1069	20.7585
ENSG00000143512.13	HHIPL2	protein_coding	13	6	7	0.5378	0.1613	0.1515
ENSG00000143514.17	TP53BP2	protein_coding	3218	1595	1623	73.2476	21.9703	20.6302
ENSG00000143515.19	ATP8B2	protein_coding	1641	786	855	29.3970	8.8175	8.2797
ENSG00000143520.6	FLG2	protein_coding	10	3	7	0.1492	0.0447	0.0420
ENSG00000143536.7	CRNN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143537.14	ADAM15	protein_coding	3465	1742	1724	71.6225	21.4829	20.1725
ENSG00000143543.15	JTB	protein_coding	131	95	72	12.0298	3.6083	3.3882
ENSG00000143545.10	RAB13	protein_coding	240	132	109	11.8729	3.5612	3.3440
ENSG00000143546.10	S100A8	protein_coding	1615	833	782	246.6783	73.9901	69.4771
ENSG00000143549.21	TPM3	protein_coding	22808	11477	11334	204.8041	61.4301	57.6832
ENSG00000143552.9	NUP210L	protein_coding	97	49	48	2.2416	0.6724	0.6314
ENSG00000143553.11	SNAPIN	protein_coding	406	207	216	36.4231	10.9249	10.2586
ENSG00000143554.14	SLC27A3	protein_coding	2815	1388	1430	70.0369	21.0073	19.7259
ENSG00000143556.9	S100A7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143569.19	UBAP2L	protein_coding	6044	2903	3147	109.6290	32.8828	30.8771
ENSG00000143570.19	SLC39A1	protein_coding	36	30	52	1.4461	0.4337	0.4073
ENSG00000143575.15	HAX1	protein_coding	724	371	353	47.4393	14.2292	13.3613
ENSG00000143578.16	CREB3L4	protein_coding	204	138	149	9.5668	2.8695	2.6945
ENSG00000143590.14	EFNA3	protein_coding	21	12	9	1.4701	0.4410	0.4141
ENSG00000143595.13	AQP10	protein_coding	7	4	3	0.4156	0.1247	0.1171
ENSG00000143603.19	KCNN3	protein_coding	26	13	13	0.2602	0.0780	0.0733
ENSG00000143612.21	C1orf43	protein_coding	2138	1080	1063	108.9764	32.6870	30.6933
ENSG00000143614.10	GATAD2B	protein_coding	3881	1872	2010	57.1373	17.1381	16.0928
ENSG00000143621.17	ILF2	protein_coding	3405	1732	1690	204.9522	61.4745	57.7249
ENSG00000143622.11	RIT1	protein_coding	1038	519	519	34.9838	10.4932	9.8532
ENSG00000143624.14	INTS3	protein_coding	4002	2155	2271	52.0344	15.6075	14.6555
ENSG00000143627.19	PKLR	protein_coding	2	12	10	0.0859	0.0258	0.0242
ENSG00000143630.10	HCN3	protein_coding	176	102	93	5.6478	1.6940	1.5907
ENSG00000143631.11	FLG	protein_coding	36	22	19	0.3830	0.1149	0.1079
ENSG00000143632.14	ACTA1	protein_coding	21	12	9	1.9117	0.5734	0.5384
ENSG00000143633.13	C1orf131	protein_coding	248	122	126	6.2352	1.8702	1.7561
ENSG00000143641.10	GALNT2	protein_coding	2391	1587	1662	42.1938	12.6558	11.8839
ENSG00000143643.13	TTC13	protein_coding	843	451	393	27.2380	8.1699	7.6716
ENSG00000143653.10	SCCPDH	protein_coding	1957	991	966	124.3971	37.3124	35.0365
ENSG00000143669.14	LYST	protein_coding	23959	12486	12124	166.2412	49.8633	46.8219
ENSG00000143674.11	MAP3K21	protein_coding	346	166	180	5.9156	1.7744	1.6661
ENSG00000143702.16	CEP170	protein_coding	2807	1609	1567	34.9221	10.4747	9.8358
ENSG00000143727.16	ACP1	protein_coding	994	508	514	32.5184	9.7538	9.1588
ENSG00000143740.14	SNAP47	protein_coding	381	317	288	7.8802	2.3636	2.2195
ENSG00000143742.14	SRP9	protein_coding	1857	945	912	113.8400	34.1458	32.0631
ENSG00000143748.18	NVL	protein_coding	894	470	481	26.3634	7.9076	7.4253
ENSG00000143751.10	SDE2	protein_coding	995	512	483	33.9635	10.1872	9.5658
ENSG00000143753.13	DEGS1	protein_coding	1383	663	720	76.9488	23.0805	21.6727
ENSG00000143756.12	FBXO28	protein_coding	1214	596	618	27.4447	8.2319	7.7298
ENSG00000143761.16	ARF1	protein_coding	10745	5244	5502	445.6934	133.6838	125.5298
ENSG00000143768.13	LEFTY2	protein_coding	1	0	1	0.0595	0.0179	0.0168
ENSG00000143771.12	CNIH4	protein_coding	1103	562	541	29.4913	8.8458	8.3062
ENSG00000143772.9	ITPKB	protein_coding	1967	955	1012	38.0465	11.4119	10.7158
ENSG00000143774.17	GUK1	protein_coding	2349	1129	1220	67.6577	20.2936	19.0558
ENSG00000143776.18	CDC42BPA	protein_coding	52	30	26	0.5035	0.1510	0.1418
ENSG00000143786.8	CNIH3	protein_coding	70	38	42	1.4962	0.4488	0.4214
ENSG00000143793.13	C1orf35	protein_coding	399	216	184	12.6047	3.7807	3.5501
ENSG00000143797.12	MBOAT2	protein_coding	233	135	98	3.6473	1.0940	1.0273
ENSG00000143799.14	PARP1	protein_coding	3591	1790	1801	26.5618	7.9671	7.4811
ENSG00000143801.18	PSEN2	protein_coding	134	69	65	1.1122	0.3336	0.3132
ENSG00000143811.19	PYCR2	protein_coding	678	321	357	25.6166	7.6836	7.2149
ENSG00000143815.15	LBR	protein_coding	4158	2120	2038	99.1025	29.7254	27.9123
ENSG00000143816.8	WNT9A	protein_coding	43	18	25	1.4612	0.4383	0.4115
ENSG00000143819.12	EPHX1	protein_coding	1364	683	724	74.0155	22.2006	20.8465
ENSG00000143839.15	REN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143842.15	SOX13	protein_coding	519	256	264	9.5192	2.8552	2.6811
ENSG00000143845.15	ETNK2	protein_coding	8	11	8	0.2412	0.0724	0.0679
ENSG00000143847.15	PPFIA4	protein_coding	10	3	8	0.1402	0.0421	0.0395
ENSG00000143850.16	PLEKHA6	protein_coding	51	31	21	0.7188	0.2156	0.2025
ENSG00000143851.15	PTPN7	protein_coding	5493	2679	2815	126.5762	37.9660	35.6503
ENSG00000143858.12	SYT2	protein_coding	164	153	123	2.8574	0.8571	0.8048
ENSG00000143862.8	ARL8A	protein_coding	1521	793	807	104.8089	31.4370	29.5195
ENSG00000143867.7	OSR1	protein_coding	1	1	0	0.0258	0.0077	0.0073
ENSG00000143869.7	GDF7	protein_coding	59	58	47	0.8665	0.2599	0.2440
ENSG00000143870.13	PDIA6	protein_coding	3545	3072	2893	117.7856	35.3293	33.1744
ENSG00000143878.10	RHOB	protein_coding	5552	2705	2848	319.2179	95.7481	89.9079
ENSG00000143882.12	ATP6V1C2	protein_coding	139	1276	1286	5.4018	1.6202	1.5214
ENSG00000143889.16	HNRNPLL	protein_coding	89	50	39	2.0419	0.6124	0.5751
ENSG00000143891.17	GALM	protein_coding	82	44	39	4.2659	1.2795	1.2015
ENSG00000143919.15	CAMKMT	protein_coding	241	119	122	8.2119	2.4631	2.3129
ENSG00000143921.9	ABCG8	protein_coding	16	8	8	0.2139	0.0642	0.0603
ENSG00000143924.19	EML4	protein_coding	1605	796	847	26.1467	7.8426	7.3642
ENSG00000143933.19	CALM2	protein_coding	4059	2087	1973	77.6500	23.2908	21.8702
ENSG00000143942.5	CHAC2	protein_coding	85	39	46	8.8372	2.6507	2.4890
ENSG00000143947.14	RPS27A	protein_coding	4207	2143	2082	182.9213	54.8665	51.5199
ENSG00000143951.16	WDPCP	protein_coding	589	300	295	5.8940	1.7679	1.6601
ENSG00000143952.20	VPS54	protein_coding	1421	731	693	35.5036	10.6492	9.9996
ENSG00000143954.13	REG3G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143970.17	ASXL2	protein_coding	2946	1447	1499	30.3046	9.0897	8.5353
ENSG00000143971.9	ETAA1	protein_coding	443	221	222	8.0633	2.4186	2.2710
ENSG00000143977.14	SNRPG	protein_coding	646	323	323	49.8391	14.9490	14.0372
ENSG00000143994.14	ABHD1	protein_coding	50	31	38	1.4697	0.4408	0.4139
ENSG00000143995.20	MEIS1	protein_coding	14	8	9	0.1741	0.0522	0.0490
ENSG00000144010.10	TRIM43B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144015.5	TRIM43	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144021.3	CIAO1	protein_coding	2804	1438	1369	79.0400	23.7077	22.2616
ENSG00000144026.12	ZNF514	protein_coding	1951	946	1016	28.2947	8.4869	7.9692
ENSG00000144028.15	SNRNP200	protein_coding	10921	5378	5544	132.8452	39.8464	37.4159
ENSG00000144029.12	MRPS5	protein_coding	1236	623	613	20.0969	6.0280	5.6603
ENSG00000144031.12	ANKRD53	protein_coding	36	16	20	1.9396	0.5818	0.5463
ENSG00000144034.16	TPRKB	protein_coding	316	153	163	21.4598	6.4368	6.0442
ENSG00000144035.4	NAT8	protein_coding	2	2	1	0.2509	0.0752	0.0707
ENSG00000144036.16	EXOC6B	protein_coding	207	98	109	2.7627	0.8287	0.7781
ENSG00000144040.13	SFXN5	protein_coding	982	487	496	12.1726	3.6511	3.4284
ENSG00000144043.12	TEX261	protein_coding	2216	1088	1128	72.0799	21.6201	20.3013
ENSG00000144045.14	DQX1	protein_coding	21	8	13	0.9906	0.2971	0.2790
ENSG00000144048.10	DUSP11	protein_coding	452	226	226	17.3572	5.2062	4.8887
ENSG00000144057.15	ST6GAL2	protein_coding	3	3	0	0.0530	0.0159	0.0149
ENSG00000144061.14	NPHP1	protein_coding	15	7	8	0.1043	0.0313	0.0294
ENSG00000144063.4	MALL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144115.17	THNSL2	protein_coding	41	19	22	0.7567	0.2270	0.2131
ENSG00000144118.14	RALB	protein_coding	1612	775	837	76.5731	22.9678	21.5669
ENSG00000144119.4	C1QL2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144120.13	TMEM177	protein_coding	66	33	33	3.4707	1.0410	0.9775
ENSG00000144130.11	NT5DC4	protein_coding	9	29	27	0.2899	0.0870	0.0817
ENSG00000144134.18	RABL2A	protein_coding	611	282	329	13.8404	4.1514	3.8981
ENSG00000144136.11	SLC20A1	protein_coding	4223	2142	2081	104.6279	31.3827	29.4685
ENSG00000144152.13	FBLN7	protein_coding	33	15	18	0.6825	0.2047	0.1922
ENSG00000144158.4	SNRPA1P1	processed_pseudogene	2	0	2	0.3544	0.1063	0.0998
ENSG00000144161.13	ZC3H8	protein_coding	406	223	198	8.4075	2.5218	2.3680
ENSG00000144182.17	LIPT1	protein_coding	107	71	72	6.3896	1.9165	1.7996
ENSG00000144188.9	TRIM43CP	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000144191.12	CNGA3	protein_coding	1	0	1	0.0313	0.0094	0.0088
ENSG00000144199.12	FAHD2B	protein_coding	71	40	32	3.6298	1.0888	1.0223
ENSG00000144214.10	LYG1	protein_coding	116	57	59	14.1713	4.2506	3.9913
ENSG00000144218.19	AFF3	protein_coding	367	170	213	3.1894	0.9566	0.8983
ENSG00000144224.17	UBXN4	protein_coding	5321	2678	2644	144.8882	43.4586	40.8078
ENSG00000144227.5	NXPH2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144228.9	SPOPL	protein_coding	713	378	335	14.9307	4.4784	4.2052
ENSG00000144229.12	THSD7B	protein_coding	1	1	0	0.0201	0.0060	0.0057
ENSG00000144230.16	GPR17	protein_coding	6	3	3	0.3057	0.0917	0.0861
ENSG00000144231.11	POLR2D	protein_coding	689	378	346	17.9564	5.3859	5.0574
ENSG00000144233.10	AMMECR1L	protein_coding	943	471	474	26.7645	8.0279	7.5382
ENSG00000144278.15	GALNT13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144283.22	PKP4	protein_coding	1857	969	1048	26.4994	7.9484	7.4636
ENSG00000144285.22	SCN1A	protein_coding	1	1	0	0.0072	0.0022	0.0020
ENSG00000144290.17	SLC4A10	protein_coding	39	17	22	0.7030	0.2109	0.1980
ENSG00000144306.15	SCRN3	protein_coding	355	163	192	11.6586	3.4969	3.2836
ENSG00000144320.14	LNPK	protein_coding	1145	571	574	17.1596	5.1470	4.8330
ENSG00000144331.20	ZNF385B	protein_coding	194	92	102	4.8739	1.4619	1.3727
ENSG00000144339.12	TMEFF2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144354.14	CDCA7	protein_coding	1228	620	608	42.4815	12.7422	11.9649
ENSG00000144355.15	DLX1	protein_coding	2	1	1	0.0762	0.0229	0.0215
ENSG00000144357.18	UBR3	protein_coding	1259	634	625	17.0235	5.1061	4.7947
ENSG00000144362.12	PHOSPHO2	protein_coding	100	51	49	9.1460	2.7433	2.5760
ENSG00000144366.16	GULP1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144369.13	FAM171B	protein_coding	18	8	10	0.4274	0.1282	0.1204
ENSG00000144381.18	HSPD1	protein_coding	3308	1748	1581	59.0111	17.7001	16.6205
ENSG00000144395.18	CCDC150	protein_coding	128	65	67	1.7999	0.5399	0.5070
ENSG00000144401.14	METTL21A	protein_coding	586	306	280	11.7315	3.5188	3.3042
ENSG00000144406.19	UNC80	protein_coding	3	2	1	0.0208	0.0062	0.0059
ENSG00000144407.9	PTH2R	protein_coding	124	60	64	3.8441	1.1530	1.0827
ENSG00000144410.5	CPO	protein_coding	3	2	1	0.3279	0.0984	0.0924
ENSG00000144426.18	NBEAL1	protein_coding	1183	570	622	9.8313	2.9489	2.7690
ENSG00000144445.17	KANSL1L	protein_coding	1811	1075	1032	28.9312	8.6778	8.1485
ENSG00000144451.19	SPAG16	protein_coding	2	0	2	0.0330	0.0099	0.0093
ENSG00000144452.15	ABCA12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144455.14	SUMF1	protein_coding	698	346	352	13.6799	4.1032	3.8529
ENSG00000144460.12	NYAP2	protein_coding	5	2	3	0.1246	0.0374	0.0351
ENSG00000144468.17	RHBDD1	protein_coding	488	245	243	9.5890	2.8762	2.7007
ENSG00000144476.6	ACKR3	protein_coding	59	33	26	3.8790	1.1635	1.0925
ENSG00000144481.17	TRPM8	protein_coding	1	1	0	0.0172	0.0051	0.0048
ENSG00000144485.11	HES6	protein_coding	79	35	44	5.5022	1.6504	1.5497
ENSG00000144488.15	ESPNL	protein_coding	2	0	2	0.0526	0.0158	0.0148
ENSG00000144504.15	ANKMY1	protein_coding	1002	660	670	11.8816	3.5638	3.3465
ENSG00000144524.18	COPS7B	protein_coding	1309	637	704	29.3679	8.8088	8.2715
ENSG00000144535.20	DIS3L2	protein_coding	1325	726	668	15.9057	4.7709	4.4799
ENSG00000144550.13	CPNE9	protein_coding	49	21	29	2.8793	0.8636	0.8110
ENSG00000144554.12	FANCD2	protein_coding	1082	599	628	17.5719	5.2706	4.9491
ENSG00000144559.10	TAMM41	protein_coding	499	248	251	11.4617	3.4379	3.2282
ENSG00000144560.15	VGLL4	protein_coding	761	690	740	14.3286	4.2978	4.0356
ENSG00000144566.11	RAB5A	protein_coding	864	453	505	31.2143	9.3626	8.7915
ENSG00000144567.11	RETREG2	protein_coding	2850	1521	1552	68.3463	20.5002	19.2498
ENSG00000144579.8	CTDSP1	protein_coding	4461	2208	2340	131.5802	39.4669	37.0596
ENSG00000144580.14	CNOT9	protein_coding	1756	865	891	45.1842	13.5528	12.7262
ENSG00000144583.5	MARCHF4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144589.22	STK11IP	protein_coding	1582	806	777	37.7917	11.3355	10.6440
ENSG00000144591.19	GMPPA	protein_coding	1143	557	586	29.2671	8.7785	8.2431
ENSG00000144596.13	GRIP2	protein_coding	12	17	16	0.1374	0.0412	0.0387
ENSG00000144597.14	EAF1	protein_coding	867	828	819	24.0360	7.2095	6.7698
ENSG00000144619.15	CNTN4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144635.9	DYNC1LI1	protein_coding	1039	515	524	23.1311	6.9381	6.5149
ENSG00000144642.22	RBMS3	protein_coding	2	0	2	0.0148	0.0044	0.0042
ENSG00000144644.14	GADL1	protein_coding	3	0	3	0.0557	0.0167	0.0157
ENSG00000144645.14	OSBPL10	protein_coding	180	75	105	2.0257	0.6076	0.5705
ENSG00000144647.6	POMGNT2	protein_coding	178	100	80	9.0695	2.7204	2.5544
ENSG00000144648.16	ACKR2	protein_coding	9	9	3	0.2243	0.0673	0.0632
ENSG00000144649.9	GASK1A	protein_coding	25	12	13	0.7659	0.2297	0.2157
ENSG00000144655.15	CSRNP1	protein_coding	1964	985	1038	82.7513	24.8209	23.3070
ENSG00000144659.13	SLC25A38	protein_coding	1740	874	869	88.9564	26.6821	25.0546
