# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			13050835	13050835	13050835			
N_multimapping			5101045	5101045	5101045			
N_noFeature			18884496	33533454	33339507			
N_ambiguous			2912212	681657	687065			
ENSG00000000003.15	TSPAN6	protein_coding	1	1	0	0.0264	0.0085	0.0081
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	520	272	249	51.6429	16.5334	15.9102
ENSG00000000457.14	SCYL3	protein_coding	476	340	397	8.2898	2.6540	2.5539
ENSG00000000460.17	C1orf112	protein_coding	549	420	398	11.0233	3.5291	3.3961
ENSG00000000938.13	FGR	protein_coding	14402	7163	7242	510.4623	163.4240	157.2636
ENSG00000000971.16	CFH	protein_coding	60	26	34	0.9013	0.2885	0.2777
ENSG00000001036.14	FUCA2	protein_coding	1409	1066	1117	59.8506	19.1611	18.4388
ENSG00000001084.13	GCLC	protein_coding	3832	2329	2191	53.3008	17.0642	16.4209
ENSG00000001167.14	NFYA	protein_coding	1078	622	584	33.9074	10.8554	10.4462
ENSG00000001460.18	STPG1	protein_coding	180	121	104	2.5352	0.8116	0.7810
ENSG00000001461.17	NIPAL3	protein_coding	1179	586	639	15.0413	4.8155	4.6339
ENSG00000001497.18	LAS1L	protein_coding	1842	920	924	17.5868	5.6304	5.4182
ENSG00000001561.7	ENPP4	protein_coding	330	192	138	8.5180	2.7270	2.6242
ENSG00000001617.12	SEMA3F	protein_coding	16	8	10	0.3974	0.1272	0.1224
ENSG00000001626.16	CFTR	protein_coding	1	1	0	0.0121	0.0039	0.0037
ENSG00000001629.10	ANKIB1	protein_coding	1551	764	793	25.1617	8.0555	7.7518
ENSG00000001630.17	CYP51A1	protein_coding	24	10	18	0.8152	0.2610	0.2512
ENSG00000001631.16	KRIT1	protein_coding	307	158	153	5.9317	1.8990	1.8275
ENSG00000002016.18	RAD52	protein_coding	1647	788	860	43.8436	14.0365	13.5074
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	21	8	15	0.3991	0.1278	0.1230
ENSG00000002330.14	BAD	protein_coding	118	209	234	8.2815	2.6513	2.5514
ENSG00000002549.12	LAP3	protein_coding	1553	723	834	49.1836	15.7461	15.1525
ENSG00000002586.20	CD99	protein_coding	13240	6427	6814	326.6969	104.5917	100.6490
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	1	1	0	0.0161	0.0052	0.0050
ENSG00000002726.21	AOC1	protein_coding	15	5	10	0.4749	0.1520	0.1463
ENSG00000002745.13	WNT16	protein_coding	11	5	6	0.4040	0.1293	0.1245
ENSG00000002746.15	HECW1	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000002822.15	MAD1L1	protein_coding	69	36	33	1.1440	0.3662	0.3524
ENSG00000002834.18	LASP1	protein_coding	6595	3949	4013	111.9601	35.8439	34.4927
ENSG00000002919.15	SNX11	protein_coding	1204	627	578	34.9201	11.1796	10.7582
ENSG00000002933.9	TMEM176A	protein_coding	3	1	2	0.1034	0.0331	0.0319
ENSG00000003056.8	M6PR	protein_coding	3132	1925	1870	104.7242	33.5274	32.2635
ENSG00000003096.14	KLHL13	protein_coding	68	46	22	1.1673	0.3737	0.3596
ENSG00000003137.8	CYP26B1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000003147.19	ICA1	protein_coding	335	163	201	8.2238	2.6328	2.5336
ENSG00000003249.15	DBNDD1	protein_coding	7	4	3	0.1881	0.0602	0.0579
ENSG00000003393.15	ALS2	protein_coding	911	460	453	10.4620	3.3494	3.2231
ENSG00000003400.15	CASP10	protein_coding	2073	1014	1060	32.7784	10.4940	10.0984
ENSG00000003402.20	CFLAR	protein_coding	9687	5794	5817	51.6567	16.5378	15.9144
ENSG00000003436.16	TFPI	protein_coding	1007	539	519	10.3048	3.2991	3.1747
ENSG00000003509.16	NDUFAF7	protein_coding	412	225	224	13.5269	4.3306	4.1674
ENSG00000003756.17	RBM5	protein_coding	7186	4533	4677	83.1702	26.6269	25.6231
ENSG00000003987.14	MTMR7	protein_coding	253	249	252	4.3775	1.4015	1.3486
ENSG00000003989.18	SLC7A2	protein_coding	12	7	5	0.1820	0.0583	0.0561
ENSG00000004059.11	ARF5	protein_coding	1558	821	867	102.3338	32.7621	31.5271
ENSG00000004139.14	SARM1	protein_coding	213	426	357	2.2992	0.7361	0.7083
ENSG00000004142.12	POLDIP2	protein_coding	1774	933	928	79.6447	25.4982	24.5370
ENSG00000004399.13	PLXND1	protein_coding	10926	5465	5463	137.0421	43.8739	42.2201
ENSG00000004455.17	AK2	protein_coding	6283	3173	3152	78.2494	25.0515	24.1071
ENSG00000004468.13	CD38	protein_coding	9167	4553	4615	160.2535	51.3050	49.3710
ENSG00000004478.8	FKBP4	protein_coding	1363	878	825	31.6452	10.1312	9.7493
ENSG00000004487.17	KDM1A	protein_coding	2956	1498	1460	65.1358	20.8532	20.0671
ENSG00000004534.15	RBM6	protein_coding	5330	2765	2566	87.5343	28.0240	26.9676
ENSG00000004660.15	CAMKK1	protein_coding	1099	550	549	17.7234	5.6741	5.4603
ENSG00000004700.16	RECQL	protein_coding	678	668	635	21.5064	6.8852	6.6257
ENSG00000004766.17	VPS50	protein_coding	682	353	330	8.5524	2.7380	2.6348
ENSG00000004776.13	HSPB6	protein_coding	8	18	18	0.5562	0.1781	0.1714
ENSG00000004777.18	ARHGAP33	protein_coding	2059	1204	1179	46.9229	15.0223	14.4561
ENSG00000004779.10	NDUFAB1	protein_coding	649	316	333	50.2560	16.0894	15.4829
ENSG00000004799.8	PDK4	protein_coding	540	260	280	14.2452	4.5606	4.3887
ENSG00000004809.14	SLC22A16	protein_coding	884	469	415	27.1221	8.6831	8.3558
ENSG00000004838.14	ZMYND10	protein_coding	68	41	42	2.8215	0.9033	0.8692
ENSG00000004846.16	ABCB5	protein_coding	2	1	1	0.0259	0.0083	0.0080
ENSG00000004848.8	ARX	protein_coding	1	0	1	0.0385	0.0123	0.0119
ENSG00000004864.14	SLC25A13	protein_coding	846	435	411	27.3345	8.7511	8.4212
ENSG00000004866.22	ST7	protein_coding	455	270	243	8.3575	2.6757	2.5748
ENSG00000004897.12	CDC27	protein_coding	1598	821	872	28.0706	8.9868	8.6480
ENSG00000004939.15	SLC4A1	protein_coding	633	331	304	14.8055	4.7400	4.5613
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	255	132	123	13.0462	4.1767	4.0193
ENSG00000004975.12	DVL2	protein_coding	1089	543	547	24.5329	7.8542	7.5581
ENSG00000005001.10	PRSS22	protein_coding	2	4	1	0.1006	0.0322	0.0310
ENSG00000005007.13	UPF1	protein_coding	4725	2400	2327	66.0668	21.1512	20.3539
ENSG00000005020.13	SKAP2	protein_coding	4688	2356	2333	104.8229	33.5590	32.2939
ENSG00000005022.6	SLC25A5	protein_coding	6224	3640	3408	479.7928	153.6052	147.8149
ENSG00000005059.16	MCUB	protein_coding	619	324	317	20.8721	6.6822	6.4303
ENSG00000005073.6	HOXA11	protein_coding	9	5	11	0.4042	0.1294	0.1245
ENSG00000005075.15	POLR2J	protein_coding	485	251	244	42.9059	13.7363	13.2185
ENSG00000005100.13	DHX33	protein_coding	931	452	479	19.2779	6.1718	5.9392
ENSG00000005102.14	MEOX1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005108.16	THSD7A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005156.12	LIG3	protein_coding	1609	1150	1137	14.9502	4.7863	4.6059
ENSG00000005175.10	RPAP3	protein_coding	880	456	424	19.7171	6.3124	6.0745
ENSG00000005187.12	ACSM3	protein_coding	1016	574	616	16.2169	5.1918	4.9961
ENSG00000005189.20	REXO5	protein_coding	577	310	281	16.8245	5.3864	5.1833
ENSG00000005194.15	CIAPIN1	protein_coding	1062	550	512	37.6302	12.0473	11.5932
ENSG00000005206.17	SPPL2B	protein_coding	2597	1296	1302	41.9605	13.4336	12.9272
ENSG00000005238.20	FAM214B	protein_coding	1365	668	697	25.6665	8.2171	7.9074
ENSG00000005243.10	COPZ2	protein_coding	13	3	10	0.8351	0.2674	0.2573
ENSG00000005249.13	PRKAR2B	protein_coding	4691	2411	2281	131.9370	42.2395	40.6472
ENSG00000005302.19	MSL3	protein_coding	3433	1700	1733	42.0775	13.4711	12.9633
ENSG00000005339.15	CREBBP	protein_coding	9412	4554	4863	72.8876	23.3349	22.4553
ENSG00000005379.17	TSPOAP1	protein_coding	2286	1185	1217	24.0605	7.7030	7.4126
ENSG00000005381.8	MPO	protein_coding	137965	68494	69531	4688.9755	1501.1708	1444.5833
ENSG00000005421.9	PON1	protein_coding	14	8	6	0.6316	0.2022	0.1946
ENSG00000005436.14	GCFC2	protein_coding	309	216	208	6.7814	2.1711	2.0892
ENSG00000005448.17	WDR54	protein_coding	226	115	113	9.4989	3.0411	2.9264
ENSG00000005469.12	CROT	protein_coding	171	93	78	4.1037	1.3138	1.2643
ENSG00000005471.19	ABCB4	protein_coding	9	6	3	0.1396	0.0447	0.0430
ENSG00000005483.21	KMT2E	protein_coding	5495	3016	3129	66.2068	21.1960	20.3971
ENSG00000005486.17	RHBDD2	protein_coding	1073	524	549	53.8166	17.2293	16.5799
ENSG00000005513.10	SOX8	protein_coding	9	4	5	0.2414	0.0773	0.0744
ENSG00000005700.15	IBTK	protein_coding	1682	881	801	23.1246	7.4033	7.1242
ENSG00000005801.18	ZNF195	protein_coding	1730	879	851	17.7079	5.6692	5.4555
ENSG00000005810.18	MYCBP2	protein_coding	6590	4305	4272	49.4121	15.8192	15.2229
ENSG00000005812.11	FBXL3	protein_coding	1394	1007	1009	23.6151	7.5603	7.2754
ENSG00000005844.19	ITGAL	protein_coding	6142	3704	3835	74.6399	23.8959	22.9951
ENSG00000005882.12	PDK2	protein_coding	550	416	465	12.0506	3.8580	3.7126
ENSG00000005884.18	ITGA3	protein_coding	14	6	9	0.1712	0.0548	0.0527
ENSG00000005889.16	ZFX	protein_coding	1736	841	896	23.0271	7.3721	7.0942
ENSG00000005893.16	LAMP2	protein_coding	6336	3185	3153	80.7639	25.8565	24.8818
ENSG00000005961.19	ITGA2B	protein_coding	1079	518	561	22.7113	7.2710	6.9969
ENSG00000005981.13	ASB4	protein_coding	1	0	1	0.0260	0.0083	0.0080
ENSG00000006007.12	GDE1	protein_coding	1793	1078	1079	48.9587	15.6741	15.0832
ENSG00000006015.18	REX1BD	protein_coding	617	278	340	21.9402	7.0241	6.7594
ENSG00000006016.11	CRLF1	protein_coding	20	132	120	0.8080	0.2587	0.2489
ENSG00000006025.12	OSBPL7	protein_coding	1838	892	947	33.5245	10.7328	10.3283
ENSG00000006042.12	TMEM98	protein_coding	3	2	1	0.0693	0.0222	0.0214
ENSG00000006047.13	YBX2	protein_coding	1	1	3	0.0259	0.0083	0.0080
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	909	604	539	19.2242	6.1546	5.9226
ENSG00000006071.15	ABCC8	protein_coding	5	3	3	0.0476	0.0152	0.0147
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	48	43	29	0.7910	0.2532	0.2437
ENSG00000006125.18	AP2B1	protein_coding	7403	3619	3789	116.9024	37.4262	36.0154
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	758	463	434	14.1906	4.5431	4.3718
ENSG00000006210.7	CX3CL1	protein_coding	5	3	2	0.1006	0.0322	0.0310
ENSG00000006282.21	SPATA20	protein_coding	2873	1427	1447	64.5287	20.6588	19.8801
ENSG00000006283.18	CACNA1G	protein_coding	8	5	4	0.0953	0.0305	0.0294
ENSG00000006327.14	TNFRSF12A	protein_coding	69	33	39	4.5925	1.4703	1.4149
ENSG00000006377.11	DLX6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006432.15	MAP3K9	protein_coding	52	29	24	0.5033	0.1611	0.1550
ENSG00000006451.8	RALA	protein_coding	658	323	336	22.0383	7.0555	6.7896
ENSG00000006453.14	BAIAP2L1	protein_coding	97	93	86	2.4118	0.7721	0.7430
ENSG00000006459.11	KDM7A	protein_coding	1264	645	619	16.1567	5.1725	4.9776
ENSG00000006468.14	ETV1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006530.18	AGK	protein_coding	791	463	443	8.8640	2.8378	2.7308
ENSG00000006534.16	ALDH3B1	protein_coding	8135	4028	4151	147.1705	47.1165	45.3404
ENSG00000006555.11	TTC22	protein_coding	32	16	16	0.6277	0.2010	0.1934
ENSG00000006576.16	PHTF2	protein_coding	1217	614	603	16.8729	5.4018	5.1982
ENSG00000006606.9	CCL26	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006607.14	FARP2	protein_coding	994	555	531	8.2911	2.6544	2.5543
ENSG00000006611.17	USH1C	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	241	132	109	18.1235	5.8022	5.5835
ENSG00000006634.8	DBF4	protein_coding	619	324	311	16.1480	5.1698	4.9749
ENSG00000006638.13	TBXA2R	protein_coding	91	46	48	3.8586	1.2353	1.1888
ENSG00000006652.15	IFRD1	protein_coding	617	313	304	9.3597	2.9965	2.8835
ENSG00000006659.13	LGALS14	protein_coding	2	2	0	0.2652	0.0849	0.0817
ENSG00000006695.12	COX10	protein_coding	498	268	231	8.8360	2.8288	2.7222
ENSG00000006704.11	GTF2IRD1	protein_coding	28	15	13	0.5164	0.1653	0.1591
ENSG00000006712.15	PAF1	protein_coding	1110	553	568	46.6866	14.9467	14.3833
ENSG00000006715.16	VPS41	protein_coding	1865	939	926	28.8390	9.2328	8.8847
ENSG00000006740.17	ARHGAP44	protein_coding	31	17	31	0.3986	0.1276	0.1228
ENSG00000006744.19	ELAC2	protein_coding	2943	1499	1456	50.3828	16.1300	15.5220
ENSG00000006747.15	SCIN	protein_coding	222	123	113	2.2890	0.7328	0.7052
ENSG00000006756.16	ARSD	protein_coding	1588	1049	1081	27.0930	8.6738	8.3468
ENSG00000006757.12	PNPLA4	protein_coding	225	111	114	7.9071	2.5314	2.4360
ENSG00000006788.14	MYH13	protein_coding	1	0	1	0.0196	0.0063	0.0060
ENSG00000006831.10	ADIPOR2	protein_coding	2617	1274	1343	53.7991	17.2237	16.5745
ENSG00000006837.12	CDKL3	protein_coding	17	8	9	0.6471	0.2072	0.1994
ENSG00000007001.13	UPP2	protein_coding	22	8	14	0.8918	0.2855	0.2748
ENSG00000007038.11	PRSS21	protein_coding	877	398	479	53.4453	17.1105	16.4655
ENSG00000007047.15	MARK4	protein_coding	1288	622	670	23.1962	7.4262	7.1463
ENSG00000007062.12	PROM1	protein_coding	178	86	93	2.8613	0.9161	0.8815
ENSG00000007080.11	CCDC124	protein_coding	633	331	302	45.6824	14.6252	14.0739
ENSG00000007129.18	CEACAM21	protein_coding	75	40	41	4.5475	1.4559	1.4010
ENSG00000007168.14	PAFAH1B1	protein_coding	4541	2458	2458	39.5276	12.6547	12.1777
ENSG00000007171.18	NOS2	protein_coding	1	2	0	0.0272	0.0087	0.0084
ENSG00000007174.18	DNAH9	protein_coding	4	1	3	0.0283	0.0091	0.0087
ENSG00000007202.15	KIAA0100	protein_coding	8305	6247	6294	107.8347	34.5232	33.2218
ENSG00000007216.15	SLC13A2	protein_coding	1	0	2	0.0372	0.0119	0.0114
ENSG00000007237.19	GAS7	protein_coding	15777	7895	7883	186.1790	59.6050	57.3582
ENSG00000007255.10	TRAPPC6A	protein_coding	429	208	224	55.1176	17.6458	16.9807
ENSG00000007264.15	MATK	protein_coding	320	143	177	9.2699	2.9677	2.8559
ENSG00000007306.15	CEACAM7	protein_coding	1	0	1	0.0452	0.0145	0.0139
ENSG00000007312.13	CD79B	protein_coding	181	88	93	10.5221	3.3687	3.2417
ENSG00000007314.12	SCN4A	protein_coding	24	13	12	0.3490	0.1117	0.1075
ENSG00000007341.19	ST7L	protein_coding	649	449	417	9.5950	3.0718	2.9560
ENSG00000007350.17	TKTL1	protein_coding	22	4	21	0.7479	0.2394	0.2304
ENSG00000007372.24	PAX6	protein_coding	6	50	25	0.0348	0.0112	0.0107
ENSG00000007376.8	RPUSD1	protein_coding	699	371	362	30.2600	9.6877	9.3225
ENSG00000007384.15	RHBDF1	protein_coding	82	44	38	2.0003	0.6404	0.6163
ENSG00000007392.17	LUC7L	protein_coding	2932	1437	1496	56.9077	18.2189	17.5322
ENSG00000007402.12	CACNA2D2	protein_coding	29	26	21	0.5342	0.1710	0.1646
ENSG00000007516.14	BAIAP3	protein_coding	202	159	148	3.9637	1.2690	1.2211
ENSG00000007520.4	TSR3	protein_coding	359	237	227	35.5651	11.3861	10.9569
ENSG00000007541.17	PIGQ	protein_coding	951	460	493	14.5109	4.6456	4.4705
ENSG00000007545.16	CRAMP1	protein_coding	968	482	530	13.4987	4.3216	4.1587
ENSG00000007866.22	TEAD3	protein_coding	15	8	7	0.5897	0.1888	0.1817
ENSG00000007908.16	SELE	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007923.16	DNAJC11	protein_coding	1167	819	813	27.5211	8.8108	8.4787
ENSG00000007933.13	FMO3	protein_coding	5	4	1	0.1743	0.0558	0.0537
ENSG00000007944.15	MYLIP	protein_coding	2008	1046	964	78.3532	25.0847	24.1391
ENSG00000007952.18	NOX1	protein_coding	8	5	3	0.3771	0.1207	0.1162
ENSG00000007968.7	E2F2	protein_coding	980	512	468	21.5074	6.8856	6.6260
ENSG00000008018.9	PSMB1	protein_coding	2809	1398	1411	151.7431	48.5804	46.7491
ENSG00000008056.14	SYN1	protein_coding	23	16	21	0.7386	0.2364	0.2275
ENSG00000008083.14	JARID2	protein_coding	5367	2685	2684	103.0346	32.9864	31.7430
ENSG00000008086.13	CDKL5	protein_coding	146	81	67	0.9184	0.2940	0.2829
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	145	76	70	3.4182	1.0943	1.0531
ENSG00000008130.15	NADK	protein_coding	3833	1931	1903	82.4894	26.4089	25.4134
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	200	363	361	2.8753	0.9205	0.8858
ENSG00000008256.16	CYTH3	protein_coding	481	235	246	9.9273	3.1782	3.0584
ENSG00000008277.14	ADAM22	protein_coding	51	32	19	0.5011	0.1604	0.1544
ENSG00000008282.9	SYPL1	protein_coding	2436	1252	1184	104.9249	33.5916	32.3253
ENSG00000008283.16	CYB561	protein_coding	675	330	345	15.2781	4.8913	4.7069
ENSG00000008294.21	SPAG9	protein_coding	3343	1662	1681	33.4890	10.7215	10.3173
ENSG00000008300.17	CELSR3	protein_coding	859	428	433	7.4346	2.3802	2.2905
ENSG00000008311.15	AASS	protein_coding	6	3	3	0.1079	0.0346	0.0333
ENSG00000008323.15	PLEKHG6	protein_coding	100	48	52	2.8139	0.9009	0.8669
ENSG00000008324.12	SS18L2	protein_coding	406	231	203	15.6086	4.9971	4.8087
ENSG00000008382.16	MPND	protein_coding	203	171	217	11.8760	3.8021	3.6588
ENSG00000008394.13	MGST1	protein_coding	3741	1836	1906	60.2658	19.2940	18.5667
ENSG00000008405.12	CRY1	protein_coding	441	219	235	11.0546	3.5391	3.4057
ENSG00000008438.5	PGLYRP1	protein_coding	22	8	14	3.7248	1.1925	1.1475
ENSG00000008441.18	NFIX	protein_coding	3582	1778	1811	66.7255	21.3621	20.5568
ENSG00000008513.16	ST3GAL1	protein_coding	2871	1434	1437	38.8782	12.4468	11.9776
ENSG00000008516.17	MMP25	protein_coding	220	279	281	6.2109	1.9884	1.9135
ENSG00000008517.18	IL32	protein_coding	88	56	32	3.2872	1.0524	1.0127
ENSG00000008710.20	PKD1	protein_coding	4364	2612	2602	28.2247	9.0361	8.6955
ENSG00000008735.14	MAPK8IP2	protein_coding	13	5	9	0.2690	0.0861	0.0829
ENSG00000008838.20	MED24	protein_coding	3581	1780	1803	61.6573	19.7395	18.9954
ENSG00000008853.17	RHOBTB2	protein_coding	355	385	411	6.4369	2.0608	1.9831
ENSG00000008869.12	HEATR5B	protein_coding	3943	2017	1927	57.3746	18.3684	17.6760
ENSG00000008952.17	SEC62	protein_coding	4045	2049	2012	61.1603	19.5804	18.8423
ENSG00000008988.11	RPS20	protein_coding	15376	7615	7762	272.4520	87.2253	83.9372
ENSG00000009307.16	CSDE1	protein_coding	14929	7427	7504	309.7189	99.1562	95.4184
ENSG00000009335.18	UBE3C	protein_coding	3082	1546	1536	40.0915	12.8352	12.3514
ENSG00000009413.16	REV3L	protein_coding	1836	1101	1066	17.7129	5.6708	5.4570
ENSG00000009694.13	TENM1	protein_coding	285	171	123	2.6491	0.8481	0.8161
ENSG00000009709.12	PAX7	protein_coding	1	1	0	0.0185	0.0059	0.0057
ENSG00000009724.17	MASP2	protein_coding	640	397	362	18.0215	5.7696	5.5521
ENSG00000009765.15	IYD	protein_coding	1	1	0	0.0116	0.0037	0.0036
ENSG00000009780.16	FAM76A	protein_coding	421	206	216	12.4730	3.9932	3.8427
ENSG00000009790.15	TRAF3IP3	protein_coding	2975	1832	1838	46.0150	14.7317	14.1763
ENSG00000009830.12	POMT2	protein_coding	759	363	397	9.0919	2.9107	2.8010
ENSG00000009844.16	VTA1	protein_coding	1144	567	577	18.8940	6.0489	5.8209
ENSG00000009950.16	MLXIPL	protein_coding	25	13	12	0.6224	0.1993	0.1917
ENSG00000009954.11	BAZ1B	protein_coding	3739	1830	1909	63.4841	20.3244	19.5582
ENSG00000010017.13	RANBP9	protein_coding	1714	1110	1118	56.7880	18.1806	17.4953
ENSG00000010030.14	ETV7	protein_coding	1	1	0	0.0505	0.0162	0.0156
ENSG00000010072.16	SPRTN	protein_coding	397	285	249	8.0577	2.5797	2.4824
ENSG00000010165.20	EEF1AKNMT	protein_coding	900	451	449	28.1608	9.0156	8.6758
ENSG00000010219.13	DYRK4	protein_coding	254	127	127	4.3163	1.3819	1.3298
ENSG00000010244.19	ZNF207	protein_coding	11242	5559	5685	85.1935	27.2746	26.2465
ENSG00000010256.11	UQCRC1	protein_coding	3480	1725	1756	130.1971	41.6825	40.1112
ENSG00000010270.14	STARD3NL	protein_coding	1257	652	605	34.8469	11.1562	10.7357
ENSG00000010278.15	CD9	protein_coding	244	133	111	5.0178	1.6064	1.5459
ENSG00000010282.15	HHATL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000010292.13	NCAPD2	protein_coding	4947	2518	2610	91.6541	29.3430	28.2369
ENSG00000010295.20	IFFO1	protein_coding	1920	976	946	46.5425	14.9005	14.3388
ENSG00000010310.9	GIPR	protein_coding	6	2	4	0.1419	0.0454	0.0437
ENSG00000010318.21	PHF7	protein_coding	489	241	248	17.4248	5.5785	5.3682
ENSG00000010319.7	SEMA3G	protein_coding	18	5	14	0.4275	0.1369	0.1317
ENSG00000010322.16	NISCH	protein_coding	8603	4317	4288	113.7995	36.4328	35.0594
ENSG00000010327.10	STAB1	protein_coding	51996	26257	26282	588.6681	188.4615	181.3573
ENSG00000010361.14	FUZ	protein_coding	380	344	332	15.4253	4.9384	4.7523
ENSG00000010379.16	SLC6A13	protein_coding	4	1	3	0.1130	0.0362	0.0348
ENSG00000010404.18	IDS	protein_coding	449	209	240	5.7911	1.8540	1.7841
ENSG00000010438.17	PRSS3	protein_coding	5	3	4	0.4206	0.1347	0.1296
ENSG00000010539.12	ZNF200	protein_coding	136	68	78	2.1742	0.6961	0.6698
ENSG00000010610.10	CD4	protein_coding	3444	1714	1731	90.5938	29.0035	27.9102
ENSG00000010626.15	LRRC23	protein_coding	212	106	106	8.3266	2.6657	2.5653
ENSG00000010671.16	BTK	protein_coding	4189	2111	2078	109.7574	35.1387	33.8141
ENSG00000010704.18	HFE	protein_coding	33	19	14	0.6970	0.2232	0.2147
ENSG00000010803.16	SCMH1	protein_coding	1781	972	972	48.0077	15.3696	14.7903
ENSG00000010810.17	FYN	protein_coding	228	123	105	3.6878	1.1807	1.1362
ENSG00000010818.10	HIVEP2	protein_coding	315	177	159	3.5438	1.1346	1.0918
ENSG00000010932.17	FMO1	protein_coding	5	2	5	0.1664	0.0533	0.0513
ENSG00000011007.12	ELOA	protein_coding	1266	726	701	28.1500	9.0122	8.6725
ENSG00000011009.11	LYPLA2	protein_coding	1160	563	600	68.8028	22.0272	21.1968
ENSG00000011021.23	CLCN6	protein_coding	1866	948	973	27.3681	8.7619	8.4316
ENSG00000011028.14	MRC2	protein_coding	122	70	70	2.2188	0.7104	0.6836
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	2	1	1	0.0561	0.0179	0.0173
ENSG00000011105.14	TSPAN9	protein_coding	11	10	2	0.1910	0.0611	0.0588
ENSG00000011114.15	BTBD7	protein_coding	1574	753	822	16.6485	5.3300	5.1291
ENSG00000011132.12	APBA3	protein_coding	407	209	245	8.7183	2.7912	2.6859
ENSG00000011143.19	MKS1	protein_coding	455	247	238	4.8331	1.5473	1.4890
ENSG00000011198.10	ABHD5	protein_coding	1023	495	530	16.2658	5.2075	5.0112
ENSG00000011201.12	ANOS1	protein_coding	1	1	0	0.0169	0.0054	0.0052
ENSG00000011243.18	AKAP8L	protein_coding	2197	1875	1852	51.8521	16.6004	15.9746
ENSG00000011258.16	MBTD1	protein_coding	1648	841	808	27.4983	8.8035	8.4717
ENSG00000011260.14	UTP18	protein_coding	1181	574	607	52.3743	16.7676	16.1355
ENSG00000011275.19	RNF216	protein_coding	2740	1328	1413	43.3536	13.8796	13.3564
ENSG00000011295.16	TTC19	protein_coding	2483	1310	1262	49.1642	15.7399	15.1465
ENSG00000011304.22	PTBP1	protein_coding	10204	5156	5056	162.6333	52.0669	50.1042
ENSG00000011332.19	DPF1	protein_coding	53	25	28	1.3236	0.4237	0.4078
ENSG00000011347.10	SYT7	protein_coding	1	1	0	0.0159	0.0051	0.0049
ENSG00000011376.12	LARS2	protein_coding	994	501	496	9.6036	3.0746	2.9587
ENSG00000011405.13	PIK3C2A	protein_coding	2000	1020	984	26.0476	8.3391	8.0248
ENSG00000011422.12	PLAUR	protein_coding	1954	977	977	52.5529	16.8247	16.1905
ENSG00000011426.11	ANLN	protein_coding	1507	753	793	30.1227	9.6437	9.2802
ENSG00000011451.21	WIZ	protein_coding	1880	869	1015	22.4527	7.1882	6.9172
ENSG00000011454.18	RABGAP1	protein_coding	1445	740	706	22.6246	7.2432	6.9702
ENSG00000011465.18	DCN	protein_coding	8	4	4	0.0741	0.0237	0.0228
ENSG00000011478.13	QPCTL	protein_coding	398	208	195	16.8880	5.4067	5.2029
ENSG00000011485.15	PPP5C	protein_coding	2047	1237	1201	34.6136	11.0815	10.6638
ENSG00000011523.14	CEP68	protein_coding	1144	637	649	15.9031	5.0914	4.8994
ENSG00000011566.15	MAP4K3	protein_coding	741	357	387	14.6672	4.6957	4.5187
ENSG00000011590.14	ZBTB32	protein_coding	55	26	29	2.4071	0.7706	0.7416
ENSG00000011600.12	TYROBP	protein_coding	6354	3085	3282	839.7585	268.8479	258.7135
ENSG00000011638.11	TMEM159	protein_coding	351	181	170	16.4483	5.2659	5.0674
