# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000004468.13	CD38	protein_coding	19554	9739	9815	242.4861	76.5724	77.9607
ENSG00000004478.8	FKBP4	protein_coding	4842	3161	3172	79.7458	25.1822	25.6387
ENSG00000004487.17	KDM1A	protein_coding	4732	2371	2361	73.9658	23.3570	23.7804
ENSG00000004534.15	RBM6	protein_coding	5532	2781	2755	64.4472	20.3512	20.7202
ENSG00000004660.15	CAMKK1	protein_coding	279	148	131	3.1917	1.0079	1.0262
ENSG00000004700.16	RECQL	protein_coding	662	552	564	14.8959	4.7038	4.7891
ENSG00000004766.17	VPS50	protein_coding	733	382	351	6.5204	2.0590	2.0964
ENSG00000004776.13	HSPB6	protein_coding	3	3	3	0.1480	0.0467	0.0476
ENSG00000004777.18	ARHGAP33	protein_coding	4156	2400	2492	67.1854	21.2158	21.6005
ENSG00000004779.10	NDUFAB1	protein_coding	512	281	231	28.1245	8.8812	9.0422
ENSG00000004799.8	PDK4	protein_coding	33	20	13	0.6175	0.1950	0.1985
ENSG00000004809.14	SLC22A16	protein_coding	1525	797	738	33.1903	10.4809	10.6709
ENSG00000004838.14	ZMYND10	protein_coding	86	55	49	2.5313	0.7993	0.8138
ENSG00000004846.16	ABCB5	protein_coding	25	10	15	0.2296	0.0725	0.0738
ENSG00000004848.8	ARX	protein_coding	1	0	1	0.0273	0.0086	0.0088
ENSG00000004864.14	SLC25A13	protein_coding	642	312	330	14.7145	4.6466	4.7308
ENSG00000004866.22	ST7	protein_coding	990	589	603	12.8995	4.0734	4.1473
ENSG00000004897.12	CDC27	protein_coding	2389	1295	1278	29.7689	9.4004	9.5709
ENSG00000004939.15	SLC4A1	protein_coding	56148	27780	28374	931.5920	294.1786	299.5122
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	377	168	209	13.6822	4.3206	4.3989
ENSG00000004975.12	DVL2	protein_coding	2859	1407	1455	45.6884	14.4275	14.6891
ENSG00000005001.10	PRSS22	protein_coding	1	2	2	0.0357	0.0113	0.0115
ENSG00000005007.13	UPF1	protein_coding	5470	2749	2724	54.2550	17.1327	17.4433
ENSG00000005020.13	SKAP2	protein_coding	2942	1462	1480	46.6640	14.7356	15.0028
ENSG00000005022.6	SLC25A5	protein_coding	6450	3937	4022	352.7075	111.3781	113.3975
ENSG00000005059.16	MCUB	protein_coding	428	228	229	10.2374	3.2328	3.2914
ENSG00000005073.6	HOXA11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005075.15	POLR2J	protein_coding	943	476	485	59.1777	18.6871	19.0260
ENSG00000005100.13	DHX33	protein_coding	1697	841	856	24.9266	7.8713	8.0141
ENSG00000005102.14	MEOX1	protein_coding	7	3	4	0.2226	0.0703	0.0716
ENSG00000005108.16	THSD7A	protein_coding	87	50	48	0.6774	0.2139	0.2178
ENSG00000005156.12	LIG3	protein_coding	2093	1425	1490	13.7953	4.3563	4.4353
ENSG00000005175.10	RPAP3	protein_coding	1111	563	548	17.6582	5.5761	5.6772
ENSG00000005187.12	ACSM3	protein_coding	930	631	623	10.5300	3.3252	3.3855
ENSG00000005189.20	REXO5	protein_coding	2581	1302	1388	53.3858	16.8582	17.1638
ENSG00000005194.15	CIAPIN1	protein_coding	1575	799	778	39.5880	12.5011	12.7278
ENSG00000005206.17	SPPL2B	protein_coding	11038	5464	5579	126.5116	39.9499	40.6742
ENSG00000005238.20	FAM214B	protein_coding	2951	1479	1472	39.3617	12.4297	12.6550
ENSG00000005243.10	COPZ2	protein_coding	8	3	5	0.3646	0.1151	0.1172
ENSG00000005249.13	PRKAR2B	protein_coding	920	483	437	18.3552	5.7962	5.9013
ENSG00000005302.19	MSL3	protein_coding	4126	2071	2055	35.8737	11.3282	11.5336
ENSG00000005339.15	CREBBP	protein_coding	10454	5054	5403	57.4282	18.1347	18.4635
ENSG00000005379.17	TSPOAP1	protein_coding	11221	5811	5876	83.7783	26.4555	26.9352
ENSG00000005381.8	MPO	protein_coding	639953	317971	322310	15428.6507	4872.0669	4960.4010
ENSG00000005421.9	PON1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005436.14	GCFC2	protein_coding	482	350	299	7.5038	2.3696	2.4125
ENSG00000005448.17	WDR54	protein_coding	501	256	248	14.9373	4.7169	4.8024
ENSG00000005469.12	CROT	protein_coding	194	92	102	3.3026	1.0429	1.0618
ENSG00000005471.19	ABCB4	protein_coding	21	8	13	0.2311	0.0730	0.0743
ENSG00000005483.21	KMT2E	protein_coding	5731	3208	3189	48.9820	15.4676	15.7480
ENSG00000005486.17	RHBDD2	protein_coding	1287	665	622	45.7895	14.4594	14.7216
ENSG00000005513.10	SOX8	protein_coding	6	4	3	0.1141	0.0360	0.0367
ENSG00000005700.15	IBTK	protein_coding	2332	1186	1146	22.7430	7.1818	7.3120
ENSG00000005801.18	ZNF195	protein_coding	1971	1013	958	14.3113	4.5192	4.6012
ENSG00000005810.18	MYCBP2	protein_coding	10411	6760	6887	55.3746	17.4862	17.8033
ENSG00000005812.11	FBXL3	protein_coding	833	677	686	10.0102	3.1610	3.2183
ENSG00000005844.19	ITGAL	protein_coding	14905	8948	9018	128.4885	40.5742	41.3098
ENSG00000005882.12	PDK2	protein_coding	619	546	522	9.6208	3.0380	3.0931
ENSG00000005884.18	ITGA3	protein_coding	41	23	19	0.3557	0.1123	0.1144
ENSG00000005889.16	ZFX	protein_coding	2919	1516	1416	27.4660	8.6732	8.8305
ENSG00000005893.16	LAMP2	protein_coding	6236	3138	3098	56.3870	17.8059	18.1287
ENSG00000005961.19	ITGA2B	protein_coding	1184	611	574	17.6784	5.5825	5.6837
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	2077	1256	1255	40.2307	12.7041	12.9344
ENSG00000006015.18	REX1BD	protein_coding	1494	765	731	37.6858	11.9004	12.1162
ENSG00000006016.11	CRLF1	protein_coding	16	166	185	0.4586	0.1448	0.1474
ENSG00000006025.12	OSBPL7	protein_coding	3266	1651	1616	42.2575	13.3441	13.5860
ENSG00000006042.12	TMEM98	protein_coding	7	3	4	0.1148	0.0362	0.0369
ENSG00000006047.13	YBX2	protein_coding	50	21	32	0.9181	0.2899	0.2952
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	1466	923	952	21.9933	6.9450	7.0710
ENSG00000006071.15	ABCC8	protein_coding	1	1	0	0.0068	0.0021	0.0022
ENSG00000006116.4	CACNG3	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	9	8	5	0.1052	0.0332	0.0338
ENSG00000006125.18	AP2B1	protein_coding	13761	6898	6872	154.1474	48.6768	49.5593
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	1232	738	716	16.3611	5.1665	5.2602
ENSG00000006210.7	CX3CL1	protein_coding	6	3	3	0.0856	0.0270	0.0275
ENSG00000006282.21	SPATA20	protein_coding	1169	586	583	18.6253	5.8815	5.9881
ENSG00000006283.18	CACNA1G	protein_coding	1	1	0	0.0085	0.0027	0.0027
ENSG00000006327.14	TNFRSF12A	protein_coding	56	22	35	2.6440	0.8349	0.8501
ENSG00000006377.11	DLX6	protein_coding	3	0	3	0.0740	0.0234	0.0238
ENSG00000006432.15	MAP3K9	protein_coding	76	39	37	0.5218	0.1648	0.1677
ENSG00000006451.8	RALA	protein_coding	1287	632	655	30.5775	9.6558	9.8308
ENSG00000006453.14	BAIAP2L1	protein_coding	68	96	89	1.1994	0.3787	0.3856
ENSG00000006459.11	KDM7A	protein_coding	1061	520	541	9.6203	3.0379	3.0930
ENSG00000006468.14	ETV1	protein_coding	2	1	1	0.0177	0.0056	0.0057
ENSG00000006530.18	AGK	protein_coding	1674	1033	963	13.3070	4.2021	4.2783
ENSG00000006534.16	ALDH3B1	protein_coding	6737	3367	3378	86.4571	27.3015	27.7964
ENSG00000006555.11	TTC22	protein_coding	37	22	15	0.5148	0.1626	0.1655
ENSG00000006576.16	PHTF2	protein_coding	828	395	433	8.1433	2.5715	2.6181
ENSG00000006606.9	CCL26	protein_coding	1	0	1	0.1210	0.0382	0.0389
ENSG00000006607.14	FARP2	protein_coding	619	341	330	3.6626	1.1566	1.1775
ENSG00000006611.17	USH1C	protein_coding	1	1	0	0.0173	0.0055	0.0056
ENSG00000006625.18	GGCT	protein_coding	246	117	129	13.1230	4.1440	4.2191
ENSG00000006634.8	DBF4	protein_coding	552	312	306	10.2150	3.2257	3.2842
ENSG00000006638.13	TBXA2R	protein_coding	494	236	262	14.8589	4.6921	4.7772
ENSG00000006652.15	IFRD1	protein_coding	352	179	173	3.7878	1.1961	1.2178
ENSG00000006659.13	LGALS14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	793	379	414	9.9809	3.1518	3.2089
ENSG00000006704.11	GTF2IRD1	protein_coding	85	34	51	1.1121	0.3512	0.3576
ENSG00000006712.15	PAF1	protein_coding	1800	885	955	53.7048	16.9589	17.2664
ENSG00000006715.16	VPS41	protein_coding	2162	1094	1068	23.7152	7.4888	7.6246
ENSG00000006740.17	ARHGAP44	protein_coding	65	50	41	0.5929	0.1872	0.1906
ENSG00000006744.19	ELAC2	protein_coding	4201	2101	2111	51.0171	16.1102	16.4023
ENSG00000006747.15	SCIN	protein_coding	1	0	1	0.0073	0.0023	0.0024
ENSG00000006756.16	ARSD	protein_coding	2480	1598	1621	30.0143	9.4779	9.6498
ENSG00000006757.12	PNPLA4	protein_coding	225	127	98	5.6090	1.7712	1.8033
ENSG00000006788.14	MYH13	protein_coding	2	0	2	0.0278	0.0088	0.0089
ENSG00000006831.10	ADIPOR2	protein_coding	2651	1291	1361	38.6591	12.2078	12.4291
ENSG00000006837.12	CDKL3	protein_coding	27	12	15	0.7291	0.2302	0.2344
ENSG00000007001.13	UPP2	protein_coding	6	3	3	0.1725	0.0545	0.0555
ENSG00000007038.11	PRSS21	protein_coding	4	3	1	0.1729	0.0546	0.0556
ENSG00000007047.15	MARK4	protein_coding	2564	1229	1336	32.7559	10.3437	10.5312
ENSG00000007062.12	PROM1	protein_coding	11892	5995	5898	135.6051	42.8215	43.5978
ENSG00000007080.11	CCDC124	protein_coding	1479	699	780	75.7153	23.9094	24.3429
ENSG00000007129.18	CEACAM21	protein_coding	390	199	192	16.7743	5.2970	5.3930
ENSG00000007168.14	PAFAH1B1	protein_coding	5210	2852	2936	32.1705	10.1588	10.3430
ENSG00000007171.18	NOS2	protein_coding	1	1	1	0.0193	0.0061	0.0062
ENSG00000007174.18	DNAH9	protein_coding	7	3	4	0.0351	0.0111	0.0113
ENSG00000007202.15	KIAA0100	protein_coding	12145	8858	9008	111.8632	35.3242	35.9647
ENSG00000007216.15	SLC13A2	protein_coding	1	0	1	0.0264	0.0083	0.0085
ENSG00000007237.19	GAS7	protein_coding	8186	4087	4099	68.5250	21.6388	22.0312
ENSG00000007255.10	TRAPPC6A	protein_coding	858	435	423	78.1972	24.6931	25.1408
ENSG00000007264.15	MATK	protein_coding	3881	1951	1933	79.7514	25.1839	25.6405
ENSG00000007306.15	CEACAM7	protein_coding	1	1	1	0.0321	0.0101	0.0103
ENSG00000007312.13	CD79B	protein_coding	331	156	175	13.6497	4.3103	4.3885
ENSG00000007314.12	SCN4A	protein_coding	23	15	8	0.2373	0.0749	0.0763
ENSG00000007341.19	ST7L	protein_coding	461	334	320	4.8347	1.5267	1.5544
ENSG00000007350.17	TKTL1	protein_coding	4	2	2	0.0965	0.0305	0.0310
ENSG00000007372.24	PAX6	protein_coding	3	70	72	0.0124	0.0039	0.0040
ENSG00000007376.8	RPUSD1	protein_coding	2018	1050	1036	61.9703	19.5690	19.9238
ENSG00000007384.15	RHBDF1	protein_coding	50	34	22	0.8652	0.2732	0.2782
ENSG00000007392.17	LUC7L	protein_coding	3678	1923	1972	50.6395	15.9910	16.2809
ENSG00000007402.12	CACNA2D2	protein_coding	285	198	216	3.7238	1.1759	1.1972
ENSG00000007516.14	BAIAP3	protein_coding	124	161	162	1.7260	0.5450	0.5549
ENSG00000007520.4	TSR3	protein_coding	896	530	562	62.9663	19.8835	20.2440
ENSG00000007541.17	PIGQ	protein_coding	7046	3556	3490	76.2652	24.0831	24.5197
ENSG00000007545.16	CRAMP1	protein_coding	1976	1056	1024	19.5468	6.1725	6.2844
ENSG00000007866.22	TEAD3	protein_coding	5	4	1	0.1394	0.0440	0.0448
ENSG00000007908.16	SELE	protein_coding	3	2	1	0.0556	0.0176	0.0179
ENSG00000007923.16	DNAJC11	protein_coding	1923	1602	1668	32.1695	10.1585	10.3427
ENSG00000007933.13	FMO3	protein_coding	39	25	14	0.9643	0.3045	0.3100
ENSG00000007944.15	MYLIP	protein_coding	1034	494	540	28.6210	9.0380	9.2018
ENSG00000007952.18	NOX1	protein_coding	6	4	2	0.2006	0.0634	0.0645
ENSG00000007968.7	E2F2	protein_coding	3158	1584	1575	49.1638	15.5250	15.8065
ENSG00000008018.9	PSMB1	protein_coding	1899	924	975	72.7701	22.9794	23.3960
ENSG00000008056.14	SYN1	protein_coding	14	27	22	0.3189	0.1007	0.1025
ENSG00000008083.14	JARID2	protein_coding	8140	4147	3995	110.8528	35.0052	35.6398
ENSG00000008086.13	CDKL5	protein_coding	25	7	18	0.1116	0.0352	0.0359
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	111	60	51	1.8562	0.5861	0.5968
ENSG00000008130.15	NADK	protein_coding	3485	1739	1747	53.2026	16.8003	17.1049
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	101	396	400	1.0300	0.3253	0.3312
ENSG00000008256.16	CYTH3	protein_coding	722	365	358	10.5705	3.3380	3.3985
ENSG00000008277.14	ADAM22	protein_coding	149	78	71	1.0386	0.3280	0.3339
ENSG00000008282.9	SYPL1	protein_coding	2094	1014	1080	63.9807	20.2038	20.5702
ENSG00000008283.16	CYB561	protein_coding	718	355	363	11.5282	3.6404	3.7064
ENSG00000008294.21	SPAG9	protein_coding	1698	896	803	12.0663	3.8103	3.8794
ENSG00000008300.17	CELSR3	protein_coding	876	445	433	5.3782	1.6983	1.7291
ENSG00000008311.15	AASS	protein_coding	35	14	21	0.4466	0.1410	0.1436
ENSG00000008323.15	PLEKHG6	protein_coding	80	38	42	1.5969	0.5043	0.5134
ENSG00000008324.12	SS18L2	protein_coding	439	234	242	11.9722	3.7806	3.8491
ENSG00000008382.16	MPND	protein_coding	1071	1000	964	44.4460	14.0352	14.2897
ENSG00000008394.13	MGST1	protein_coding	1932	985	947	22.0781	6.9718	7.0982
ENSG00000008405.12	CRY1	protein_coding	124	62	70	2.2049	0.6963	0.7089
ENSG00000008438.5	PGLYRP1	protein_coding	75	36	39	9.0077	2.8445	2.8960
ENSG00000008441.18	NFIX	protein_coding	4361	2198	2164	57.6266	18.1974	18.5273
ENSG00000008513.16	ST3GAL1	protein_coding	5711	2842	2870	54.8600	17.3237	17.6378
ENSG00000008516.17	MMP25	protein_coding	192	345	324	3.8451	1.2142	1.2362
ENSG00000008517.18	IL32	protein_coding	322	163	159	8.5324	2.6944	2.7432
ENSG00000008710.20	PKD1	protein_coding	9814	5905	5987	45.0259	14.2183	14.4761
ENSG00000008735.14	MAPK8IP2	protein_coding	20	15	6	0.2936	0.0927	0.0944
ENSG00000008838.20	MED24	protein_coding	7202	3568	3637	87.9639	27.7773	28.2809
ENSG00000008853.17	RHOBTB2	protein_coding	439	569	608	5.6465	1.7831	1.8154
ENSG00000008869.12	HEATR5B	protein_coding	5196	2599	2597	53.6331	16.9363	17.2433
ENSG00000008952.17	SEC62	protein_coding	3193	1565	1633	34.2468	10.8145	11.0106
ENSG00000008988.11	RPS20	protein_coding	29914	14930	14984	376.0036	118.7346	120.8873
ENSG00000009307.16	CSDE1	protein_coding	18250	9202	9049	268.5781	84.8117	86.3494
ENSG00000009335.18	UBE3C	protein_coding	3565	1793	1772	32.8965	10.3881	10.5764
ENSG00000009413.16	REV3L	protein_coding	2681	1503	1582	18.3479	5.7939	5.8989
ENSG00000009694.13	TENM1	protein_coding	60	33	27	0.3956	0.1249	0.1272
ENSG00000009709.12	PAX7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009724.17	MASP2	protein_coding	453	296	309	9.0486	2.8574	2.9092
ENSG00000009765.15	IYD	protein_coding	1	1	0	0.0082	0.0026	0.0026
ENSG00000009780.16	FAM76A	protein_coding	351	182	169	7.3768	2.3294	2.3717
ENSG00000009790.15	TRAF3IP3	protein_coding	4846	2919	2888	53.1700	16.7901	17.0945
ENSG00000009830.12	POMT2	protein_coding	1205	609	596	10.2393	3.2334	3.2920
ENSG00000009844.16	VTA1	protein_coding	1824	926	898	21.3694	6.7481	6.8704
ENSG00000009950.16	MLXIPL	protein_coding	4	5	0	0.0706	0.0223	0.0227
ENSG00000009954.11	BAZ1B	protein_coding	5007	2554	2453	60.3057	19.0434	19.3886
ENSG00000010017.13	RANBP9	protein_coding	3105	1868	1909	72.9757	23.0443	23.4621
ENSG00000010030.14	ETV7	protein_coding	4	1	3	0.1433	0.0452	0.0461
ENSG00000010072.16	SPRTN	protein_coding	240	195	186	3.4554	1.0912	1.1109
ENSG00000010165.20	EEF1AKNMT	protein_coding	2208	1141	1067	49.0086	15.4760	15.7565
ENSG00000010219.13	DYRK4	protein_coding	416	218	198	5.0147	1.5835	1.6122
ENSG00000010244.19	ZNF207	protein_coding	12541	6322	6219	67.4165	21.2888	21.6748
ENSG00000010256.11	UQCRC1	protein_coding	5091	2526	2566	135.1126	42.6659	43.4395
ENSG00000010270.14	STARD3NL	protein_coding	1428	726	702	28.0820	8.8677	9.0285
ENSG00000010278.15	CD9	protein_coding	83	37	46	1.2108	0.3823	0.3893
ENSG00000010282.15	HHATL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000010292.13	NCAPD2	protein_coding	9497	4836	4974	124.8152	39.4142	40.1288
ENSG00000010295.20	IFFO1	protein_coding	2739	1389	1353	47.0989	14.8729	15.1426
ENSG00000010310.9	GIPR	protein_coding	42	15	28	0.7046	0.2225	0.2265
ENSG00000010318.21	PHF7	protein_coding	962	487	476	24.3167	7.6787	7.8180
ENSG00000010319.7	SEMA3G	protein_coding	12	8	4	0.2022	0.0638	0.0650
ENSG00000010322.16	NISCH	protein_coding	9755	4796	4962	91.5353	28.9051	29.4291
ENSG00000010327.10	STAB1	protein_coding	5039	2695	2620	40.4684	12.7791	13.0108
ENSG00000010361.14	FUZ	protein_coding	721	695	717	20.7614	6.5561	6.6749
ENSG00000010379.16	SLC6A13	protein_coding	3	3	0	0.0601	0.0190	0.0193
ENSG00000010404.18	IDS	protein_coding	1236	627	609	11.3084	3.5710	3.6357
ENSG00000010438.17	PRSS3	protein_coding	10	10	7	0.5967	0.1884	0.1918
ENSG00000010539.12	ZNF200	protein_coding	181	107	95	2.0527	0.6482	0.6599
ENSG00000010610.10	CD4	protein_coding	1037	512	525	19.3502	6.1104	6.2212
ENSG00000010626.15	LRRC23	protein_coding	175	79	96	4.8757	1.5397	1.5676
ENSG00000010671.16	BTK	protein_coding	5975	3007	2968	111.0535	35.0685	35.7043
ENSG00000010704.18	HFE	protein_coding	22	11	11	0.3296	0.1041	0.1060
ENSG00000010803.16	SCMH1	protein_coding	3825	2075	2134	73.1391	23.0959	23.5146
ENSG00000010810.17	FYN	protein_coding	1975	959	1016	22.6608	7.1558	7.2856
ENSG00000010818.10	HIVEP2	protein_coding	1064	559	575	8.4913	2.6814	2.7300
ENSG00000010932.17	FMO1	protein_coding	1	2	1	0.0236	0.0075	0.0076
ENSG00000011007.12	ELOA	protein_coding	1550	979	968	24.4482	7.7203	7.8603
ENSG00000011009.11	LYPLA2	protein_coding	2352	1161	1191	98.9592	31.2494	31.8160
ENSG00000011021.23	CLCN6	protein_coding	2230	1112	1160	23.2011	7.3265	7.4593
ENSG00000011028.14	MRC2	protein_coding	1927	1135	1109	24.8608	7.8506	7.9929
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	0	1	2	0.0000	0.0000	0.0000
ENSG00000011105.14	TSPAN9	protein_coding	23	14	9	0.2832	0.0894	0.0911
ENSG00000011114.15	BTBD7	protein_coding	2110	1052	1060	15.8315	4.9993	5.0899
ENSG00000011132.12	APBA3	protein_coding	1257	695	728	19.1004	6.0315	6.1409
ENSG00000011143.19	MKS1	protein_coding	865	484	459	6.5178	2.0582	2.0955
ENSG00000011198.10	ABHD5	protein_coding	715	362	356	8.0645	2.5466	2.5928
ENSG00000011201.12	ANOS1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011243.18	AKAP8L	protein_coding	3681	3304	3410	61.6273	19.4607	19.8135
ENSG00000011258.16	MBTD1	protein_coding	3052	1499	1553	36.1246	11.4075	11.6143
ENSG00000011260.14	UTP18	protein_coding	1053	553	500	33.1259	10.4605	10.6502
ENSG00000011275.19	RNF216	protein_coding	3740	1802	1942	41.9775	13.2557	13.4960
ENSG00000011295.16	TTC19	protein_coding	2043	1061	1035	28.6953	9.0614	9.2257
ENSG00000011304.22	PTBP1	protein_coding	20998	10176	10829	237.4038	74.9675	76.3267
ENSG00000011332.19	DPF1	protein_coding	45	25	22	0.7972	0.2517	0.2563
ENSG00000011347.10	SYT7	protein_coding	2	2	0	0.0225	0.0071	0.0072
ENSG00000011376.12	LARS2	protein_coding	1372	714	659	9.4031	2.9693	3.0232
ENSG00000011405.13	PIK3C2A	protein_coding	1461	735	729	13.4977	4.2623	4.3396
ENSG00000011422.12	PLAUR	protein_coding	334	174	160	6.3722	2.0122	2.0487
ENSG00000011426.11	ANLN	protein_coding	1278	664	675	18.1210	5.7223	5.8260
ENSG00000011451.21	WIZ	protein_coding	5325	2621	2705	45.1129	14.2458	14.5041
ENSG00000011454.18	RABGAP1	protein_coding	1519	748	773	16.8710	5.3275	5.4241
ENSG00000011465.18	DCN	protein_coding	293	141	152	1.9252	0.6080	0.6190
ENSG00000011478.13	QPCTL	protein_coding	797	402	399	23.9897	7.5755	7.7128
ENSG00000011485.15	PPP5C	protein_coding	2821	1545	1555	33.8379	10.6853	10.8791
ENSG00000011523.14	CEP68	protein_coding	3365	1748	1808	33.1827	10.4785	10.6684
