# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000002822.15	MAD1L1	protein_coding	125	67	59	1.4415	0.4514	0.4416
ENSG00000002834.18	LASP1	protein_coding	8212	4855	4863	96.9664	30.3657	29.7084
ENSG00000002919.15	SNX11	protein_coding	1603	811	792	32.3375	10.1267	9.9075
ENSG00000002933.9	TMEM176A	protein_coding	739	365	385	17.7206	5.5493	5.4292
ENSG00000003056.8	M6PR	protein_coding	6351	3890	3645	147.7037	46.2544	45.2533
ENSG00000003096.14	KLHL13	protein_coding	232	120	112	2.7700	0.8675	0.8487
ENSG00000003137.8	CYP26B1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000003147.19	ICA1	protein_coding	639	362	336	10.9107	3.4168	3.3428
ENSG00000003249.15	DBNDD1	protein_coding	21	12	9	0.3924	0.1229	0.1202
ENSG00000003393.15	ALS2	protein_coding	872	442	430	6.9653	2.1812	2.1340
ENSG00000003400.15	CASP10	protein_coding	2103	1003	1101	23.1287	7.2429	7.0861
ENSG00000003402.20	CFLAR	protein_coding	15767	9298	9411	58.4804	18.3135	17.9172
ENSG00000003436.16	TFPI	protein_coding	323	161	180	2.2990	0.7199	0.7044
ENSG00000003509.16	NDUFAF7	protein_coding	883	613	570	20.1645	6.3146	6.1780
ENSG00000003756.17	RBM5	protein_coding	8957	5681	5593	72.1053	22.5803	22.0915
ENSG00000003987.14	MTMR7	protein_coding	277	295	310	3.3336	1.0439	1.0213
ENSG00000003989.18	SLC7A2	protein_coding	108	62	46	1.1391	0.3567	0.3490
ENSG00000004059.11	ARF5	protein_coding	2340	1236	1261	106.9034	33.4775	32.7529
ENSG00000004139.14	SARM1	protein_coding	577	1179	1191	4.3321	1.3566	1.3273
ENSG00000004142.12	POLDIP2	protein_coding	2731	1423	1467	85.2803	26.7061	26.1281
ENSG00000004399.13	PLXND1	protein_coding	13248	6444	6807	115.5758	36.1934	35.4100
ENSG00000004455.17	AK2	protein_coding	12540	6339	6258	108.6263	34.0171	33.2808
ENSG00000004468.13	CD38	protein_coding	1984	967	1018	24.1238	7.5545	7.3910
ENSG00000004478.8	FKBP4	protein_coding	1725	1093	1093	27.8564	8.7234	8.5346
ENSG00000004487.17	KDM1A	protein_coding	3936	1987	1949	60.3246	18.8911	18.4822
ENSG00000004534.15	RBM6	protein_coding	5545	2911	2635	63.3398	19.8353	19.4060
ENSG00000004660.15	CAMKK1	protein_coding	373	177	196	4.1839	1.3102	1.2819
ENSG00000004700.16	RECQL	protein_coding	1408	1346	1220	31.0645	9.7281	9.5175
ENSG00000004766.17	VPS50	protein_coding	1480	743	737	12.9089	4.0425	3.9550
ENSG00000004776.13	HSPB6	protein_coding	11	12	18	0.5320	0.1666	0.1630
ENSG00000004777.18	ARHGAP33	protein_coding	2298	1341	1358	36.4253	11.4068	11.1599
ENSG00000004779.10	NDUFAB1	protein_coding	782	396	386	42.1186	13.1897	12.9042
ENSG00000004799.8	PDK4	protein_coding	506	244	262	9.2843	2.9075	2.8445
ENSG00000004809.14	SLC22A16	protein_coding	1285	663	624	27.4219	8.5874	8.4015
ENSG00000004838.14	ZMYND10	protein_coding	214	116	127	6.1760	1.9340	1.8922
ENSG00000004846.16	ABCB5	protein_coding	5	2	3	0.0450	0.0141	0.0138
ENSG00000004848.8	ARX	protein_coding	1	0	1	0.0268	0.0084	0.0082
ENSG00000004864.14	SLC25A13	protein_coding	845	394	451	18.9898	5.9468	5.8181
ENSG00000004866.22	ST7	protein_coding	836	501	471	10.6806	3.3447	3.2723
ENSG00000004897.12	CDC27	protein_coding	2967	1548	1654	36.2507	11.3522	11.1065
ENSG00000004939.15	SLC4A1	protein_coding	24810	12366	12451	403.6187	126.3959	123.6602
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	698	342	356	24.8383	7.7783	7.6099
ENSG00000004975.12	DVL2	protein_coding	1256	618	640	19.6804	6.1631	6.0297
ENSG00000005001.10	PRSS22	protein_coding	0	0	2	0.0000	0.0000	0.0000
ENSG00000005007.13	UPF1	protein_coding	5061	2547	2519	49.2200	15.4136	15.0800
ENSG00000005020.13	SKAP2	protein_coding	6335	3091	3244	98.5234	30.8533	30.1855
ENSG00000005022.6	SLC25A5	protein_coding	7623	4491	4243	408.7275	127.9958	125.2254
ENSG00000005059.16	MCUB	protein_coding	1621	838	806	38.0173	11.9054	11.6477
ENSG00000005073.6	HOXA11	protein_coding	155	102	120	4.8420	1.5163	1.4835
ENSG00000005075.15	POLR2J	protein_coding	677	348	342	41.6570	13.0452	12.7628
ENSG00000005100.13	DHX33	protein_coding	1344	701	644	19.3568	6.0617	5.9305
ENSG00000005102.14	MEOX1	protein_coding	14	12	3	0.4365	0.1367	0.1337
ENSG00000005108.16	THSD7A	protein_coding	264	149	139	2.0155	0.6312	0.6175
ENSG00000005156.12	LIG3	protein_coding	2342	1720	1772	15.1357	4.7398	4.6372
ENSG00000005175.10	RPAP3	protein_coding	1154	571	583	17.9842	5.6319	5.5100
ENSG00000005187.12	ACSM3	protein_coding	1167	777	792	12.9560	4.0572	3.9694
ENSG00000005189.20	REXO5	protein_coding	647	342	349	13.1219	4.1092	4.0203
ENSG00000005194.15	CIAPIN1	protein_coding	1311	682	629	32.3102	10.1181	9.8991
ENSG00000005206.17	SPPL2B	protein_coding	2782	1391	1391	31.2644	9.7907	9.5787
ENSG00000005238.20	FAM214B	protein_coding	2784	1331	1453	36.4106	11.4022	11.1554
ENSG00000005243.10	COPZ2	protein_coding	248	124	124	11.0810	3.4701	3.3950
ENSG00000005249.13	PRKAR2B	protein_coding	1302	684	619	25.4704	7.9762	7.8036
ENSG00000005302.19	MSL3	protein_coding	6750	3373	3377	57.5444	18.0204	17.6304
ENSG00000005339.15	CREBBP	protein_coding	12954	6353	6606	69.7749	21.8505	21.3776
ENSG00000005379.17	TSPOAP1	protein_coding	9013	4666	4531	65.9815	20.6626	20.2153
ENSG00000005381.8	MPO	protein_coding	221366	109441	111996	5232.9166	1638.7236	1603.2543
ENSG00000005421.9	PON1	protein_coding	12	5	7	0.3766	0.1179	0.1154
ENSG00000005436.14	GCFC2	protein_coding	609	397	385	9.2962	2.9112	2.8481
ENSG00000005448.17	WDR54	protein_coding	310	163	152	9.0626	2.8380	2.7766
ENSG00000005469.12	CROT	protein_coding	406	208	198	6.7769	2.1222	2.0763
ENSG00000005471.19	ABCB4	protein_coding	123	63	60	1.3270	0.4156	0.4066
ENSG00000005483.21	KMT2E	protein_coding	7335	3935	4219	61.4694	19.2496	18.8329
ENSG00000005486.17	RHBDD2	protein_coding	1606	755	851	56.0255	17.5448	17.1650
ENSG00000005513.10	SOX8	protein_coding	10	6	5	0.1865	0.0584	0.0571
ENSG00000005700.15	IBTK	protein_coding	3256	1627	1629	31.1355	9.7503	9.5393
ENSG00000005801.18	ZNF195	protein_coding	2536	1289	1247	18.0548	5.6540	5.5316
ENSG00000005810.18	MYCBP2	protein_coding	9624	6204	6114	50.1911	15.7177	15.3775
ENSG00000005812.11	FBXL3	protein_coding	1787	1444	1364	21.0560	6.5938	6.4511
ENSG00000005844.19	ITGAL	protein_coding	22010	13291	13821	186.0396	58.2596	56.9986
ENSG00000005882.12	PDK2	protein_coding	741	601	675	11.2925	3.5363	3.4598
ENSG00000005884.18	ITGA3	protein_coding	60	28	32	0.5104	0.1598	0.1564
ENSG00000005889.16	ZFX	protein_coding	2080	1072	1013	19.1901	6.0095	5.8794
ENSG00000005893.16	LAMP2	protein_coding	9907	4940	4967	87.8351	27.5061	26.9108
ENSG00000005961.19	ITGA2B	protein_coding	1013	505	508	14.8304	4.6443	4.5437
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	2224	1360	1300	42.2385	13.2273	12.9410
ENSG00000006015.18	REX1BD	protein_coding	1069	532	538	26.4397	8.2798	8.1006
ENSG00000006016.11	CRLF1	protein_coding	54	209	217	1.5175	0.4752	0.4649
ENSG00000006025.12	OSBPL7	protein_coding	1930	937	993	24.4849	7.6676	7.5016
ENSG00000006042.12	TMEM98	protein_coding	194	95	99	3.1183	0.9765	0.9554
ENSG00000006047.13	YBX2	protein_coding	32	22	12	0.5761	0.1804	0.1765
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	1390	868	893	20.4467	6.4030	6.2644
ENSG00000006071.15	ABCC8	protein_coding	10	5	5	0.0662	0.0207	0.0203
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	85	57	63	0.9743	0.3051	0.2985
ENSG00000006125.18	AP2B1	protein_coding	9603	4668	4951	105.4742	33.0300	32.3151
ENSG00000006128.12	TAC1	protein_coding	1	0	1	0.0487	0.0153	0.0149
ENSG00000006194.10	ZNF263	protein_coding	1410	843	755	18.3601	5.7496	5.6251
ENSG00000006210.7	CX3CL1	protein_coding	7	3	4	0.0979	0.0307	0.0300
ENSG00000006282.21	SPATA20	protein_coding	2363	1188	1175	36.9152	11.5602	11.3100
ENSG00000006283.18	CACNA1G	protein_coding	6	3	5	0.0497	0.0156	0.0152
ENSG00000006327.14	TNFRSF12A	protein_coding	19	12	8	0.8796	0.2754	0.2695
ENSG00000006377.11	DLX6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006432.15	MAP3K9	protein_coding	125	68	58	0.8414	0.2635	0.2578
ENSG00000006451.8	RALA	protein_coding	852	435	417	19.8480	6.2155	6.0810
ENSG00000006453.14	BAIAP2L1	protein_coding	182	152	176	3.1475	0.9857	0.9643
ENSG00000006459.11	KDM7A	protein_coding	4523	2239	2284	40.2119	12.5926	12.3201
ENSG00000006468.14	ETV1	protein_coding	7	1	6	0.0607	0.0190	0.0186
ENSG00000006530.18	AGK	protein_coding	1442	807	842	11.2394	3.5197	3.4435
ENSG00000006534.16	ALDH3B1	protein_coding	9686	4753	4954	121.8797	38.1675	37.3413
ENSG00000006555.11	TTC22	protein_coding	98	43	55	1.3371	0.4187	0.4096
ENSG00000006576.16	PHTF2	protein_coding	1733	871	862	16.7117	5.2334	5.1201
ENSG00000006606.9	CCL26	protein_coding	3	2	1	0.3558	0.1114	0.1090
ENSG00000006607.14	FARP2	protein_coding	1099	560	619	6.3760	1.9967	1.9535
ENSG00000006611.17	USH1C	protein_coding	1	0	1	0.0170	0.0053	0.0052
ENSG00000006625.18	GGCT	protein_coding	314	163	151	16.4240	5.1433	5.0320
ENSG00000006634.8	DBF4	protein_coding	828	440	453	15.0239	4.7048	4.6030
ENSG00000006638.13	TBXA2R	protein_coding	36	18	18	1.0617	0.3325	0.3253
ENSG00000006652.15	IFRD1	protein_coding	686	350	336	7.2381	2.2667	2.2176
ENSG00000006659.13	LGALS14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	696	356	341	8.5893	2.6898	2.6316
ENSG00000006704.11	GTF2IRD1	protein_coding	85	43	43	1.0905	0.3415	0.3341
ENSG00000006712.15	PAF1	protein_coding	1480	748	749	43.2967	13.5587	13.2652
ENSG00000006715.16	VPS41	protein_coding	3193	1606	1587	34.3418	10.7544	10.5216
ENSG00000006740.17	ARHGAP44	protein_coding	72	37	56	0.6440	0.2017	0.1973
ENSG00000006744.19	ELAC2	protein_coding	3105	1556	1554	36.9724	11.5782	11.3276
ENSG00000006747.15	SCIN	protein_coding	6	5	1	0.0430	0.0135	0.0132
ENSG00000006756.16	ARSD	protein_coding	2730	1811	1874	32.3961	10.1451	9.9255
ENSG00000006757.12	PNPLA4	protein_coding	231	117	114	5.6464	1.7682	1.7299
ENSG00000006788.14	MYH13	protein_coding	1	0	1	0.0136	0.0043	0.0042
ENSG00000006831.10	ADIPOR2	protein_coding	2872	1440	1433	41.0657	12.8600	12.5817
ENSG00000006837.12	CDKL3	protein_coding	27	11	16	0.7149	0.2239	0.2190
ENSG00000007001.13	UPP2	protein_coding	34	19	15	0.9587	0.3002	0.2937
ENSG00000007038.11	PRSS21	protein_coding	887	421	466	37.5974	11.7739	11.5190
ENSG00000007047.15	MARK4	protein_coding	1222	618	605	15.3072	4.7936	4.6898
ENSG00000007062.12	PROM1	protein_coding	842	420	422	9.4143	2.9481	2.8843
ENSG00000007080.11	CCDC124	protein_coding	692	370	323	34.7356	10.8777	10.6422
ENSG00000007129.18	CEACAM21	protein_coding	367	168	200	15.4774	4.8469	4.7419
ENSG00000007168.14	PAFAH1B1	protein_coding	6353	3465	3544	38.4638	12.0452	11.7845
ENSG00000007171.18	NOS2	protein_coding	1	0	1	0.0190	0.0059	0.0058
ENSG00000007174.18	DNAH9	protein_coding	13	9	4	0.0640	0.0200	0.0196
ENSG00000007202.15	KIAA0100	protein_coding	12461	9114	9001	112.5370	35.2417	34.4790
ENSG00000007216.15	SLC13A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007237.19	GAS7	protein_coding	10345	5165	5180	84.9104	26.5903	26.0147
ENSG00000007255.10	TRAPPC6A	protein_coding	246	124	122	21.9832	6.8842	6.7352
ENSG00000007264.15	MATK	protein_coding	337	161	176	6.7901	2.1264	2.0803
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	246	136	110	9.9468	3.1149	3.0475
ENSG00000007314.12	SCN4A	protein_coding	18	5	13	0.1821	0.0570	0.0558
ENSG00000007341.19	ST7L	protein_coding	710	460	463	7.3010	2.2864	2.2369
ENSG00000007350.17	TKTL1	protein_coding	13	6	7	0.3074	0.0963	0.0942
ENSG00000007372.24	PAX6	protein_coding	5	66	40	0.0202	0.0063	0.0062
ENSG00000007376.8	RPUSD1	protein_coding	971	498	503	29.2371	9.1558	8.9576
ENSG00000007384.15	RHBDF1	protein_coding	83	49	37	1.4083	0.4410	0.4315
ENSG00000007392.17	LUC7L	protein_coding	2992	1509	1483	40.3917	12.6490	12.3752
ENSG00000007402.12	CACNA2D2	protein_coding	190	127	143	2.4341	0.7623	0.7458
ENSG00000007516.14	BAIAP3	protein_coding	134	167	149	1.8288	0.5727	0.5603
ENSG00000007520.4	TSR3	protein_coding	560	355	386	38.5870	12.0838	11.8222
ENSG00000007541.17	PIGQ	protein_coding	3264	1570	1695	34.6407	10.8480	10.6132
ENSG00000007545.16	CRAMP1	protein_coding	1130	593	607	10.9602	3.4323	3.3580
ENSG00000007866.22	TEAD3	protein_coding	16	9	8	0.4375	0.1370	0.1340
ENSG00000007908.16	SELE	protein_coding	6	4	2	0.1091	0.0342	0.0334
ENSG00000007923.16	DNAJC11	protein_coding	1377	1038	1045	22.5867	7.0732	6.9201
ENSG00000007933.13	FMO3	protein_coding	35	26	9	0.8485	0.2657	0.2600
ENSG00000007944.15	MYLIP	protein_coding	2679	1301	1378	72.7093	22.7694	22.2766
ENSG00000007952.18	NOX1	protein_coding	5	4	1	0.1639	0.0513	0.0502
ENSG00000007968.7	E2F2	protein_coding	3180	1594	1587	48.5416	15.2011	14.8721
ENSG00000008018.9	PSMB1	protein_coding	3499	1792	1707	131.4695	41.1706	40.2795
ENSG00000008056.14	SYN1	protein_coding	224	103	145	5.0030	1.5667	1.5328
ENSG00000008083.14	JARID2	protein_coding	6046	3086	2961	80.7316	25.2817	24.7344
ENSG00000008086.13	CDKL5	protein_coding	575	304	272	2.5158	0.7878	0.7708
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	69	31	38	1.1313	0.3543	0.3466
ENSG00000008130.15	NADK	protein_coding	8869	4441	4430	132.7571	41.5738	40.6740
ENSG00000008196.13	TFAP2B	protein_coding	1	0	1	0.0135	0.0042	0.0042
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	509	679	701	5.0897	1.5939	1.5594
ENSG00000008256.16	CYTH3	protein_coding	641	317	325	9.2017	2.8816	2.8192
ENSG00000008277.14	ADAM22	protein_coding	313	168	145	2.1392	0.6699	0.6554
ENSG00000008282.9	SYPL1	protein_coding	3181	1635	1546	95.2991	29.8436	29.1976
ENSG00000008283.16	CYB561	protein_coding	635	325	311	9.9969	3.1306	3.0628
ENSG00000008294.21	SPAG9	protein_coding	4432	2273	2159	30.8808	9.6705	9.4612
ENSG00000008300.17	CELSR3	protein_coding	406	216	191	2.4441	0.7654	0.7488
ENSG00000008311.15	AASS	protein_coding	729	377	352	9.1208	2.8562	2.7944
ENSG00000008323.15	PLEKHG6	protein_coding	214	121	94	4.1883	1.3116	1.2832
ENSG00000008324.12	SS18L2	protein_coding	561	306	291	15.0012	4.6977	4.5960
ENSG00000008382.16	MPND	protein_coding	436	406	414	17.7412	5.5558	5.4355
ENSG00000008394.13	MGST1	protein_coding	4436	2149	2287	49.7048	15.5654	15.2285
ENSG00000008405.12	CRY1	protein_coding	738	361	398	12.8672	4.0295	3.9422
ENSG00000008438.5	PGLYRP1	protein_coding	364	188	176	42.8654	13.4236	13.1330
ENSG00000008441.18	NFIX	protein_coding	2092	1038	1058	27.1051	8.4882	8.3044
ENSG00000008513.16	ST3GAL1	protein_coding	4820	2399	2421	45.3988	14.2169	13.9092
ENSG00000008516.17	MMP25	protein_coding	1986	1652	1803	38.9976	12.2124	11.9480
ENSG00000008517.18	IL32	protein_coding	367	187	180	9.5353	2.9860	2.9214
ENSG00000008710.20	PKD1	protein_coding	5101	2968	3198	22.9469	7.1860	7.0305
ENSG00000008735.14	MAPK8IP2	protein_coding	19	12	9	0.2735	0.0856	0.0838
ENSG00000008838.20	MED24	protein_coding	4449	2197	2254	53.2803	16.6851	16.3240
ENSG00000008853.17	RHOBTB2	protein_coding	724	789	789	9.1308	2.8594	2.7975
ENSG00000008869.12	HEATR5B	protein_coding	4551	2307	2247	46.0599	14.4240	14.1118
ENSG00000008952.17	SEC62	protein_coding	5361	2734	2644	56.3794	17.6556	17.2735
ENSG00000008988.11	RPS20	protein_coding	24346	12501	11846	300.0531	93.9637	91.9299
ENSG00000009307.16	CSDE1	protein_coding	18622	9339	9284	268.7121	84.1490	82.3277
ENSG00000009335.18	UBE3C	protein_coding	4872	2389	2483	44.0809	13.8042	13.5054
ENSG00000009413.16	REV3L	protein_coding	3208	1785	1781	21.5266	6.7412	6.5953
ENSG00000009694.13	TENM1	protein_coding	1080	570	534	6.9824	2.1866	2.1393
ENSG00000009709.12	PAX7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009724.17	MASP2	protein_coding	643	388	394	12.5935	3.9437	3.8584
ENSG00000009765.15	IYD	protein_coding	1	1	0	0.0080	0.0025	0.0025
ENSG00000009780.16	FAM76A	protein_coding	523	250	273	10.7774	3.3750	3.3020
ENSG00000009790.15	TRAF3IP3	protein_coding	7072	4524	4552	76.0815	23.8254	23.3097
ENSG00000009830.12	POMT2	protein_coding	778	372	407	6.4821	2.0299	1.9860
ENSG00000009844.16	VTA1	protein_coding	1983	1018	965	22.7795	7.1336	6.9792
ENSG00000009950.16	MLXIPL	protein_coding	4	1	4	0.0693	0.0217	0.0212
ENSG00000009954.11	BAZ1B	protein_coding	5159	2668	2493	60.9255	19.0792	18.6663
ENSG00000010017.13	RANBP9	protein_coding	2234	1439	1347	51.4817	16.1218	15.7729
ENSG00000010030.14	ETV7	protein_coding	16	11	5	0.5619	0.1760	0.1722
ENSG00000010072.16	SPRTN	protein_coding	587	378	369	8.2867	2.5950	2.5389
ENSG00000010165.20	EEF1AKNMT	protein_coding	1427	753	674	31.0563	9.7255	9.5150
ENSG00000010219.13	DYRK4	protein_coding	380	181	199	4.4914	1.4065	1.3761
ENSG00000010244.19	ZNF207	protein_coding	14586	7267	7319	76.8817	24.0760	23.5549
ENSG00000010256.11	UQCRC1	protein_coding	4579	2356	2225	119.1562	37.3146	36.5069
ENSG00000010270.14	STARD3NL	protein_coding	1405	729	678	27.0912	8.4838	8.3002
ENSG00000010278.15	CD9	protein_coding	367	187	180	5.2494	1.6439	1.6083
ENSG00000010282.15	HHATL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000010292.13	NCAPD2	protein_coding	7617	3865	3944	98.1563	30.7383	30.0730
ENSG00000010295.20	IFFO1	protein_coding	3981	1967	2020	67.1219	21.0197	20.5647
ENSG00000010310.9	GIPR	protein_coding	153	75	80	2.5166	0.7881	0.7710
ENSG00000010318.21	PHF7	protein_coding	582	295	287	14.4247	4.5172	4.4194
ENSG00000010319.7	SEMA3G	protein_coding	35	27	11	0.5782	0.1811	0.1771
ENSG00000010322.16	NISCH	protein_coding	11498	5732	5770	105.7880	33.1283	32.4112
ENSG00000010327.10	STAB1	protein_coding	60964	30527	31382	480.0626	150.3349	147.0810
ENSG00000010361.14	FUZ	protein_coding	411	384	428	11.6042	3.6339	3.5553
ENSG00000010379.16	SLC6A13	protein_coding	4	2	2	0.0786	0.0246	0.0241
ENSG00000010404.18	IDS	protein_coding	1014	477	537	9.0965	2.8486	2.7870
ENSG00000010438.17	PRSS3	protein_coding	4	4	1	0.2340	0.0733	0.0717
ENSG00000010539.12	ZNF200	protein_coding	298	180	150	3.3137	1.0377	1.0152
ENSG00000010610.10	CD4	protein_coding	19246	9535	9715	352.1274	110.2711	107.8843
ENSG00000010626.15	LRRC23	protein_coding	307	143	164	8.3867	2.6264	2.5695
ENSG00000010671.16	BTK	protein_coding	6173	3099	3074	112.4977	35.2294	34.4669
ENSG00000010704.18	HFE	protein_coding	109	53	56	1.6014	0.5015	0.4906
ENSG00000010803.16	SCMH1	protein_coding	3173	1691	1735	59.4896	18.6296	18.2264
ENSG00000010810.17	FYN	protein_coding	3990	2025	1965	44.8884	14.0571	13.7529
ENSG00000010818.10	HIVEP2	protein_coding	1977	1059	1034	15.4700	4.8446	4.7397
ENSG00000010932.17	FMO1	protein_coding	2	3	2	0.0463	0.0145	0.0142
ENSG00000011007.12	ELOA	protein_coding	1762	1037	1042	27.2505	8.5337	8.3490
ENSG00000011009.11	LYPLA2	protein_coding	1732	815	918	71.4529	22.3760	21.8917
ENSG00000011021.23	CLCN6	protein_coding	2275	1117	1220	23.2080	7.2678	7.1104
ENSG00000011028.14	MRC2	protein_coding	268	154	156	3.3902	1.0617	1.0387
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	1	2	3	0.0195	0.0061	0.0060
ENSG00000011105.14	TSPAN9	protein_coding	44	22	22	0.5313	0.1664	0.1628
ENSG00000011114.15	BTBD7	protein_coding	2443	1233	1210	17.9728	5.6283	5.5065
ENSG00000011132.12	APBA3	protein_coding	702	395	389	10.4592	3.2754	3.2045
ENSG00000011143.19	MKS1	protein_coding	690	373	360	5.0978	1.5964	1.5619
ENSG00000011198.10	ABHD5	protein_coding	1684	860	834	18.6237	5.8321	5.7059
ENSG00000011201.12	ANOS1	protein_coding	3	1	2	0.0353	0.0111	0.0108
ENSG00000011243.18	AKAP8L	protein_coding	3252	2841	2856	53.3839	16.7175	16.3557
ENSG00000011258.16	MBTD1	protein_coding	2428	1164	1264	28.1787	8.8243	8.6333
ENSG00000011260.14	UTP18	protein_coding	1300	665	635	40.0992	12.5573	12.2855
ENSG00000011275.19	RNF216	protein_coding	3425	1732	1697	37.6928	11.8038	11.5483
ENSG00000011295.16	TTC19	protein_coding	2517	1344	1258	34.6640	10.8553	10.6203
ENSG00000011304.22	PTBP1	protein_coding	11898	5773	6129	131.8976	41.3046	40.4106
ENSG00000011332.19	DPF1	protein_coding	36	17	19	0.6253	0.1958	0.1916
ENSG00000011347.10	SYT7	protein_coding	5	1	4	0.0552	0.0173	0.0169
ENSG00000011376.12	LARS2	protein_coding	1318	668	653	8.8570	2.7736	2.7136
ENSG00000011405.13	PIK3C2A	protein_coding	2627	1295	1335	23.7970	7.4522	7.2909
ENSG00000011422.12	PLAUR	protein_coding	3140	1552	1588	58.7388	18.3945	17.9963
ENSG00000011426.11	ANLN	protein_coding	2222	1135	1160	30.8922	9.6741	9.4647
ENSG00000011451.21	WIZ	protein_coding	2968	1471	1499	24.6546	7.7208	7.5537
ENSG00000011454.18	RABGAP1	protein_coding	1862	946	918	20.2776	6.3501	6.2126
ENSG00000011465.18	DCN	protein_coding	139	78	61	0.8955	0.2804	0.2744
ENSG00000011478.13	QPCTL	protein_coding	490	238	253	14.4616	4.5287	4.4307
ENSG00000011485.15	PPP5C	protein_coding	1962	1121	1125	23.0756	7.2263	7.0699
ENSG00000011523.14	CEP68	protein_coding	1712	894	986	16.5533	5.1838	5.0716
