# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000132740.10	IGHMBP2	protein_coding	586	305	281	5.8133	2.0333	1.9387
ENSG00000132744.8	ACY3	protein_coding	2616	1229	1390	183.8929	64.3200	61.3291
ENSG00000132746.15	ALDH3B2	protein_coding	19	7	13	0.4999	0.1748	0.1667
ENSG00000132749.11	TESMIN	protein_coding	482	234	248	8.0243	2.8067	2.6761
ENSG00000132763.15	MMACHC	protein_coding	576	1881	1829	10.9947	3.8456	3.6668
ENSG00000132768.14	DPH2	protein_coding	789	429	494	25.9522	9.0773	8.6552
ENSG00000132773.12	TOE1	protein_coding	413	259	246	16.8799	5.9041	5.6295
ENSG00000132780.17	NASP	protein_coding	3152	1630	1523	36.5817	12.7951	12.2001
ENSG00000132781.19	MUTYH	protein_coding	193	125	111	3.2009	1.1196	1.0675
ENSG00000132792.19	CTNNBL1	protein_coding	872	480	392	20.2601	7.0864	6.7568
ENSG00000132793.12	LPIN3	protein_coding	3	3	0	0.0620	0.0217	0.0207
ENSG00000132801.7	ZSWIM3	protein_coding	316	141	176	10.9706	3.8372	3.6588
ENSG00000132819.17	RBM38	protein_coding	476	281	297	17.0095	5.9494	5.6727
ENSG00000132821.12	VSTM2L	protein_coding	4	3	1	0.1975	0.0691	0.0659
ENSG00000132823.11	OSER1	protein_coding	684	348	336	29.3110	10.2521	9.7754
ENSG00000132824.14	SERINC3	protein_coding	7040	3536	3507	145.9412	51.0456	48.6720
ENSG00000132825.7	PPP1R3D	protein_coding	460	306	250	12.1692	4.2564	4.0585
ENSG00000132832.10	AL139352.1	lncRNA	21	11	10	1.4293	0.4999	0.4767
ENSG00000132837.15	DMGDH	protein_coding	56	31	31	1.0191	0.3564	0.3399
ENSG00000132840.10	BHMT2	protein_coding	10	4	6	0.2580	0.0903	0.0861
ENSG00000132842.14	AP3B1	protein_coding	2145	1114	1031	37.9172	13.2622	12.6456
ENSG00000132846.6	ZBED3	protein_coding	2537	1542	1668	37.7553	13.2056	12.5916
ENSG00000132849.21	PATJ	protein_coding	1217	639	578	9.8405	3.4419	3.2818
ENSG00000132854.19	KANK4	protein_coding	251	120	132	3.5501	1.2417	1.1840
ENSG00000132855.5	ANGPTL3	protein_coding	67	28	39	1.9155	0.6700	0.6388
ENSG00000132872.12	SYT4	protein_coding	1	0	1	0.0224	0.0078	0.0075
ENSG00000132874.15	SLC14A2	protein_coding	13	8	6	0.2645	0.0925	0.0882
ENSG00000132879.14	FBXO44	protein_coding	568	285	295	15.5206	5.4286	5.1762
ENSG00000132881.12	CPLANE2	protein_coding	163	81	82	9.9804	3.4908	3.3285
ENSG00000132906.18	CASP9	protein_coding	542	271	295	9.9137	3.4675	3.3063
ENSG00000132911.5	NMUR2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000132912.13	DCTN4	protein_coding	3011	1545	1467	45.3202	15.8516	15.1145
ENSG00000132915.11	PDE6A	protein_coding	59	30	30	0.7666	0.2681	0.2557
ENSG00000132932.17	ATP8A2	protein_coding	9	5	4	0.0825	0.0289	0.0275
ENSG00000132938.21	MTUS2	protein_coding	434	217	228	4.9528	1.7323	1.6518
ENSG00000132950.19	ZMYM5	protein_coding	1924	988	939	49.7653	17.4063	16.5970
ENSG00000132952.12	USPL1	protein_coding	2303	1145	1158	43.3077	15.1477	14.4433
ENSG00000132953.16	XPO4	protein_coding	4446	2159	2287	40.8080	14.2733	13.6096
ENSG00000132958.17	TPTE2	protein_coding	46	21	25	1.9385	0.6780	0.6465
ENSG00000132963.8	POMP	protein_coding	1093	572	521	72.0506	25.2010	24.0292
ENSG00000132964.12	CDK8	protein_coding	518	269	249	14.1103	4.9353	4.7059
ENSG00000132965.10	ALOX5AP	protein_coding	236	111	125	13.5384	4.7353	4.5151
ENSG00000132967.9	HMGB1P5	transcribed_processed_pseudogene	348	199	149	30.1877	10.5587	10.0677
ENSG00000132970.14	WASF3	protein_coding	1	2	3	0.0186	0.0065	0.0062
ENSG00000132972.19	RNF17	protein_coding	1	0	1	0.0172	0.0060	0.0057
ENSG00000132975.8	GPR12	protein_coding	1	1	1	0.0182	0.0064	0.0061
ENSG00000133019.12	CHRM3	protein_coding	2837	1467	1400	18.0199	6.3028	6.0097
ENSG00000133020.4	MYH8	protein_coding	1	0	1	0.0160	0.0056	0.0053
ENSG00000133026.13	MYH10	protein_coding	564	313	276	6.0335	2.1103	2.0122
ENSG00000133027.18	PEMT	protein_coding	150	140	163	8.4048	2.9397	2.8030
ENSG00000133028.12	SCO1	protein_coding	3214	1655	1637	30.0757	10.5195	10.0304
ENSG00000133030.22	MPRIP	protein_coding	6269	3324	3197	32.8285	11.4824	10.9484
ENSG00000133048.13	CHI3L1	protein_coding	1684	818	867	48.2592	16.8795	16.0946
ENSG00000133055.9	MYBPH	protein_coding	3	2	1	0.1590	0.0556	0.0530
ENSG00000133056.13	PIK3C2B	protein_coding	1648	761	889	16.8713	5.9010	5.6266
ENSG00000133059.17	DSTYK	protein_coding	1767	905	864	20.0938	7.0282	6.7014
ENSG00000133063.16	CHIT1	protein_coding	144	60	84	1.7949	0.6278	0.5986
ENSG00000133065.11	SLC41A1	protein_coding	1764	834	930	26.6550	9.3231	8.8896
ENSG00000133067.17	LGR6	protein_coding	20	10	10	0.4206	0.1471	0.1403
ENSG00000133069.17	TMCC2	protein_coding	214	124	90	3.5425	1.2390	1.1814
ENSG00000133083.15	DCLK1	protein_coding	5	4	1	0.0333	0.0117	0.0111
ENSG00000133101.10	CCNA1	protein_coding	253	121	132	10.8320	3.7887	3.6125
ENSG00000133103.17	COG6	protein_coding	891	471	420	10.6711	3.7324	3.5589
ENSG00000133104.14	SPART	protein_coding	4326	2207	2130	63.8076	22.3179	21.2801
ENSG00000133105.8	RXFP2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133106.15	EPSTI1	protein_coding	227	120	107	4.4430	1.5540	1.4817
ENSG00000133107.15	TRPC4	protein_coding	1	0	1	0.0118	0.0041	0.0039
ENSG00000133110.15	POSTN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133111.4	RFXAP	protein_coding	657	322	335	27.4343	9.5957	9.1495
ENSG00000133112.17	TPT1	protein_coding	86514	70196	69325	1160.7675	405.9999	387.1211
ENSG00000133114.18	GPALPP1	protein_coding	2057	1035	1026	18.2848	6.3954	6.0981
ENSG00000133115.12	STOML3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133116.8	KL	protein_coding	133	71	62	2.5312	0.8853	0.8442
ENSG00000133119.13	RFC3	protein_coding	507	248	259	17.0966	5.9799	5.7018
ENSG00000133121.21	STARD13	protein_coding	254	137	131	2.9191	1.0210	0.9735
ENSG00000133124.11	IRS4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133131.15	MORC4	protein_coding	15	7	8	0.2402	0.0840	0.0801
ENSG00000133134.12	BEX2	protein_coding	210	117	93	17.8001	6.2259	5.9364
ENSG00000133135.14	RNF128	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133136.4	GNG5P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000133138.20	TBC1D8B	protein_coding	574	294	280	5.8139	2.0335	1.9390
ENSG00000133142.18	TCEAL4	protein_coding	1134	626	508	43.5242	15.2234	14.5155
ENSG00000133169.6	BEX1	protein_coding	1	1	0	0.1212	0.0424	0.0404
ENSG00000133193.12	FAM104A	protein_coding	923	999	964	28.1323	9.8398	9.3822
ENSG00000133195.11	SLC39A11	protein_coding	3497	1750	1747	60.3660	21.1141	20.1323
ENSG00000133216.17	EPHB2	protein_coding	23	14	9	0.1771	0.0619	0.0591
ENSG00000133226.17	SRRM1	protein_coding	6464	3250	3215	78.6378	27.5050	26.2260
ENSG00000133243.10	BTBD2	protein_coding	2499	1574	1603	40.5867	14.1959	13.5358
ENSG00000133246.12	PRAM1	protein_coding	5388	2630	2760	157.7845	55.1881	52.6218
ENSG00000133247.14	KMT5C	protein_coding	325	141	184	6.5582	2.2938	2.1872
ENSG00000133250.14	ZNF414	protein_coding	448	199	249	15.6378	5.4696	5.2153
ENSG00000133256.13	PDE6B	protein_coding	445	262	204	8.4141	2.9430	2.8062
ENSG00000133265.11	HSPBP1	protein_coding	355	170	185	15.7883	5.5222	5.2655
ENSG00000133275.16	CSNK1G2	protein_coding	2498	1246	1256	63.6723	22.2706	21.2350
ENSG00000133302.13	SLF1	protein_coding	777	415	364	10.9112	3.8164	3.6389
ENSG00000133313.15	CNDP2	protein_coding	4158	2104	2054	33.8968	11.8560	11.3047
ENSG00000133315.12	MACROD1	protein_coding	408	230	183	18.7600	6.5617	6.2566
ENSG00000133316.15	WDR74	protein_coding	754	565	544	17.1101	5.9846	5.7063
ENSG00000133317.16	LGALS12	protein_coding	180	87	94	7.5358	2.6358	2.5132
ENSG00000133318.14	RTN3	protein_coding	5939	2991	2955	98.8211	34.5645	32.9573
ENSG00000133321.11	PLAAT4	protein_coding	167	83	84	12.3805	4.3303	4.1289
ENSG00000133328.4	PLAAT2	protein_coding	2	2	0	0.2612	0.0914	0.0871
ENSG00000133392.18	MYH11	protein_coding	3883	3434	3401	21.1080	7.3829	7.0396
ENSG00000133393.13	CEP20	protein_coding	1862	930	932	75.0211	26.2400	25.0199
ENSG00000133398.4	MED10	protein_coding	724	356	368	37.4332	13.0930	12.4841
ENSG00000133401.16	PDZD2	protein_coding	499	224	276	3.0204	1.0564	1.0073
ENSG00000133422.14	MORC2	protein_coding	1836	1138	1115	16.3580	5.7215	5.4555
ENSG00000133424.22	LARGE1	protein_coding	83	42	41	0.5681	0.1987	0.1895
ENSG00000133433.11	GSTT2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133454.16	MYO18B	protein_coding	2	0	2	0.0199	0.0069	0.0066
ENSG00000133460.19	SLC2A11	protein_coding	700	388	341	7.5886	2.6542	2.5308
ENSG00000133466.14	C1QTNF6	protein_coding	420	225	225	5.6659	1.9818	1.8896
ENSG00000133475.17	GGT2	protein_coding	1	0	1	0.0407	0.0142	0.0136
ENSG00000133477.17	FAM83F	protein_coding	6	3	3	0.0353	0.0123	0.0118
ENSG00000133488.15	SEC14L4	protein_coding	9	7	3	0.3292	0.1151	0.1098
ENSG00000133519.12	ZDHHC8P1	transcribed_unprocessed_pseudogene	1	0	1	0.0295	0.0103	0.0098
ENSG00000133561.15	GIMAP6	protein_coding	7685	3864	3824	189.2774	66.2033	63.1248
ENSG00000133574.10	GIMAP4	protein_coding	164	87	77	7.5300	2.6338	2.5113
ENSG00000133597.11	ADCK2	protein_coding	430	264	256	13.3252	4.6607	4.4440
ENSG00000133606.11	MKRN1	protein_coding	2899	1473	1426	47.8164	16.7247	15.9470
ENSG00000133612.19	AGAP3	protein_coding	1103	534	570	9.4081	3.2906	3.1376
ENSG00000133619.17	KRBA1	protein_coding	379	191	188	6.8439	2.3938	2.2825
ENSG00000133624.13	ZNF767P	transcribed_unprocessed_pseudogene	1349	692	657	32.4053	11.3343	10.8073
ENSG00000133627.18	ACTR3B	protein_coding	269	130	139	4.3036	1.5053	1.4353
ENSG00000133636.11	NTS	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133639.6	BTG1	protein_coding	1884	1038	994	37.3987	13.0809	12.4726
ENSG00000133640.20	LRRIQ1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133641.18	C12orf29	protein_coding	759	505	548	11.4384	4.0008	3.8148
ENSG00000133657.16	ATP13A3	protein_coding	3597	1843	1754	26.1552	9.1483	8.7229
ENSG00000133661.17	SFTPD	protein_coding	3	2	2	0.0682	0.0239	0.0228
ENSG00000133665.13	DYDC2	protein_coding	3	3	0	0.1173	0.0410	0.0391
ENSG00000133678.14	TMEM254	protein_coding	404	281	283	12.9958	4.5455	4.3342
ENSG00000133687.16	TMTC1	protein_coding	2	1	1	0.0131	0.0046	0.0044
ENSG00000133703.13	KRAS	protein_coding	1202	710	669	16.9237	5.9194	5.6441
ENSG00000133704.10	IPO8	protein_coding	2404	1184	1220	34.0264	11.9014	11.3479
ENSG00000133706.19	LARS1	protein_coding	16891	8874	8551	78.8736	27.5875	26.3047
ENSG00000133710.16	SPINK5	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000133731.10	IMPA1	protein_coding	996	492	504	21.7910	7.6218	7.2674
ENSG00000133739.16	LRRCC1	protein_coding	553	276	277	10.6570	3.7275	3.5541
ENSG00000133740.11	E2F5	protein_coding	455	648	770	7.3097	2.5567	2.4378
ENSG00000133742.14	CA1	protein_coding	856	420	436	20.2795	7.0931	6.7633
ENSG00000133773.12	CCDC59	protein_coding	1007	540	498	27.5866	9.6489	9.2003
ENSG00000133789.15	SWAP70	protein_coding	2650	1332	1319	35.5108	12.4206	11.8430
ENSG00000133794.20	ARNTL	protein_coding	319	172	147	4.4338	1.5508	1.4787
ENSG00000133800.9	LYVE1	protein_coding	11	5	6	0.3016	0.1055	0.1006
ENSG00000133805.15	AMPD3	protein_coding	3962	1992	1972	56.2105	19.6607	18.7465
ENSG00000133812.16	SBF2	protein_coding	2155	1300	1305	12.3506	4.3199	4.1190
ENSG00000133816.17	MICAL2	protein_coding	874	504	498	4.1718	1.4591	1.3913
ENSG00000133818.14	RRAS2	protein_coding	55	25	31	1.5337	0.5365	0.5115
ENSG00000133835.17	HSD17B4	protein_coding	2824	1436	1388	25.6009	8.9544	8.5380
ENSG00000133858.17	ZFC3H1	protein_coding	5185	2655	2532	52.9797	18.5306	17.6690
ENSG00000133863.9	TEX15	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133872.14	SARAF	protein_coding	7896	4141	4081	253.7438	88.7516	84.6247
ENSG00000133874.2	RNF122	protein_coding	422	237	185	21.7256	7.5989	7.2456
ENSG00000133878.9	DUSP26	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133884.10	DPF2	protein_coding	2311	1110	1201	25.8080	9.0268	8.6071
ENSG00000133895.17	MEN1	protein_coding	1639	781	863	32.0989	11.2272	10.7051
ENSG00000133935.7	ERG28	protein_coding	761	367	394	31.6127	11.0571	10.5430
ENSG00000133937.5	GSC	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133943.21	DGLUCY	protein_coding	5184	2634	2596	69.2746	24.2301	23.1034
ENSG00000133958.13	UNC79	protein_coding	13	10	3	0.1001	0.0350	0.0334
ENSG00000133961.20	NUMB	protein_coding	2961	1465	1496	29.8938	10.4559	9.9697
ENSG00000133962.8	CATSPERB	protein_coding	41	15	26	0.7012	0.2453	0.2339
ENSG00000133980.5	VRTN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133983.16	COX16	protein_coding	185	80	105	9.3007	3.2531	3.1018
ENSG00000133985.3	TTC9	protein_coding	356	165	192	6.7353	2.3558	2.2462
ENSG00000133997.12	MED6	protein_coding	672	335	337	15.3506	5.3691	5.1195
ENSG00000134001.15	EIF2S1	protein_coding	2354	1220	1134	42.6442	14.9156	14.2220
ENSG00000134007.5	ADAM20	protein_coding	49	24	25	1.6896	0.5910	0.5635
ENSG00000134013.16	LOXL2	protein_coding	33	13	21	0.5314	0.1859	0.1772
ENSG00000134014.17	ELP3	protein_coding	1253	636	617	23.3982	8.1839	7.8034
ENSG00000134020.8	PEBP4	protein_coding	1	7	6	0.0722	0.0253	0.0241
ENSG00000134028.14	ADAMDEC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134030.14	CTIF	protein_coding	761	392	371	9.0378	3.1611	3.0141
ENSG00000134042.14	MRO	protein_coding	5	5	0	0.0872	0.0305	0.0291
ENSG00000134046.12	MBD2	protein_coding	1538	752	786	26.0684	9.1179	8.6939
ENSG00000134049.6	IER3IP1	protein_coding	814	415	399	18.5328	6.4822	6.1808
ENSG00000134056.12	MRPS36	protein_coding	464	229	235	28.6838	10.0327	9.5662
ENSG00000134057.15	CCNB1	protein_coding	330	157	173	13.0718	4.5721	4.3595
ENSG00000134058.12	CDK7	protein_coding	643	335	309	25.6495	8.9714	8.5542
ENSG00000134061.5	CD180	protein_coding	661	328	333	11.2392	3.9311	3.7483
ENSG00000134070.5	IRAK2	protein_coding	1303	673	630	36.6006	12.8017	12.2065
ENSG00000134072.11	CAMK1	protein_coding	181	825	839	6.4250	2.2473	2.1428
ENSG00000134077.16	THUMPD3	protein_coding	1296	943	1017	23.8545	8.3435	7.9556
ENSG00000134086.8	VHL	protein_coding	2459	2137	2088	48.4635	16.9510	16.1628
ENSG00000134107.5	BHLHE40	protein_coding	1680	967	1013	46.0495	16.1067	15.3577
ENSG00000134108.14	ARL8B	protein_coding	3530	1743	1787	95.9402	33.5569	31.9965
ENSG00000134109.11	EDEM1	protein_coding	4416	2221	2296	63.1724	22.0957	21.0683
ENSG00000134115.13	CNTN6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134121.10	CHL1	protein_coding	29	12	20	0.2390	0.0836	0.0797
ENSG00000134138.20	MEIS2	protein_coding	2	0	2	0.0178	0.0062	0.0059
ENSG00000134146.12	DPH6	protein_coding	553	259	300	5.7019	1.9943	1.9016
ENSG00000134152.11	KATNBL1	protein_coding	2263	1123	1140	29.8313	10.4341	9.9489
ENSG00000134153.10	EMC7	protein_coding	693	349	344	45.9972	16.0884	15.3403
ENSG00000134160.14	TRPM1	protein_coding	1	0	1	0.0129	0.0045	0.0043
ENSG00000134183.12	GNAT2	protein_coding	49	42	49	3.3233	1.1624	1.1083
ENSG00000134184.13	GSTM1	protein_coding	1	5	4	0.0384	0.0134	0.0128
ENSG00000134186.12	PRPF38B	protein_coding	5602	2929	2673	77.6266	27.1513	25.8888
ENSG00000134193.15	REG4	protein_coding	2	1	1	0.0565	0.0197	0.0188
ENSG00000134198.10	TSPAN2	protein_coding	437	211	226	12.3398	4.3161	4.1154
ENSG00000134200.4	TSHB	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134201.12	GSTM5	protein_coding	1	1	0	0.0159	0.0056	0.0053
ENSG00000134202.11	GSTM3	protein_coding	8	5	4	0.1623	0.0568	0.0541
ENSG00000134207.17	SYT6	protein_coding	9	4	5	0.1712	0.0599	0.0571
ENSG00000134215.16	VAV3	protein_coding	5851	2988	2865	77.1818	26.9958	25.7405
ENSG00000134216.19	CHIA	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134222.16	PSRC1	protein_coding	22	16	6	0.7426	0.2598	0.2477
ENSG00000134240.12	HMGCS2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134242.16	PTPN22	protein_coding	7300	4019	4071	156.4461	54.7199	52.1755
ENSG00000134243.12	SORT1	protein_coding	232	105	127	2.4498	0.8569	0.8170
ENSG00000134245.18	WNT2B	protein_coding	412	361	350	3.2089	1.1224	1.0702
ENSG00000134247.10	PTGFRN	protein_coding	12	6	6	0.1783	0.0623	0.0594
ENSG00000134248.14	LAMTOR5	protein_coding	664	498	426	26.7978	9.3730	8.9372
ENSG00000134249.7	ADAM30	protein_coding	2	1	1	0.0646	0.0226	0.0215
ENSG00000134250.20	NOTCH2	protein_coding	4814	2450	2370	23.2790	8.1422	7.7636
ENSG00000134253.10	TRIM45	protein_coding	210	106	104	4.6334	1.6206	1.5453
ENSG00000134255.14	CEPT1	protein_coding	2722	1856	1792	31.1633	10.9000	10.3931
ENSG00000134256.12	CD101	protein_coding	68	45	38	1.7120	0.5988	0.5710
ENSG00000134258.17	VTCN1	protein_coding	1	0	1	0.0318	0.0111	0.0106
ENSG00000134259.5	NGF	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134262.13	AP4B1	protein_coding	1671	1084	1139	27.5428	9.6336	9.1856
ENSG00000134265.13	NAPG	protein_coding	2086	1046	1040	35.9704	12.5813	11.9963
ENSG00000134278.15	SPIRE1	protein_coding	42	27	27	0.6197	0.2167	0.2067
ENSG00000134283.18	PPHLN1	protein_coding	3202	1708	1644	25.3882	8.8800	8.4671
ENSG00000134285.11	FKBP11	protein_coding	1255	651	634	24.4000	8.5343	8.1375
ENSG00000134287.10	ARF3	protein_coding	5345	2546	2799	104.3185	36.4873	34.7907
ENSG00000134291.12	TMEM106C	protein_coding	714	370	344	19.8020	6.9261	6.6040
ENSG00000134294.14	SLC38A2	protein_coding	9968	4934	5041	147.5905	51.6225	49.2221
ENSG00000134297.6	PLEKHA8P1	transcribed_processed_pseudogene	262	122	147	10.8837	3.8068	3.6298
ENSG00000134308.14	YWHAQ	protein_coding	6534	3318	3217	233.1413	81.5455	77.7537
ENSG00000134313.16	KIDINS220	protein_coding	5212	2682	2530	32.7001	11.4375	10.9056
ENSG00000134317.18	GRHL1	protein_coding	19	11	8	0.2303	0.0805	0.0768
ENSG00000134318.14	ROCK2	protein_coding	3467	1793	1674	32.7645	11.4600	10.9271
ENSG00000134321.12	RSAD2	protein_coding	323	159	164	6.5924	2.3058	2.1986
ENSG00000134323.12	MYCN	protein_coding	683	367	350	25.1621	8.8009	8.3917
ENSG00000134324.12	LPIN1	protein_coding	5264	2680	2584	42.7720	14.9603	14.2646
ENSG00000134326.11	CMPK2	protein_coding	318	140	178	7.1240	2.4917	2.3759
ENSG00000134330.19	IAH1	protein_coding	694	821	784	11.3344	3.9644	3.7801
ENSG00000134333.14	LDHA	protein_coding	19338	9853	9489	308.6620	107.9602	102.9401
ENSG00000134339.9	SAA2	protein_coding	4	3	1	0.1719	0.0601	0.0573
ENSG00000134343.14	ANO3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134352.20	IL6ST	protein_coding	2103	1122	1178	20.0333	7.0070	6.6812
ENSG00000134363.12	FST	protein_coding	4	0	4	0.1401	0.0490	0.0467
ENSG00000134365.13	CFHR4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134369.15	NAV1	protein_coding	1431	728	827	6.1423	2.1484	2.0485
ENSG00000134371.14	CDC73	protein_coding	2479	1279	1213	22.7277	7.9494	7.5798
ENSG00000134375.11	TIMM17A	protein_coding	1269	639	630	34.9030	12.2080	11.6403
ENSG00000134376.16	CRB1	protein_coding	4	3	5	0.0303	0.0106	0.0101
ENSG00000134389.10	CFHR5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134398.15	ERN2	protein_coding	4	8	4	0.0813	0.0284	0.0271
ENSG00000134419.15	RPS15A	protein_coding	2631	1318	1314	37.9642	13.2787	12.6612
ENSG00000134438.10	RAX	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134440.12	NARS1	protein_coding	4233	2159	2074	99.7691	34.8961	33.2734
ENSG00000134443.10	GRP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134444.15	RELCH	protein_coding	2750	1375	1375	24.7185	8.6457	8.2437
ENSG00000134452.20	FBH1	protein_coding	2226	1317	1203	32.1346	11.2397	10.7170
ENSG00000134453.16	RBM17	protein_coding	3215	1737	1479	48.6262	17.0079	16.2170
ENSG00000134460.18	IL2RA	protein_coding	3067	1578	1638	74.6043	26.0942	24.8809
ENSG00000134461.16	ANKRD16	protein_coding	295	145	150	9.2911	3.2497	3.0986
ENSG00000134463.15	ECHDC3	protein_coding	169	74	95	7.4542	2.6072	2.4860
ENSG00000134470.21	IL15RA	protein_coding	1009	463	546	26.7664	9.3621	8.9267
ENSG00000134480.16	CCNH	protein_coding	1591	1447	1456	25.6366	8.9669	8.5499
ENSG00000134489.7	HRH4	protein_coding	23	9	14	0.6050	0.2116	0.2018
ENSG00000134490.14	TMEM241	protein_coding	659	309	351	12.2302	4.2777	4.0788
ENSG00000134504.14	KCTD1	protein_coding	1162	566	596	12.6611	4.4285	4.2225
ENSG00000134508.12	CABLES1	protein_coding	242	146	134	3.5051	1.2260	1.1690
ENSG00000134516.18	DOCK2	protein_coding	6109	3064	3045	44.6399	15.6136	14.8876
ENSG00000134531.10	EMP1	protein_coding	1915	939	976	23.5616	8.2411	7.8579
ENSG00000134532.19	SOX5	protein_coding	1	0	1	0.0087	0.0030	0.0029
ENSG00000134533.6	RERG	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134538.3	SLCO1B1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134539.17	KLRD1	protein_coding	230	119	113	1.2730	0.4453	0.4246
ENSG00000134545.14	KLRC1	protein_coding	2	2	0	0.0707	0.0247	0.0236
ENSG00000134548.11	SPX	protein_coding	14	10	4	0.1863	0.0652	0.0621
ENSG00000134551.13	PRH2	protein_coding	198	100	98	5.8517	2.0467	1.9516
ENSG00000134569.10	LRP4	protein_coding	7	5	2	0.0771	0.0270	0.0257
ENSG00000134571.11	MYBPC3	protein_coding	42	23	20	0.9477	0.3315	0.3161
ENSG00000134574.12	DDB2	protein_coding	1812	867	963	36.0660	12.6148	12.0282
ENSG00000134575.13	ACP2	protein_coding	412	234	223	11.3968	3.9862	3.8009
ENSG00000134588.12	USP26	protein_coding	1	0	1	0.0233	0.0081	0.0078
ENSG00000134590.14	RTL8C	protein_coding	383	183	206	30.9662	10.8310	10.3273
ENSG00000134594.5	RAB33A	protein_coding	134	65	69	13.6659	4.7799	4.5576
ENSG00000134595.9	SOX3	protein_coding	1	0	1	0.0462	0.0162	0.0154
ENSG00000134597.16	RBMX2	protein_coding	1296	644	653	44.8321	15.6808	14.9517
ENSG00000134602.16	STK26	protein_coding	5696	2866	2831	165.4967	57.8855	55.1939
ENSG00000134612.12	FOLH1B	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000134627.12	PIWIL4	protein_coding	303	162	141	6.4921	2.2707	2.1652
ENSG00000134640.3	MTNR1B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134644.16	PUM1	protein_coding	5995	3066	2931	87.2630	30.5219	29.1026
ENSG00000134668.12	SPOCD1	protein_coding	4	2	2	0.0544	0.0190	0.0181
ENSG00000134684.11	YARS1	protein_coding	2910	1558	1413	28.3370	9.9114	9.4505
ENSG00000134686.18	PHC2	protein_coding	1949	1046	935	37.7558	13.2058	12.5917
ENSG00000134690.11	CDCA8	protein_coding	217	100	118	8.6922	3.0403	2.8989
ENSG00000134697.13	GNL2	protein_coding	1672	878	830	28.0388	9.8071	9.3511
ENSG00000134698.11	AGO4	protein_coding	3273	1699	1574	42.4944	14.8632	14.1721
ENSG00000134709.12	HOOK1	protein_coding	291	141	150	4.2403	1.4831	1.4141
ENSG00000134716.11	CYP2J2	protein_coding	20	9	11	0.6483	0.2268	0.2162
ENSG00000134717.18	BTF3L4	protein_coding	3061	1505	1557	49.5972	17.3475	16.5409
ENSG00000134744.14	TUT4	protein_coding	7912	4100	3822	47.0720	16.4643	15.6987
ENSG00000134748.13	PRPF38A	protein_coding	3881	2032	1860	66.5892	23.2908	22.2078
ENSG00000134755.17	DSC2	protein_coding	9	4	5	0.0694	0.0243	0.0231
ENSG00000134757.5	DSG3	protein_coding	1	1	0	0.0173	0.0060	0.0058
ENSG00000134758.14	RNF138	protein_coding	3230	1699	1574	82.4395	28.8347	27.4939
ENSG00000134759.14	ELP2	protein_coding	4393	2282	2164	38.2799	13.3891	12.7665
ENSG00000134760.6	DSG1	protein_coding	1	0	1	0.0130	0.0046	0.0043
ENSG00000134762.17	DSC3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134765.10	DSC1	protein_coding	11	8	5	0.2482	0.0868	0.0828
ENSG00000134769.21	DTNA	protein_coding	1	0	1	0.0076	0.0027	0.0025
ENSG00000134775.15	FHOD3	protein_coding	4	80	59	0.0484	0.0169	0.0161
ENSG00000134779.15	TPGS2	protein_coding	2751	1455	1440	25.0854	8.7741	8.3661
