# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000186301.8	MST1P2	unprocessed_pseudogene	92	50	45	4.4733	1.5803	1.7390
ENSG00000186306.1	OR10T2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186310.10	NAP1L3	protein_coding	3	0	3	0.1262	0.0446	0.0490
ENSG00000186312.10	CA5BP1	transcribed_unprocessed_pseudogene	455	349	348	21.0395	7.4328	8.1794
ENSG00000186314.11	PRELID2	protein_coding	129	70	60	2.6735	0.9445	1.0393
ENSG00000186318.16	BACE1	protein_coding	678	846	893	10.5042	3.7109	4.0836
ENSG00000186326.4	RGS9BP	protein_coding	139	91	89	6.3122	2.2299	2.4539
ENSG00000186328.4	AL451165.1	processed_pseudogene	1	1	0	0.3396	0.1200	0.1320
ENSG00000186329.9	TMEM212	protein_coding	4	3	1	0.1639	0.0579	0.0637
ENSG00000186334.10	SLC36A3	protein_coding	4	4	1	0.0895	0.0316	0.0348
ENSG00000186335.9	SLC36A2	protein_coding	3	1	2	0.0783	0.0277	0.0304
ENSG00000186340.16	THBS2	protein_coding	49	88	88	0.7584	0.2679	0.2948
ENSG00000186350.12	RXRA	protein_coding	1098	559	539	10.1276	3.5778	3.9372
ENSG00000186352.9	ANKRD37	protein_coding	36	50	44	1.7799	0.6288	0.6920
ENSG00000186364.12	NUDT17	protein_coding	213	180	175	14.3192	5.0586	5.5667
ENSG00000186367.7	MINAR2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186369.10	LINC00643	transcribed_unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186376.15	ZNF75D	protein_coding	353	182	172	5.7505	2.0315	2.2356
ENSG00000186377.8	CYP4X1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186393.5	KRT26	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186395.8	KRT10	protein_coding	358	172	190	18.4369	6.5133	7.1676
ENSG00000186399.10	GOLGA8R	protein_coding	361	188	187	9.0713	3.2047	3.5266
ENSG00000186407.7	CD300E	protein_coding	20	9	11	0.5935	0.2097	0.2307
ENSG00000186409.18	CCDC30	protein_coding	590	292	298	2.6074	0.9211	1.0137
ENSG00000186416.17	NKRF	protein_coding	293	206	231	7.1701	2.5330	2.7875
ENSG00000186417.14	GLDN	protein_coding	47	30	17	0.7364	0.2601	0.2863
ENSG00000186431.19	FCAR	protein_coding	595	283	312	19.9217	7.0379	7.7448
ENSG00000186432.10	KPNA4	protein_coding	2178	1111	1069	17.7832	6.2824	6.9134
ENSG00000186439.14	TRDN	protein_coding	1	0	1	0.0114	0.0040	0.0044
ENSG00000186440.2	OR6P1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186442.7	KRT3	protein_coding	1	1	1	0.0480	0.0170	0.0187
ENSG00000186446.12	ZNF501	protein_coding	34	24	10	0.9686	0.3422	0.3766
ENSG00000186448.15	ZNF197	protein_coding	551	273	278	7.6771	2.7121	2.9845
ENSG00000186451.2	SPATA12	protein_coding	42	20	22	2.1363	0.7547	0.8305
ENSG00000186452.11	TMPRSS12	protein_coding	2	1	1	0.0668	0.0236	0.0260
ENSG00000186453.13	FAM228A	protein_coding	14	5	9	0.6837	0.2415	0.2658
ENSG00000186458.5	DEFB132	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186462.9	NAP1L2	protein_coding	11	6	5	0.4800	0.1696	0.1866
ENSG00000186466.5	AQP7P1	unprocessed_pseudogene	3	1	2	0.3198	0.1130	0.1243
ENSG00000186468.13	RPS23	protein_coding	8036	14848	14080	220.4288	77.8725	85.6942
ENSG00000186469.8	GNG2	protein_coding	936	552	527	16.3450	5.7743	6.3543
ENSG00000186470.14	BTN3A2	protein_coding	1265	580	685	20.0104	7.0692	7.7793
ENSG00000186471.13	AKAP14	protein_coding	1	2	2	0.0952	0.0336	0.0370
ENSG00000186472.20	PCLO	protein_coding	3	0	3	0.0146	0.0052	0.0057
ENSG00000186474.15	KLK12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186479.5	RGS7BP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186480.13	INSIG1	protein_coding	1339	652	687	40.8648	14.4366	15.8866
ENSG00000186481.16	ANKRD20A5P	transcribed_unprocessed_pseudogene	8	3	5	0.1414	0.0500	0.0550
ENSG00000186487.20	MYT1L	protein_coding	265	180	151	0.8398	0.2967	0.3265
ENSG00000186493.13	C5orf38	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186496.12	ZNF396	protein_coding	33	18	15	0.6046	0.2136	0.2350
ENSG00000186501.14	TMEM222	protein_coding	1096	549	547	27.2761	9.6360	10.6039
ENSG00000186508.4	OR9I2P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186509.4	OR9Q1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186510.12	CLCNKA	protein_coding	2	2	0	0.0641	0.0226	0.0249
ENSG00000186513.3	OR9Q2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186517.14	ARHGAP30	protein_coding	2362	1202	1162	51.9574	18.3554	20.1990
ENSG00000186522.15	SEPTIN10	protein_coding	10	3	7	0.2620	0.0926	0.1019
ENSG00000186523.14	FAM86B1	protein_coding	11	11	7	0.2895	0.1023	0.1126
ENSG00000186526.13	CYP4F8	protein_coding	4	1	3	0.0632	0.0223	0.0246
ENSG00000186529.16	CYP4F3	protein_coding	280	149	136	5.6535	1.9972	2.1979
ENSG00000186532.12	SMYD4	protein_coding	962	490	491	15.7636	5.5689	6.1283
ENSG00000186543.7	CROCCP5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186562.7	DEFB105A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186564.6	FOXD2	protein_coding	1	0	1	0.0421	0.0149	0.0164
ENSG00000186566.13	GPATCH8	protein_coding	3575	1790	1785	40.8990	14.4487	15.8999
ENSG00000186567.13	CEACAM19	protein_coding	445	195	251	9.5273	3.3658	3.7038
ENSG00000186572.2	DEFB107A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186575.19	NF2	protein_coding	1394	693	703	21.0069	7.4213	8.1667
ENSG00000186577.14	SMIM29	protein_coding	197	93	108	11.7602	4.1546	4.5719
ENSG00000186579.3	DEFB106A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186583.12	SPATC1	protein_coding	2	2	3	0.1027	0.0363	0.0399
ENSG00000186591.13	UBE2H	protein_coding	1259	625	637	21.5298	7.6060	8.3699
ENSG00000186594.14	MIR22HG	lncRNA	539	257	282	20.1076	7.1036	7.8171
ENSG00000186599.8	DEFB105B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186603.6	HPDL	protein_coding	133	64	69	8.2999	2.9322	3.2267
ENSG00000186615.11	KTN1-AS1	lncRNA	154	81	87	2.1145	0.7470	0.8220
ENSG00000186625.14	KATNA1	protein_coding	537	309	314	26.5271	9.3714	10.3127
ENSG00000186628.12	FSD2	protein_coding	8	12	17	0.1363	0.0482	0.0530
ENSG00000186635.14	ARAP1	protein_coding	1365	943	891	16.7903	5.9316	6.5274
ENSG00000186638.16	KIF24	protein_coding	451	249	263	8.1942	2.8948	3.1856
ENSG00000186642.16	PDE2A	protein_coding	17	11	9	0.2637	0.0931	0.1025
ENSG00000186645.10	SPDYE17	protein_coding	22	9	15	0.8489	0.2999	0.3300
ENSG00000186648.15	CARMIL3	protein_coding	107	50	58	1.7905	0.6325	0.6961
ENSG00000186652.10	PRG2	protein_coding	30	16	14	1.8113	0.6399	0.7042
ENSG00000186654.21	PRR5	protein_coding	162	88	74	3.4432	1.2164	1.3386
ENSG00000186660.15	ZFP91	protein_coding	1903	950	953	36.7006	12.9655	14.2678
ENSG00000186665.10	C17orf58	protein_coding	188	95	94	8.5969	3.0371	3.3421
ENSG00000186666.6	BCDIN3D	protein_coding	36	36	26	1.0856	0.3835	0.4220
ENSG00000186675.7	MAGEE2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186676.3	EEF1GP1	processed_pseudogene	20	11	9	1.7151	0.6059	0.6668
ENSG00000186678.7	AL590240.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186684.14	CYP27C1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186687.16	LYRM7	protein_coding	931	473	458	16.6759	5.8912	6.4830
ENSG00000186704.9	DTX2P1	transcribed_unprocessed_pseudogene	8	3	5	0.5457	0.1928	0.2122
ENSG00000186710.11	CFAP73	protein_coding	21	229	208	1.3553	0.4788	0.5269
ENSG00000186714.12	CCDC73	protein_coding	68	364	338	0.9619	0.3398	0.3739
ENSG00000186715.11	MST1L	transcribed_unprocessed_pseudogene	36	20	19	0.7569	0.2674	0.2943
ENSG00000186716.21	BCR	protein_coding	7374	3698	3684	67.1423	23.7198	26.1023
ENSG00000186723.4	OR10H1	protein_coding	80	35	46	2.0008	0.7068	0.7778
ENSG00000186732.14	MPPED1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186743.2	TPI1P3	processed_pseudogene	3	2	1	0.4516	0.1595	0.1756
ENSG00000186765.12	FSCN2	protein_coding	85	44	44	4.6460	1.6413	1.8062
ENSG00000186766.8	FOXI2	protein_coding	1	0	1	0.0341	0.0121	0.0133
ENSG00000186767.7	SPIN4	protein_coding	804	416	466	21.8175	7.7076	8.4818
ENSG00000186777.12	ZNF732	protein_coding	6	3	4	0.2849	0.1006	0.1108
ENSG00000186787.9	SPIN2B	protein_coding	64	35	29	4.8268	1.7052	1.8765
ENSG00000186788.13	SPATA31D3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186790.6	FOXE3	protein_coding	1	1	0	0.0630	0.0223	0.0245
ENSG00000186792.17	HYAL3	protein_coding	670	328	343	37.9430	13.4044	14.7508
ENSG00000186795.1	KCNK18	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186803.3	IFNA10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186806.5	VSIG10L	protein_coding	57	29	31	1.6838	0.5948	0.6546
ENSG00000186810.8	CXCR3	protein_coding	38	25	13	2.2733	0.8031	0.8838
ENSG00000186812.13	ZNF397	protein_coding	758	415	431	9.6886	3.4228	3.7666
ENSG00000186814.14	ZSCAN30	protein_coding	1146	601	633	15.4343	5.4526	6.0003
ENSG00000186815.13	TPCN1	protein_coding	3214	1656	1563	41.0197	14.4913	15.9469
ENSG00000186818.12	LILRB4	protein_coding	6	5	2	0.1056	0.0373	0.0411
ENSG00000186825.6	CDRT15P3	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186827.11	TNFRSF4	protein_coding	68	31	38	4.3988	1.5540	1.7101
ENSG00000186831.11	KRT17P2	transcribed_unprocessed_pseudogene	2	0	2	0.1039	0.0367	0.0404
ENSG00000186832.9	KRT16	protein_coding	15	4	11	0.6746	0.2383	0.2622
ENSG00000186834.4	HEXIM1	protein_coding	873	540	563	26.8267	9.4773	10.4292
ENSG00000186838.13	SELENOV	protein_coding	3	1	2	0.1931	0.0682	0.0751
ENSG00000186844.6	LCE1A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186847.6	KRT14	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000186854.11	TRABD2A	protein_coding	198	229	208	2.5146	0.8884	0.9776
ENSG00000186860.5	KRTAP17-1	protein_coding	3	3	1	0.4182	0.1478	0.1626
ENSG00000186862.20	PDZD7	protein_coding	159	91	89	2.6828	0.9478	1.0430
ENSG00000186866.17	POFUT2	protein_coding	783	433	459	14.8791	5.2565	5.7844
ENSG00000186867.11	QRFPR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186868.16	MAPT	protein_coding	135	62	74	1.0195	0.3602	0.3963
ENSG00000186871.7	ERCC6L	protein_coding	181	78	103	4.6414	1.6397	1.8044
ENSG00000186881.3	OR13F1	protein_coding	3	2	1	0.3481	0.1230	0.1353
ENSG00000186886.8	OR5D3P	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186889.10	TMEM17	protein_coding	83	47	36	3.0974	1.0942	1.2041
ENSG00000186891.14	TNFRSF18	protein_coding	36	16	21	3.1551	1.1146	1.2266
ENSG00000186895.4	FGF3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186897.5	C1QL4	protein_coding	1	1	0	0.0537	0.0190	0.0209
ENSG00000186907.8	RTN4RL2	protein_coding	109	69	73	5.0423	1.7813	1.9603
ENSG00000186908.14	ZDHHC17	protein_coding	1696	855	841	21.4686	7.5844	8.3462
ENSG00000186910.4	SERPINA11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186912.6	P2RY4	protein_coding	27	15	12	1.8857	0.6662	0.7331
ENSG00000186918.14	ZNF395	protein_coding	1674	836	838	32.1063	11.3424	12.4817
ENSG00000186919.13	ZACN	protein_coding	113	1000	1051	2.9226	1.0325	1.1362
ENSG00000186924.3	KRTAP22-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186925.6	KRTAP19-6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186930.4	KRTAP6-2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186940.6	CHCHD2P9	processed_pseudogene	20	9	11	4.8857	1.7260	1.8994
ENSG00000186943.1	OR13C8	protein_coding	4	1	3	0.4627	0.1635	0.1799
ENSG00000186951.16	PPARA	protein_coding	1601	829	773	13.4913	4.7662	5.2449
ENSG00000186952.15	TMEM232	protein_coding	25	15	11	0.2738	0.0967	0.1064
ENSG00000186960.12	LINC01551	lncRNA	1	1	0	0.0104	0.0037	0.0040
ENSG00000186965.5	KRTAP19-2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186967.7	KRTAP19-4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186970.4	KRTAP15-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186971.3	KRTAP13-4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186973.11	FAM183A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186976.15	EFCAB6	protein_coding	49	25	25	0.6379	0.2253	0.2480
ENSG00000186977.3	KRTAP19-5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186980.7	KRTAP23-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186994.11	KANK3	protein_coding	55	68	61	1.7047	0.6022	0.6627
ENSG00000186998.16	EMID1	protein_coding	6383	3144	3244	146.4828	51.7490	56.9468
ENSG00000187003.7	ACTL7A	protein_coding	7	5	2	0.5230	0.1848	0.2033
ENSG00000187005.5	KRTAP21-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187010.21	RHD	protein_coding	237	123	147	7.9687	2.8152	3.0979
ENSG00000187012.11	LINC00207	lncRNA	1	0	1	0.0794	0.0280	0.0309
ENSG00000187013.4	LINC02875	lncRNA	1	1	0	0.0728	0.0257	0.0283
ENSG00000187017.17	ESPN	protein_coding	34	28	33	0.5448	0.1925	0.2118
ENSG00000187021.15	PNLIPRP1	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000187024.15	PTRH1	protein_coding	20	52	42	0.5471	0.1933	0.2127
ENSG00000187026.3	KRTAP21-2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187033.9	SAMD7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187037.8	GPR141	protein_coding	275	126	149	13.2497	4.6808	5.1510
ENSG00000187045.19	TMPRSS6	protein_coding	6	3	3	0.1579	0.0558	0.0614
ENSG00000187048.13	CYP4A11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187049.10	TMEM216	protein_coding	924	454	470	60.8681	21.5033	23.6632
ENSG00000187051.9	RPS19BP1	protein_coding	792	405	389	24.0458	8.4948	9.3481
ENSG00000187054.16	TMPRSS11A	protein_coding	4	1	3	0.1125	0.0398	0.0437
ENSG00000187066.8	TMEM262	protein_coding	84	420	413	2.2311	0.7882	0.8674
ENSG00000187068.3	C3orf70	protein_coding	21	8	13	0.3268	0.1154	0.1270
ENSG00000187079.20	TEAD1	protein_coding	21	11	10	0.2186	0.0772	0.0850
ENSG00000187080.10	OR2AK2	protein_coding	12	4	8	1.1583	0.4092	0.4503
ENSG00000187082.2	DEFB106B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187091.14	PLCD1	protein_coding	358	197	161	9.5086	3.3592	3.6966
ENSG00000187094.12	CCK	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187097.13	ENTPD5	protein_coding	539	422	434	6.1005	2.1552	2.3716
ENSG00000187098.17	MITF	protein_coding	266	125	141	4.1436	1.4638	1.6109
ENSG00000187103.3	FUNDC2P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187105.9	HEATR4	protein_coding	187	106	122	4.9491	1.7484	1.9240
ENSG00000187109.15	NAP1L1	protein_coding	22249	11431	10926	145.2842	51.3256	56.4808
ENSG00000187116.14	LILRA5	protein_coding	30	16	14	1.8701	0.6607	0.7270
ENSG00000187118.14	CMC1	protein_coding	554	1043	1003	5.8589	2.0698	2.2777
ENSG00000187122.17	SLIT1	protein_coding	48	22	29	0.5849	0.2066	0.2274
ENSG00000187123.15	LYPD6	protein_coding	4	3	1	0.0896	0.0317	0.0348
ENSG00000187134.14	AKR1C1	protein_coding	69	33	37	0.8769	0.3098	0.3409
ENSG00000187135.7	VSTM2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187140.6	FOXD3	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000187144.11	SPATA21	protein_coding	188	707	683	4.6476	1.6419	1.8068
ENSG00000187147.18	RNF220	protein_coding	4618	2975	2967	53.1039	18.7604	20.6447
ENSG00000187151.7	ANGPTL5	protein_coding	2	1	1	0.0941	0.0332	0.0366
ENSG00000187164.20	SHTN1	protein_coding	9	3	6	0.1215	0.0429	0.0472
ENSG00000187166.1	H1-7	protein_coding	9	3	7	0.7712	0.2724	0.2998
ENSG00000187170.5	LCE4A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187172.15	BAGE2	transcribed_unprocessed_pseudogene	1	0	1	0.0273	0.0096	0.0106
ENSG00000187173.4	LCE2A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187175.5	KRTAP12-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187180.3	LCE2C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187185.4	AC092118.1	lncRNA	6	5	3	0.3162	0.1117	0.1229
ENSG00000187186.15	AL162231.1	protein_coding	17	15	14	1.0354	0.3658	0.4025
ENSG00000187187.14	ZNF546	protein_coding	424	201	223	5.2316	1.8482	2.0338
ENSG00000187189.11	TSPYL4	protein_coding	1102	538	564	29.8531	10.5464	11.6057
ENSG00000187191.14	DAZ3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187193.9	MT1X	protein_coding	19	11	8	1.2255	0.4330	0.4764
ENSG00000187210.14	GCNT1	protein_coding	1313	643	683	15.8102	5.5854	6.1464
ENSG00000187223.4	LCE2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187229.3	AC100800.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000187231.14	SESTD1	protein_coding	1283	646	637	12.5312	4.4270	4.8716
ENSG00000187238.5	LCE3B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187239.17	FNBP1	protein_coding	7865	4015	3853	132.7444	46.8956	51.6059
ENSG00000187240.16	DYNC2H1	protein_coding	306	144	162	2.2706	0.8022	0.8827
ENSG00000187242.6	KRT12	protein_coding	3	3	2	0.1328	0.0469	0.0516
ENSG00000187243.16	MAGED4B	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000187244.12	BCAM	protein_coding	160	71	89	3.5667	1.2600	1.3866
ENSG00000187257.16	RSBN1L	protein_coding	1194	611	583	18.4985	6.5351	7.1915
ENSG00000187258.14	NPSR1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187260.16	WDR86	protein_coding	40	93	88	1.1018	0.3892	0.4283
ENSG00000187266.14	EPOR	protein_coding	116	54	62	4.1994	1.4836	1.6326
ENSG00000187268.12	FAM9C	protein_coding	2	0	3	0.0380	0.0134	0.0148
ENSG00000187272.7	KRTAP9-8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187288.12	CIDEC	protein_coding	5	3	2	0.2842	0.1004	0.1105
ENSG00000187323.12	DCC	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000187325.5	TAF9B	protein_coding	609	299	311	24.8040	8.7627	9.6428
ENSG00000187372.11	PCDHB13	protein_coding	4	2	2	0.0880	0.0311	0.0342
ENSG00000187391.22	MAGI2	protein_coding	99	61	44	0.3240	0.1145	0.1260
ENSG00000187398.12	LUZP2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187416.12	LHFPL3	protein_coding	1	0	1	0.0600	0.0212	0.0233
ENSG00000187446.12	CHP1	protein_coding	1860	911	949	52.4937	18.5448	20.4075
ENSG00000187472.4	AL589826.1	processed_pseudogene	1	1	0	0.4474	0.1580	0.1739
ENSG00000187474.5	FPR3	protein_coding	79	34	45	3.1666	1.1187	1.2311
ENSG00000187475.6	H1-6	protein_coding	44	24	20	6.7698	2.3916	2.6318
ENSG00000187479.8	C11orf96	protein_coding	50	31	29	2.9115	1.0286	1.1319
ENSG00000187481.2	HSD3BP1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187483.10	SERPINA13P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187486.5	KCNJ11	protein_coding	44	21	23	1.5298	0.5404	0.5947
ENSG00000187492.9	CDHR4	protein_coding	18	10	10	0.6264	0.2213	0.2435
ENSG00000187498.16	COL4A1	protein_coding	266	136	130	2.0209	0.7139	0.7857
ENSG00000187504.6	RPL7P48	processed_pseudogene	13	7	6	1.9412	0.6858	0.7547
ENSG00000187510.10	PLEKHG7	protein_coding	5	4	7	0.0859	0.0303	0.0334
ENSG00000187513.9	GJA4	protein_coding	18	8	11	1.1685	0.4128	0.4543
ENSG00000187514.17	PTMA	protein_coding	19829	10164	9668	653.3066	230.7983	253.9802
ENSG00000187516.7	H2AP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187522.16	HSPA14	protein_coding	324	170	154	14.4251	5.0961	5.6079
ENSG00000187527.11	ATP13A5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187531.14	SIRT7	protein_coding	1358	686	672	24.6614	8.7123	9.5874
ENSG00000187533.14	PRR27	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187534.6	PRR13P5	processed_pseudogene	46	19	28	11.5930	4.0956	4.5069
ENSG00000187535.14	IFT140	protein_coding	1050	539	536	14.3867	5.0825	5.5930
ENSG00000187536.4	TPM3P7	processed_pseudogene	23	12	11	3.5001	1.2365	1.3607
ENSG00000187537.13	POTEG	protein_coding	4	1	3	0.1776	0.0627	0.0690
ENSG00000187545.5	PRAMEF10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187546.14	AGMO	protein_coding	36	17	19	1.1177	0.3948	0.4345
ENSG00000187550.9	SBK2	protein_coding	4	2	2	0.1973	0.0697	0.0767
ENSG00000187553.10	CYP26C1	protein_coding	11	7	4	0.2799	0.0989	0.1088
ENSG00000187554.14	TLR5	protein_coding	6	3	3	0.0864	0.0305	0.0336
ENSG00000187555.16	USP7	protein_coding	4706	2337	2376	60.7932	21.4768	23.6340
ENSG00000187556.7	NANOS3	protein_coding	21	10	11	2.3677	0.8364	0.9205
ENSG00000187559.6	FOXD4L3	protein_coding	1	1	0	0.0502	0.0177	0.0195
ENSG00000187566.6	NHLRC1	protein_coding	37	19	18	1.8416	0.6506	0.7160
ENSG00000187569.3	DPPA3	protein_coding	1	1	0	0.1013	0.0358	0.0394
ENSG00000187581.3	COX8C	protein_coding	3	0	3	0.6166	0.2178	0.2397
ENSG00000187583.11	PLEKHN1	protein_coding	3	2	3	0.0968	0.0342	0.0376
ENSG00000187589.8	TERF1P2	processed_pseudogene	1	1	0	0.0919	0.0325	0.0357
ENSG00000187595.16	ZNF385C	protein_coding	544	275	298	11.6580	4.1185	4.5322
ENSG00000187600.14	LINC02583	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000187601.5	MAGEH1	protein_coding	146	70	76	11.2941	3.9899	4.3907
ENSG00000187605.15	TET3	protein_coding	5480	2737	2746	49.7464	17.5743	19.3395
ENSG00000187607.16	ZNF286A	protein_coding	88	39	49	1.4514	0.5127	0.5642
ENSG00000187608.10	ISG15	protein_coding	198	104	94	25.4394	8.9872	9.8899
ENSG00000187609.16	EXD3	protein_coding	689	365	325	10.1321	3.5794	3.9390
ENSG00000187612.1	OR5W2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187616.5	MYMK	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187621.15	TCL6	lncRNA	10	5	5	0.1054	0.0372	0.0410
ENSG00000187624.9	C17orf97	protein_coding	185	204	233	7.5988	2.6845	2.9541
ENSG00000187626.9	ZKSCAN4	protein_coding	234	123	111	4.8758	1.7225	1.8955
ENSG00000187627.17	RGPD1	protein_coding	5	7	5	0.0765	0.0270	0.0297
ENSG00000187630.17	DHRS4L2	protein_coding	260	172	159	11.5113	4.0667	4.4751
ENSG00000187634.12	SAMD11	protein_coding	334	275	297	8.9158	3.1497	3.4661
ENSG00000187642.9	PERM1	protein_coding	1	2	3	0.0325	0.0115	0.0126
ENSG00000187650.4	VMAC	protein_coding	430	220	210	21.3837	7.5544	8.3131
ENSG00000187653.11	TMSB4XP8	processed_pseudogene	108	54	54	89.1151	31.4823	34.6445
ENSG00000187657.6	TSPY13P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000187658.7	C5orf52	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187664.9	HAPLN4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187672.14	ERC2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187676.8	B3GLCT	protein_coding	277	146	131	6.8160	2.4079	2.6498
ENSG00000187678.10	SPRY4	protein_coding	7	3	4	0.1190	0.0420	0.0462
ENSG00000187682.2	ERAS	protein_coding	9	5	4	0.7694	0.2718	0.2991
ENSG00000187686.4	KRT18P59	transcribed_processed_pseudogene	3	3	0	0.1001	0.0354	0.0389
ENSG00000187688.15	TRPV2	protein_coding	1533	766	805	50.5078	17.8433	19.6355
ENSG00000187689.10	AMTN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187690.4	EZHIP	protein_coding	1	1	0	0.0588	0.0208	0.0228
ENSG00000187699.10	C2orf88	protein_coding	304	145	159	5.6468	1.9949	2.1952
ENSG00000187701.4	OR2T27	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000187713.7	TMEM203	protein_coding	447	236	211	31.7761	11.2258	12.3533
ENSG00000187714.7	SLC18A3	protein_coding	2	2	0	0.0924	0.0326	0.0359
ENSG00000187715.13	KBTBD12	protein_coding	10	6	4	0.1915	0.0676	0.0744
ENSG00000187720.14	THSD4	protein_coding	5	1	5	0.0352	0.0124	0.0137
